latency,RSSI,TIMESTAMP,Predicted Drops
286.0,-101.0,0.0,1
222.0,-102.0,0.2684010000011767,1
140.0,-93.0,0.5167269999947166,1
141.0,-102.0,0.7744779999993625,1
348.0,-94.0,1.0334709999951883,0
350.0,-102.0,1.2527960000006717,0
191.0,-98.0,1.5343070000017178,1
303.0,-101.0,1.7561579999965031,1
293.0,-102.0,1.9527279999965683,1
222.0,-95.0,2.1741189999956987,1
222.0,-104.0,2.392457999994804,1
228.0,-97.0,2.670604999999341,1
353.0,-102.0,2.953413999995973,0
118.0,-96.0,3.182593999998062,1
237.0,-99.0,3.385059000000183,1
229.0,-102.0,3.616571999998996,1
175.0,-91.0,3.838270000000193,1
172.0,-103.0,4.070228999997198,1
251.0,-95.0,4.35412599999836,1
349.0,-101.0,4.57064900000114,0
346.0,-101.0,4.821377000000211,0
267.0,-94.0,5.038983999998891,0
267.0,-101.0,5.2548489999971935,1
65.0,-95.0,5.517117999996117,1
139.0,-104.0,5.749474999996892,1
224.0,-97.0,5.988796999998158,1
345.0,-98.0,6.209438999998383,0
338.0,-102.0,6.439482999994652,0
290.0,-91.0,6.686437999996997,0
284.0,-105.0,6.871558999999252,1
139.0,-97.0,7.140171999999438,1
225.0,-101.0,7.357192999996187,1
221.0,-101.0,7.591329999995651,1
160.0,-96.0,7.803882000000158,1
158.0,-103.0,8.052237999996578,1
322.0,-96.0,8.304244999999355,0
342.0,-102.0,8.53592899999785,0
342.0,-101.0,8.756775000001653,0
249.0,-99.0,8.972605999995722,1
232.0,-103.0,9.22090699999535,1
179.0,-93.0,9.48642899999686,1
184.0,-102.0,9.759016999996676,1
128.0,-92.0,10.061750000000757,1
124.0,-104.0,10.294980999999098,1
300.0,-96.0,10.558050999999978,0
319.0,-103.0,10.819660000001022,1
193.0,-95.0,11.074021000000355,1
279.0,-102.0,11.33585299999686,1
57.0,-97.0,11.567277999994984,1
170.0,-99.0,11.803902999999991,1
151.0,-101.0,12.060107999997854,1
345.0,-97.0,12.28186199999618,0
302.0,-105.0,12.504112999995414,1
153.0,-94.0,12.758044999995036,1
257.0,-102.0,13.00358199999755,1
256.0,-100.0,13.234624999997322,1
205.0,-97.0,13.479429999999413,1
204.0,-104.0,13.728348999997252,1
347.0,-94.0,13.950833999995666,0
302.0,-104.0,14.178940999998304,1
198.0,-94.0,14.419404000000211,1
250.0,-100.0,14.651484999994864,1
242.0,-102.0,14.876244999999471,1
197.0,-95.0,15.09856199999922,1
187.0,-103.0,15.32015799999499,1
232.0,-97.0,15.551832999997714,1
351.0,-101.0,15.804366999997,0
327.0,-100.0,16.051692000000912,0
278.0,-98.0,16.287313000000722,1
273.0,-104.0,16.504337999998825,1
234.0,-91.0,16.752238000000943,1
229.0,-103.0,16.968853999998828,1
100.0,-97.0,17.252574999998615,1
164.0,-102.0,17.484083999996074,1
224.0,-97.0,17.737066000001505,1
349.0,-96.0,17.940291999999317,0
346.0,-103.0,18.1713449999952,0
263.0,-92.0,18.43587399999524,0
266.0,-105.0,18.669098999998823,1
59.0,-97.0,18.897980000001557,1
155.0,-101.0,19.12131199999567,1
145.0,-103.0,19.337508999997223,1
350.0,-96.0,19.606049000001804,0
350.0,-101.0,19.837688999999955,0
293.0,-93.0,20.090500999998767,0
257.0,-103.0,20.312192999997933,1
109.0,-95.0,20.580385000001115,1
216.0,-103.0,20.81169399999635,1
209.0,-103.0,21.04331000000093,1
350.0,-96.0,21.280551999996533,0
292.0,-103.0,21.51203499999974,1
222.0,-94.0,21.72851300000184,1
235.0,-100.0,21.94377299999905,1
229.0,-100.0,22.166283999999,1
169.0,-97.0,22.41685399999551,1
158.0,-103.0,22.66108499999973,1
315.0,-92.0,22.914522999999463,0
337.0,-103.0,23.14854099999502,0
250.0,-95.0,23.39923499999713,1
269.0,-103.0,23.65376799999649,1
58.0,-98.0,23.926661999998032,1
163.0,-102.0,24.210802000001426,1
225.0,-98.0,24.505999000000884,1
347.0,-101.0,24.758505999998302,0
181.0,-100.0,25.021834999999555,1
272.0,-97.0,25.26995899999747,1
271.0,-104.0,25.508043000001635,1
158.0,-94.0,25.772140000000945,1
157.0,-103.0,26.01492299999518,1
285.0,-94.0,26.26738800000021,0
338.0,-104.0,26.500184999997145,0
213.0,-97.0,26.753147999996145,1
277.0,-102.0,26.99669500000164,1
94.0,-99.0,27.26024299999699,1
202.0,-98.0,27.5028519999978,1
205.0,-103.0,27.713339999994787,1
166.0,-94.0,27.94740599999932,1
158.0,-104.0,28.210351000001538,1
277.0,-96.0,28.44608299999527,0
349.0,-102.0,28.667374999997264,0
340.0,-103.0,28.91656299999886,0
244.0,-100.0,29.148804999997083,1
237.0,-104.0,29.37037299999793,1
184.0,-91.0,29.597952999996775,1
186.0,-103.0,29.85294099999737,1
255.0,-97.0,30.081790999996883,1
348.0,-100.0,30.33451000000059,0
343.0,-100.0,30.588410999996995,0
285.0,-99.0,30.83477599999605,1
276.0,-102.0,31.06641999999556,1
216.0,-94.0,31.2975959999967,1
212.0,-103.0,31.51890199999616,1
55.0,-95.0,31.782940999997663,1
157.0,-99.0,32.03514899999573,1
224.0,-100.0,32.28838800000085,1
352.0,-98.0,32.56141899999784,0
326.0,-101.0,32.79332399999839,0
285.0,-96.0,33.035704000001715,0
279.0,-104.0,33.23590699999477,1
160.0,-95.0,33.50097899999673,1
204.0,-103.0,33.720095999997284,1
204.0,-97.0,33.97722499999509,1
346.0,-98.0,34.21630899999582,0
339.0,-104.0,34.431415999999444,0
278.0,-94.0,34.654068999996525,0
263.0,-104.0,34.88900399999693,1
118.0,-97.0,35.122176999997464,1
224.0,-102.0,35.38606499999878,1
200.0,-103.0,35.62285999999585,1
144.0,-100.0,35.85503400000016,1
145.0,-103.0,36.08100800000102,1
336.0,-92.0,36.32336199999554,0
333.0,-103.0,36.570276999998896,0
234.0,-96.0,36.81844199999614,1
285.0,-101.0,37.05524999999761,1
284.0,-101.0,37.30282799999986,1
238.0,-98.0,37.539874999994936,1
230.0,-102.0,37.78749799999787,1
146.0,-94.0,38.04394999999931,1
147.0,-104.0,38.31550599999901,1
351.0,-94.0,38.6002079999962,0
352.0,-101.0,38.88299299999926,0
253.0,-93.0,39.13403000000108,1
234.0,-102.0,39.42564100000163,1
207.0,-91.0,39.711497999996936,1
182.0,-102.0,39.97337200000038,1
106.0,-93.0,40.23573200000101,1
149.0,-104.0,40.50099400000181,1
304.0,-95.0,40.78504199999588,0
325.0,-103.0,41.067573000000266,1
270.0,-94.0,41.33330700000079,0
269.0,-103.0,41.59693100000004,1
64.0,-95.0,41.8604589999959,1
170.0,-103.0,42.14411299999483,1
246.0,-95.0,42.42803099999583,1
344.0,-103.0,42.69953800000076,0
152.0,-92.0,43.00535999999556,1
279.0,-101.0,43.25877499999479,1
117.0,-95.0,43.55152100000123,1
221.0,-105.0,43.815223999998125,1
66.0,-97.0,44.074713999994856,1
165.0,-101.0,44.3246169999984,1
160.0,-98.0,44.59071599999879,1
350.0,-97.0,44.830479999996896,0
349.0,-103.0,45.06324999999924,0
287.0,-92.0,45.29207099999621,0
280.0,-103.0,45.55526899999677,1
157.0,-94.0,45.80467199999839,1
222.0,-101.0,46.078842999995686,1
265.0,-91.0,46.40017300000181,0
322.0,-104.0,46.70532100000128,1
253.0,-93.0,46.95908899999631,1
264.0,-102.0,47.17127099999925,1
127.0,-98.0,47.424409999999625,1
235.0,-99.0,47.65537999999651,1
235.0,-103.0,47.89168799999607,1
161.0,-94.0,48.12367000000086,1
157.0,-101.0,48.36935699999594,1
301.0,-94.0,48.60820799999783,0
349.0,-105.0,48.85106999999698,0
349.0,-100.0,49.08109600000171,0
239.0,-104.0,49.32411100000172,1
193.0,-101.0,49.57218799999828,1
157.0,-93.0,49.793407999997726,1
150.0,-102.0,50.00924700000178,1
256.0,-95.0,50.25723799999832,1
346.0,-99.0,50.49557800000184,0
339.0,-98.0,50.75933499999519,0
289.0,-101.0,51.02642999999807,1
284.0,-102.0,51.27462699999887,1
217.0,-93.0,51.474843999996665,1
206.0,-104.0,51.72726300000068,1
139.0,-94.0,51.97610200000054,1
136.0,-101.0,52.2105889999948,1
234.0,-95.0,52.49208099999669,1
346.0,-100.0,52.728300999995554,0
331.0,-101.0,52.97814999999537,0
293.0,-97.0,53.192214999995485,0
288.0,-102.0,53.41265299999941,1
159.0,-91.0,53.660683999994944,1
229.0,-102.0,53.886783999994805,1
83.0,-98.0,54.155353999994986,1
150.0,-101.0,54.38506100000086,1
137.0,-103.0,54.60971199999767,1
351.0,-91.0,54.8304300000018,0
324.0,-102.0,55.035791999995126,0
169.0,-96.0,55.281191000001854,1
279.0,-100.0,55.53196400000161,1
238.0,-101.0,55.73167100000137,1
218.0,-94.0,55.96813999999722,1
212.0,-104.0,56.20374799999991,1
53.0,-92.0,56.45868099999643,1
151.0,-103.0,56.68890200000169,1
145.0,-101.0,56.91912299999967,1
350.0,-99.0,57.14231299999665,0
322.0,-104.0,57.35872399999789,1
242.0,-93.0,57.58733899999788,1
263.0,-101.0,57.79432699999597,1
80.0,-100.0,58.01692999999796,1
208.0,-95.0,58.25508599999739,1
202.0,-102.0,58.46350800000073,1
138.0,-98.0,58.69618199999968,1
150.0,-101.0,58.91020900000149,1
220.0,-97.0,59.160683999994944,1
350.0,-96.0,59.37594099999842,0
346.0,-104.0,59.58746599999722,0
272.0,-93.0,59.83506599999964,0
282.0,-103.0,60.06710799999564,1
110.0,-100.0,60.31953899999644,1
219.0,-101.0,60.55230499999743,1
216.0,-102.0,60.78277499999968,1
159.0,-93.0,61.00066599999991,1
146.0,-103.0,61.23587299999781,1
264.0,-94.0,61.47012499999983,0
331.0,-102.0,61.70051399999648,0
162.0,-97.0,61.965650999998616,1
292.0,-101.0,62.19668100000126,1
272.0,-103.0,62.41054599999916,1
215.0,-94.0,62.63826699999481,1
223.0,-102.0,62.88605299999472,1
110.0,-94.0,63.18425299999944,1
159.0,-101.0,63.42255599999771,1
230.0,-94.0,63.723181000001205,1
345.0,-103.0,63.98972399999912,0
276.0,-93.0,64.31988399999682,0
280.0,-105.0,64.56214899999759,1
128.0,-98.0,64.80369200000132,1
204.0,-97.0,65.0105459999977,1
193.0,-104.0,65.24628099999973,1
149.0,-92.0,65.49332999999751,1
141.0,-103.0,65.69907699999749,1
260.0,-93.0,65.94646099999954,0
350.0,-100.0,66.16770299999916,0
347.0,-100.0,66.41067699999985,0
289.0,-94.0,66.63181800000166,0
276.0,-103.0,66.86360099999729,1
202.0,-92.0,67.09623799999827,1
206.0,-102.0,67.34746799999994,1
89.0,-96.0,67.6115490000011,1
164.0,-102.0,67.83237899999949,1
154.0,-101.0,68.10446899999806,1
350.0,-95.0,68.32572799999616,0
284.0,-102.0,68.55175600000075,1
226.0,-93.0,68.80191399999603,1
206.0,-102.0,69.01571100000001,1
47.0,-99.0,69.2586949999968,1
174.0,-97.0,69.51535199999489,1
136.0,-105.0,69.733524999996,1
351.0,-94.0,69.94915999999648,0
343.0,-103.0,70.2015109999993,0
197.0,-95.0,70.44873299999745,1
250.0,-103.0,70.68039199999475,1
75.0,-100.0,70.91631499999494,1
204.0,-97.0,71.1492489999946,1
201.0,-103.0,71.3523090000017,1
137.0,-93.0,71.61719900000026,1
133.0,-102.0,71.86433399999805,1
294.0,-95.0,72.09623599999759,0
346.0,-101.0,72.3293829999966,0
143.0,-103.0,72.5654779999968,1
245.0,-100.0,72.79783499999758,1
205.0,-103.0,73.03040799999872,1
152.0,-93.0,73.26622700000007,1
152.0,-103.0,73.49366400000144,1
220.0,-101.0,73.73331699999835,1
346.0,-98.0,73.96745199999714,0
346.0,-101.0,74.2003560000012,0
291.0,-92.0,74.47127000000182,0
288.0,-105.0,74.69932100000005,1
175.0,-94.0,74.91515599999548,1
229.0,-104.0,75.1523159999997,1
19.0,-99.0,75.38497199999983,1
349.0,-95.0,75.60003100000176,0
285.0,-105.0,75.84386499999528,1
211.0,-93.0,76.09073699999863,1
245.0,-101.0,76.30444799999532,1
58.0,-95.0,76.58015699999669,1
174.0,-101.0,76.83808799999679,1
166.0,-100.0,77.07966499999748,1
350.0,-97.0,77.32793400000082,0
307.0,-101.0,77.53603499999736,1
236.0,-92.0,77.76983699999982,1
219.0,-103.0,78.02611400000023,1
111.0,-98.0,78.24550199999794,1
172.0,-100.0,78.46454000000085,1
167.0,-101.0,78.70967099999689,1
350.0,-93.0,78.9251529999965,0
346.0,-104.0,79.14811999999802,0
240.0,-95.0,79.39770999999746,1
274.0,-101.0,79.63230599999952,1
261.0,-100.0,79.85558099999616,1
199.0,-97.0,80.10418799999752,1
196.0,-104.0,80.33756699999503,1
134.0,-94.0,80.56058499999926,1
138.0,-103.0,80.7879249999969,1
244.0,-98.0,81.03731799999514,1
346.0,-101.0,81.273159999997,0
344.0,-102.0,81.5580359999949,0
285.0,-100.0,81.80570299999818,1
285.0,-102.0,82.08305299999483,1
192.0,-102.0,82.36602799999673,1
161.0,-100.0,82.62888699999894,1
351.0,-95.0,82.88163499999791,0
331.0,-102.0,83.13281099999585,0
294.0,-92.0,83.38018999999622,0
272.0,-102.0,83.63253299999633,1
113.0,-95.0,83.90806299999531,1
213.0,-104.0,84.13100199999462,1
9.0,-99.0,84.36467899999843,1
131.0,-101.0,84.63420899999619,1
