latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
443,-91,1623,-107374182,28,2023-04-13 15:00:31.938962
444,-88,1531,-107374182,26,2023-04-13 15:00:32.193265
441,-86,1444,-107374182,26,2023-04-13 15:00:32.473685
432,-84,1337,-107374182,24,2023-04-13 15:00:32.746810
441,-85,1265,-107374182,24,2023-04-13 15:00:33.014013
441,-82,1174,-107374182,22,2023-04-13 15:00:33.290531
441,-82,1111,-107374182,20,2023-04-13 15:00:33.576126
441,-80,1028,-107374182,20,2023-04-13 15:00:33.841114
440,-80,970,-107374182,20,2023-04-13 15:00:34.111514
439,-80,898,-107374182,20,2023-04-13 15:00:34.390454
436,-82,848,-107374182,22,2023-04-13 15:00:34.643752
437,-82,786,-107374182,22,2023-04-13 15:00:34.921086
435,-83,743,-107374182,24,2023-04-13 15:00:35.182356
428,-84,697,-107374182,24,2023-04-13 15:00:35.463883
429,-85,668,-107374182,26,2023-04-13 15:00:35.756411
425,-86,633,-107374182,28,2023-04-13 15:00:36.045996
423,-88,597,-107374182,28,2023-04-13 15:00:36.322578
424,-88,577,-107374182,30,2023-04-13 15:00:36.579012
420,-90,549,-107374182,30,2023-04-13 15:00:36.865187
431,-91,526,-107374182,32,2023-04-13 15:00:37.123630
430,-93,501,-107374182,32,2023-04-13 15:00:37.405944
427,-96,466,-107374182,34,2023-04-13 15:00:37.681554
424,-96,441,-107374182,34,2023-04-13 15:00:37.948203
427,-96,411,-107374182,36,2023-04-13 15:00:38.214175
425,-97,389,-107374182,36,2023-04-13 15:00:38.491403
421,-99,365,-107374182,38,2023-04-13 15:00:38.758909
423,-97,351,-107374182,40,2023-04-13 15:00:39.063875
417,-99,339,-107374182,40,2023-04-13 15:00:39.313557
423,-100,327,-107374182,42,2023-04-13 15:00:39.599919
320,-100,503,-107374182,42,2023-04-13 15:00:39.883318
161,-102,1891,-107374182,44,2023-04-13 15:00:40.192782
161,-103,2851,-107374182,44,2023-04-13 15:00:40.463917
161,-104,2708,-107374182,46,2023-04-13 15:00:40.739994
161,-104,2548,-107374182,46,2023-04-13 15:00:41.014018
161,-104,2351,-107374182,48,2023-04-13 15:00:41.292948
161,-103,2212,-107374182,50,2023-04-13 15:00:41.541826
161,-103,2082,-107374182,50,2023-04-13 15:00:41.815286
161,-103,1921,-107374182,50,2023-04-13 15:00:42.105581
161,-103,1808,-107374182,50,2023-04-13 15:00:42.357935
161,-103,1667,-107374182,48,2023-04-13 15:00:42.625434
161,-103,1569,-107374182,48,2023-04-13 15:00:42.907943
161,-103,1447,-107374182,46,2023-04-13 15:00:43.211536
161,-103,1335,-107374182,46,2023-04-13 15:00:43.471291
161,-102,1256,-107374182,44,2023-04-13 15:00:43.727524
161,-106,1183,-107374182,44,2023-04-13 15:00:44.011779
161,-102,1091,-107374182,42,2023-04-13 15:00:44.278845
161,-102,1006,-107374182,40,2023-04-13 15:00:44.542426
224,-101,1177,-107374182,40,2023-04-13 15:00:44.823176
224,-102,1551,-107374182,38,2023-04-13 15:00:45.075309
141,-101,1943,-107374182,38,2023-04-13 15:00:45.328892
218,-99,2286,-107374182,36,2023-04-13 15:00:45.607156
291,-98,2711,-107374182,36,2023-04-13 15:00:45.894518
487,-97,3553,-107374182,34,2023-04-13 15:00:46.177882
490,-93,4155,-107374182,34,2023-04-13 15:00:46.454735
490,-91,4044,-107374182,32,2023-04-13 15:00:46.721267
486,-91,3734,-107374182,32,2023-04-13 15:00:46.975744
490,-90,3516,-107374182,30,2023-04-13 15:00:47.240957
490,-89,3312,-107374182,30,2023-04-13 15:00:47.506539
487,-87,3058,-107374182,28,2023-04-13 15:00:47.779223
490,-87,2881,-107374182,26,2023-04-13 15:00:48.044460
489,-85,2714,-107374182,26,2023-04-13 15:00:48.290103
490,-86,2507,-107374182,24,2023-04-13 15:00:48.554238
487,-84,2362,-107374182,24,2023-04-13 15:00:48.821705
489,-85,2182,-107374182,22,2023-04-13 15:00:49.096834
485,-83,2057,-107374182,22,2023-04-13 15:00:49.356230
486,-83,1901,-107374182,20,2023-04-13 15:00:49.640086
485,-80,1791,-107374182,20,2023-04-13 15:00:49.906116
486,-83,1688,-107374182,20,2023-04-13 15:00:50.172732
472,-82,1561,-107374182,20,2023-04-13 15:00:50.446415
484,-85,1472,-107374182,22,2023-04-13 15:00:50.741666
484,-87,1361,-107374182,22,2023-04-13 15:00:50.989928
483,-87,1284,-107374182,24,2023-04-13 15:00:51.244239
482,-85,1211,-107374182,24,2023-04-13 15:00:51.491985
482,-87,1120,-107374182,26,2023-04-13 15:00:51.772668
480,-88,1057,-107374182,26,2023-04-13 15:00:52.006154
479,-91,997,-107374182,28,2023-04-13 15:00:52.270645
474,-91,941,-107374182,30,2023-04-13 15:00:52.522537
479,-92,871,-107374182,30,2023-04-13 15:00:52.813208
478,-94,823,-107374182,32,2023-04-13 15:00:53.079639
473,-94,762,-107374182,32,2023-04-13 15:00:53.372492
476,-95,720,-107374182,34,2023-04-13 15:00:53.641592
474,-96,667,-107374182,34,2023-04-13 15:00:53.941664
474,-95,630,-107374182,36,2023-04-13 15:00:54.208549
473,-97,589,-107374182,36,2023-04-13 15:00:54.486592
468,-102,568,-107374182,38,2023-04-13 15:00:54.727186
447,-98,574,-107374182,38,2023-04-13 15:00:54.975488
420,-101,593,-107374182,40,2023-04-13 15:00:55.222465
222,-100,1136,-107374182,42,2023-04-13 15:00:55.525141
181,-101,1757,-107374182,42,2023-04-13 15:00:55.772529
181,-101,2274,-107374182,44,2023-04-13 15:00:56.057780
181,-104,2310,-107374182,44,2023-04-13 15:00:56.346456
181,-105,2174,-107374182,46,2023-04-13 15:00:56.640722
181,-105,2005,-107374182,46,2023-04-13 15:00:56.887065
181,-104,1887,-107374182,48,2023-04-13 15:00:57.136315
181,-104,1741,-107374182,48,2023-04-13 15:00:57.420241
181,-104,1638,-107374182,50,2023-04-13 15:00:57.656005
181,-104,1542,-107374182,50,2023-04-13 15:00:57.909966
181,-104,1451,-107374182,50,2023-04-13 15:00:58.174010
181,-104,1339,-107374182,50,2023-04-13 15:00:58.422548
181,-105,1260,-107374182,48,2023-04-13 15:00:58.696493
181,-108,1162,-107374182,48,2023-04-13 15:00:58.962774
181,-104,1094,-107374182,46,2023-04-13 15:00:59.245702
181,-105,1029,-107374182,46,2023-04-13 15:00:59.504028
181,-104,949,-107374182,44,2023-04-13 15:00:59.770108
181,-102,876,-107374182,42,2023-04-13 15:01:00.069383
210,-101,1001,-107374182,42,2023-04-13 15:01:00.323862
58,-101,1231,-107374182,40,2023-04-13 15:01:00.589387
135,-100,1598,-107374182,40,2023-04-13 15:01:00.864317
3,-101,1743,-107374182,38,2023-04-13 15:01:01.140448
266,-101,2206,-107374182,38,2023-04-13 15:01:01.438570
323,-96,2658,-107374182,36,2023-04-13 15:01:01.693674
464,-98,3152,-107374182,36,2023-04-13 15:01:01.921936
464,-95,3690,-107374182,34,2023-04-13 15:01:02.204739
463,-97,3650,-107374182,34,2023-04-13 15:01:02.491789
464,-95,3370,-107374182,32,2023-04-13 15:01:02.772894
463,-94,3174,-107374182,30,2023-04-13 15:01:03.038632
463,-90,2931,-107374182,30,2023-04-13 15:01:03.320692
464,-88,2707,-107374182,28,2023-04-13 15:01:03.647233
465,-88,2500,-107374182,28,2023-04-13 15:01:03.912012
463,-85,2356,-107374182,26,2023-04-13 15:01:04.178599
463,-86,2220,-107374182,26,2023-04-13 15:01:04.436713
462,-84,2051,-107374182,24,2023-04-13 15:01:04.733072
461,-84,1933,-107374182,24,2023-04-13 15:01:04.988782
460,-83,1786,-107374182,22,2023-04-13 15:01:05.255179
459,-82,1683,-107374182,22,2023-04-13 15:01:05.526861
444,-81,1556,-107374182,20,2023-04-13 15:01:05.804209
459,-80,1467,-107374182,20,2023-04-13 15:01:06.071486
460,-80,1383,-107374182,20,2023-04-13 15:01:06.363838
457,-81,1279,-107374182,22,2023-04-13 15:01:06.635665
458,-82,1184,-107374182,22,2023-04-13 15:01:06.905660
456,-84,1116,-107374182,24,2023-04-13 15:01:07.188176
455,-84,1033,-107374182,24,2023-04-13 15:01:07.443175
456,-85,975,-107374182,26,2023-04-13 15:01:07.688335
455,-85,920,-107374182,26,2023-04-13 15:01:07.963044
454,-90,852,-107374182,28,2023-04-13 15:01:08.237274
453,-90,804,-107374182,28,2023-04-13 15:01:08.530193
451,-92,745,-107374182,30,2023-04-13 15:01:08.812150
450,-92,691,-107374182,32,2023-04-13 15:01:09.089417
451,-95,653,-107374182,32,2023-04-13 15:01:09.345541
447,-93,618,-107374182,34,2023-04-13 15:01:09.603294
447,-95,573,-107374182,34,2023-04-13 15:01:09.877547
447,-97,542,-107374182,36,2023-04-13 15:01:10.143795
448,-98,505,-107374182,36,2023-04-13 15:01:10.420181
442,-98,479,-107374182,38,2023-04-13 15:01:10.696161
445,-97,451,-107374182,38,2023-04-13 15:01:10.961040
419,-100,431,-107374182,40,2023-04-13 15:01:11.222434
433,-101,407,-107374182,40,2023-04-13 15:01:11.487838
331,-101,417,-107374182,42,2023-04-13 15:01:11.735571
250,-101,712,-107374182,42,2023-04-13 15:01:11.996275
110,-103,2042,-107374182,44,2023-04-13 15:01:12.271052
110,-102,2669,-107374182,44,2023-04-13 15:01:12.523432
110,-104,2632,-107374182,46,2023-04-13 15:01:12.810587
110,-105,2477,-107374182,48,2023-04-13 15:01:13.078522
110,-105,2285,-107374182,48,2023-04-13 15:01:13.346135
110,-105,2150,-107374182,50,2023-04-13 15:01:13.609334
110,-105,1983,-107374182,50,2023-04-13 15:01:13.875185
110,-105,1867,-107374182,50,2023-04-13 15:01:14.143187
110,-105,1722,-107374182,50,2023-04-13 15:01:14.407129
110,-105,1620,-107374182,48,2023-04-13 15:01:14.681116
110,-105,1495,-107374182,48,2023-04-13 15:01:14.955626
110,-105,1407,-107374182,46,2023-04-13 15:01:15.239239
110,-103,1297,-107374182,46,2023-04-13 15:01:15.504433
110,-103,1221,-107374182,44,2023-04-13 15:01:15.769253
110,-106,1149,-107374182,44,2023-04-13 15:01:16.038712
220,-102,1197,-107374182,42,2023-04-13 15:01:16.326356
107,-102,1407,-107374182,40,2023-04-13 15:01:16.612175
33,-100,1591,-107374182,40,2023-04-13 15:01:16.930268
454,-96,1892,-107374182,38,2023-04-13 15:01:17.215394
444,-98,3847,-107374182,38,2023-04-13 15:01:17.471168
452,-97,4751,-107374182,36,2023-04-13 15:01:17.746892
454,-99,4508,-107374182,36,2023-04-13 15:01:18.023228
453,-97,4169,-107374182,34,2023-04-13 15:01:18.304197
454,-95,3929,-107374182,32,2023-04-13 15:01:18.556532
453,-92,3628,-107374182,32,2023-04-13 15:01:18.837475
454,-91,3418,-107374182,30,2023-04-13 15:01:19.110337
452,-90,3157,-107374182,30,2023-04-13 15:01:19.376432
452,-89,2974,-107374182,28,2023-04-13 15:01:19.636350
448,-88,2747,-107374182,28,2023-04-13 15:01:19.937437
452,-86,2537,-107374182,26,2023-04-13 15:01:20.221727
453,-86,2390,-107374182,26,2023-04-13 15:01:20.474836
450,-84,2252,-107374182,24,2023-04-13 15:01:20.752746
451,-83,2081,-107374182,24,2023-04-13 15:01:21.021158
447,-82,1922,-107374182,22,2023-04-13 15:01:21.296612
450,-82,1812,-107374182,20,2023-04-13 15:01:21.595005
448,-80,1675,-107374182,20,2023-04-13 15:01:21.861704
445,-81,1548,-107374182,20,2023-04-13 15:01:22.137045
448,-80,1460,-107374182,20,2023-04-13 15:01:22.423231
446,-82,1350,-107374182,22,2023-04-13 15:01:22.699245
446,-83,1273,-107374182,22,2023-04-13 15:01:22.953983
446,-84,1201,-107374182,24,2023-04-13 15:01:23.230793
445,-87,1111,-107374182,24,2023-04-13 15:01:23.506540
444,-87,1028,-107374182,26,2023-04-13 15:01:23.789762
443,-88,970,-107374182,28,2023-04-13 15:01:24.063364
442,-91,898,-107374182,28,2023-04-13 15:01:24.361924
441,-92,832,-107374182,30,2023-04-13 15:01:24.627196
440,-94,786,-107374182,30,2023-04-13 15:01:24.892808
440,-92,742,-107374182,32,2023-04-13 15:01:25.185584
431,-95,690,-107374182,32,2023-04-13 15:01:25.495754
438,-96,642,-107374182,34,2023-04-13 15:01:25.739742
438,-94,607,-107374182,34,2023-04-13 15:01:26.008614
420,-95,574,-107374182,36,2023-04-13 15:01:26.305668
435,-96,523,-107374182,38,2023-04-13 15:01:26.619484
435,-97,487,-107374182,38,2023-04-13 15:01:26.923609
415,-99,454,-107374182,40,2023-04-13 15:01:27.220302
414,-100,432,-107374182,40,2023-04-13 15:01:27.512608
309,-104,505,-107374182,42,2023-04-13 15:01:27.796132
309,-101,1727,-107374182,44,2023-04-13 15:01:28.082082
309,-103,2817,-107374182,44,2023-04-13 15:01:28.384288
309,-102,2947,-107374182,46,2023-04-13 15:01:28.641653
309,-105,2774,-107374182,46,2023-04-13 15:01:28.920676
309,-103,2559,-107374182,48,2023-04-13 15:01:29.225178
309,-104,2360,-107374182,48,2023-04-13 15:01:29.494430
309,-104,2221,-107374182,50,2023-04-13 15:01:29.758459
309,-104,2049,-107374182,50,2023-04-13 15:01:30.037653
309,-104,1928,-107374182,50,2023-04-13 15:01:30.305239
309,-104,1779,-107374182,48,2023-04-13 15:01:30.591462
309,-104,1674,-107374182,48,2023-04-13 15:01:30.869879
309,-105,1544,-107374182,46,2023-04-13 15:01:31.142726
309,-105,1453,-107374182,46,2023-04-13 15:01:31.408933
309,-104,1340,-107374182,44,2023-04-13 15:01:31.654343
309,-105,1261,-107374182,44,2023-04-13 15:01:31.959710
309,-101,1164,-107374182,42,2023-04-13 15:01:32.227367
195,-103,1268,-107374182,42,2023-04-13 15:01:32.503513
263,-101,1699,-107374182,40,2023-04-13 15:01:32.779340
291,-103,2409,-107374182,38,2023-04-13 15:01:33.076942
250,-99,2729,-107374182,38,2023-04-13 15:01:33.369466
396,-97,2960,-107374182,36,2023-04-13 15:01:33.644086
403,-97,3374,-107374182,36,2023-04-13 15:01:33.910723
404,-94,3211,-107374182,34,2023-04-13 15:01:34.209024
405,-95,2966,-107374182,34,2023-04-13 15:01:34.493650
403,-92,2739,-107374182,32,2023-04-13 15:01:34.771938
402,-91,2530,-107374182,30,2023-04-13 15:01:35.090595
402,-90,2337,-107374182,30,2023-04-13 15:01:35.386422
404,-89,2159,-107374182,28,2023-04-13 15:01:35.687663
402,-88,1995,-107374182,28,2023-04-13 15:01:35.974069
402,-85,1880,-107374182,26,2023-04-13 15:01:36.268905
397,-86,1737,-107374182,26,2023-04-13 15:01:36.526120
400,-84,1637,-107374182,24,2023-04-13 15:01:36.812408
400,-83,1513,-107374182,22,2023-04-13 15:01:37.088301
400,-82,1427,-107374182,22,2023-04-13 15:01:37.376512
397,-81,1320,-107374182,20,2023-04-13 15:01:37.683188
399,-80,1220,-107374182,20,2023-04-13 15:01:37.959508
399,-80,1151,-107374182,20,2023-04-13 15:01:38.243245
397,-80,1065,-107374182,20,2023-04-13 15:01:38.530799
398,-84,986,-107374182,22,2023-04-13 15:01:38.809045
380,-86,930,-107374182,24,2023-04-13 15:01:39.102157
397,-86,861,-107374182,24,2023-04-13 15:01:39.383484
396,-89,798,-107374182,26,2023-04-13 15:01:39.681108
397,-88,739,-107374182,26,2023-04-13 15:01:39.979247
394,-90,685,-107374182,28,2023-04-13 15:01:40.286705
393,-88,635,-107374182,30,2023-04-13 15:01:40.612863
393,-93,589,-107374182,30,2023-04-13 15:01:40.908888
393,-95,547,-107374182,32,2023-04-13 15:01:41.187074
389,-93,517,-107374182,32,2023-04-13 15:01:41.462598
389,-95,483,-107374182,34,2023-04-13 15:01:41.738715
390,-93,461,-107374182,34,2023-04-13 15:01:41.986203
389,-95,440,-107374182,36,2023-04-13 15:01:42.303469
383,-98,410,-107374182,38,2023-04-13 15:01:42.577296
278,-102,473,-107374182,38,2023-04-13 15:01:42.852640
45,-98,1091,-107374182,40,2023-04-13 15:01:43.127124
242,-101,1751,-107374182,40,2023-04-13 15:01:43.367797
241,-102,2037,-107374182,42,2023-04-13 15:01:43.651933
161,-102,2089,-107374182,42,2023-04-13 15:01:43.938756
189,-104,2025,-107374182,44,2023-04-13 15:01:44.236047
51,-103,2158,-107374182,44,2023-04-13 15:01:44.524962
220,-105,2325,-107374182,46,2023-04-13 15:01:44.817370
220,-104,2484,-107374182,48,2023-04-13 15:01:45.064367
220,-104,2524,-107374182,48,2023-04-13 15:01:45.335716
220,-104,2375,-107374182,50,2023-04-13 15:01:45.611608
220,-104,2191,-107374182,50,2023-04-13 15:01:45.928670
220,-104,2021,-107374182,50,2023-04-13 15:01:46.193698
220,-104,1902,-107374182,50,2023-04-13 15:01:46.485731
220,-104,1754,-107374182,48,2023-04-13 15:01:46.719588
220,-105,1651,-107374182,48,2023-04-13 15:01:46.995267
220,-104,1523,-107374182,46,2023-04-13 15:01:47.273037
220,-104,1433,-107374182,46,2023-04-13 15:01:47.536176
220,-105,1349,-107374182,44,2023-04-13 15:01:47.809695
220,-105,1244,-107374182,44,2023-04-13 15:01:48.052265
220,-103,1171,-107374182,42,2023-04-13 15:01:48.351094
220,-102,1080,-107374182,40,2023-04-13 15:01:48.607224
435,-100,2017,-107374182,40,2023-04-13 15:01:48.892183
224,-98,4012,-107374182,38,2023-04-13 15:01:49.156921
222,-97,4813,-107374182,38,2023-04-13 15:01:49.444362
226,-94,4905,-107374182,36,2023-04-13 15:01:49.818388
226,-95,4620,-107374182,34,2023-04-13 15:01:50.067038
227,-92,4266,-107374182,34,2023-04-13 15:01:50.343660
218,-93,3939,-107374182,32,2023-04-13 15:01:50.635368
227,-91,3711,-107374182,32,2023-04-13 15:01:50.935332
226,-89,3427,-107374182,30,2023-04-13 15:01:51.232818
221,-91,3165,-107374182,30,2023-04-13 15:01:51.517643
227,-89,2922,-107374182,28,2023-04-13 15:01:51.802931
225,-90,2760,-107374182,26,2023-04-13 15:01:52.092422
228,-87,2556,-107374182,26,2023-04-13 15:01:52.399292
226,-85,2365,-107374182,24,2023-04-13 15:01:52.675905
226,-85,2228,-107374182,24,2023-04-13 15:01:52.960859
227,-82,2059,-107374182,22,2023-04-13 15:01:53.226744
225,-83,1940,-107374182,22,2023-04-13 15:01:53.501963
