latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-104,1,-107374182,45,2023-04-27 10:35:05.297246
1,-101,1,-107374182,39,2023-04-27 10:35:05.549017
1,-100,1,-107374182,36,2023-04-27 10:35:05.751044
1,-97,1,-107374182,30,2023-04-27 10:35:05.989980
1,-93,1,-107374182,27,2023-04-27 10:35:06.229904
1,-90,1,-107374182,24,2023-04-27 10:35:06.449521
1,-93,1,-107374182,30,2023-04-27 10:35:06.679156
1,-98,1,-107374182,33,2023-04-27 10:35:06.890802
1,-102,1,-107374182,39,2023-04-27 10:35:07.124397
1,-105,1,-107374182,42,2023-04-27 10:35:07.350933
1,-105,1,-107374182,45,2023-04-27 10:35:07.558410
1,-105,1,-107374182,51,2023-04-27 10:35:07.810608
1,-105,1,-107374182,54,2023-04-27 10:35:08.095371
1,-105,1,-107374182,48,2023-04-27 10:35:08.338315
1,-105,1,-107374182,45,2023-04-27 10:35:08.578525
1,-104,1,-107374182,39,2023-04-27 10:35:08.800526
1,-101,1,-107374182,36,2023-04-27 10:35:09.024032
1,-97,1,-107374182,30,2023-04-27 10:35:09.307040
1,-92,1,-107374182,24,2023-04-27 10:35:09.572076
1,-90,1,-107374182,24,2023-04-27 10:35:09.755706
1,-93,1,-107374182,27,2023-04-27 10:35:09.978040
1,-98,1,-107374182,33,2023-04-27 10:35:10.172879
1,-100,1,-107374182,36,2023-04-27 10:35:10.383210
1,-103,1,-107374182,42,2023-04-27 10:35:10.600423
1,-103,1,-107374182,45,2023-04-27 10:35:10.815519
1,-103,1,-107374182,51,2023-04-27 10:35:11.032293
1,-103,1,-107374182,54,2023-04-27 10:35:11.226872
1,-103,1,-107374182,54,2023-04-27 10:35:11.454154
1,-103,1,-107374182,48,2023-04-27 10:35:11.697670
1,-103,1,-107374182,42,2023-04-27 10:35:11.997429
1,-104,1,-107374182,39,2023-04-27 10:35:12.194963
1,-100,1,-107374182,33,2023-04-27 10:35:12.412957
1,-97,1,-107374182,30,2023-04-27 10:35:12.645990
1,-92,1,-107374182,24,2023-04-27 10:35:12.865149
1,-93,1,-107374182,24,2023-04-27 10:35:13.069763
1,-95,1,-107374182,27,2023-04-27 10:35:13.276281
1,-100,1,-107374182,33,2023-04-27 10:35:13.472043
1,-102,1,-107374182,36,2023-04-27 10:35:13.681847
1,-104,1,-107374182,42,2023-04-27 10:35:13.943139
1,-105,1,-107374182,48,2023-04-27 10:35:14.237056
1,-105,1,-107374182,51,2023-04-27 10:35:14.460698
1,-105,1,-107374182,54,2023-04-27 10:35:14.694383
1,-105,1,-107374182,51,2023-04-27 10:35:14.932123
1,-105,1,-107374182,45,2023-04-27 10:35:15.218842
1,-104,1,-107374182,39,2023-04-27 10:35:15.454695
1,-103,1,-107374182,36,2023-04-27 10:35:15.647350
1,-102,1,-107374182,30,2023-04-27 10:35:15.807434
1,-96,1,-107374182,27,2023-04-27 10:35:16.021631
1,-92,1,-107374182,24,2023-04-27 10:35:16.340914
1,-93,1,-107374182,27,2023-04-27 10:35:16.574085
1,-98,1,-107374182,33,2023-04-27 10:35:16.766084
1,-102,1,-107374182,36,2023-04-27 10:35:16.980269
1,-104,1,-107374182,42,2023-04-27 10:35:17.196322
1,-105,1,-107374182,45,2023-04-27 10:35:17.418993
1,-105,1,-107374182,48,2023-04-27 10:35:17.642718
1,-105,1,-107374182,54,2023-04-27 10:35:17.904864
1,-105,1,-107374182,54,2023-04-27 10:35:18.079566
1,-105,1,-107374182,48,2023-04-27 10:35:18.288524
1,-105,1,-107374182,45,2023-04-27 10:35:18.496276
1,-106,1,-107374182,39,2023-04-27 10:35:18.715666
1,-102,1,-107374182,36,2023-04-27 10:35:18.992765
1,-98,1,-107374182,30,2023-04-27 10:35:19.264558
1,-95,1,-107374182,24,2023-04-27 10:35:19.488852
1,-93,1,-107374182,24,2023-04-27 10:35:19.706707
1,-98,1,-107374182,30,2023-04-27 10:35:20.027145
1,-103,1,-107374182,36,2023-04-27 10:35:20.283869
1,-101,1,-107374182,39,2023-04-27 10:35:20.494635
1,-103,1,-107374182,45,2023-04-27 10:35:20.738016
1,-103,1,-107374182,51,2023-04-27 10:35:21.017737
1,-103,1,-107374182,54,2023-04-27 10:35:21.271668
1,-103,1,-107374182,51,2023-04-27 10:35:21.485644
1,-103,1,-107374182,45,2023-04-27 10:35:21.741643
1,-103,1,-107374182,42,2023-04-27 10:35:21.988038
1,-102,1,-107374182,36,2023-04-27 10:35:22.243309
1,-102,1,-107374182,30,2023-04-27 10:35:22.484373
1,-97,1,-107374182,27,2023-04-27 10:35:22.757192
1,-92,1,-107374182,24,2023-04-27 10:35:23.046613
1,-99,1,-107374182,30,2023-04-27 10:35:23.321935
1,-103,1,-107374182,36,2023-04-27 10:35:23.527849
1,-102,1,-107374182,39,2023-04-27 10:35:23.795343
1,-103,1,-107374182,45,2023-04-27 10:35:24.065118
1,-103,1,-107374182,51,2023-04-27 10:35:24.306515
1,-103,1,-107374182,54,2023-04-27 10:35:24.569092
1,-103,1,-107374182,51,2023-04-27 10:35:24.792760
1,-103,1,-107374182,45,2023-04-27 10:35:25.049467
1,-103,1,-107374182,42,2023-04-27 10:35:25.286360
1,-104,1,-107374182,36,2023-04-27 10:35:25.497129
1,-102,1,-107374182,33,2023-04-27 10:35:25.711343
1,-97,1,-107374182,27,2023-04-27 10:35:25.936063
1,-91,1,-107374182,24,2023-04-27 10:35:26.198039
1,-94,1,-107374182,27,2023-04-27 10:35:26.425363
1,-98,1,-107374182,30,2023-04-27 10:35:26.641299
1,-102,1,-107374182,36,2023-04-27 10:35:26.877662
1,-105,1,-107374182,39,2023-04-27 10:35:27.107395
1,-104,1,-107374182,45,2023-04-27 10:35:27.339188
1,-104,1,-107374182,48,2023-04-27 10:35:27.564762
1,-104,1,-107374182,54,2023-04-27 10:35:27.812513
1,-104,1,-107374182,54,2023-04-27 10:35:28.028112
1,-104,1,-107374182,48,2023-04-27 10:35:28.278534
1,-104,1,-107374182,42,2023-04-27 10:35:28.530644
1,-103,1,-107374182,39,2023-04-27 10:35:28.763435
1,-101,1,-107374182,30,2023-04-27 10:35:29.093511
1,-93,1,-107374182,27,2023-04-27 10:35:29.330362
1,-91,1,-107374182,24,2023-04-27 10:35:29.582612
1,-94,1,-107374182,27,2023-04-27 10:35:29.830339
1,-100,1,-107374182,33,2023-04-27 10:35:30.100815
1,-104,1,-107374182,39,2023-04-27 10:35:30.388475
1,-106,1,-107374182,45,2023-04-27 10:35:30.731533
1,-106,1,-107374182,51,2023-04-27 10:35:30.949688
1,-106,1,-107374182,54,2023-04-27 10:35:31.194641
1,-106,1,-107374182,51,2023-04-27 10:35:31.417855
1,-106,1,-107374182,45,2023-04-27 10:35:31.659851
1,-106,1,-107374182,42,2023-04-27 10:35:31.885686
1,-100,1,-107374182,36,2023-04-27 10:35:32.155880
1,-97,1,-107374182,30,2023-04-27 10:35:32.506709
1,-91,1,-107374182,24,2023-04-27 10:35:32.748443
1,-93,1,-107374182,24,2023-04-27 10:35:32.972042
1,-98,1,-107374182,30,2023-04-27 10:35:33.179226
1,-99,1,-107374182,33,2023-04-27 10:35:33.396223
1,-102,1,-107374182,39,2023-04-27 10:35:33.675137
1,-104,1,-107374182,42,2023-04-27 10:35:33.905552
1,-104,1,-107374182,48,2023-04-27 10:35:34.165827
1,-104,1,-107374182,54,2023-04-27 10:35:34.405322
1,-104,1,-107374182,54,2023-04-27 10:35:34.631046
1,-104,1,-107374182,48,2023-04-27 10:35:34.886647
1,-104,1,-107374182,45,2023-04-27 10:35:35.101646
1,-103,1,-107374182,39,2023-04-27 10:35:35.333608
1,-100,1,-107374182,33,2023-04-27 10:35:35.544955
1,-99,1,-107374182,30,2023-04-27 10:35:35.798830
1,-95,1,-107374182,24,2023-04-27 10:35:36.020577
1,-91,1,-107374182,24,2023-04-27 10:35:36.223533
1,-96,1,-107374182,30,2023-04-27 10:35:36.487282
1,-99,1,-107374182,33,2023-04-27 10:35:36.729120
1,-102,1,-107374182,39,2023-04-27 10:35:37.000076
1,-103,1,-107374182,45,2023-04-27 10:35:37.300683
1,-103,1,-107374182,51,2023-04-27 10:35:37.515297
1,-103,1,-107374182,54,2023-04-27 10:35:37.790351
1,-103,1,-107374182,51,2023-04-27 10:35:38.025790
1,-103,1,-107374182,45,2023-04-27 10:35:38.259689
1,-104,1,-107374182,42,2023-04-27 10:35:38.488488
1,-103,1,-107374182,36,2023-04-27 10:35:38.772562
1,-100,1,-107374182,33,2023-04-27 10:35:38.994390
1,-92,1,-107374182,27,2023-04-27 10:35:39.263634
1,-91,1,-107374182,24,2023-04-27 10:35:39.483419
1,-94,1,-107374182,27,2023-04-27 10:35:39.710258
1,-98,1,-107374182,33,2023-04-27 10:35:39.938991
1,-102,1,-107374182,36,2023-04-27 10:35:40.152733
1,-102,1,-107374182,39,2023-04-27 10:35:40.355961
1,-105,1,-107374182,45,2023-04-27 10:35:40.583049
1,-105,1,-107374182,48,2023-04-27 10:35:40.803982
1,-105,1,-107374182,54,2023-04-27 10:35:40.994130
1,-105,1,-107374182,54,2023-04-27 10:35:41.243769
1,-105,1,-107374182,48,2023-04-27 10:35:41.489367
1,-105,1,-107374182,42,2023-04-27 10:35:41.740466
1,-101,1,-107374182,39,2023-04-27 10:35:41.988636
1,-101,1,-107374182,33,2023-04-27 10:35:42.278337
1,-98,1,-107374182,27,2023-04-27 10:35:42.502763
1,-92,1,-107374182,24,2023-04-27 10:35:42.727274
1,-93,1,-107374182,27,2023-04-27 10:35:42.988841
1,-95,1,-107374182,30,2023-04-27 10:35:43.222218
1,-102,1,-107374182,36,2023-04-27 10:35:43.518382
1,-102,1,-107374182,42,2023-04-27 10:35:43.752393
1,-105,1,-107374182,45,2023-04-27 10:35:43.972444
1,-105,1,-107374182,51,2023-04-27 10:35:44.173907
1,-105,1,-107374182,54,2023-04-27 10:35:44.382888
1,-105,1,-107374182,51,2023-04-27 10:35:44.601435
1,-105,1,-107374182,48,2023-04-27 10:35:44.843662
1,-105,1,-107374182,42,2023-04-27 10:35:45.031677
1,-104,1,-107374182,39,2023-04-27 10:35:45.296363
1,-100,1,-107374182,33,2023-04-27 10:35:45.525875
1,-100,1,-107374182,30,2023-04-27 10:35:45.752591
1,-92,1,-107374182,24,2023-04-27 10:35:45.981394
1,-93,1,-107374182,24,2023-04-27 10:35:46.208668
1,-101,1,-107374182,30,2023-04-27 10:35:46.460484
1,-104,1,-107374182,33,2023-04-27 10:35:46.675399
1,-104,1,-107374182,39,2023-04-27 10:35:46.861477
1,-104,1,-107374182,42,2023-04-27 10:35:47.076835
1,-105,1,-107374182,45,2023-04-27 10:35:47.251489
1,-105,1,-107374182,51,2023-04-27 10:35:47.469482
1,-105,1,-107374182,54,2023-04-27 10:35:47.685402
1,-105,1,-107374182,54,2023-04-27 10:35:47.903384
1,-105,1,-107374182,48,2023-04-27 10:35:48.128494
1,-105,1,-107374182,42,2023-04-27 10:35:48.385001
1,-103,1,-107374182,36,2023-04-27 10:35:48.701622
1,-100,1,-107374182,30,2023-04-27 10:35:48.948821
1,-96,1,-107374182,27,2023-04-27 10:35:49.174588
1,-92,1,-107374182,24,2023-04-27 10:35:49.403870
1,-95,1,-107374182,27,2023-04-27 10:35:49.600830
1,-97,1,-107374182,30,2023-04-27 10:35:49.803778
1,-101,1,-107374182,36,2023-04-27 10:35:50.022600
1,-104,1,-107374182,39,2023-04-27 10:35:50.257907
1,-103,1,-107374182,45,2023-04-27 10:35:50.446239
1,-103,1,-107374182,48,2023-04-27 10:35:50.660157
1,-103,1,-107374182,51,2023-04-27 10:35:50.866621
1,-103,1,-107374182,54,2023-04-27 10:35:51.069123
1,-103,1,-107374182,51,2023-04-27 10:35:51.317601
1,-103,1,-107374182,45,2023-04-27 10:35:51.551982
1,-103,1,-107374182,42,2023-04-27 10:35:51.769029
1,-101,1,-107374182,36,2023-04-27 10:35:52.008993
1,-99,1,-107374182,33,2023-04-27 10:35:52.252123
1,-95,1,-107374182,27,2023-04-27 10:35:52.504617
1,-92,1,-107374182,24,2023-04-27 10:35:52.820597
1,-99,1,-107374182,30,2023-04-27 10:35:53.137227
1,-103,1,-107374182,36,2023-04-27 10:35:53.351455
1,-104,1,-107374182,39,2023-04-27 10:35:53.544665
1,-104,1,-107374182,42,2023-04-27 10:35:53.763472
1,-104,1,-107374182,48,2023-04-27 10:35:53.969400
1,-104,1,-107374182,54,2023-04-27 10:35:54.216638
1,-104,1,-107374182,54,2023-04-27 10:35:54.457565
1,-104,1,-107374182,48,2023-04-27 10:35:54.706967
1,-104,1,-107374182,42,2023-04-27 10:35:54.975989
1,-103,1,-107374182,39,2023-04-27 10:35:55.190916
1,-99,1,-107374182,33,2023-04-27 10:35:55.451811
1,-96,1,-107374182,27,2023-04-27 10:35:55.693475
1,-92,1,-107374182,24,2023-04-27 10:35:55.889707
1,-93,1,-107374182,24,2023-04-27 10:35:56.103333
1,-95,1,-107374182,30,2023-04-27 10:35:56.343559
1,-99,1,-107374182,33,2023-04-27 10:35:56.566691
1,-102,1,-107374182,39,2023-04-27 10:35:56.775230
1,-105,1,-107374182,42,2023-04-27 10:35:57.022949
1,-105,1,-107374182,48,2023-04-27 10:35:57.219156
1,-105,1,-107374182,51,2023-04-27 10:35:57.461113
1,-105,1,-107374182,54,2023-04-27 10:35:57.676732
1,-105,1,-107374182,51,2023-04-27 10:35:57.875142
1,-105,1,-107374182,48,2023-04-27 10:35:58.105240
1,-105,1,-107374182,42,2023-04-27 10:35:58.313562
1,-104,1,-107374182,39,2023-04-27 10:35:58.532502
1,-101,1,-107374182,33,2023-04-27 10:35:58.765374
1,-97,1,-107374182,30,2023-04-27 10:35:58.947087
1,-93,1,-107374182,27,2023-04-27 10:35:59.124614
1,-91,1,-107374182,24,2023-04-27 10:35:59.340399
1,-92,1,-107374182,27,2023-04-27 10:35:59.570766
1,-98,1,-107374182,33,2023-04-27 10:35:59.776537
1,-100,1,-107374182,36,2023-04-27 10:36:00.003077
1,-103,1,-107374182,42,2023-04-27 10:36:00.256883
1,-104,1,-107374182,48,2023-04-27 10:36:00.526858
1,-104,1,-107374182,51,2023-04-27 10:36:00.729394
1,-104,1,-107374182,54,2023-04-27 10:36:00.933920
1,-104,1,-107374182,51,2023-04-27 10:36:01.183768
1,-104,1,-107374182,48,2023-04-27 10:36:01.435083
1,-104,1,-107374182,42,2023-04-27 10:36:01.665694
1,-101,1,-107374182,36,2023-04-27 10:36:01.930409
1,-98,1,-107374182,33,2023-04-27 10:36:02.183680
1,-97,1,-107374182,27,2023-04-27 10:36:02.445557
1,-93,1,-107374182,24,2023-04-27 10:36:02.648013
1,-97,1,-107374182,27,2023-04-27 10:36:02.856258
1,-102,1,-107374182,33,2023-04-27 10:36:03.151888
1,-102,1,-107374182,36,2023-04-27 10:36:03.346291
1,-102,1,-107374182,42,2023-04-27 10:36:03.545830
1,-103,1,-107374182,45,2023-04-27 10:36:03.762388
1,-103,1,-107374182,51,2023-04-27 10:36:04.040200
1,-103,1,-107374182,54,2023-04-27 10:36:04.283983
1,-103,1,-107374182,51,2023-04-27 10:36:04.518499
1,-103,1,-107374182,45,2023-04-27 10:36:04.769523
1,-103,1,-107374182,42,2023-04-27 10:36:05.001410
1,-101,1,-107374182,36,2023-04-27 10:36:05.240329
1,-98,1,-107374182,33,2023-04-27 10:36:05.480344
1,-94,1,-107374182,27,2023-04-27 10:36:05.683224
1,-90,1,-107374182,24,2023-04-27 10:36:05.916154
1,-94,1,-107374182,27,2023-04-27 10:36:06.203738
1,-98,1,-107374182,33,2023-04-27 10:36:06.412487
1,-102,1,-107374182,36,2023-04-27 10:36:06.648683
1,-104,1,-107374182,42,2023-04-27 10:36:06.943358
1,-104,1,-107374182,48,2023-04-27 10:36:07.231034
1,-104,1,-107374182,54,2023-04-27 10:36:07.471456
1,-104,1,-107374182,54,2023-04-27 10:36:07.705982
1,-104,1,-107374182,48,2023-04-27 10:36:07.928082
1,-104,1,-107374182,45,2023-04-27 10:36:08.133245
1,-104,1,-107374182,42,2023-04-27 10:36:08.366116
1,-100,1,-107374182,36,2023-04-27 10:36:08.620286
1,-100,1,-107374182,30,2023-04-27 10:36:08.868383
1,-94,1,-107374182,27,2023-04-27 10:36:09.093018
1,-93,1,-107374182,24,2023-04-27 10:36:09.362385
1,-96,1,-107374182,30,2023-04-27 10:36:09.610215
1,-97,1,-107374182,33,2023-04-27 10:36:09.847215
1,-104,1,-107374182,39,2023-04-27 10:36:10.134574
1,-103,1,-107374182,45,2023-04-27 10:36:10.367135
1,-103,1,-107374182,51,2023-04-27 10:36:10.649906
1,-103,1,-107374182,54,2023-04-27 10:36:10.893876
1,-103,1,-107374182,51,2023-04-27 10:36:11.166784
1,-103,1,-107374182,45,2023-04-27 10:36:11.402793
1,-103,1,-107374182,42,2023-04-27 10:36:11.618265
1,-102,1,-107374182,36,2023-04-27 10:36:11.847058
1,-98,1,-107374182,33,2023-04-27 10:36:12.053161
1,-95,1,-107374182,27,2023-04-27 10:36:12.317089
1,-93,1,-107374182,24,2023-04-27 10:36:12.523966
1,-93,1,-107374182,27,2023-04-27 10:36:12.752026
1,-98,1,-107374182,30,2023-04-27 10:36:12.968863
1,-100,1,-107374182,36,2023-04-27 10:36:13.189268
1,-102,1,-107374182,39,2023-04-27 10:36:13.392491
1,-103,1,-107374182,45,2023-04-27 10:36:13.655497
1,-103,1,-107374182,48,2023-04-27 10:36:13.857038
1,-103,1,-107374182,54,2023-04-27 10:36:14.083104
1,-103,1,-107374182,54,2023-04-27 10:36:14.356007
1,-103,1,-107374182,48,2023-04-27 10:36:14.643178
1,-104,1,-107374182,42,2023-04-27 10:36:14.905365
1,-104,1,-107374182,36,2023-04-27 10:36:15.156348
1,-101,1,-107374182,33,2023-04-27 10:36:15.425008
1,-95,1,-107374182,27,2023-04-27 10:36:15.672981
1,-92,1,-107374182,24,2023-04-27 10:36:15.960275
1,-99,1,-107374182,30,2023-04-27 10:36:16.262399
1,-101,1,-107374182,36,2023-04-27 10:36:16.500115
1,-102,1,-107374182,39,2023-04-27 10:36:16.729915
1,-104,1,-107374182,45,2023-04-27 10:36:16.967013
1,-104,1,-107374182,48,2023-04-27 10:36:17.187064
1,-104,1,-107374182,54,2023-04-27 10:36:17.435842
1,-104,1,-107374182,54,2023-04-27 10:36:17.698090
1,-104,1,-107374182,48,2023-04-27 10:36:17.902766
1,-104,1,-107374182,45,2023-04-27 10:36:18.133865
1,-103,1,-107374182,39,2023-04-27 10:36:18.354090
1,-101,1,-107374182,33,2023-04-27 10:36:18.607434
1,-99,1,-107374182,30,2023-04-27 10:36:18.830602
1,-93,1,-107374182,24,2023-04-27 10:36:19.078006
1,-92,1,-107374182,24,2023-04-27 10:36:19.305179
1,-97,1,-107374182,30,2023-04-27 10:36:19.565999
1,-102,1,-107374182,33,2023-04-27 10:36:19.786527
1,-102,1,-107374182,39,2023-04-27 10:36:20.050705
1,-104,1,-107374182,45,2023-04-27 10:36:20.279621
1,-104,1,-107374182,48,2023-04-27 10:36:20.548681
1,-104,1,-107374182,54,2023-04-27 10:36:20.772065
1,-104,1,-107374182,54,2023-04-27 10:36:21.009197
1,-104,1,-107374182,48,2023-04-27 10:36:21.232229
1,-104,1,-107374182,42,2023-04-27 10:36:21.470781
1,-102,1,-107374182,39,2023-04-27 10:36:21.716851
1,-100,1,-107374182,33,2023-04-27 10:36:21.996835
1,-95,1,-107374182,27,2023-04-27 10:36:22.243907
1,-91,1,-107374182,24,2023-04-27 10:36:22.504101
1,-97,1,-107374182,27,2023-04-27 10:36:22.777206
1,-103,1,-107374182,33,2023-04-27 10:36:23.032691
1,-102,1,-107374182,39,2023-04-27 10:36:23.242962
1,-103,1,-107374182,42,2023-04-27 10:36:23.507162
1,-104,1,-107374182,48,2023-04-27 10:36:23.783273
1,-104,1,-107374182,54,2023-04-27 10:36:24.034434
1,-104,1,-107374182,54,2023-04-27 10:36:24.277854
1,-104,1,-107374182,48,2023-04-27 10:36:24.489504
1,-104,1,-107374182,45,2023-04-27 10:36:24.716591
1,-103,1,-107374182,39,2023-04-27 10:36:24.951433
1,-100,1,-107374182,36,2023-04-27 10:36:25.216248
1,-99,1,-107374182,30,2023-04-27 10:36:25.449172
1,-96,1,-107374182,24,2023-04-27 10:36:25.692682
1,-95,1,-107374182,24,2023-04-27 10:36:25.896392
1,-98,1,-107374182,30,2023-04-27 10:36:26.102763
1,-101,1,-107374182,33,2023-04-27 10:36:26.316809
1,-103,1,-107374182,36,2023-04-27 10:36:26.561828
1,-104,1,-107374182,42,2023-04-27 10:36:26.791633
1,-105,1,-107374182,45,2023-04-27 10:36:27.011072
1,-105,1,-107374182,51,2023-04-27 10:36:27.264666
1,-105,1,-107374182,54,2023-04-27 10:36:27.492000
1,-105,1,-107374182,51,2023-04-27 10:36:27.735597
1,-105,1,-107374182,45,2023-04-27 10:36:27.986820
1,-104,1,-107374182,39,2023-04-27 10:36:28.295823
1,-102,1,-107374182,33,2023-04-27 10:36:28.527626
1,-97,1,-107374182,30,2023-04-27 10:36:28.750009
1,-92,1,-107374182,24,2023-04-27 10:36:29.020491
1,-93,1,-107374182,24,2023-04-27 10:36:29.251986
1,-99,1,-107374182,30,2023-04-27 10:36:29.498009
1,-101,1,-107374182,36,2023-04-27 10:36:29.742621
1,-103,1,-107374182,39,2023-04-27 10:36:29.980157
1,-104,1,-107374182,45,2023-04-27 10:36:30.186170
1,-104,1,-107374182,48,2023-04-27 10:36:30.471824
1,-104,1,-107374182,54,2023-04-27 10:36:30.758373
1,-104,1,-107374182,51,2023-04-27 10:36:31.010463
1,-104,1,-107374182,45,2023-04-27 10:36:31.233668
1,-104,1,-107374182,42,2023-04-27 10:36:31.495428
1,-103,1,-107374182,36,2023-04-27 10:36:31.705399
1,-99,1,-107374182,33,2023-04-27 10:36:31.921866
1,-96,1,-107374182,27,2023-04-27 10:36:32.153238
1,-92,1,-107374182,24,2023-04-27 10:36:32.401484
1,-93,1,-107374182,30,2023-04-27 10:36:32.741282
1,-100,1,-107374182,33,2023-04-27 10:36:32.968137
1,-104,1,-107374182,39,2023-04-27 10:36:33.235674
1,-107,1,-107374182,45,2023-04-27 10:36:33.516281
1,-107,1,-107374182,48,2023-04-27 10:36:33.761312
1,-107,1,-107374182,54,2023-04-27 10:36:34.020830
1,-107,1,-107374182,51,2023-04-27 10:36:34.286898
1,-107,1,-107374182,48,2023-04-27 10:36:34.511455
1,-105,1,-107374182,42,2023-04-27 10:36:34.720099
1,-102,1,-107374182,39,2023-04-27 10:36:34.968911
1,-100,1,-107374182,33,2023-04-27 10:36:35.173165
1,-97,1,-107374182,30,2023-04-27 10:36:35.371310
1,-96,1,-107374182,24,2023-04-27 10:36:35.592182
1,-94,1,-107374182,24,2023-04-27 10:36:35.817413
1,-97,1,-107374182,30,2023-04-27 10:36:36.044035
1,-100,1,-107374182,33,2023-04-27 10:36:36.289725
1,-102,1,-107374182,39,2023-04-27 10:36:36.546242
1,-103,1,-107374182,42,2023-04-27 10:36:36.793025
1,-104,1,-107374182,48,2023-04-27 10:36:37.012018
1,-104,1,-107374182,51,2023-04-27 10:36:37.236273
1,-104,1,-107374182,54,2023-04-27 10:36:37.452013
1,-104,1,-107374182,51,2023-04-27 10:36:37.671925
1,-104,1,-107374182,45,2023-04-27 10:36:37.910073
1,-103,1,-107374182,39,2023-04-27 10:36:38.170773
1,-101,1,-107374182,36,2023-04-27 10:36:38.400238
1,-98,1,-107374182,30,2023-04-27 10:36:38.621839
1,-92,1,-107374182,27,2023-04-27 10:36:38.891677
1,-92,1,-107374182,24,2023-04-27 10:36:39.181428
1,-96,1,-107374182,30,2023-04-27 10:36:39.452254
1,-101,1,-107374182,36,2023-04-27 10:36:39.685409
1,-104,1,-107374182,39,2023-04-27 10:36:39.923561
1,-104,1,-107374182,45,2023-04-27 10:36:40.205101
1,-104,1,-107374182,51,2023-04-27 10:36:40.408650
1,-104,1,-107374182,54,2023-04-27 10:36:40.630123
1,-104,1,-107374182,51,2023-04-27 10:36:40.855888
1,-104,1,-107374182,48,2023-04-27 10:36:41.077920
1,-104,1,-107374182,45,2023-04-27 10:36:41.283464
1,-104,1,-107374182,39,2023-04-27 10:36:41.515374
1,-99,1,-107374182,33,2023-04-27 10:36:41.828532
1,-98,1,-107374182,27,2023-04-27 10:36:42.060397
1,-94,1,-107374182,24,2023-04-27 10:36:42.256721
1,-93,1,-107374182,24,2023-04-27 10:36:42.502429
1,-99,1,-107374182,30,2023-04-27 10:36:42.710001
1,-102,1,-107374182,36,2023-04-27 10:36:42.996737
1,-102,1,-107374182,39,2023-04-27 10:36:43.230497
1,-103,1,-107374182,45,2023-04-27 10:36:43.452683
1,-104,1,-107374182,48,2023-04-27 10:36:43.653868
1,-104,1,-107374182,54,2023-04-27 10:36:43.906127
1,-104,1,-107374182,54,2023-04-27 10:36:44.138187
1,-104,1,-107374182,48,2023-04-27 10:36:44.346986
1,-104,1,-107374182,45,2023-04-27 10:36:44.559594
1,-106,1,-107374182,39,2023-04-27 10:36:44.765898
1,-102,1,-107374182,36,2023-04-27 10:36:45.009498
1,-98,1,-107374182,30,2023-04-27 10:36:45.245358
