latency,RSSI,attn1,attn2,TIMESTAMP
279,-86,-107374182,52,2023-03-21 15:07:27.753709
278,-89,-107374182,52,2023-03-21 15:07:28.039885
277,-90,-107374182,54,2023-03-21 15:07:28.336088
270,-92,-107374182,56,2023-03-21 15:07:28.566348
275,-92,-107374182,58,2023-03-21 15:07:28.818000
276,-93,-107374182,58,2023-03-21 15:07:29.090360
276,-96,-107374182,60,2023-03-21 15:07:29.388622
274,-95,-107374182,60,2023-03-21 15:07:29.646823
274,-94,-107374182,58,2023-03-21 15:07:29.903309
273,-94,-107374182,58,2023-03-21 15:07:30.132136
266,-93,-107374182,56,2023-03-21 15:07:30.427833
272,-90,-107374182,54,2023-03-21 15:07:30.931858
271,-88,-107374182,50,2023-03-21 15:07:31.243858
271,-87,-107374182,48,2023-03-21 15:07:31.616784
269,-83,-107374182,46,2023-03-21 15:07:32.072567
263,-82,-107374182,44,2023-03-21 15:07:32.300616
