dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-17 12:28:38.589545, 
 ,1, ,2023-05-17 12:28:38.848234
2, ,2023-05-17 12:28:40.350756, 
 ,2, ,2023-05-17 12:28:40.626038
3, ,2023-05-17 12:28:43.652662, 
 ,3, ,2023-05-17 12:28:43.977559
4, ,2023-05-17 12:28:45.208810, 
 ,4, ,2023-05-17 12:28:45.487453
5, ,2023-05-17 12:28:48.563031, 
 ,5, ,2023-05-17 12:28:48.891352
6, ,2023-05-17 12:28:50.328112, 
 ,6, ,2023-05-17 12:28:50.591113
