latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-94,1,-107374182,33,2023-04-24 13:50:08.086477
1,-95,1,-107374182,30,2023-04-24 13:50:08.284692
1,-94,1,-107374182,30,2023-04-24 13:50:08.440464
1,-94,1,-107374182,30,2023-04-24 13:50:08.614003
1,-92,1,-107374182,27,2023-04-24 13:50:08.809002
1,-91,1,-107374182,27,2023-04-24 13:50:09.004375
1,-91,1,-107374182,27,2023-04-24 13:50:09.208131
1,-89,1,-107374182,24,2023-04-24 13:50:09.395854
1,-88,1,-107374182,24,2023-04-24 13:50:09.566299
1,-88,1,-107374182,24,2023-04-24 13:50:09.738172
1,-87,1,-107374182,24,2023-04-24 13:50:09.928529
1,-88,1,-107374182,24,2023-04-24 13:50:10.115397
1,-87,1,-107374182,24,2023-04-24 13:50:10.302728
1,-87,1,-107374182,24,2023-04-24 13:50:10.494294
1,-90,1,-107374182,27,2023-04-24 13:50:10.684698
1,-90,1,-107374182,27,2023-04-24 13:50:10.887310
1,-90,1,-107374182,27,2023-04-24 13:50:11.062950
1,-92,1,-107374182,30,2023-04-24 13:50:11.249631
1,-93,1,-107374182,30,2023-04-24 13:50:11.425444
1,-93,1,-107374182,30,2023-04-24 13:50:11.611307
1,-94,1,-107374182,33,2023-04-24 13:50:11.785378
1,-95,1,-107374182,33,2023-04-24 13:50:11.961328
1,-95,1,-107374182,33,2023-04-24 13:50:12.149176
1,-97,1,-107374182,33,2023-04-24 13:50:12.319370
1,-99,1,-107374182,36,2023-04-24 13:50:12.489748
1,-99,1,-107374182,36,2023-04-24 13:50:12.658340
1,-99,1,-107374182,36,2023-04-24 13:50:12.871076
1,-101,1,-107374182,39,2023-04-24 13:50:13.049507
1,-102,1,-107374182,39,2023-04-24 13:50:13.215708
1,-100,1,-107374182,39,2023-04-24 13:50:13.392554
1,-101,1,-107374182,42,2023-04-24 13:50:13.562569
1,-102,1,-107374182,42,2023-04-24 13:50:13.764426
1,-103,1,-107374182,42,2023-04-24 13:50:13.954467
1,-103,1,-107374182,45,2023-04-24 13:50:14.141131
1,-103,1,-107374182,45,2023-04-24 13:50:14.334630
1,-103,1,-107374182,45,2023-04-24 13:50:14.506357
1,-103,1,-107374182,45,2023-04-24 13:50:14.687415
1,-103,1,-107374182,48,2023-04-24 13:50:14.858783
1,-103,1,-107374182,48,2023-04-24 13:50:15.064390
1,-103,1,-107374182,48,2023-04-24 13:50:15.241632
1,-103,1,-107374182,51,2023-04-24 13:50:15.414367
1,-103,1,-107374182,51,2023-04-24 13:50:15.585363
1,-103,1,-107374182,51,2023-04-24 13:50:15.790565
1,-103,1,-107374182,54,2023-04-24 13:50:15.959646
1,-103,1,-107374182,54,2023-04-24 13:50:16.132352
1,-103,1,-107374182,54,2023-04-24 13:50:16.323641
1,-103,1,-107374182,54,2023-04-24 13:50:16.495339
1,-103,1,-107374182,54,2023-04-24 13:50:16.682490
1,-103,1,-107374182,54,2023-04-24 13:50:16.855115
1,-103,1,-107374182,54,2023-04-24 13:50:17.024918
1,-103,1,-107374182,51,2023-04-24 13:50:17.203047
1,-103,1,-107374182,51,2023-04-24 13:50:17.388482
1,-103,1,-107374182,51,2023-04-24 13:50:17.558522
1,-103,1,-107374182,51,2023-04-24 13:50:17.733043
1,-103,1,-107374182,48,2023-04-24 13:50:17.922086
1,-103,1,-107374182,48,2023-04-24 13:50:18.095232
1,-103,1,-107374182,48,2023-04-24 13:50:18.286422
1,-103,1,-107374182,45,2023-04-24 13:50:18.454920
1,-104,1,-107374182,45,2023-04-24 13:50:18.627213
1,-104,1,-107374182,45,2023-04-24 13:50:18.813578
1,-104,1,-107374182,42,2023-04-24 13:50:18.987899
1,-102,1,-107374182,42,2023-04-24 13:50:19.158597
1,-102,1,-107374182,42,2023-04-24 13:50:19.331045
1,-103,1,-107374182,42,2023-04-24 13:50:19.508142
1,-101,1,-107374182,39,2023-04-24 13:50:19.694850
1,-101,1,-107374182,39,2023-04-24 13:50:19.897847
1,-101,1,-107374182,39,2023-04-24 13:50:20.090743
1,-99,1,-107374182,36,2023-04-24 13:50:20.293845
1,-98,1,-107374182,36,2023-04-24 13:50:20.464683
1,-99,1,-107374182,36,2023-04-24 13:50:20.639278
1,-95,1,-107374182,33,2023-04-24 13:50:20.827968
1,-97,1,-107374182,33,2023-04-24 13:50:20.998566
1,-96,1,-107374182,33,2023-04-24 13:50:21.172083
1,-96,1,-107374182,30,2023-04-24 13:50:21.384741
1,-95,1,-107374182,30,2023-04-24 13:50:21.578018
1,-93,1,-107374182,30,2023-04-24 13:50:21.755735
