latency,RSSI,TIMESTAMP,Drop?
241,-100,0.0,0
110,-102,0.3833840000006603,0
253,-96,0.8102250000010827,0
90,-99,1.152404000000388,0
129,-103,1.5235840000023018,0
235,-93,1.9101420000006328,0
273,-102,2.2429570000022068,0
132,-102,2.605514000002586,0
198,-91,2.9557889999996405,0
254,-104,3.266913999999815,0
116,-96,3.639100000000326,0
215,-98,4.029342000001634,0
238,-104,4.378658000001451,0
87,-95,4.764954000005673,0
96,-100,5.112146999999823,0
238,-105,5.465374999999767,0
72,-99,5.87903599999845,0
220,-97,6.236337000002095,0
235,-103,6.608893000004173,0
104,-100,7.0074880000029225,0
206,-98,7.378448000003118,0
262,-103,7.705939999999828,0
57,-97,8.08179999999993,0
85,-104,8.396380000005593,0
264,-103,8.772412999998778,0
61,-93,9.118338000000222,0
65,-103,9.439113000000361,0
254,-101,9.817191000001912,0
111,-97,10.172898000004352,0
156,-101,10.5341000000044,0
250,-97,10.913669000001391,0
88,-100,11.246636000003491,0
136,-102,11.58904800000164,0
231,-96,11.97339600000123,0
259,-101,12.318167000004905,0
143,-103,12.697709000000032,0
191,-95,13.051515999999538,0
225,-103,13.39168200000131,0
86,-101,13.773255000000063,0
185,-91,14.157252000004519,0
169,-102,14.505627999998978,0
75,-100,14.873976000002585,0
200,-93,15.255522999999812,0
252,-103,15.59352100000251,0
107,-99,15.991337999999814,0
198,-97,16.34499700000015,0
253,-103,16.698714000005566,0
88,-98,17.057763000004343,0
79,-100,17.415600000000268,0
261,-103,17.761224000001675,0
101,-97,18.13873600000079,0
74,-102,18.482448000002478,0
275,-103,18.854982000004384,0
64,-95,19.196615000000747,0
73,-103,19.557606000002124,0
272,-102,19.94846200000029,0
102,-92,20.306595000001835,0
128,-103,20.675788000000466,0
271,-99,21.04476799999975,0
97,-97,21.41440700000385,0
150,-105,21.73358900000312,0
234,-97,22.10752599999978,0
68,-100,22.462211999998544,0
119,-102,22.824121000005107,0
214,-95,23.19136100000469,0
234,-102,23.526574000003166,0
107,-101,23.88180700000521,0
205,-92,24.261258999998972,0
232,-103,24.608767000005173,0
132,-103,24.977965000005497,0
210,-94,25.30849400000443,0
249,-102,25.64242699999886,0
96,-97,26.012957999999344,0
112,-97,26.368848000005528,0
264,-101,26.73786700000346,0
105,-97,27.127661999998963,0
213,-93,27.56987400000071,0
244,-102,27.900923000001058,0
125,-100,28.29622300000483,0
214,-94,28.66692999999941,0
260,-104,29.003912000000128,0
100,-97,29.414424000002327,0
220,-96,29.75745399999869,0
254,-103,30.107167000001937,0
102,-98,30.473367999999027,0
123,-99,30.83727400000498,0
236,-104,31.187894000002416,0
56,-93,31.5776709999991,0
79,-104,31.90780700000323,0
249,-101,32.259132999999565,0
61,-92,32.63548499999888,0
110,-103,32.93185000000085,0
241,-100,33.37693700000091,0
55,-92,33.746094000001904,0
90,-104,34.09587900000042,0
239,-101,34.45426199999929,0
93,-99,34.7819690000033,0
96,-103,35.12658999999985,0
236,-95,35.50861000000441,0
264,-101,35.8546090000018,0
101,-102,36.23692200000369,0
234,-94,36.59909200000402,0
260,-102,36.93190500000492,0
152,-101,37.292520000002696,0
197,-93,37.63849599999958,0
243,-104,37.99379800000315,0
109,-100,38.381044000001566,0
218,-93,38.804611999999906,0
272,-101,39.128373999999894,0
119,-98,39.49348900000041,0
109,-99,39.827814000003855,0
246,-102,40.19760200000019,0
96,-97,40.568174,0
215,-99,40.96157700000185,0
226,-103,41.28296200000477,0
40,-93,41.65682899999956,0
74,-97,42.042475000002014,0
262,-104,42.404498000003514,0
114,-97,42.828675000004296,0
140,-100,43.16178100000252,0
258,-102,43.519780000002356,0
60,-97,43.9036630000046,0
107,-102,44.22725899999932,0
270,-101,44.5892060000042,0
87,-91,44.988358000002336,0
96,-101,45.33806200000254,0
268,-102,45.740805000001274,0
81,-93,46.08577100000548,0
138,-104,46.42780200000561,0
256,-103,46.845397000004596,0
76,-92,47.22773099999904,0
126,-104,47.55565800000477,0
252,-102,47.93859900000098,0
98,-94,48.343425999999454,0
132,-104,48.676133000000846,0
234,-99,49.0366869999998,0
33,-95,49.37245300000359,0
74,-104,49.71319300000323,0
243,-97,50.08871100000397,0
240,-99,50.455925000002026,0
122,-102,50.80723600000056,0
216,-94,51.19373199999973,0
239,-102,51.50468700000056,0
116,-102,51.854166000004625,0
250,-93,52.31164300000091,0
259,-102,52.665171000000555,0
122,-102,53.06974700000137,0
241,-94,53.42212600000494,0
265,-102,53.751154000005045,0
80,-99,54.11972400000377,0
178,-93,54.49871300000086,0
200,-103,54.84830499999953,0
107,-100,55.21131600000081,0
239,-92,55.597247000005154,0
277,-103,55.94327400000475,0
141,-99,56.351316000000224,0
221,-93,56.72362400000566,0
263,-101,57.11030400000163,0
119,-102,57.48947400000179,0
229,-91,57.85444500000449,0
202,-102,58.19761500000459,0
112,-101,58.56500400000368,0
232,-93,59.04619200000161,0
243,-102,59.36490000000049,0
106,-103,59.70756700000493,0
230,-89,60.071929000005184,0
246,-103,60.40278899999976,0
118,-98,60.76999400000204,0
120,-101,61.09788100000151,0
258,-104,61.47070299999905,0
107,-95,61.87207699999999,0
103,-102,62.20356100000208,0
287,-102,62.5681590000022,0
114,-93,62.92663000000175,0
111,-104,63.26382400000148,0
288,-102,63.664174000005005,0
114,-97,64.05752300000313,0
168,-101,64.3879470000029,0
254,-101,64.73921400000108,0
79,-93,65.09827300000325,0
91,-103,65.47398800000519,0
292,-103,65.86113699999987,0
97,-95,66.2776490000033,0
112,-101,66.66294400000334,0
241,-103,67.04779699999926,0
