latency,RSSI,attn1,attn2,TIMESTAMP
28,-83,-107374182,13,2023-05-17 16:32:34.518527
23,-92,-107374182,17,2023-05-17 16:32:34.804202
6,-93,-107374182,21,2023-05-17 16:32:35.025150
187,-96,-107374182,25,2023-05-17 16:32:35.300222
19,-96,-107374182,23,2023-05-17 16:32:35.593066
167,-95,-107374182,19,2023-05-17 16:32:35.834307
118,-89,-107374182,17,2023-05-17 16:32:36.075460
130,-86,-107374182,13,2023-05-17 16:32:36.310799
118,-82,-107374182,9,2023-05-17 16:32:36.533988
102,-82,-107374182,7,2023-05-17 16:32:36.737535
104,-80,-107374182,9,2023-05-17 16:32:36.960602
90,-85,-107374182,11,2023-05-17 16:32:37.174397
88,-89,-107374182,15,2023-05-17 16:32:37.398882
63,-90,-107374182,19,2023-05-17 16:32:37.602611
45,-92,-107374182,21,2023-05-17 16:32:37.826613
41,-94,-107374182,25,2023-05-17 16:32:38.030753
164,-97,-107374182,25,2023-05-17 16:32:38.235078
20,-94,-107374182,21,2023-05-17 16:32:38.437952
196,-91,-107374182,19,2023-05-17 16:32:38.641183
175,-93,-107374182,15,2023-05-17 16:32:38.864976
129,-89,-107374182,13,2023-05-17 16:32:39.068788
98,-85,-107374182,9,2023-05-17 16:32:39.293136
72,-78,-107374182,7,2023-05-17 16:32:39.516501
53,-83,-107374182,9,2023-05-17 16:32:39.720088
41,-83,-107374182,11,2023-05-17 16:32:39.923640
34,-87,-107374182,15,2023-05-17 16:32:40.147123
36,-87,-107374182,17,2023-05-17 16:32:40.350841
19,-94,-107374182,21,2023-05-17 16:32:40.554372
196,-93,-107374182,23,2023-05-17 16:32:40.737739
120,-98,-107374182,25,2023-05-17 16:32:40.941255
28,-94,-107374182,23,2023-05-17 16:32:41.163458
217,-89,-107374182,19,2023-05-17 16:32:41.368797
172,-88,-107374182,17,2023-05-17 16:32:41.572906
119,-84,-107374182,13,2023-05-17 16:32:41.776807
72,-79,-107374182,11,2023-05-17 16:32:42.000234
55,-80,-107374182,7,2023-05-17 16:32:42.204548
61,-79,-107374182,7,2023-05-17 16:32:42.428953
55,-85,-107374182,11,2023-05-17 16:32:42.632399
70,-88,-107374182,13,2023-05-17 16:32:42.856146
43,-85,-107374182,17,2023-05-17 16:32:43.059915
14,-93,-107374182,21,2023-05-17 16:32:43.284383
