latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-102,1,-107374182,48,2023-04-24 13:51:36.348773
1,-102,1,-107374182,48,2023-04-24 13:51:36.516228
1,-102,1,-107374182,51,2023-04-24 13:51:36.688361
1,-102,1,-107374182,51,2023-04-24 13:51:36.864586
1,-102,1,-107374182,51,2023-04-24 13:51:37.048262
1,-102,1,-107374182,51,2023-04-24 13:51:37.217131
1,-102,1,-107374182,54,2023-04-24 13:51:37.389461
1,-102,1,-107374182,54,2023-04-24 13:51:37.561419
1,-102,1,-107374182,54,2023-04-24 13:51:37.748976
1,-102,1,-107374182,54,2023-04-24 13:51:37.921616
1,-102,1,-107374182,54,2023-04-24 13:51:38.091901
1,-102,1,-107374182,54,2023-04-24 13:51:38.284678
1,-102,1,-107374182,54,2023-04-24 13:51:38.478690
1,-102,1,-107374182,54,2023-04-24 13:51:38.644190
1,-102,1,-107374182,51,2023-04-24 13:51:38.823355
1,-102,1,-107374182,51,2023-04-24 13:51:39.004040
1,-102,1,-107374182,51,2023-04-24 13:51:39.194909
1,-102,1,-107374182,51,2023-04-24 13:51:39.379441
1,-102,1,-107374182,48,2023-04-24 13:51:39.570123
1,-102,1,-107374182,48,2023-04-24 13:51:39.770592
1,-102,1,-107374182,48,2023-04-24 13:51:39.947041
1,-102,1,-107374182,48,2023-04-24 13:51:40.124058
1,-102,1,-107374182,45,2023-04-24 13:51:40.317775
1,-102,1,-107374182,45,2023-04-24 13:51:40.515698
1,-101,1,-107374182,45,2023-04-24 13:51:40.690810
1,-101,1,-107374182,42,2023-04-24 13:51:40.873933
1,-101,1,-107374182,42,2023-04-24 13:51:41.081040
1,-101,1,-107374182,42,2023-04-24 13:51:41.270807
1,-101,1,-107374182,42,2023-04-24 13:51:41.443575
1,-101,1,-107374182,39,2023-04-24 13:51:41.642352
1,-101,1,-107374182,39,2023-04-24 13:51:41.823680
1,-101,1,-107374182,39,2023-04-24 13:51:41.992503
1,-101,1,-107374182,39,2023-04-24 13:51:42.196083
1,-101,1,-107374182,36,2023-04-24 13:51:42.374403
1,-101,1,-107374182,36,2023-04-24 13:51:42.561353
1,-101,1,-107374182,36,2023-04-24 13:51:42.756235
1,-101,1,-107374182,33,2023-04-24 13:51:42.965758
1,-101,1,-107374182,33,2023-04-24 13:51:43.127489
1,-101,1,-107374182,33,2023-04-24 13:51:43.300431
1,-101,1,-107374182,33,2023-04-24 13:51:43.487664
1,-101,1,-107374182,30,2023-04-24 13:51:43.660946
1,-101,1,-107374182,30,2023-04-24 13:51:43.852380
1,-101,1,-107374182,30,2023-04-24 13:51:44.024268
1,-101,1,-107374182,30,2023-04-24 13:51:44.233849
1,-101,1,-107374182,27,2023-04-24 13:51:44.434711
1,-101,1,-107374182,27,2023-04-24 13:51:44.625476
1,-101,1,-107374182,27,2023-04-24 13:51:44.828827
1,-101,1,-107374182,27,2023-04-24 13:51:45.032656
1,-101,1,-107374182,24,2023-04-24 13:51:45.209421
1,-101,1,-107374182,24,2023-04-24 13:51:45.407618
1,0,1,-107374182,24,2023-04-24 13:51:45.711443
1,0,1,-107374182,24,2023-04-24 13:51:45.885255
1,0,1,-107374182,24,2023-04-24 13:51:46.039852
1,0,1,-107374182,24,2023-04-24 13:51:46.204103
1,-91,1,-107374182,24,2023-04-24 13:51:46.388029
1,-93,1,-107374182,27,2023-04-24 13:51:46.556133
1,-87,1,-107374182,27,2023-04-24 13:51:46.731602
1,-91,1,-107374182,27,2023-04-24 13:51:46.919759
1,-90,1,-107374182,27,2023-04-24 13:51:47.104793
1,-93,1,-107374182,30,2023-04-24 13:51:47.287660
1,-92,1,-107374182,30,2023-04-24 13:51:47.485302
1,-94,1,-107374182,30,2023-04-24 13:51:47.673022
1,-94,1,-107374182,33,2023-04-24 13:51:47.861065
1,-95,1,-107374182,33,2023-04-24 13:51:48.033703
1,-95,1,-107374182,33,2023-04-24 13:51:48.189943
1,-96,1,-107374182,33,2023-04-24 13:51:48.361732
1,-95,1,-107374182,36,2023-04-24 13:51:48.535125
1,-97,1,-107374182,36,2023-04-24 13:51:48.786092
1,-99,1,-107374182,36,2023-04-24 13:51:48.957996
1,-97,1,-107374182,36,2023-04-24 13:51:49.130924
1,-101,1,-107374182,39,2023-04-24 13:51:49.302012
1,-101,1,-107374182,39,2023-04-24 13:51:49.475384
1,-102,1,-107374182,39,2023-04-24 13:51:49.644330
1,-102,1,-107374182,39,2023-04-24 13:51:49.833832
1,-102,1,-107374182,42,2023-04-24 13:51:50.018403
1,-103,1,-107374182,42,2023-04-24 13:51:50.237107
