dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-18 13:48:40.985258, 
 ,1, ,2023-04-18 13:48:47.372908
2, ,2023-04-18 13:48:57.197951, 
