latency,RSSI,attn1,attn2,TIMESTAMP
292,-93,-107374182,24,2023-05-16 14:40:18.380677
296,-97,-107374182,30,2023-05-16 14:40:18.651688
266,-102,-107374182,36,2023-05-16 14:40:18.895247
266,-103,-107374182,40,2023-05-16 14:40:19.118937
220,-105,-107374182,34,2023-05-16 14:40:19.364783
61,-98,-107374182,30,2023-05-16 14:40:19.581295
163,-95,-107374182,24,2023-05-16 14:40:19.812516
184,-92,-107374182,24,2023-05-16 14:40:20.048818
181,-99,-107374182,30,2023-05-16 14:40:20.279797
182,-102,-107374182,34,2023-05-16 14:40:20.503541
166,-103,-107374182,40,2023-05-16 14:40:20.727551
166,-104,-107374182,36,2023-05-16 14:40:20.974064
159,-97,-107374182,30,2023-05-16 14:40:21.213882
179,-97,-107374182,24,2023-05-16 14:40:21.465415
283,-95,-107374182,22,2023-05-16 14:40:21.681066
279,-101,-107374182,28,2023-05-16 14:40:21.915913
230,-101,-107374182,34,2023-05-16 14:40:22.166235
199,-102,-107374182,40,2023-05-16 14:40:22.382758
199,-102,-107374182,38,2023-05-16 14:40:22.611534
243,-102,-107374182,30,2023-05-16 14:40:22.858933
263,-96,-107374182,26,2023-05-16 14:40:23.082640
349,-92,-107374182,22,2023-05-16 14:40:23.303374
344,-97,-107374182,28,2023-05-16 14:40:23.533786
331,-100,-107374182,32,2023-05-16 14:40:23.752238
304,-103,-107374182,38,2023-05-16 14:40:23.973890
304,-103,-107374182,38,2023-05-16 14:40:24.206194
304,-102,-107374182,34,2023-05-16 14:40:24.440578
171,-98,-107374182,26,2023-05-16 14:40:24.702148
280,-95,-107374182,22,2023-05-16 14:40:24.936149
286,-97,-107374182,26,2023-05-16 14:40:25.182342
277,-101,-107374182,32,2023-05-16 14:40:25.419982
226,-103,-107374182,40,2023-05-16 14:40:25.703576
226,-104,-107374182,38,2023-05-16 14:40:25.926723
220,-102,-107374182,32,2023-05-16 14:40:26.157823
284,-97,-107374182,24,2023-05-16 14:40:26.432407
321,-94,-107374182,22,2023-05-16 14:40:26.649633
315,-95,-107374182,28,2023-05-16 14:40:26.864031
312,-102,-107374182,34,2023-05-16 14:40:27.093103
245,-103,-107374182,38,2023-05-16 14:40:27.291959
245,-103,-107374182,38,2023-05-16 14:40:27.535845
245,-104,-107374182,34,2023-05-16 14:40:27.725045
201,-99,-107374182,28,2023-05-16 14:40:27.941220
318,-94,-107374182,22,2023-05-16 14:40:28.183449
321,-94,-107374182,24,2023-05-16 14:40:28.394922
307,-100,-107374182,30,2023-05-16 14:40:28.610585
291,-102,-107374182,34,2023-05-16 14:40:28.795468
291,-104,-107374182,40,2023-05-16 14:40:28.995567
291,-105,-107374182,38,2023-05-16 14:40:29.211692
220,-101,-107374182,32,2023-05-16 14:40:29.431669
99,-99,-107374182,28,2023-05-16 14:40:29.653609
202,-94,-107374182,22,2023-05-16 14:40:29.887167
226,-96,-107374182,26,2023-05-16 14:40:30.124331
228,-99,-107374182,32,2023-05-16 14:40:30.354981
147,-102,-107374182,38,2023-05-16 14:40:30.579442
147,-103,-107374182,40,2023-05-16 14:40:30.781396
147,-104,-107374182,36,2023-05-16 14:40:30.984978
144,-100,-107374182,30,2023-05-16 14:40:31.197566
186,-96,-107374182,24,2023-05-16 14:40:31.469495
244,-94,-107374182,24,2023-05-16 14:40:31.699780
244,-98,-107374182,30,2023-05-16 14:40:31.962868
133,-101,-107374182,36,2023-05-16 14:40:32.192638
133,-102,-107374182,40,2023-05-16 14:40:32.412812
133,-102,-107374182,36,2023-05-16 14:40:32.612801
220,-100,-107374182,30,2023-05-16 14:40:32.828514
163,-96,-107374182,26,2023-05-16 14:40:33.031392
282,-93,-107374182,22,2023-05-16 14:40:33.270974
285,-94,-107374182,28,2023-05-16 14:40:33.497948
282,-102,-107374182,32,2023-05-16 14:40:33.703711
206,-103,-107374182,38,2023-05-16 14:40:33.906646
206,-103,-107374182,40,2023-05-16 14:40:34.114559
206,-103,-107374182,34,2023-05-16 14:40:34.356191
180,-98,-107374182,28,2023-05-16 14:40:34.588138
284,-95,-107374182,24,2023-05-16 14:40:34.798266
299,-94,-107374182,24,2023-05-16 14:40:35.022043
297,-99,-107374182,30,2023-05-16 14:40:35.215362
252,-102,-107374182,34,2023-05-16 14:40:35.478454
240,-103,-107374182,40,2023-05-16 14:40:35.711893
240,-103,-107374182,36,2023-05-16 14:40:35.944596
171,-100,-107374182,28,2023-05-16 14:40:36.239669
293,-95,-107374182,22,2023-05-16 14:40:36.513907
286,-99,-107374182,26,2023-05-16 14:40:36.798023
287,-102,-107374182,32,2023-05-16 14:40:37.035812
278,-103,-107374182,40,2023-05-16 14:40:37.311450
278,-103,-107374182,38,2023-05-16 14:40:37.534792
278,-101,-107374182,32,2023-05-16 14:40:37.776573
186,-95,-107374182,26,2023-05-16 14:40:38.013427
296,-91,-107374182,22,2023-05-16 14:40:38.229297
290,-96,-107374182,28,2023-05-16 14:40:38.476928
293,-101,-107374182,32,2023-05-16 14:40:38.713121
222,-103,-107374182,38,2023-05-16 14:40:38.897271
222,-102,-107374182,40,2023-05-16 14:40:39.112951
222,-103,-107374182,34,2023-05-16 14:40:39.314141
182,-98,-107374182,28,2023-05-16 14:40:39.529684
310,-94,-107374182,24,2023-05-16 14:40:39.747578
312,-92,-107374182,22,2023-05-16 14:40:39.930491
315,-96,-107374182,28,2023-05-16 14:40:40.161597
304,-100,-107374182,34,2023-05-16 14:40:40.362092
296,-103,-107374182,38,2023-05-16 14:40:40.578305
296,-103,-107374182,38,2023-05-16 14:40:40.798755
296,-103,-107374182,34,2023-05-16 14:40:41.015448
228,-100,-107374182,28,2023-05-16 14:40:41.261941
285,-96,-107374182,22,2023-05-16 14:40:41.485655
330,-96,-107374182,26,2023-05-16 14:40:41.699380
310,-99,-107374182,30,2023-05-16 14:40:41.918658
305,-102,-107374182,36,2023-05-16 14:40:42.115504
305,-104,-107374182,40,2023-05-16 14:40:42.331698
305,-103,-107374182,36,2023-05-16 14:40:42.549871
220,-102,-107374182,32,2023-05-16 14:40:42.772654
146,-97,-107374182,26,2023-05-16 14:40:42.988650
253,-92,-107374182,22,2023-05-16 14:40:43.189795
253,-99,-107374182,26,2023-05-16 14:40:43.416179
249,-102,-107374182,32,2023-05-16 14:40:43.633680
162,-104,-107374182,38,2023-05-16 14:40:43.848100
162,-105,-107374182,40,2023-05-16 14:40:44.080294
162,-104,-107374182,34,2023-05-16 14:40:44.300693
212,-98,-107374182,28,2023-05-16 14:40:44.516320
304,-95,-107374182,24,2023-05-16 14:40:44.744581
309,-93,-107374182,24,2023-05-16 14:40:44.961624
306,-99,-107374182,28,2023-05-16 14:40:45.164851
302,-102,-107374182,34,2023-05-16 14:40:45.369209
248,-102,-107374182,38,2023-05-16 14:40:45.565021
248,-103,-107374182,38,2023-05-16 14:40:45.780011
248,-103,-107374182,34,2023-05-16 14:40:45.991615
164,-97,-107374182,28,2023-05-16 14:40:46.216700
204,-96,-107374182,22,2023-05-16 14:40:46.447894
290,-98,-107374182,24,2023-05-16 14:40:46.643009
277,-100,-107374182,30,2023-05-16 14:40:46.859997
247,-101,-107374182,34,2023-05-16 14:40:47.060191
198,-102,-107374182,40,2023-05-16 14:40:47.279743
198,-102,-107374182,38,2023-05-16 14:40:47.482127
198,-102,-107374182,32,2023-05-16 14:40:47.682436
254,-100,-107374182,26,2023-05-16 14:40:47.965454
328,-95,-107374182,22,2023-05-16 14:40:48.208412
328,-96,-107374182,28,2023-05-16 14:40:48.469156
324,-101,-107374182,34,2023-05-16 14:40:48.742455
324,-102,-107374182,40,2023-05-16 14:40:48.985908
324,-101,-107374182,36,2023-05-16 14:40:49.228620
205,-98,-107374182,30,2023-05-16 14:40:49.487825
240,-95,-107374182,22,2023-05-16 14:40:49.782215
293,-97,-107374182,26,2023-05-16 14:40:50.053665
266,-99,-107374182,32,2023-05-16 14:40:50.287802
211,-102,-107374182,38,2023-05-16 14:40:50.530076
211,-104,-107374182,38,2023-05-16 14:40:50.750935
211,-103,-107374182,34,2023-05-16 14:40:50.965885
235,-98,-107374182,28,2023-05-16 14:40:51.185450
335,-94,-107374182,22,2023-05-16 14:40:51.417362
345,-96,-107374182,26,2023-05-16 14:40:51.661929
344,-99,-107374182,30,2023-05-16 14:40:51.901524
287,-102,-107374182,36,2023-05-16 14:40:52.136320
287,-102,-107374182,40,2023-05-16 14:40:52.386419
287,-102,-107374182,34,2023-05-16 14:40:52.602291
129,-98,-107374182,28,2023-05-16 14:40:52.834164
201,-96,-107374182,22,2023-05-16 14:40:53.087658
233,-95,-107374182,24,2023-05-16 14:40:53.307688
232,-97,-107374182,30,2023-05-16 14:40:53.536150
210,-102,-107374182,36,2023-05-16 14:40:53.769075
210,-104,-107374182,40,2023-05-16 14:40:53.988948
210,-103,-107374182,36,2023-05-16 14:40:54.204882
179,-103,-107374182,30,2023-05-16 14:40:54.438400
209,-96,-107374182,24,2023-05-16 14:40:54.661435
273,-94,-107374182,24,2023-05-16 14:40:54.900818
277,-97,-107374182,30,2023-05-16 14:40:55.155993
241,-103,-107374182,34,2023-05-16 14:40:55.384625
129,-106,-107374182,40,2023-05-16 14:40:55.591795
129,-104,-107374182,38,2023-05-16 14:40:55.807444
220,-100,-107374182,32,2023-05-16 14:40:56.037974
217,-97,-107374182,26,2023-05-16 14:40:56.254006
288,-93,-107374182,22,2023-05-16 14:40:56.461042
290,-95,-107374182,26,2023-05-16 14:40:56.690193
289,-100,-107374182,32,2023-05-16 14:40:56.904531
269,-102,-107374182,36,2023-05-16 14:40:57.116309
148,-102,-107374182,40,2023-05-16 14:40:57.309208
