latency,RSSI,TIMESTAMP,Predicted Drops
347.0,-102.0,30.47449300000153,0
288.0,-97.0,30.739025000002584,0
281.0,-102.0,31.000366000000213,1
190.0,-95.0,31.27079700000468,1
184.0,-102.0,31.53404199999932,1
344.0,-95.0,31.819423000000825,0
333.0,-102.0,32.07740100000228,0
264.0,-93.0,32.354072000001906,1
252.0,-104.0,32.61431000000448,1
194.0,-98.0,32.85893900000519,1
200.0,-103.0,33.09192400000029,1
197.0,-101.0,33.32487100000435,1
347.0,-97.0,33.53641100000095,0
339.0,-103.0,33.80960200000118,0
268.0,-93.0,34.02222600000096,1
245.0,-105.0,34.265298000005714,1
47.0,-96.0,34.51758300000074,1
167.0,-102.0,34.760730000001786,1
220.0,-99.0,35.003701000001456,1
344.0,-97.0,35.23618900000292,0
345.0,-104.0,35.4887149999995,0
272.0,-92.0,35.70061100000021,0
249.0,-105.0,35.95161899999948,1
117.0,-98.0,36.214585000001534,1
206.0,-103.0,36.45913200000359,1
13.0,-98.0,36.71177000000171,1
132.0,-100.0,36.94394400000601,1
99.0,-105.0,37.18611800000508,1
340.0,-95.0,37.43901100000221,0
336.0,-103.0,37.70150600000488,0
237.0,-93.0,37.94397200000094,1
237.0,-103.0,38.18669700000464,1
74.0,-95.0,38.4395250000016,1
158.0,-101.0,38.68149400000402,1
166.0,-102.0,38.914237000004505,1
347.0,-96.0,39.146748999999545,0
345.0,-103.0,39.40946800000529,0
266.0,-94.0,39.6517010000025,1
248.0,-102.0,39.92435600000317,1
192.0,-96.0,40.24695100000099,1
186.0,-103.0,40.55630999999994,1
346.0,-96.0,40.85212500000489,0
335.0,-104.0,41.14466499999981,0
241.0,-98.0,41.39746300000115,1
214.0,-103.0,41.68197599999985,1
167.0,-98.0,41.974801000003936,1
154.0,-104.0,42.25878200000443,1
346.0,-99.0,42.549085000006016,0
325.0,-99.0,42.86569900000177,0
265.0,-103.0,43.11229699999967,1
250.0,-102.0,43.35452400000213,1
184.0,-95.0,43.58787800000573,1
170.0,-102.0,43.81007300000056,1
302.0,-94.0,44.06282099999953,0
341.0,-101.0,44.30593500000396,0
337.0,-99.0,44.54652999999962,0
228.0,-99.0,44.790726999999606,1
213.0,-103.0,45.02108900000167,1
142.0,-94.0,45.24308500000189,1
134.0,-101.0,45.5069250000015,1
323.0,-95.0,45.76946500000486,0
349.0,-103.0,46.01295100000425,0
184.0,-99.0,46.25854900000559,1
285.0,-100.0,46.53123300000152,1
100.0,-100.0,46.773809999998775,1
213.0,-96.0,46.98648800000228,1
190.0,-104.0,47.2675240000026,1
346.0,-93.0,47.49946500000078,0
339.0,-105.0,47.733776000000944,0
209.0,-94.0,47.98404899999878,1
236.0,-102.0,48.228227999999945,1
53.0,-99.0,48.46946100000059,1
175.0,-99.0,48.69349100000545,1
170.0,-103.0,48.96586699999898,1
324.0,-97.0,49.18907400000171,0
326.0,-102.0,49.43189500000153,0
228.0,-94.0,49.669989000001806,1
245.0,-101.0,49.903516000005766,1
95.0,-97.0,50.21571699999913,1
124.0,-103.0,50.51992299999984,1
329.0,-92.0,50.823694999999134,0
348.0,-102.0,51.12642400000186,0
261.0,-95.0,51.43035300000338,1
245.0,-102.0,51.73441499999899,1
208.0,-98.0,52.055285000002186,1
190.0,-102.0,52.35621499999979,1
344.0,-101.0,52.6424260000058,0
313.0,-100.0,52.92160100000183,0
275.0,-98.0,53.17003100000147,1
270.0,-104.0,53.37245800000528,1
179.0,-95.0,53.60337900000013,1
181.0,-102.0,53.839647000000696,1
