latency,RSSI,attn1,attn2,TIMESTAMP
260,-77,-107374182,0,2023-05-03 14:19:26.036750
291,-78,-107374182,4,2023-05-03 14:19:26.398927
245,-83,-107374182,8,2023-05-03 14:19:26.679996
286,-88,-107374182,12,2023-05-03 14:19:26.992574
254,-95,-107374182,16,2023-05-03 14:19:27.322508
283,-97,-107374182,20,2023-05-03 14:19:27.645898
260,-98,-107374182,24,2023-05-03 14:19:27.969438
240,-102,-107374182,28,2023-05-03 14:19:28.279127
56,-104,-107374182,32,2023-05-03 14:19:28.591525
34823,-106,-107374182,38,2023-05-03 14:19:28.932976
34497,-106,-107374182,40,2023-05-03 14:19:29.283321
34114,-106,-107374182,38,2023-05-03 14:19:29.641591
33786,-104,-107374182,32,2023-05-03 14:19:29.972057
33439,-103,-107374182,26,2023-05-03 14:19:30.320042
33116,-98,-107374182,22,2023-05-03 14:19:30.652089
273,-96,-107374182,18,2023-05-03 14:19:31.009150
249,-91,-107374182,12,2023-05-03 14:19:31.348638
256,-88,-107374182,8,2023-05-03 14:19:31.675740
288,-81,-107374182,4,2023-05-03 14:19:31.989065
273,-79,-107374182,0,2023-05-03 14:19:32.319608
280,-78,-107374182,2,2023-05-03 14:19:32.732578
260,-87,-107374182,8,2023-05-03 14:19:33.071528
252,-94,-107374182,14,2023-05-03 14:19:33.469888
282,-94,-107374182,18,2023-05-03 14:19:33.819654
296,-101,-107374182,22,2023-05-03 14:19:34.154971
302,-100,-107374182,28,2023-05-03 14:19:34.492508
101,-104,-107374182,32,2023-05-03 14:19:34.834482
34861,-103,-107374182,36,2023-05-03 14:19:35.187151
34550,-103,-107374182,40,2023-05-03 14:19:35.510609
34187,-103,-107374182,36,2023-05-03 14:19:35.873456
33831,-103,-107374182,32,2023-05-03 14:19:36.259304
33462,-101,-107374182,28,2023-05-03 14:19:36.585916
167,-99,-107374182,22,2023-05-03 14:19:36.998931
260,-94,-107374182,18,2023-05-03 14:19:37.349632
289,-88,-107374182,10,2023-05-03 14:19:37.882903
284,-83,-107374182,6,2023-05-03 14:19:38.218992
288,-78,-107374182,2,2023-05-03 14:19:38.565304
291,-77,-107374182,2,2023-05-03 14:19:38.894835
271,-81,-107374182,6,2023-05-03 14:19:39.200456
278,-85,-107374182,10,2023-05-03 14:19:39.516594
302,-91,-107374182,14,2023-05-03 14:19:39.849996
279,-93,-107374182,20,2023-05-03 14:19:40.220504
273,-99,-107374182,24,2023-05-03 14:19:40.558146
250,-103,-107374182,28,2023-05-03 14:19:40.901527
43,-104,-107374182,32,2023-05-03 14:19:41.217628
34879,-104,-107374182,36,2023-05-03 14:19:41.516662
34558,-104,-107374182,40,2023-05-03 14:19:41.847803
34247,-104,-107374182,38,2023-05-03 14:19:42.160311
33915,-104,-107374182,32,2023-05-03 14:19:42.483757
33590,-104,-107374182,28,2023-05-03 14:19:42.820414
33246,-100,-107374182,24,2023-05-03 14:19:43.167628
290,-96,-107374182,20,2023-05-03 14:19:43.503713
298,-94,-107374182,14,2023-05-03 14:19:43.837548
272,-89,-107374182,10,2023-05-03 14:19:44.147605
255,-85,-107374182,6,2023-05-03 14:19:44.482285
304,-80,-107374182,2,2023-05-03 14:19:44.833313
268,-77,-107374182,0,2023-05-03 14:19:45.185392
272,-80,-107374182,6,2023-05-03 14:19:45.529582
286,-85,-107374182,10,2023-05-03 14:19:45.845354
294,-90,-107374182,14,2023-05-03 14:19:46.203374
277,-97,-107374182,20,2023-05-03 14:19:46.553577
291,-99,-107374182,24,2023-05-03 14:19:46.897208
277,-102,-107374182,28,2023-05-03 14:19:47.251256
2,-103,-107374182,32,2023-05-03 14:19:47.578052
34809,-104,-107374182,38,2023-05-03 14:19:47.911890
34476,-104,-107374182,40,2023-05-03 14:19:48.227220
34149,-104,-107374182,36,2023-05-03 14:19:48.553599
33826,-104,-107374182,32,2023-05-03 14:19:48.882421
33491,-102,-107374182,28,2023-05-03 14:19:49.220507
51,-97,-107374182,22,2023-05-03 14:19:49.602136
285,-95,-107374182,18,2023-05-03 14:19:49.954491
294,-91,-107374182,12,2023-05-03 14:19:50.345494
250,-86,-107374182,8,2023-05-03 14:19:50.679257
286,-81,-107374182,4,2023-05-03 14:19:51.014747
282,-79,-107374182,0,2023-05-03 14:19:51.355160
294,-80,-107374182,4,2023-05-03 14:19:51.682773
266,-84,-107374182,8,2023-05-03 14:19:52.003898
266,-88,-107374182,12,2023-05-03 14:19:52.413990
270,-92,-107374182,18,2023-05-03 14:19:52.781290
263,-98,-107374182,22,2023-05-03 14:19:53.119154
258,-102,-107374182,28,2023-05-03 14:19:53.475160
62,-102,-107374182,32,2023-05-03 14:19:53.831095
34853,-103,-107374182,36,2023-05-03 14:19:54.172855
34495,-103,-107374182,40,2023-05-03 14:19:54.515948
34165,-103,-107374182,36,2023-05-03 14:19:54.863801
33836,-103,-107374182,32,2023-05-03 14:19:55.180743
33487,-101,-107374182,28,2023-05-03 14:19:55.545227
9,-101,-107374182,22,2023-05-03 14:19:55.881610
276,-99,-107374182,18,2023-05-03 14:19:56.212778
298,-90,-107374182,14,2023-05-03 14:19:56.536608
257,-87,-107374182,10,2023-05-03 14:19:56.860136
277,-83,-107374182,6,2023-05-03 14:19:57.203825
288,-79,-107374182,0,2023-05-03 14:19:57.520661
275,-76,-107374182,2,2023-05-03 14:19:57.868975
268,-83,-107374182,6,2023-05-03 14:19:58.226189
257,-88,-107374182,12,2023-05-03 14:19:58.573360
260,-90,-107374182,16,2023-05-03 14:19:58.919887
283,-95,-107374182,20,2023-05-03 14:19:59.243261
262,-100,-107374182,24,2023-05-03 14:19:59.562591
263,-100,-107374182,28,2023-05-03 14:19:59.920591
