latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-96,1,-107374182,33,2023-04-26 15:45:57.688456
1,-101,1,-107374182,36,2023-04-26 15:45:57.900316
1,-100,1,-107374182,39,2023-04-26 15:45:58.095238
1,-102,1,-107374182,42,2023-04-26 15:45:58.277150
1,-103,1,-107374182,48,2023-04-26 15:45:58.478907
1,-102,1,-107374182,51,2023-04-26 15:45:58.661275
1,-102,1,-107374182,54,2023-04-26 15:45:58.885119
1,-102,1,-107374182,51,2023-04-26 15:45:59.068229
1,-102,1,-107374182,48,2023-04-26 15:45:59.229909
1,-104,1,-107374182,45,2023-04-26 15:45:59.413275
1,-101,1,-107374182,42,2023-04-26 15:45:59.636697
1,-99,1,-107374182,36,2023-04-26 15:45:59.839181
1,-97,1,-107374182,33,2023-04-26 15:46:00.021077
1,-97,1,-107374182,30,2023-04-26 15:46:00.225957
1,-94,1,-107374182,24,2023-04-26 15:46:00.404948
1,-91,1,-107374182,24,2023-04-26 15:46:00.588098
1,-92,1,-107374182,27,2023-04-26 15:46:00.792566
1,-98,1,-107374182,33,2023-04-26 15:46:01.006749
1,-102,1,-107374182,36,2023-04-26 15:46:01.218323
1,-100,1,-107374182,39,2023-04-26 15:46:01.420853
1,-103,1,-107374182,45,2023-04-26 15:46:01.595823
1,-103,1,-107374182,48,2023-04-26 15:46:01.778500
1,-103,1,-107374182,51,2023-04-26 15:46:01.961765
1,-103,1,-107374182,54,2023-04-26 15:46:02.166238
1,-103,1,-107374182,54,2023-04-26 15:46:02.350373
1,-103,1,-107374182,48,2023-04-26 15:46:02.534056
1,-105,1,-107374182,45,2023-04-26 15:46:02.718278
1,-103,1,-107374182,42,2023-04-26 15:46:02.883637
1,-101,1,-107374182,39,2023-04-26 15:46:03.087548
1,-96,1,-107374182,33,2023-04-26 15:46:03.291638
1,-94,1,-107374182,30,2023-04-26 15:46:03.494378
1,-92,1,-107374182,27,2023-04-26 15:46:03.676913
1,-88,1,-107374182,24,2023-04-26 15:46:03.860571
1,-93,1,-107374182,27,2023-04-26 15:46:04.044973
1,-95,1,-107374182,30,2023-04-26 15:46:04.226718
1,-98,1,-107374182,33,2023-04-26 15:46:04.396754
1,-101,1,-107374182,36,2023-04-26 15:46:04.577686
1,-104,1,-107374182,42,2023-04-26 15:46:04.778455
1,-104,1,-107374182,45,2023-04-26 15:46:04.979216
1,-105,1,-107374182,48,2023-04-26 15:46:05.163720
1,-105,1,-107374182,51,2023-04-26 15:46:05.331922
1,-105,1,-107374182,54,2023-04-26 15:46:05.509415
1,-105,1,-107374182,51,2023-04-26 15:46:05.665106
1,-105,1,-107374182,48,2023-04-26 15:46:05.833554
1,-105,1,-107374182,45,2023-04-26 15:46:06.035325
1,-103,1,-107374182,42,2023-04-26 15:46:06.222911
1,-101,1,-107374182,36,2023-04-26 15:46:06.419485
1,-97,1,-107374182,33,2023-04-26 15:46:06.603430
1,-97,1,-107374182,30,2023-04-26 15:46:06.784795
1,-93,1,-107374182,27,2023-04-26 15:46:06.956709
1,-91,1,-107374182,24,2023-04-26 15:46:07.169049
1,-92,1,-107374182,27,2023-04-26 15:46:07.385313
1,-95,1,-107374182,30,2023-04-26 15:46:07.583998
1,-97,1,-107374182,36,2023-04-26 15:46:07.805679
1,-101,1,-107374182,39,2023-04-26 15:46:07.959106
1,-104,1,-107374182,42,2023-04-26 15:46:08.187055
1,-103,1,-107374182,45,2023-04-26 15:46:08.350388
1,-104,1,-107374182,48,2023-04-26 15:46:08.507795
1,-104,1,-107374182,54,2023-04-26 15:46:08.671456
1,-104,1,-107374182,54,2023-04-26 15:46:08.834552
1,-104,1,-107374182,51,2023-04-26 15:46:09.025054
1,-103,1,-107374182,48,2023-04-26 15:46:09.194713
1,-104,1,-107374182,45,2023-04-26 15:46:09.377161
1,-103,1,-107374182,39,2023-04-26 15:46:09.580337
1,-99,1,-107374182,36,2023-04-26 15:46:09.743453
1,-94,1,-107374182,33,2023-04-26 15:46:09.954611
1,-95,1,-107374182,30,2023-04-26 15:46:10.121525
1,-92,1,-107374182,27,2023-04-26 15:46:10.312978
1,-91,1,-107374182,24,2023-04-26 15:46:10.465060
1,-93,1,-107374182,27,2023-04-26 15:46:10.638686
1,-95,1,-107374182,30,2023-04-26 15:46:10.832518
1,-99,1,-107374182,33,2023-04-26 15:46:11.047970
1,-102,1,-107374182,39,2023-04-26 15:46:11.272792
1,-103,1,-107374182,42,2023-04-26 15:46:11.441574
1,-104,1,-107374182,45,2023-04-26 15:46:11.615057
1,-102,1,-107374182,48,2023-04-26 15:46:11.834796
1,-102,1,-107374182,54,2023-04-26 15:46:12.016149
1,-102,1,-107374182,54,2023-04-26 15:46:12.186642
1,-102,1,-107374182,51,2023-04-26 15:46:12.348228
1,-102,1,-107374182,48,2023-04-26 15:46:12.533680
1,-105,1,-107374182,45,2023-04-26 15:46:12.697380
1,-102,1,-107374182,39,2023-04-26 15:46:12.881041
1,-99,1,-107374182,36,2023-04-26 15:46:13.081273
1,-97,1,-107374182,33,2023-04-26 15:46:13.281825
1,-94,1,-107374182,27,2023-04-26 15:46:13.480749
1,-88,1,-107374182,24,2023-04-26 15:46:13.650456
1,-88,1,-107374182,24,2023-04-26 15:46:13.850668
1,-92,1,-107374182,27,2023-04-26 15:46:14.059532
1,-94,1,-107374182,33,2023-04-26 15:46:14.219314
1,-96,1,-107374182,36,2023-04-26 15:46:14.384936
1,-101,1,-107374182,39,2023-04-26 15:46:14.555976
1,-103,1,-107374182,42,2023-04-26 15:46:14.746246
1,-106,1,-107374182,45,2023-04-26 15:46:14.944549
1,-105,1,-107374182,51,2023-04-26 15:46:15.157275
1,-105,1,-107374182,54,2023-04-26 15:46:15.337788
1,-105,1,-107374182,54,2023-04-26 15:46:15.538556
1,-105,1,-107374182,51,2023-04-26 15:46:15.723726
1,-104,1,-107374182,45,2023-04-26 15:46:15.914302
1,-103,1,-107374182,42,2023-04-26 15:46:16.103795
1,-101,1,-107374182,39,2023-04-26 15:46:16.293205
1,-98,1,-107374182,36,2023-04-26 15:46:16.466590
1,-96,1,-107374182,30,2023-04-26 15:46:16.656397
1,-92,1,-107374182,27,2023-04-26 15:46:16.880083
1,-90,1,-107374182,24,2023-04-26 15:46:17.058340
1,-91,1,-107374182,27,2023-04-26 15:46:17.258893
1,-96,1,-107374182,30,2023-04-26 15:46:17.443425
1,-98,1,-107374182,33,2023-04-26 15:46:17.643678
1,-102,1,-107374182,36,2023-04-26 15:46:17.827778
1,-101,1,-107374182,42,2023-04-26 15:46:17.997528
1,-103,1,-107374182,45,2023-04-26 15:46:18.160000
1,-103,1,-107374182,48,2023-04-26 15:46:18.359477
1,-103,1,-107374182,51,2023-04-26 15:46:18.544891
1,-103,1,-107374182,54,2023-04-26 15:46:18.744485
1,-103,1,-107374182,54,2023-04-26 15:46:18.893482
1,-103,1,-107374182,48,2023-04-26 15:46:19.065156
1,-105,1,-107374182,45,2023-04-26 15:46:19.263497
1,-101,1,-107374182,42,2023-04-26 15:46:19.467891
1,-101,1,-107374182,36,2023-04-26 15:46:19.662230
1,-95,1,-107374182,33,2023-04-26 15:46:19.863503
1,-93,1,-107374182,30,2023-04-26 15:46:20.064045
1,-91,1,-107374182,24,2023-04-26 15:46:20.257250
1,-88,1,-107374182,24,2023-04-26 15:46:20.421303
1,-92,1,-107374182,27,2023-04-26 15:46:20.611681
1,-96,1,-107374182,30,2023-04-26 15:46:20.813662
1,-98,1,-107374182,36,2023-04-26 15:46:21.015960
1,-101,1,-107374182,39,2023-04-26 15:46:21.199497
1,-101,1,-107374182,42,2023-04-26 15:46:21.365583
1,-103,1,-107374182,45,2023-04-26 15:46:21.550447
1,-104,1,-107374182,48,2023-04-26 15:46:21.697577
1,-104,1,-107374182,51,2023-04-26 15:46:21.858543
1,-104,1,-107374182,54,2023-04-26 15:46:22.015480
1,-104,1,-107374182,54,2023-04-26 15:46:22.179006
1,-104,1,-107374182,51,2023-04-26 15:46:22.336369
1,-104,1,-107374182,48,2023-04-26 15:46:22.489513
1,-104,1,-107374182,42,2023-04-26 15:46:22.683994
1,-100,1,-107374182,39,2023-04-26 15:46:22.854104
1,-98,1,-107374182,36,2023-04-26 15:46:23.053873
1,-97,1,-107374182,33,2023-04-26 15:46:23.211993
1,-95,1,-107374182,30,2023-04-26 15:46:23.397146
1,-90,1,-107374182,24,2023-04-26 15:46:23.596815
1,-89,1,-107374182,24,2023-04-26 15:46:23.770576
1,-93,1,-107374182,27,2023-04-26 15:46:23.973539
1,-96,1,-107374182,30,2023-04-26 15:46:24.155791
1,-99,1,-107374182,36,2023-04-26 15:46:24.319520
1,-101,1,-107374182,39,2023-04-26 15:46:24.507093
1,-103,1,-107374182,42,2023-04-26 15:46:24.672613
1,-103,1,-107374182,45,2023-04-26 15:46:24.859691
1,-103,1,-107374182,48,2023-04-26 15:46:25.006033
1,-103,1,-107374182,51,2023-04-26 15:46:25.172445
1,-103,1,-107374182,54,2023-04-26 15:46:25.329542
1,-103,1,-107374182,54,2023-04-26 15:46:25.483884
1,-103,1,-107374182,51,2023-04-26 15:46:25.661692
1,-103,1,-107374182,48,2023-04-26 15:46:25.810000
1,-104,1,-107374182,42,2023-04-26 15:46:25.983483
1,-100,1,-107374182,39,2023-04-26 15:46:26.168416
1,-98,1,-107374182,36,2023-04-26 15:46:26.368386
1,-95,1,-107374182,33,2023-04-26 15:46:26.552786
1,-94,1,-107374182,27,2023-04-26 15:46:26.722936
1,-89,1,-107374182,24,2023-04-26 15:46:26.896994
1,-88,1,-107374182,24,2023-04-26 15:46:27.074465
1,-91,1,-107374182,27,2023-04-26 15:46:27.243314
1,-94,1,-107374182,30,2023-04-26 15:46:27.407351
1,-96,1,-107374182,33,2023-04-26 15:46:27.574826
1,-99,1,-107374182,39,2023-04-26 15:46:27.775625
1,-101,1,-107374182,42,2023-04-26 15:46:27.978283
1,-103,1,-107374182,45,2023-04-26 15:46:28.164301
1,-103,1,-107374182,48,2023-04-26 15:46:28.344065
1,-103,1,-107374182,51,2023-04-26 15:46:28.513265
1,-103,1,-107374182,54,2023-04-26 15:46:28.700046
1,-103,1,-107374182,51,2023-04-26 15:46:28.876558
1,-103,1,-107374182,48,2023-04-26 15:46:29.080484
1,-101,1,-107374182,45,2023-04-26 15:46:29.263132
1,-103,1,-107374182,39,2023-04-26 15:46:29.447180
1,-99,1,-107374182,36,2023-04-26 15:46:29.631651
1,-97,1,-107374182,33,2023-04-26 15:46:29.821463
1,-94,1,-107374182,30,2023-04-26 15:46:29.974723
1,-91,1,-107374182,27,2023-04-26 15:46:30.175367
1,-88,1,-107374182,24,2023-04-26 15:46:30.333154
1,-90,1,-107374182,27,2023-04-26 15:46:30.594525
1,-94,1,-107374182,33,2023-04-26 15:46:30.787272
1,-103,1,-107374182,36,2023-04-26 15:46:30.994378
1,-101,1,-107374182,39,2023-04-26 15:46:31.163497
1,-103,1,-107374182,42,2023-04-26 15:46:31.314748
1,-105,1,-107374182,45,2023-04-26 15:46:31.486407
1,-103,1,-107374182,51,2023-04-26 15:46:31.680715
1,-103,1,-107374182,54,2023-04-26 15:46:31.878825
1,-103,1,-107374182,54,2023-04-26 15:46:32.034429
1,-103,1,-107374182,51,2023-04-26 15:46:32.222163
1,-103,1,-107374182,48,2023-04-26 15:46:32.387672
1,-102,1,-107374182,45,2023-04-26 15:46:32.572510
1,-103,1,-107374182,39,2023-04-26 15:46:32.756463
1,-98,1,-107374182,36,2023-04-26 15:46:32.919961
1,-97,1,-107374182,33,2023-04-26 15:46:33.120712
1,-93,1,-107374182,30,2023-04-26 15:46:33.306022
1,-91,1,-107374182,24,2023-04-26 15:46:33.490466
1,-90,1,-107374182,24,2023-04-26 15:46:33.727177
1,-92,1,-107374182,30,2023-04-26 15:46:33.990696
1,-97,1,-107374182,33,2023-04-26 15:46:34.175123
1,-101,1,-107374182,36,2023-04-26 15:46:34.376132
1,-103,1,-107374182,42,2023-04-26 15:46:34.559715
1,-103,1,-107374182,45,2023-04-26 15:46:34.759700
1,-103,1,-107374182,48,2023-04-26 15:46:34.938325
1,-103,1,-107374182,51,2023-04-26 15:46:35.122165
1,-103,1,-107374182,54,2023-04-26 15:46:35.292186
1,-103,1,-107374182,51,2023-04-26 15:46:35.475954
1,-103,1,-107374182,48,2023-04-26 15:46:35.645290
1,-102,1,-107374182,45,2023-04-26 15:46:35.841517
1,-103,1,-107374182,42,2023-04-26 15:46:36.023627
1,-100,1,-107374182,36,2023-04-26 15:46:36.208805
1,-96,1,-107374182,33,2023-04-26 15:46:36.395230
1,-95,1,-107374182,30,2023-04-26 15:46:36.578531
1,-92,1,-107374182,27,2023-04-26 15:46:36.779114
1,-88,1,-107374182,24,2023-04-26 15:46:36.963021
1,-91,1,-107374182,27,2023-04-26 15:46:37.141638
1,-95,1,-107374182,30,2023-04-26 15:46:37.363741
1,-98,1,-107374182,36,2023-04-26 15:46:37.543606
1,-102,1,-107374182,39,2023-04-26 15:46:37.711699
1,-102,1,-107374182,42,2023-04-26 15:46:37.895245
1,-104,1,-107374182,45,2023-04-26 15:46:38.079528
1,-104,1,-107374182,48,2023-04-26 15:46:38.248405
1,-104,1,-107374182,51,2023-04-26 15:46:38.433432
1,-104,1,-107374182,54,2023-04-26 15:46:38.623274
1,-104,1,-107374182,51,2023-04-26 15:46:38.796311
1,-104,1,-107374182,48,2023-04-26 15:46:38.981106
1,-104,1,-107374182,45,2023-04-26 15:46:39.149095
1,-103,1,-107374182,42,2023-04-26 15:46:39.355083
1,-100,1,-107374182,36,2023-04-26 15:46:39.549021
1,-96,1,-107374182,33,2023-04-26 15:46:39.739917
1,-96,1,-107374182,30,2023-04-26 15:46:39.925522
1,-93,1,-107374182,27,2023-04-26 15:46:40.093517
1,-90,1,-107374182,24,2023-04-26 15:46:40.299185
1,-93,1,-107374182,27,2023-04-26 15:46:40.499960
1,-97,1,-107374182,30,2023-04-26 15:46:40.669259
1,-98,1,-107374182,36,2023-04-26 15:46:40.868187
1,-101,1,-107374182,39,2023-04-26 15:46:41.059405
1,-104,1,-107374182,42,2023-04-26 15:46:41.242674
1,-103,1,-107374182,45,2023-04-26 15:46:41.426757
1,-104,1,-107374182,51,2023-04-26 15:46:41.642247
1,-104,1,-107374182,54,2023-04-26 15:46:41.819450
1,-104,1,-107374182,54,2023-04-26 15:46:42.003960
1,-104,1,-107374182,51,2023-04-26 15:46:42.187694
1,-104,1,-107374182,48,2023-04-26 15:46:42.336197
1,-102,1,-107374182,42,2023-04-26 15:46:42.520649
1,-102,1,-107374182,39,2023-04-26 15:46:42.703653
1,-100,1,-107374182,36,2023-04-26 15:46:42.920143
1,-95,1,-107374182,33,2023-04-26 15:46:43.104692
1,-92,1,-107374182,27,2023-04-26 15:46:43.305688
1,-89,1,-107374182,24,2023-04-26 15:46:43.473947
1,-90,1,-107374182,24,2023-04-26 15:46:43.630559
1,-92,1,-107374182,27,2023-04-26 15:46:43.806972
1,-96,1,-107374182,30,2023-04-26 15:46:43.990799
1,-99,1,-107374182,36,2023-04-26 15:46:44.175121
1,-101,1,-107374182,39,2023-04-26 15:46:44.355160
1,-102,1,-107374182,42,2023-04-26 15:46:44.547416
1,-103,1,-107374182,45,2023-04-26 15:46:44.707265
1,-103,1,-107374182,48,2023-04-26 15:46:44.890992
1,-103,1,-107374182,54,2023-04-26 15:46:45.075207
1,-103,1,-107374182,54,2023-04-26 15:46:45.259263
1,-103,1,-107374182,51,2023-04-26 15:46:45.438682
1,-103,1,-107374182,48,2023-04-26 15:46:45.628696
1,-103,1,-107374182,42,2023-04-26 15:46:45.834431
1,-100,1,-107374182,39,2023-04-26 15:46:46.035452
1,-99,1,-107374182,36,2023-04-26 15:46:46.208065
1,-97,1,-107374182,33,2023-04-26 15:46:46.377479
1,-93,1,-107374182,30,2023-04-26 15:46:46.550395
1,-90,1,-107374182,27,2023-04-26 15:46:46.717249
1,-88,1,-107374182,24,2023-04-26 15:46:46.921422
1,-91,1,-107374182,27,2023-04-26 15:46:47.137396
1,-92,1,-107374182,30,2023-04-26 15:46:47.311760
1,-96,1,-107374182,36,2023-04-26 15:46:47.522173
1,-101,1,-107374182,39,2023-04-26 15:46:47.738573
1,-102,1,-107374182,45,2023-04-26 15:46:47.938918
1,-104,1,-107374182,48,2023-04-26 15:46:48.129629
1,-104,1,-107374182,51,2023-04-26 15:46:48.314438
1,-104,1,-107374182,54,2023-04-26 15:46:48.499734
1,-104,1,-107374182,51,2023-04-26 15:46:48.697159
1,-104,1,-107374182,48,2023-04-26 15:46:48.862343
1,-104,1,-107374182,45,2023-04-26 15:46:49.065943
1,-101,1,-107374182,42,2023-04-26 15:46:49.249785
1,-101,1,-107374182,39,2023-04-26 15:46:49.416695
1,-96,1,-107374182,33,2023-04-26 15:46:49.633030
1,-93,1,-107374182,30,2023-04-26 15:46:49.832335
1,-91,1,-107374182,27,2023-04-26 15:46:50.017348
1,-91,1,-107374182,24,2023-04-26 15:46:50.223452
1,-93,1,-107374182,27,2023-04-26 15:46:50.404648
1,-97,1,-107374182,30,2023-04-26 15:46:50.593323
1,-96,1,-107374182,36,2023-04-26 15:46:50.802981
1,-102,1,-107374182,39,2023-04-26 15:46:50.987388
1,-104,1,-107374182,42,2023-04-26 15:46:51.197456
1,-103,1,-107374182,45,2023-04-26 15:46:51.344533
1,-105,1,-107374182,48,2023-04-26 15:46:51.556038
1,-105,1,-107374182,54,2023-04-26 15:46:51.766335
1,-105,1,-107374182,54,2023-04-26 15:46:51.928849
1,-105,1,-107374182,51,2023-04-26 15:46:52.088230
1,-105,1,-107374182,48,2023-04-26 15:46:52.256153
1,-103,1,-107374182,42,2023-04-26 15:46:52.451260
1,-101,1,-107374182,39,2023-04-26 15:46:52.621113
1,-97,1,-107374182,36,2023-04-26 15:46:52.822136
1,-95,1,-107374182,33,2023-04-26 15:46:53.043773
1,-92,1,-107374182,27,2023-04-26 15:46:53.236565
1,-88,1,-107374182,24,2023-04-26 15:46:53.405483
1,-88,1,-107374182,24,2023-04-26 15:46:53.589755
1,-92,1,-107374182,27,2023-04-26 15:46:53.789917
1,-98,1,-107374182,33,2023-04-26 15:46:53.989877
1,-102,1,-107374182,36,2023-04-26 15:46:54.179350
1,-103,1,-107374182,39,2023-04-26 15:46:54.356404
1,-102,1,-107374182,42,2023-04-26 15:46:54.527777
1,-103,1,-107374182,48,2023-04-26 15:46:54.718044
1,-105,1,-107374182,51,2023-04-26 15:46:54.891746
1,-104,1,-107374182,54,2023-04-26 15:46:55.065826
1,-104,1,-107374182,54,2023-04-26 15:46:55.250206
1,-104,1,-107374182,51,2023-04-26 15:46:55.423972
1,-104,1,-107374182,48,2023-04-26 15:46:55.592834
1,-107,1,-107374182,42,2023-04-26 15:46:55.793583
1,-101,1,-107374182,39,2023-04-26 15:46:56.030448
1,-99,1,-107374182,33,2023-04-26 15:46:56.238490
1,-93,1,-107374182,30,2023-04-26 15:46:56.453180
1,-92,1,-107374182,24,2023-04-26 15:46:56.671962
1,-91,1,-107374182,24,2023-04-26 15:46:56.896995
1,-93,1,-107374182,27,2023-04-26 15:46:57.077059
1,-97,1,-107374182,33,2023-04-26 15:46:57.269678
1,-101,1,-107374182,36,2023-04-26 15:46:57.430387
1,-100,1,-107374182,39,2023-04-26 15:46:57.614587
1,-100,1,-107374182,42,2023-04-26 15:46:57.778776
1,-102,1,-107374182,45,2023-04-26 15:46:57.979611
1,-104,1,-107374182,51,2023-04-26 15:46:58.163277
1,-104,1,-107374182,54,2023-04-26 15:46:58.346644
1,-104,1,-107374182,54,2023-04-26 15:46:58.531645
1,-104,1,-107374182,51,2023-04-26 15:46:58.717284
1,-104,1,-107374182,48,2023-04-26 15:46:58.901434
1,-103,1,-107374182,42,2023-04-26 15:46:59.065284
1,-101,1,-107374182,39,2023-04-26 15:46:59.234531
1,-98,1,-107374182,36,2023-04-26 15:46:59.418349
1,-97,1,-107374182,33,2023-04-26 15:46:59.602904
1,-95,1,-107374182,27,2023-04-26 15:46:59.818919
1,-88,1,-107374182,24,2023-04-26 15:47:00.003525
1,-89,1,-107374182,24,2023-04-26 15:47:00.219179
1,-93,1,-107374182,27,2023-04-26 15:47:00.404010
1,-97,1,-107374182,33,2023-04-26 15:47:00.590436
1,-100,1,-107374182,36,2023-04-26 15:47:00.768169
1,-102,1,-107374182,39,2023-04-26 15:47:00.977089
1,-102,1,-107374182,42,2023-04-26 15:47:01.136607
1,-102,1,-107374182,48,2023-04-26 15:47:01.313760
1,-102,1,-107374182,51,2023-04-26 15:47:01.521321
1,-104,1,-107374182,54,2023-04-26 15:47:01.678865
1,-104,1,-107374182,54,2023-04-26 15:47:01.869515
1,-104,1,-107374182,51,2023-04-26 15:47:02.048096
1,-103,1,-107374182,48,2023-04-26 15:47:02.207020
1,-104,1,-107374182,45,2023-04-26 15:47:02.375111
1,-101,1,-107374182,39,2023-04-26 15:47:02.570125
1,-98,1,-107374182,36,2023-04-26 15:47:02.724403
1,-97,1,-107374182,33,2023-04-26 15:47:02.908117
1,-95,1,-107374182,30,2023-04-26 15:47:03.094063
1,-90,1,-107374182,24,2023-04-26 15:47:03.308998
1,-91,1,-107374182,24,2023-04-26 15:47:03.483291
1,-94,1,-107374182,27,2023-04-26 15:47:03.703572
1,-97,1,-107374182,33,2023-04-26 15:47:03.910589
1,-100,1,-107374182,36,2023-04-26 15:47:04.067990
1,-101,1,-107374182,39,2023-04-26 15:47:04.248136
1,-103,1,-107374182,42,2023-04-26 15:47:04.427382
1,-102,1,-107374182,45,2023-04-26 15:47:04.612811
1,-102,1,-107374182,51,2023-04-26 15:47:04.792573
1,-102,1,-107374182,54,2023-04-26 15:47:04.976284
1,-102,1,-107374182,54,2023-04-26 15:47:05.145213
1,-102,1,-107374182,51,2023-04-26 15:47:05.329242
1,-103,1,-107374182,48,2023-04-26 15:47:05.513848
1,-104,1,-107374182,45,2023-04-26 15:47:05.689578
1,-101,1,-107374182,39,2023-04-26 15:47:05.859039
1,-100,1,-107374182,36,2023-04-26 15:47:06.063072
1,-96,1,-107374182,33,2023-04-26 15:47:06.251500
