dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-28 15:51:52.099396, 
 ,1, ,2023-03-28 15:51:52.687976
2, ,2023-03-28 15:51:53.200332, 
 ,2, ,2023-03-28 15:51:53.742688
3, ,2023-03-28 15:51:54.323604, 
 ,3, ,2023-03-28 15:51:55.271586
