dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-11 14:53:33.859929, 
 ,1, ,2023-04-11 14:53:34.263917
2, ,2023-04-11 14:53:35.348928, 
 ,2, ,2023-04-11 14:53:35.818568
3, ,2023-04-11 14:53:36.720200, 
 ,3, ,2023-04-11 14:53:37.018471
4, ,2023-04-11 14:53:37.706930, 
 ,4, ,2023-04-11 14:53:38.146382
5, ,2023-04-11 14:53:39.572122, 
 ,5, ,2023-04-11 14:53:40.441061
