latency,RSSI,TIMESTAMP,Drop?
90,-102,0.0,0
181,-98,0.2817090000025928,0
243,-93,0.484667000004265,0
303,-92,0.6870859999980894,0
299,-94,0.8894710000022314,0
304,-98,1.0712009999988368,0
304,-97,1.2736660000009579,0
244,-102,1.4554480000006151,0
244,-102,1.6371130000043195,1
3,-102,1.8401500000036322,1
3,-104,2.0423440000013215,1
3,-101,2.2665930000002845,1
131,-98,2.4569249999985914,1
157,-96,2.648692000002484,0
212,-91,2.8432690000045113,0
211,-90,3.025746999999683,0
211,-92,3.2287370000049123,0
211,-95,3.433344000004581,0
174,-99,3.6145739999992657,0
103,-102,3.7969470000025467,1
103,-104,3.9992380000039702,1
103,-104,4.201063000000431,1
103,-102,4.384157000000414,1
220,-100,4.566007000001264,1
151,-95,4.76906500000041,1
254,-94,4.971223000000464,0
257,-89,5.153766000003088,0
257,-91,5.333745000003546,0
251,-94,5.538800000002084,0
245,-98,5.72175900000002,0
188,-101,5.904154000003473,0
108,-99,6.106253999998444,1
220,-103,6.288494000000355,1
220,-105,6.490417000000889,1
220,-101,6.6728430000002845,1
201,-99,6.875482000003103,1
211,-95,7.088169000002381,1
288,-95,7.301236999999674,0
286,-90,7.513883999999962,0
284,-93,7.696271000000706,0
284,-94,7.898689000001468,0
270,-99,8.100892000002204,0
131,-102,8.303108000000066,0
131,-102,8.485821000002034,1
131,-104,8.667589000004227,1
220,-101,8.850139000001946,1
80,-100,9.053905000000668,1
107,-93,9.256023000001733,1
150,-91,9.438964000000851,0
148,-87,9.641280000003462,0
157,-89,9.843958999997994,0
153,-93,10.044936999998754,0
152,-97,10.249319000002288,0
108,-101,10.442135000004782,0
73,-102,10.624676999999792,0
73,-106,10.826740000004065,1
73,-102,11.007243000000017,1
124,-99,11.193229000004067,1
120,-98,11.393436999998812,1
196,-94,11.576210999999603,0
199,-91,11.758842000002915,0
200,-91,11.941581999999471,0
202,-95,12.12364499999967,0
201,-97,12.325023999997939,0
153,-100,12.486699000000954,1
46,-102,12.67001000000164,1
46,-104,12.852047000000312,1
46,-104,13.033950000004552,1
46,-106,13.215913,1
46,-101,13.398433000002115,0
193,-98,13.601049000004423,0
315,-93,13.783360000001267,0
318,-88,13.985671000002185,0
318,-87,14.187963000003947,0
310,-93,14.39061500000389,0
315,-96,14.592649999998685,0
316,-98,14.795123000003514,0
169,-101,14.977117000002181,1
169,-102,15.157953000001726,1
169,-103,15.342163000001165,1
220,-99,15.522643000003882,1
78,-99,15.706891000001633,1
152,-93,15.909450999999535,1
199,-89,16.091263000002073,0
200,-90,16.273251999999047,0
199,-92,16.455301000001782,0
199,-94,16.636506000002555,0
187,-97,16.820231999998214,0
146,-103,17.00264199999947,0
0,-102,17.184625000001688,1
0,-101,17.367020999998203,1
0,-104,17.549660000004224,1
0,-99,17.73034000000189,1
164,-96,17.934128000000783,1
239,-96,18.116000000001804,0
290,-91,18.29796200000419,0
290,-88,18.500256999999692,0
290,-89,18.682780000002822,0
287,-94,18.888452999999572,0
278,-97,19.06720000000496,0
249,-99,19.24979500000336,1
107,-102,19.429980000000796,1
107,-103,19.614959999998973,1
107,-102,19.797474999999395,1
220,-99,19.979446000004828,1
102,-97,20.181383000002825,1
139,-97,20.384077000002435,0
220,-92,20.586285999997926,0
221,-90,20.76851600000373,0
220,-91,20.95092100000329,0
216,-96,21.130926999998337,0
193,-100,21.323849000000337,0
100,-102,21.527607000003627,0
100,-101,21.690035999999964,0
100,-102,21.87162399999943,1
100,-104,22.051575999998022,1
100,-100,22.23608300000342,1
169,-98,22.428195000000414,1
204,-96,22.590457999998762,0
260,-93,22.772417000000132,0
268,-90,22.97454799999832,0
267,-91,23.15764399999898,0
267,-96,23.350220000000263,0
247,-98,23.553704999998445,0
210,-102,23.736324999998033,0
210,-105,23.91987099999824,1
210,-103,24.100375000001804,1
210,-104,24.282208000004175,1
210,-100,24.464712000000873,1
149,-96,24.649609000000055,1
136,-94,24.87079800000356,0
234,-93,25.052713000004587,0
237,-91,25.2349050000048,0
242,-93,25.417240000002494,0
240,-94,25.600910000001022,0
228,-99,25.782536999999138,0
191,-102,25.96255000000383,0
72,-103,26.14670699999988,1
72,-105,26.327406000003975,1
72,-102,26.511317000004055,1
72,-101,26.69429300000047,1
218,-99,26.8759710000013,1
233,-95,27.078700999998546,0
314,-91,27.260451000001922,0
312,-90,27.443051000002015,0
311,-96,27.644931000002543,0
309,-97,27.848544000000402,0
271,-100,28.028278999998292,0
230,-102,28.21274000000267,0
230,-105,28.38503099999798,1
230,-104,28.557231999999203,1
230,-104,28.750199000001885,1
230,-101,28.93259599999874,1
151,-99,29.115433999999368,1
191,-94,29.318514999999024,0
260,-94,29.501303000004555,0
263,-90,29.683646999998018,0
263,-94,29.886812000004284,0
252,-97,30.06924599999911,0
235,-100,30.26981700000033,0
110,-102,30.454154999999446,1
110,-104,30.656340000001364,1
110,-105,30.83845999999903,1
110,-101,31.04114600000321,1
185,-99,31.223338000003423,1
91,-97,31.42604500000016,0
158,-95,31.60794000000169,0
190,-92,31.790601000000606,0
190,-92,31.973159000001033,0
193,-94,32.155978000002506,0
168,-99,32.33911900000385,0
132,-101,32.51107000000047,0
104,-104,32.693718000002264,1
104,-104,32.87574500000483,1
104,-105,33.078582000001916,1
104,-102,33.26125999999931,1
104,-99,33.44354000000021,1
228,-95,33.64633599999797,0
348,-93,33.85765800000081,0
347,-90,34.041635000001406,0
346,-95,34.2242200000037,0
345,-94,34.4063890000034,0
348,-98,34.588839000003645,0
251,-101,34.77085100000113,0
190,-102,34.95315600000322,1
190,-101,35.13543400000344,1
190,-103,35.317488000000594,1
190,-103,35.49803200000315,1
220,-99,35.68175400000473,1
