latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
212,-102,1084,-107374182,42,2023-04-13 11:42:02.298370
89,-101,1255,-107374182,40,2023-04-13 11:42:02.581467
282,-99,1482,-107374182,38,2023-04-13 11:42:02.861517
346,-96,2353,-107374182,36,2023-04-13 11:42:03.162296
351,-96,2760,-107374182,34,2023-04-13 11:42:03.443114
350,-94,2550,-107374182,34,2023-04-13 11:42:03.729044
352,-93,2355,-107374182,32,2023-04-13 11:42:04.043821
350,-92,2219,-107374182,30,2023-04-13 11:42:04.314991
350,-89,2050,-107374182,28,2023-04-13 11:42:04.595344
351,-87,1894,-107374182,26,2023-04-13 11:42:04.862708
351,-86,1786,-107374182,26,2023-04-13 11:42:05.120370
351,-86,1650,-107374182,24,2023-04-13 11:42:05.410854
351,-82,1556,-107374182,22,2023-04-13 11:42:05.681739
348,-82,1438,-107374182,20,2023-04-13 11:42:05.958758
350,-80,1356,-107374182,20,2023-04-13 11:42:06.212400
349,-79,1254,-107374182,20,2023-04-13 11:42:06.521428
349,-82,1160,-107374182,22,2023-04-13 11:42:06.785617
348,-82,1094,-107374182,24,2023-04-13 11:42:07.057757
348,-84,1032,-107374182,26,2023-04-13 11:42:07.308827
348,-86,956,-107374182,26,2023-04-13 11:42:07.573720
348,-88,902,-107374182,28,2023-04-13 11:42:07.829101
348,-89,836,-107374182,30,2023-04-13 11:42:08.127849
345,-90,789,-107374182,32,2023-04-13 11:42:08.384456
345,-91,731,-107374182,32,2023-04-13 11:42:08.655508
346,-93,691,-107374182,34,2023-04-13 11:42:08.923764
343,-95,641,-107374182,36,2023-04-13 11:42:09.229330
345,-97,606,-107374182,38,2023-04-13 11:42:09.496591
345,-97,562,-107374182,40,2023-04-13 11:42:09.760886
337,-98,534,-107374182,40,2023-04-13 11:42:10.046948
296,-99,503,-107374182,42,2023-04-13 11:42:10.331340
248,-102,538,-107374182,44,2023-04-13 11:42:10.616326
160,-105,1234,-107374182,46,2023-04-13 11:42:10.865811
160,-103,1864,-107374182,48,2023-04-13 11:42:11.149834
160,-105,1928,-107374182,48,2023-04-13 11:42:11.436784
160,-105,1778,-107374182,50,2023-04-13 11:42:11.710000
160,-105,1674,-107374182,52,2023-04-13 11:42:11.977910
160,-105,1544,-107374182,54,2023-04-13 11:42:12.270131
160,-105,1453,-107374182,56,2023-04-13 11:42:12.533206
160,-105,1368,-107374182,56,2023-04-13 11:42:12.793946
160,-105,1261,-107374182,56,2023-04-13 11:42:13.061881
160,-105,1187,-107374182,54,2023-04-13 11:42:13.318670
160,-105,1095,-107374182,54,2023-04-13 11:42:13.597297
160,-105,1031,-107374182,52,2023-04-13 11:42:13.847021
160,-105,970,-107374182,50,2023-04-13 11:42:14.113770
160,-105,895,-107374182,48,2023-04-13 11:42:14.388874
160,-105,842,-107374182,46,2023-04-13 11:42:14.659546
160,-105,777,-107374182,46,2023-04-13 11:42:14.927207
220,-102,813,-107374182,44,2023-04-13 11:42:15.193836
220,-100,1149,-107374182,42,2023-04-13 11:42:15.449902
268,-99,1607,-107374182,40,2023-04-13 11:42:15.716190
487,-98,2941,-107374182,40,2023-04-13 11:42:16.026213
518,-97,4447,-107374182,38,2023-04-13 11:42:16.325045
518,-95,4580,-107374182,36,2023-04-13 11:42:16.581679
518,-94,4229,-107374182,34,2023-04-13 11:42:16.835901
515,-93,3984,-107374182,32,2023-04-13 11:42:17.125079
516,-91,3682,-107374182,32,2023-04-13 11:42:17.393590
516,-90,3472,-107374182,30,2023-04-13 11:42:17.679624
516,-88,3207,-107374182,28,2023-04-13 11:42:17.944587
513,-86,3021,-107374182,26,2023-04-13 11:42:18.204833
515,-86,2790,-107374182,26,2023-04-13 11:42:18.486388
514,-84,2629,-107374182,24,2023-04-13 11:42:18.766399
515,-84,2428,-107374182,22,2023-04-13 11:42:19.045717
514,-83,2288,-107374182,20,2023-04-13 11:42:19.311156
513,-81,2157,-107374182,20,2023-04-13 11:42:19.584146
512,-83,1995,-107374182,20,2023-04-13 11:42:19.847231
513,-82,1881,-107374182,22,2023-04-13 11:42:20.111410
506,-86,1774,-107374182,24,2023-04-13 11:42:20.374787
510,-84,1640,-107374182,26,2023-04-13 11:42:20.634126
510,-88,1547,-107374182,26,2023-04-13 11:42:20.909473
508,-88,1432,-107374182,28,2023-04-13 11:42:21.183497
505,-90,1352,-107374182,30,2023-04-13 11:42:21.460363
506,-92,1251,-107374182,32,2023-04-13 11:42:21.744982
506,-91,1180,-107374182,34,2023-04-13 11:42:21.995210
504,-94,1113,-107374182,34,2023-04-13 11:42:22.260576
504,-95,1030,-107374182,36,2023-04-13 11:42:22.518183
504,-96,972,-107374182,38,2023-04-13 11:42:22.795366
499,-97,900,-107374182,40,2023-04-13 11:42:23.081140
482,-99,854,-107374182,40,2023-04-13 11:42:23.360214
419,-102,831,-107374182,42,2023-04-13 11:42:23.627486
335,-103,963,-107374182,44,2023-04-13 11:42:23.882137
335,-102,1662,-107374182,46,2023-04-13 11:42:24.145534
335,-104,3233,-107374182,46,2023-04-13 11:42:24.406658
335,-103,3551,-107374182,48,2023-04-13 11:42:24.688662
335,-103,3281,-107374182,50,2023-04-13 11:42:24.951280
335,-103,3088,-107374182,52,2023-04-13 11:42:25.210119
335,-103,2848,-107374182,54,2023-04-13 11:42:25.494277
335,-103,2680,-107374182,54,2023-04-13 11:42:25.745482
335,-103,2523,-107374182,56,2023-04-13 11:42:26.009357
335,-103,2327,-107374182,56,2023-04-13 11:42:26.263548
335,-103,2190,-107374182,56,2023-04-13 11:42:26.532944
335,-103,2061,-107374182,54,2023-04-13 11:42:26.785588
335,-103,1901,-107374182,52,2023-04-13 11:42:27.033737
335,-103,1789,-107374182,50,2023-04-13 11:42:27.301945
335,-103,1650,-107374182,50,2023-04-13 11:42:27.583167
335,-104,1553,-107374182,48,2023-04-13 11:42:27.843614
335,-102,1433,-107374182,46,2023-04-13 11:42:28.114385
335,-103,1348,-107374182,44,2023-04-13 11:42:28.357668
335,-102,1269,-107374182,44,2023-04-13 11:42:28.627404
220,-103,1266,-107374182,42,2023-04-13 11:42:28.883673
164,-100,1508,-107374182,40,2023-04-13 11:42:29.161354
326,-97,2097,-107374182,38,2023-04-13 11:42:29.441179
332,-97,2645,-107374182,36,2023-04-13 11:42:29.708825
330,-95,2580,-107374182,36,2023-04-13 11:42:30.012796
328,-93,2432,-107374182,34,2023-04-13 11:42:30.280488
330,-91,2249,-107374182,32,2023-04-13 11:42:30.545038
330,-92,2120,-107374182,30,2023-04-13 11:42:30.825440
331,-90,1958,-107374182,30,2023-04-13 11:42:31.117083
330,-88,1811,-107374182,28,2023-04-13 11:42:31.409729
332,-86,1709,-107374182,26,2023-04-13 11:42:31.676378
330,-84,1582,-107374182,24,2023-04-13 11:42:31.961778
329,-83,1491,-107374182,22,2023-04-13 11:42:32.232577
330,-83,1378,-107374182,20,2023-04-13 11:42:32.520784
329,-81,1275,-107374182,20,2023-04-13 11:42:32.798266
329,-80,1202,-107374182,20,2023-04-13 11:42:33.096500
330,-82,1112,-107374182,22,2023-04-13 11:42:33.379623
327,-84,1050,-107374182,24,2023-04-13 11:42:33.640008
329,-84,971,-107374182,26,2023-04-13 11:42:33.917838
328,-86,917,-107374182,26,2023-04-13 11:42:34.182542
329,-90,849,-107374182,28,2023-04-13 11:42:34.459960
328,-91,802,-107374182,30,2023-04-13 11:42:34.743605
328,-91,743,-107374182,32,2023-04-13 11:42:35.026279
328,-92,702,-107374182,32,2023-04-13 11:42:35.305455
324,-97,651,-107374182,34,2023-04-13 11:42:35.580122
327,-96,615,-107374182,36,2023-04-13 11:42:35.874235
313,-100,573,-107374182,38,2023-04-13 11:42:36.154484
296,-100,534,-107374182,40,2023-04-13 11:42:36.441985
250,-99,534,-107374182,42,2023-04-13 11:42:36.709818
202,-102,549,-107374182,42,2023-04-13 11:42:36.987625
131,-102,720,-107374182,44,2023-04-13 11:42:37.261950
131,-103,1129,-107374182,46,2023-04-13 11:42:37.527612
131,-106,1301,-107374182,48,2023-04-13 11:42:37.784462
131,-105,1227,-107374182,48,2023-04-13 11:42:38.035363
131,-104,1155,-107374182,50,2023-04-13 11:42:38.286627
131,-104,1065,-107374182,52,2023-04-13 11:42:38.553192
131,-104,1002,-107374182,54,2023-04-13 11:42:38.844056
131,-104,925,-107374182,54,2023-04-13 11:42:39.133186
131,-104,853,-107374182,56,2023-04-13 11:42:39.398257
131,-104,803,-107374182,56,2023-04-13 11:42:39.683608
131,-104,740,-107374182,54,2023-04-13 11:42:39.961080
131,-104,697,-107374182,52,2023-04-13 11:42:40.208254
131,-104,656,-107374182,52,2023-04-13 11:42:40.466645
131,-104,617,-107374182,50,2023-04-13 11:42:40.731277
131,-104,569,-107374182,48,2023-04-13 11:42:40.974534
131,-105,536,-107374182,48,2023-04-13 11:42:41.232816
131,-104,504,-107374182,46,2023-04-13 11:42:41.492610
131,-102,465,-107374182,44,2023-04-13 11:42:41.750260
131,-101,438,-107374182,42,2023-04-13 11:42:42.013448
67,-103,652,-107374182,42,2023-04-13 11:42:42.264673
205,-101,1054,-107374182,40,2023-04-13 11:42:42.541613
177,-100,1372,-107374182,38,2023-04-13 11:42:42.810964
300,-97,1721,-107374182,36,2023-04-13 11:42:43.096063
393,-97,2198,-107374182,36,2023-04-13 11:42:43.359432
393,-94,2503,-107374182,34,2023-04-13 11:42:43.624813
394,-94,2374,-107374182,32,2023-04-13 11:42:43.909125
393,-93,2193,-107374182,30,2023-04-13 11:42:44.181344
393,-92,2067,-107374182,28,2023-04-13 11:42:44.445726
393,-88,1909,-107374182,28,2023-04-13 11:42:44.732324
394,-85,1800,-107374182,26,2023-04-13 11:42:45.000658
392,-83,1663,-107374182,24,2023-04-13 11:42:45.274751
392,-83,1568,-107374182,22,2023-04-13 11:42:45.550255
393,-85,1450,-107374182,20,2023-04-13 11:42:45.825843
391,-83,1367,-107374182,20,2023-04-13 11:42:46.100786
391,-80,1264,-107374182,20,2023-04-13 11:42:46.370403
386,-83,1192,-107374182,22,2023-04-13 11:42:46.633202
391,-84,1125,-107374182,24,2023-04-13 11:42:46.911675
390,-85,1041,-107374182,24,2023-04-13 11:42:47.198754
392,-87,964,-107374182,26,2023-04-13 11:42:47.501488
390,-89,892,-107374182,28,2023-04-13 11:42:47.790681
389,-89,842,-107374182,30,2023-04-13 11:42:48.073814
389,-90,780,-107374182,32,2023-04-13 11:42:48.352064
389,-92,737,-107374182,34,2023-04-13 11:42:48.629549
388,-94,683,-107374182,34,2023-04-13 11:42:48.913883
387,-96,645,-107374182,36,2023-04-13 11:42:49.186306
386,-97,600,-107374182,38,2023-04-13 11:42:49.461912
379,-100,567,-107374182,40,2023-04-13 11:42:49.754734
309,-101,627,-107374182,42,2023-04-13 11:42:50.037459
207,-102,1294,-107374182,42,2023-04-13 11:42:50.303604
207,-105,2544,-107374182,44,2023-04-13 11:42:50.591264
207,-105,2660,-107374182,46,2023-04-13 11:42:50.876319
207,-105,2453,-107374182,48,2023-04-13 11:42:51.128795
207,-105,2309,-107374182,48,2023-04-13 11:42:51.386659
207,-106,2173,-107374182,50,2023-04-13 11:42:51.663226
207,-106,2004,-107374182,52,2023-04-13 11:42:51.956079
207,-106,1849,-107374182,54,2023-04-13 11:42:52.225531
207,-106,1705,-107374182,56,2023-04-13 11:42:52.508992
207,-106,1605,-107374182,56,2023-04-13 11:42:52.776356
207,-106,1511,-107374182,56,2023-04-13 11:42:53.028731
207,-106,1393,-107374182,54,2023-04-13 11:42:53.296363
207,-106,1311,-107374182,52,2023-04-13 11:42:53.582889
207,-106,1210,-107374182,52,2023-04-13 11:42:53.843961
207,-106,1138,-107374182,50,2023-04-13 11:42:54.100420
207,-106,1050,-107374182,48,2023-04-13 11:42:54.382648
207,-106,988,-107374182,46,2023-04-13 11:42:54.666352
207,-104,911,-107374182,46,2023-04-13 11:42:54.920409
207,-103,858,-107374182,44,2023-04-13 11:42:55.192597
207,-100,791,-107374182,42,2023-04-13 11:42:55.458081
52,-102,921,-107374182,40,2023-04-13 11:42:55.761302
134,-100,1096,-107374182,38,2023-04-13 11:42:56.025322
271,-101,1259,-107374182,38,2023-04-13 11:42:56.308357
283,-96,1697,-107374182,36,2023-04-13 11:42:56.583100
282,-93,1779,-107374182,34,2023-04-13 11:42:56.864994
285,-93,1644,-107374182,32,2023-04-13 11:42:57.157962
285,-90,1550,-107374182,30,2023-04-13 11:42:57.436027
284,-91,1433,-107374182,28,2023-04-13 11:42:57.727585
284,-91,1325,-107374182,28,2023-04-13 11:42:58.009628
285,-88,1250,-107374182,26,2023-04-13 11:42:58.296136
282,-87,1156,-107374182,24,2023-04-13 11:42:58.560375
285,-84,1091,-107374182,22,2023-04-13 11:42:58.845195
284,-82,1009,-107374182,22,2023-04-13 11:42:59.125707
284,-82,953,-107374182,20,2023-04-13 11:42:59.399579
284,-82,882,-107374182,20,2023-04-13 11:42:59.677941
284,-82,833,-107374182,22,2023-04-13 11:42:59.958798
284,-83,771,-107374182,24,2023-04-13 11:43:00.240512
283,-83,715,-107374182,26,2023-04-13 11:43:00.535089
281,-85,675,-107374182,26,2023-04-13 11:43:00.826065
278,-88,626,-107374182,28,2023-04-13 11:43:01.087242
283,-90,592,-107374182,30,2023-04-13 11:43:01.365430
283,-90,549,-107374182,32,2023-04-13 11:43:01.650777
282,-90,510,-107374182,34,2023-04-13 11:43:01.983115
284,-94,474,-107374182,36,2023-04-13 11:43:02.310410
281,-95,441,-107374182,36,2023-04-13 11:43:02.591669
281,-97,417,-107374182,38,2023-04-13 11:43:02.882567
258,-98,392,-107374182,40,2023-04-13 11:43:03.168178
257,-100,375,-107374182,42,2023-04-13 11:43:03.444195
174,-101,402,-107374182,44,2023-04-13 11:43:03.713185
151,-101,755,-107374182,44,2023-04-13 11:43:03.978843
151,-103,1299,-107374182,46,2023-04-13 11:43:04.260215
151,-106,1290,-107374182,48,2023-04-13 11:43:04.541339
151,-103,1190,-107374182,50,2023-04-13 11:43:04.812948
151,-103,1120,-107374182,52,2023-04-13 11:43:05.095136
151,-103,1033,-107374182,52,2023-04-13 11:43:05.359040
151,-103,972,-107374182,54,2023-04-13 11:43:05.637850
151,-103,897,-107374182,56,2023-04-13 11:43:05.923502
151,-103,827,-107374182,56,2023-04-13 11:43:06.199505
151,-103,779,-107374182,54,2023-04-13 11:43:06.499657
151,-103,718,-107374182,54,2023-04-13 11:43:06.773957
151,-103,676,-107374182,52,2023-04-13 11:43:07.044242
151,-103,636,-107374182,50,2023-04-13 11:43:07.320265
151,-104,587,-107374182,48,2023-04-13 11:43:07.607451
151,-103,541,-107374182,48,2023-04-13 11:43:07.875455
151,-104,509,-107374182,46,2023-04-13 11:43:08.142839
151,-101,470,-107374182,44,2023-04-13 11:43:08.417673
16,-100,702,-107374182,42,2023-04-13 11:43:08.717935
133,-100,1001,-107374182,40,2023-04-13 11:43:09.001701
275,-99,1384,-107374182,38,2023-04-13 11:43:09.296214
391,-97,2027,-107374182,38,2023-04-13 11:43:09.579920
391,-96,2573,-107374182,36,2023-04-13 11:43:09.897539
390,-94,2430,-107374182,34,2023-04-13 11:43:10.162928
390,-91,2244,-107374182,32,2023-04-13 11:43:10.448305
390,-92,2115,-107374182,30,2023-04-13 11:43:10.726247
384,-90,1954,-107374182,30,2023-04-13 11:43:11.010717
390,-88,1806,-107374182,28,2023-04-13 11:43:11.307819
390,-87,1702,-107374182,26,2023-04-13 11:43:11.581949
389,-84,1574,-107374182,24,2023-04-13 11:43:11.866269
390,-83,1486,-107374182,22,2023-04-13 11:43:12.149562
389,-83,1376,-107374182,22,2023-04-13 11:43:12.426904
389,-80,1300,-107374182,20,2023-04-13 11:43:12.723198
387,-81,1203,-107374182,20,2023-04-13 11:43:13.011432
387,-84,1113,-107374182,22,2023-04-13 11:43:13.290957
377,-85,1050,-107374182,24,2023-04-13 11:43:13.556116
387,-87,972,-107374182,26,2023-04-13 11:43:13.841917
387,-86,917,-107374182,26,2023-04-13 11:43:14.128939
387,-88,849,-107374182,28,2023-04-13 11:43:14.424778
386,-91,788,-107374182,30,2023-04-13 11:43:14.690362
384,-93,745,-107374182,32,2023-04-13 11:43:14.960291
385,-92,691,-107374182,34,2023-04-13 11:43:15.238706
378,-95,653,-107374182,34,2023-04-13 11:43:15.515141
383,-96,606,-107374182,36,2023-04-13 11:43:15.810809
377,-97,562,-107374182,38,2023-04-13 11:43:16.117423
382,-100,523,-107374182,40,2023-04-13 11:43:16.399007
367,-99,498,-107374182,42,2023-04-13 11:43:16.674100
242,-102,582,-107374182,42,2023-04-13 11:43:16.959426
185,-103,1108,-107374182,44,2023-04-13 11:43:17.246555
185,-103,2195,-107374182,46,2023-04-13 11:43:17.532168
185,-103,2330,-107374182,48,2023-04-13 11:43:17.822509
185,-103,2193,-107374182,50,2023-04-13 11:43:18.107803
185,-103,2023,-107374182,52,2023-04-13 11:43:18.402794
185,-103,1866,-107374182,52,2023-04-13 11:43:18.694708
185,-103,1721,-107374182,54,2023-04-13 11:43:18.975177
185,-103,1620,-107374182,56,2023-04-13 11:43:19.275111
185,-103,1494,-107374182,56,2023-04-13 11:43:19.555892
185,-103,1378,-107374182,54,2023-04-13 11:43:19.842875
185,-103,1297,-107374182,54,2023-04-13 11:43:20.107726
185,-103,1196,-107374182,52,2023-04-13 11:43:20.379789
185,-103,1126,-107374182,50,2023-04-13 11:43:20.662154
185,-103,1038,-107374182,48,2023-04-13 11:43:20.950040
185,-104,958,-107374182,46,2023-04-13 11:43:21.242630
185,-104,901,-107374182,46,2023-04-13 11:43:21.532050
185,-102,831,-107374182,44,2023-04-13 11:43:21.816779
238,-100,1181,-107374182,42,2023-04-13 11:43:22.108652
68,-99,1805,-107374182,40,2023-04-13 11:43:22.412692
96,-99,2091,-107374182,38,2023-04-13 11:43:22.713509
216,-99,2150,-107374182,36,2023-04-13 11:43:23.013131
323,-96,2609,-107374182,36,2023-04-13 11:43:23.298825
326,-94,3013,-107374182,34,2023-04-13 11:43:23.596814
325,-91,2822,-107374182,32,2023-04-13 11:43:23.860581
319,-91,2668,-107374182,30,2023-04-13 11:43:24.159131
311,-89,2473,-107374182,28,2023-04-13 11:43:24.427955
335,-89,2334,-107374182,26,2023-04-13 11:43:24.738819
334,-86,2159,-107374182,26,2023-04-13 11:43:25.015325
335,-85,1995,-107374182,24,2023-04-13 11:43:25.295799
331,-82,1880,-107374182,22,2023-04-13 11:43:25.571168
333,-81,1738,-107374182,20,2023-04-13 11:43:25.851280
333,-81,1638,-107374182,20,2023-04-13 11:43:26.146883
333,-80,1515,-107374182,20,2023-04-13 11:43:26.411657
333,-83,1400,-107374182,22,2023-04-13 11:43:26.715074
329,-84,1295,-107374182,24,2023-04-13 11:43:27.024118
330,-86,1198,-107374182,26,2023-04-13 11:43:27.317026
331,-88,1130,-107374182,28,2023-04-13 11:43:27.601476
332,-88,1045,-107374182,30,2023-04-13 11:43:27.900103
331,-91,968,-107374182,32,2023-04-13 11:43:28.207315
332,-93,896,-107374182,32,2023-04-13 11:43:28.487588
322,-97,847,-107374182,34,2023-04-13 11:43:28.775567
330,-100,785,-107374182,36,2023-04-13 11:43:29.089748
301,-101,729,-107374182,38,2023-04-13 11:43:29.396174
329,-100,688,-107374182,40,2023-04-13 11:43:29.697147
187,-98,699,-107374182,42,2023-04-13 11:43:29.975097
173,-103,1048,-107374182,42,2023-04-13 11:43:30.265356
173,-105,1561,-107374182,44,2023-04-13 11:43:30.565230
173,-102,1691,-107374182,46,2023-04-13 11:43:30.889541
173,-104,1560,-107374182,48,2023-04-13 11:43:31.190492
173,-104,1439,-107374182,50,2023-04-13 11:43:31.465060
173,-104,1354,-107374182,52,2023-04-13 11:43:31.723378
173,-104,1275,-107374182,52,2023-04-13 11:43:32.006007
173,-104,1176,-107374182,54,2023-04-13 11:43:32.308664
173,-104,1084,-107374182,56,2023-04-13 11:43:32.577509
173,-104,1000,-107374182,56,2023-04-13 11:43:32.865067
173,-104,941,-107374182,54,2023-04-13 11:43:33.155801
173,-104,868,-107374182,54,2023-04-13 11:43:33.421785
173,-104,801,-107374182,52,2023-04-13 11:43:33.705563
173,-104,754,-107374182,50,2023-04-13 11:43:33.975178
173,-104,695,-107374182,48,2023-04-13 11:43:34.265314
173,-103,654,-107374182,46,2023-04-13 11:43:34.545647
173,-103,603,-107374182,46,2023-04-13 11:43:34.834629
173,-104,557,-107374182,44,2023-04-13 11:43:35.134093
220,-101,681,-107374182,42,2023-04-13 11:43:35.397218
33,-99,921,-107374182,40,2023-04-13 11:43:35.687083
165,-101,1186,-107374182,38,2023-04-13 11:43:35.957241
333,-99,1415,-107374182,38,2023-04-13 11:43:36.238957
332,-98,1724,-107374182,36,2023-04-13 11:43:36.522142
335,-96,1729,-107374182,34,2023-04-13 11:43:36.794867
335,-95,1608,-107374182,32,2023-04-13 11:43:37.090279
333,-92,1488,-107374182,30,2023-04-13 11:43:37.381748
335,-91,1376,-107374182,28,2023-04-13 11:43:37.683619
335,-90,1298,-107374182,28,2023-04-13 11:43:37.971485
333,-87,1201,-107374182,26,2023-04-13 11:43:38.264020
322,-84,1112,-107374182,24,2023-04-13 11:43:38.555341
334,-83,1030,-107374182,22,2023-04-13 11:43:38.856007
333,-81,954,-107374182,20,2023-04-13 11:43:39.156852
334,-81,901,-107374182,20,2023-04-13 11:43:39.423572
332,-81,834,-107374182,20,2023-04-13 11:43:39.713413
330,-82,773,-107374182,22,2023-04-13 11:43:40.007728
334,-84,716,-107374182,24,2023-04-13 11:43:40.298424
334,-86,677,-107374182,26,2023-04-13 11:43:40.580648
334,-86,627,-107374182,28,2023-04-13 11:43:40.873933
332,-88,582,-107374182,28,2023-04-13 11:43:41.155162
331,-90,550,-107374182,30,2023-04-13 11:43:41.438701
328,-91,511,-107374182,32,2023-04-13 11:43:41.722472
329,-94,475,-107374182,34,2023-04-13 11:43:42.016616
330,-96,449,-107374182,36,2023-04-13 11:43:42.315655
330,-96,418,-107374182,38,2023-04-13 11:43:42.610929
329,-97,390,-107374182,38,2023-04-13 11:43:42.880521
307,-99,373,-107374182,40,2023-04-13 11:43:43.177624
245,-101,366,-107374182,42,2023-04-13 11:43:43.456077
148,-100,896,-107374182,44,2023-04-13 11:43:43.730380
148,-103,1681,-107374182,46,2023-04-13 11:43:44.007156
148,-103,1919,-107374182,46,2023-04-13 11:43:44.306595
148,-103,1807,-107374182,48,2023-04-13 11:43:44.589006
148,-103,1666,-107374182,50,2023-04-13 11:43:44.855033
148,-103,1537,-107374182,52,2023-04-13 11:43:45.165169
148,-103,1418,-107374182,54,2023-04-13 11:43:45.431243
148,-103,1334,-107374182,56,2023-04-13 11:43:45.724112
148,-103,1231,-107374182,56,2023-04-13 11:43:46.003593
148,-103,1135,-107374182,56,2023-04-13 11:43:46.291532
148,-103,1068,-107374182,54,2023-04-13 11:43:46.572258
148,-103,985,-107374182,52,2023-04-13 11:43:46.858256
148,-103,909,-107374182,50,2023-04-13 11:43:47.160909
