latency,RSSI,attn1,attn2,TIMESTAMP
390,-85,-107374182,26,2023-03-23 17:44:08.720100
389,-86,-107374182,28,2023-03-23 17:44:08.955621
389,-88,-107374182,28,2023-03-23 17:44:09.129435
386,-89,-107374182,30,2023-03-23 17:44:09.315441
378,-89,-107374182,32,2023-03-23 17:44:09.522447
377,-91,-107374182,32,2023-03-23 17:44:09.732699
383,-92,-107374182,34,2023-03-23 17:44:09.929938
386,-92,-107374182,34,2023-03-23 17:44:10.123241
386,-95,-107374182,36,2023-03-23 17:44:10.314821
383,-94,-107374182,36,2023-03-23 17:44:10.511473
371,-97,-107374182,38,2023-03-23 17:44:10.716059
367,-97,-107374182,40,2023-03-23 17:44:10.915561
379,-98,-107374182,40,2023-03-23 17:44:11.124355
352,-100,-107374182,42,2023-03-23 17:44:11.313736
369,-101,-107374182,42,2023-03-23 17:44:11.495797
231,-103,-107374182,44,2023-03-23 17:44:11.700094
231,-104,-107374182,44,2023-03-23 17:44:11.892349
231,-102,-107374182,46,2023-03-23 17:44:12.086665
231,-103,-107374182,46,2023-03-23 17:44:12.281911
231,-103,-107374182,48,2023-03-23 17:44:12.484230
231,-106,-107374182,50,2023-03-23 17:44:12.663174
231,-106,-107374182,50,2023-03-23 17:44:12.855401
231,-106,-107374182,50,2023-03-23 17:44:13.047895
231,-106,-107374182,50,2023-03-23 17:44:13.251568
231,-106,-107374182,48,2023-03-23 17:44:13.446030
231,-106,-107374182,48,2023-03-23 17:44:13.647114
231,-107,-107374182,46,2023-03-23 17:44:13.874673
231,-103,-107374182,44,2023-03-23 17:44:14.077577
231,-103,-107374182,44,2023-03-23 17:44:14.275264
231,-102,-107374182,42,2023-03-23 17:44:14.467270
231,-102,-107374182,42,2023-03-23 17:44:14.653436
231,-101,-107374182,40,2023-03-23 17:44:14.857559
150,-102,-107374182,40,2023-03-23 17:44:15.049972
222,-97,-107374182,38,2023-03-23 17:44:15.272404
303,-97,-107374182,36,2023-03-23 17:44:15.479489
438,-94,-107374182,36,2023-03-23 17:44:15.675867
426,-96,-107374182,34,2023-03-23 17:44:15.907972
437,-94,-107374182,34,2023-03-23 17:44:16.127445
439,-92,-107374182,32,2023-03-23 17:44:16.366336
440,-89,-107374182,30,2023-03-23 17:44:16.608652
440,-89,-107374182,30,2023-03-23 17:44:16.831510
440,-87,-107374182,28,2023-03-23 17:44:17.035275
438,-87,-107374182,26,2023-03-23 17:44:17.229254
439,-85,-107374182,26,2023-03-23 17:44:17.431671
439,-83,-107374182,24,2023-03-23 17:44:17.647788
438,-83,-107374182,24,2023-03-23 17:44:17.863243
438,-81,-107374182,22,2023-03-23 17:44:18.059276
438,-81,-107374182,22,2023-03-23 17:44:18.241740
437,-80,-107374182,20,2023-03-23 17:44:18.445881
437,-79,-107374182,20,2023-03-23 17:44:18.631191
434,-80,-107374182,20,2023-03-23 17:44:18.830767
436,-81,-107374182,22,2023-03-23 17:44:19.030732
435,-81,-107374182,22,2023-03-23 17:44:19.224838
435,-83,-107374182,24,2023-03-23 17:44:19.440586
434,-83,-107374182,24,2023-03-23 17:44:19.642811
433,-84,-107374182,26,2023-03-23 17:44:19.843222
436,-86,-107374182,28,2023-03-23 17:44:20.058654
430,-88,-107374182,28,2023-03-23 17:44:20.283208
409,-90,-107374182,30,2023-03-23 17:44:20.479398
400,-91,-107374182,30,2023-03-23 17:44:20.680954
411,-92,-107374182,32,2023-03-23 17:44:20.877418
425,-91,-107374182,34,2023-03-23 17:44:21.093280
418,-93,-107374182,34,2023-03-23 17:44:21.298265
420,-98,-107374182,36,2023-03-23 17:44:21.502897
411,-98,-107374182,36,2023-03-23 17:44:21.697629
417,-100,-107374182,38,2023-03-23 17:44:21.881488
424,-100,-107374182,38,2023-03-23 17:44:22.096224
359,-100,-107374182,40,2023-03-23 17:44:22.291173
259,-103,-107374182,42,2023-03-23 17:44:22.482410
259,-104,-107374182,42,2023-03-23 17:44:22.710058
259,-103,-107374182,44,2023-03-23 17:44:22.913986
259,-103,-107374182,44,2023-03-23 17:44:23.141952
259,-106,-107374182,46,2023-03-23 17:44:23.365221
259,-104,-107374182,48,2023-03-23 17:44:23.560765
259,-104,-107374182,48,2023-03-23 17:44:23.783934
259,-104,-107374182,50,2023-03-23 17:44:23.980474
259,-104,-107374182,50,2023-03-23 17:44:24.174884
259,-104,-107374182,50,2023-03-23 17:44:24.379855
259,-104,-107374182,48,2023-03-23 17:44:24.583900
259,-103,-107374182,48,2023-03-23 17:44:24.802240
259,-103,-107374182,46,2023-03-23 17:44:24.995542
259,-105,-107374182,46,2023-03-23 17:44:25.207719
259,-104,-107374182,44,2023-03-23 17:44:25.431954
259,-103,-107374182,42,2023-03-23 17:44:25.637066
259,-103,-107374182,42,2023-03-23 17:44:25.810389
259,-102,-107374182,40,2023-03-23 17:44:26.002332
107,-98,-107374182,40,2023-03-23 17:44:26.185570
248,-97,-107374182,38,2023-03-23 17:44:26.380642
439,-97,-107374182,38,2023-03-23 17:44:26.565897
428,-95,-107374182,36,2023-03-23 17:44:26.776215
439,-95,-107374182,36,2023-03-23 17:44:26.982907
439,-94,-107374182,34,2023-03-23 17:44:27.188783
433,-93,-107374182,34,2023-03-23 17:44:27.372237
437,-91,-107374182,32,2023-03-23 17:44:27.555567
439,-91,-107374182,30,2023-03-23 17:44:27.759003
436,-90,-107374182,30,2023-03-23 17:44:27.953581
438,-90,-107374182,28,2023-03-23 17:44:28.130445
438,-88,-107374182,28,2023-03-23 17:44:28.324698
437,-85,-107374182,26,2023-03-23 17:44:28.558740
436,-86,-107374182,26,2023-03-23 17:44:28.759008
435,-84,-107374182,24,2023-03-23 17:44:28.957121
436,-84,-107374182,22,2023-03-23 17:44:29.161264
437,-83,-107374182,22,2023-03-23 17:44:29.365879
435,-84,-107374182,20,2023-03-23 17:44:29.552317
431,-84,-107374182,20,2023-03-23 17:44:29.737328
434,-83,-107374182,20,2023-03-23 17:44:29.919959
434,-84,-107374182,20,2023-03-23 17:44:30.103634
432,-85,-107374182,22,2023-03-23 17:44:30.309322
430,-85,-107374182,22,2023-03-23 17:44:30.541915
431,-87,-107374182,24,2023-03-23 17:44:30.746799
432,-89,-107374182,26,2023-03-23 17:44:30.960899
431,-86,-107374182,26,2023-03-23 17:44:31.167826
432,-89,-107374182,28,2023-03-23 17:44:31.363830
431,-88,-107374182,28,2023-03-23 17:44:31.585486
430,-90,-107374182,30,2023-03-23 17:44:31.821319
428,-92,-107374182,32,2023-03-23 17:44:32.083176
428,-93,-107374182,34,2023-03-23 17:44:32.321625
426,-92,-107374182,34,2023-03-23 17:44:32.552253
424,-94,-107374182,36,2023-03-23 17:44:32.829707
426,-96,-107374182,38,2023-03-23 17:44:33.139734
422,-97,-107374182,40,2023-03-23 17:44:33.449932
303,-99,-107374182,42,2023-03-23 17:44:33.750127
260,-102,-107374182,42,2023-03-23 17:44:34.043473
260,-101,-107374182,44,2023-03-23 17:44:34.362355
260,-103,-107374182,46,2023-03-23 17:44:34.672029
260,-103,-107374182,48,2023-03-23 17:44:34.985368
260,-103,-107374182,50,2023-03-23 17:44:35.243528
260,-103,-107374182,50,2023-03-23 17:44:35.626481
260,-103,-107374182,48,2023-03-23 17:44:35.893203
260,-103,-107374182,48,2023-03-23 17:44:36.115586
260,-103,-107374182,46,2023-03-23 17:44:36.321010
260,-103,-107374182,44,2023-03-23 17:44:36.520509
260,-101,-107374182,44,2023-03-23 17:44:36.725465
260,-103,-107374182,42,2023-03-23 17:44:36.910100
260,-102,-107374182,42,2023-03-23 17:44:37.096222
150,-102,-107374182,40,2023-03-23 17:44:37.301970
23,-101,-107374182,40,2023-03-23 17:44:37.516568
182,-100,-107374182,38,2023-03-23 17:44:37.779520
135,-95,-107374182,36,2023-03-23 17:44:37.996678
400,-98,-107374182,36,2023-03-23 17:44:38.197687
415,-95,-107374182,34,2023-03-23 17:44:38.402579
412,-97,-107374182,34,2023-03-23 17:44:38.587330
408,-95,-107374182,32,2023-03-23 17:44:38.791041
415,-90,-107374182,30,2023-03-23 17:44:38.993075
412,-91,-107374182,30,2023-03-23 17:44:39.199358
412,-90,-107374182,28,2023-03-23 17:44:39.403225
412,-90,-107374182,28,2023-03-23 17:44:39.636262
414,-87,-107374182,26,2023-03-23 17:44:39.886949
411,-86,-107374182,24,2023-03-23 17:44:40.107921
411,-82,-107374182,24,2023-03-23 17:44:40.335371
411,-81,-107374182,22,2023-03-23 17:44:40.541108
410,-80,-107374182,20,2023-03-23 17:44:40.807036
410,-79,-107374182,20,2023-03-23 17:44:41.087682
410,-79,-107374182,20,2023-03-23 17:44:41.297852
409,-81,-107374182,22,2023-03-23 17:44:41.513208
406,-81,-107374182,22,2023-03-23 17:44:41.724493
410,-83,-107374182,24,2023-03-23 17:44:41.920776
409,-82,-107374182,26,2023-03-23 17:44:42.104341
407,-84,-107374182,26,2023-03-23 17:44:42.308842
407,-85,-107374182,28,2023-03-23 17:44:42.515159
407,-87,-107374182,28,2023-03-23 17:44:42.719601
407,-88,-107374182,30,2023-03-23 17:44:42.922465
406,-88,-107374182,30,2023-03-23 17:44:43.118791
407,-91,-107374182,32,2023-03-23 17:44:43.315574
405,-90,-107374182,34,2023-03-23 17:44:43.536640
404,-92,-107374182,34,2023-03-23 17:44:43.742945
405,-93,-107374182,36,2023-03-23 17:44:43.948022
404,-94,-107374182,36,2023-03-23 17:44:44.140021
400,-96,-107374182,38,2023-03-23 17:44:44.326262
402,-95,-107374182,38,2023-03-23 17:44:44.532669
394,-97,-107374182,40,2023-03-23 17:44:44.758517
393,-99,-107374182,42,2023-03-23 17:44:44.976340
328,-100,-107374182,42,2023-03-23 17:44:45.223467
285,-105,-107374182,44,2023-03-23 17:44:45.442448
285,-103,-107374182,46,2023-03-23 17:44:45.643760
285,-103,-107374182,46,2023-03-23 17:44:45.833687
285,-105,-107374182,48,2023-03-23 17:44:46.046078
285,-105,-107374182,48,2023-03-23 17:44:46.281631
285,-105,-107374182,50,2023-03-23 17:44:46.509384
285,-105,-107374182,50,2023-03-23 17:44:46.777336
285,-105,-107374182,48,2023-03-23 17:44:46.996548
285,-105,-107374182,48,2023-03-23 17:44:47.230448
285,-105,-107374182,46,2023-03-23 17:44:47.478873
285,-105,-107374182,46,2023-03-23 17:44:47.689720
285,-101,-107374182,44,2023-03-23 17:44:47.915565
285,-102,-107374182,42,2023-03-23 17:44:48.120610
118,-101,-107374182,42,2023-03-23 17:44:48.338563
251,-97,-107374182,40,2023-03-23 17:44:48.541910
150,-98,-107374182,38,2023-03-23 17:44:48.775936
145,-96,-107374182,38,2023-03-23 17:44:48.961358
152,-95,-107374182,36,2023-03-23 17:44:49.146718
148,-95,-107374182,36,2023-03-23 17:44:49.380230
142,-92,-107374182,34,2023-03-23 17:44:49.604099
150,-93,-107374182,32,2023-03-23 17:44:49.808470
150,-91,-107374182,32,2023-03-23 17:44:50.032746
151,-89,-107374182,30,2023-03-23 17:44:50.217899
152,-89,-107374182,30,2023-03-23 17:44:50.413656
151,-87,-107374182,28,2023-03-23 17:44:50.608268
151,-87,-107374182,28,2023-03-23 17:44:50.836522
151,-84,-107374182,26,2023-03-23 17:44:51.036206
150,-84,-107374182,24,2023-03-23 17:44:51.219091
151,-82,-107374182,24,2023-03-23 17:44:51.434193
150,-81,-107374182,22,2023-03-23 17:44:51.610510
151,-81,-107374182,22,2023-03-23 17:44:51.836554
151,-80,-107374182,20,2023-03-23 17:44:52.050356
150,-79,-107374182,20,2023-03-23 17:44:52.272987
137,-79,-107374182,20,2023-03-23 17:44:52.490281
142,-82,-107374182,22,2023-03-23 17:44:52.694961
150,-81,-107374182,22,2023-03-23 17:44:52.887433
149,-82,-107374182,24,2023-03-23 17:44:53.083628
149,-85,-107374182,24,2023-03-23 17:44:53.289603
150,-88,-107374182,26,2023-03-23 17:44:53.494936
150,-87,-107374182,28,2023-03-23 17:44:53.718365
151,-89,-107374182,28,2023-03-23 17:44:53.892378
147,-93,-107374182,30,2023-03-23 17:44:54.075152
151,-91,-107374182,30,2023-03-23 17:44:54.252398
146,-91,-107374182,32,2023-03-23 17:44:54.454186
149,-90,-107374182,32,2023-03-23 17:44:54.636985
150,-94,-107374182,34,2023-03-23 17:44:54.833907
150,-93,-107374182,34,2023-03-23 17:44:55.039350
150,-99,-107374182,36,2023-03-23 17:44:55.245031
151,-98,-107374182,38,2023-03-23 17:44:55.449193
149,-96,-107374182,38,2023-03-23 17:44:55.652437
144,-99,-107374182,40,2023-03-23 17:44:55.845585
143,-97,-107374182,40,2023-03-23 17:44:56.031030
104,-100,-107374182,42,2023-03-23 17:44:56.236684
72,-100,-107374182,42,2023-03-23 17:44:56.431518
148,-102,-107374182,44,2023-03-23 17:44:56.643591
148,-103,-107374182,46,2023-03-23 17:44:56.850265
148,-104,-107374182,46,2023-03-23 17:44:57.022044
148,-103,-107374182,48,2023-03-23 17:44:57.196739
148,-103,-107374182,48,2023-03-23 17:44:57.389644
148,-103,-107374182,50,2023-03-23 17:44:57.575575
148,-103,-107374182,50,2023-03-23 17:44:57.758219
148,-103,-107374182,50,2023-03-23 17:44:57.932656
148,-103,-107374182,50,2023-03-23 17:44:58.117708
148,-105,-107374182,48,2023-03-23 17:44:58.313946
148,-105,-107374182,48,2023-03-23 17:44:58.506579
148,-104,-107374182,46,2023-03-23 17:44:58.703022
148,-103,-107374182,46,2023-03-23 17:44:58.907403
148,-102,-107374182,44,2023-03-23 17:44:59.091219
148,-104,-107374182,42,2023-03-23 17:44:59.276037
177,-100,-107374182,42,2023-03-23 17:44:59.479544
14,-98,-107374182,40,2023-03-23 17:44:59.685017
412,-97,-107374182,40,2023-03-23 17:44:59.860034
151,-96,-107374182,38,2023-03-23 17:45:00.053556
155,-96,-107374182,38,2023-03-23 17:45:00.298981
157,-95,-107374182,36,2023-03-23 17:45:00.513413
153,-94,-107374182,34,2023-03-23 17:45:00.708310
150,-96,-107374182,34,2023-03-23 17:45:00.912431
155,-93,-107374182,32,2023-03-23 17:45:01.094415
156,-95,-107374182,32,2023-03-23 17:45:01.280767
155,-92,-107374182,30,2023-03-23 17:45:01.485816
155,-90,-107374182,30,2023-03-23 17:45:01.698634
155,-90,-107374182,28,2023-03-23 17:45:01.882362
153,-90,-107374182,26,2023-03-23 17:45:02.132076
155,-88,-107374182,26,2023-03-23 17:45:02.436614
157,-82,-107374182,22,2023-03-23 17:45:02.861363
156,-80,-107374182,20,2023-03-23 17:45:03.275292
155,-80,-107374182,20,2023-03-23 17:45:03.639143
