latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-100,1,-107374182,36,2023-04-27 14:42:16.563889
1,-99,1,-107374182,36,2023-04-27 14:42:16.803930
1,-99,1,-107374182,36,2023-04-27 14:42:16.958308
1,-102,1,-107374182,39,2023-04-27 14:42:17.130989
1,-100,1,-107374182,39,2023-04-27 14:42:17.315186
1,-101,1,-107374182,39,2023-04-27 14:42:17.512704
1,-104,1,-107374182,42,2023-04-27 14:42:17.697042
1,-105,1,-107374182,42,2023-04-27 14:42:17.879905
1,-102,1,-107374182,45,2023-04-27 14:42:18.046543
1,-103,1,-107374182,45,2023-04-27 14:42:18.230149
1,-103,1,-107374182,45,2023-04-27 14:42:18.394466
1,-102,1,-107374182,48,2023-04-27 14:42:18.543768
1,-102,1,-107374182,48,2023-04-27 14:42:18.726977
1,-102,1,-107374182,48,2023-04-27 14:42:18.895468
1,-102,1,-107374182,51,2023-04-27 14:42:19.059819
1,-102,1,-107374182,51,2023-04-27 14:42:19.243853
1,-102,1,-107374182,51,2023-04-27 14:42:19.409870
1,-102,1,-107374182,54,2023-04-27 14:42:19.579686
1,-102,1,-107374182,54,2023-04-27 14:42:19.758394
1,-102,1,-107374182,54,2023-04-27 14:42:19.923417
1,-102,1,-107374182,54,2023-04-27 14:42:20.127821
1,-102,1,-107374182,54,2023-04-27 14:42:20.292288
1,-102,1,-107374182,54,2023-04-27 14:42:20.470170
1,-102,1,-107374182,51,2023-04-27 14:42:20.645715
1,-102,1,-107374182,51,2023-04-27 14:42:20.797976
1,-102,1,-107374182,51,2023-04-27 14:42:20.971249
1,-102,1,-107374182,48,2023-04-27 14:42:21.153454
1,-102,1,-107374182,48,2023-04-27 14:42:21.314895
1,-102,1,-107374182,48,2023-04-27 14:42:21.470019
1,-103,1,-107374182,45,2023-04-27 14:42:21.661902
1,-105,1,-107374182,45,2023-04-27 14:42:21.826499
1,-107,1,-107374182,45,2023-04-27 14:42:22.014861
1,-103,1,-107374182,42,2023-04-27 14:42:22.192053
1,-105,1,-107374182,42,2023-04-27 14:42:22.396214
1,-100,1,-107374182,39,2023-04-27 14:42:22.579329
1,-99,1,-107374182,39,2023-04-27 14:42:22.769873
1,-100,1,-107374182,39,2023-04-27 14:42:22.943004
1,-98,1,-107374182,36,2023-04-27 14:42:23.120021
1,-98,1,-107374182,36,2023-04-27 14:42:23.296321
1,-99,1,-107374182,36,2023-04-27 14:42:23.491068
1,-96,1,-107374182,33,2023-04-27 14:42:23.656765
1,-95,1,-107374182,33,2023-04-27 14:42:23.836599
1,-97,1,-107374182,33,2023-04-27 14:42:24.007003
1,-96,1,-107374182,30,2023-04-27 14:42:24.175017
1,-95,1,-107374182,30,2023-04-27 14:42:24.361681
1,-95,1,-107374182,27,2023-04-27 14:42:24.524753
1,-93,1,-107374182,27,2023-04-27 14:42:24.675668
1,-92,1,-107374182,27,2023-04-27 14:42:24.841440
1,-92,1,-107374182,24,2023-04-27 14:42:25.019631
1,-87,1,-107374182,24,2023-04-27 14:42:25.186898
1,-90,1,-107374182,24,2023-04-27 14:42:25.369855
1,-89,1,-107374182,24,2023-04-27 14:42:25.540350
1,-89,1,-107374182,24,2023-04-27 14:42:25.709642
1,-90,1,-107374182,24,2023-04-27 14:42:25.893073
1,-93,1,-107374182,27,2023-04-27 14:42:26.075303
1,-92,1,-107374182,27,2023-04-27 14:42:26.219209
1,-91,1,-107374182,27,2023-04-27 14:42:26.402271
1,-94,1,-107374182,30,2023-04-27 14:42:26.585697
1,-94,1,-107374182,30,2023-04-27 14:42:26.759295
1,-95,1,-107374182,30,2023-04-27 14:42:26.943576
1,-97,1,-107374182,33,2023-04-27 14:42:27.119716
1,-97,1,-107374182,33,2023-04-27 14:42:27.309525
1,-96,1,-107374182,33,2023-04-27 14:42:27.491469
1,-101,1,-107374182,36,2023-04-27 14:42:27.669869
1,-101,1,-107374182,36,2023-04-27 14:42:27.840546
1,-101,1,-107374182,36,2023-04-27 14:42:28.007446
1,-102,1,-107374182,39,2023-04-27 14:42:28.193294
1,-102,1,-107374182,39,2023-04-27 14:42:28.376558
1,-101,1,-107374182,42,2023-04-27 14:42:28.559289
1,-102,1,-107374182,42,2023-04-27 14:42:28.725519
1,-101,1,-107374182,42,2023-04-27 14:42:28.907095
1,-104,1,-107374182,45,2023-04-27 14:42:29.069333
1,-104,1,-107374182,45,2023-04-27 14:42:29.258329
1,-105,1,-107374182,45,2023-04-27 14:42:29.452421
1,-105,1,-107374182,48,2023-04-27 14:42:29.610088
1,-105,1,-107374182,48,2023-04-27 14:42:29.792298
1,-105,1,-107374182,48,2023-04-27 14:42:29.959273
1,-105,1,-107374182,51,2023-04-27 14:42:30.142234
1,-105,1,-107374182,51,2023-04-27 14:42:30.302604
1,-105,1,-107374182,51,2023-04-27 14:42:30.485780
1,-105,1,-107374182,54,2023-04-27 14:42:30.663992
1,-105,1,-107374182,54,2023-04-27 14:42:30.859317
1,-105,1,-107374182,54,2023-04-27 14:42:31.041157
1,-105,1,-107374182,54,2023-04-27 14:42:31.218925
1,-105,1,-107374182,54,2023-04-27 14:42:31.389147
1,-105,1,-107374182,51,2023-04-27 14:42:31.574442
1,-105,1,-107374182,51,2023-04-27 14:42:31.745871
1,-105,1,-107374182,51,2023-04-27 14:42:31.925362
1,-105,1,-107374182,48,2023-04-27 14:42:32.109977
1,-105,1,-107374182,48,2023-04-27 14:42:32.275546
1,-105,1,-107374182,48,2023-04-27 14:42:32.456615
1,-105,1,-107374182,45,2023-04-27 14:42:32.645332
1,-106,1,-107374182,45,2023-04-27 14:42:32.818868
1,-104,1,-107374182,45,2023-04-27 14:42:33.012028
1,-104,1,-107374182,42,2023-04-27 14:42:33.188403
1,-104,1,-107374182,42,2023-04-27 14:42:33.358059
1,-103,1,-107374182,39,2023-04-27 14:42:33.518938
1,-101,1,-107374182,39,2023-04-27 14:42:33.710655
1,-100,1,-107374182,39,2023-04-27 14:42:33.893271
1,-98,1,-107374182,36,2023-04-27 14:42:34.075259
1,-98,1,-107374182,36,2023-04-27 14:42:34.239794
1,-98,1,-107374182,36,2023-04-27 14:42:34.402265
1,-96,1,-107374182,33,2023-04-27 14:42:34.574171
1,-96,1,-107374182,33,2023-04-27 14:42:34.740769
