latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
343,-103,1713,-107374182,46,2023-04-18 13:27:07.051948
343,-104,3485,-107374182,48,2023-04-18 13:27:07.321921
343,-104,4230,-107374182,50,2023-04-18 13:27:07.576676
343,-104,4132,-107374182,52,2023-04-18 13:27:07.818688
343,-104,3889,-107374182,54,2023-04-18 13:27:08.057273
343,-104,3660,-107374182,54,2023-04-18 13:27:08.308509
343,-104,3376,-107374182,52,2023-04-18 13:27:08.575669
343,-104,3178,-107374182,50,2023-04-18 13:27:08.838899
343,-104,2991,-107374182,48,2023-04-18 13:27:09.096339
343,-104,2815,-107374182,46,2023-04-18 13:27:09.326118
343,-103,2649,-107374182,44,2023-04-18 13:27:09.568117
343,-100,2493,-107374182,42,2023-04-18 13:27:09.823754
197,-100,2690,-107374182,40,2023-04-18 13:27:10.069625
368,-101,3387,-107374182,38,2023-04-18 13:27:10.320879
511,-97,4257,-107374182,36,2023-04-18 13:27:10.616443
507,-94,4545,-107374182,34,2023-04-18 13:27:10.923039
510,-93,4447,-107374182,32,2023-04-18 13:27:11.180128
514,-93,4189,-107374182,30,2023-04-18 13:27:11.431410
514,-87,3945,-107374182,28,2023-04-18 13:27:11.684782
514,-88,3716,-107374182,26,2023-04-18 13:27:11.935461
514,-85,3500,-107374182,24,2023-04-18 13:27:12.176370
514,-83,3297,-107374182,22,2023-04-18 13:27:12.432242
513,-82,3044,-107374182,20,2023-04-18 13:27:12.733835
510,-80,2868,-107374182,22,2023-04-18 13:27:12.994422
513,-82,2649,-107374182,24,2023-04-18 13:27:13.256252
512,-84,2495,-107374182,26,2023-04-18 13:27:13.503112
510,-85,2351,-107374182,28,2023-04-18 13:27:13.758201
511,-88,2215,-107374182,30,2023-04-18 13:27:14.015123
510,-90,2088,-107374182,32,2023-04-18 13:27:14.280139
506,-92,1929,-107374182,34,2023-04-18 13:27:14.526823
508,-93,1818,-107374182,36,2023-04-18 13:27:14.772389
509,-95,1714,-107374182,38,2023-04-18 13:27:15.054239
507,-98,1616,-107374182,40,2023-04-18 13:27:15.316012
494,-101,1496,-107374182,42,2023-04-18 13:27:15.589189
454,-103,1447,-107374182,44,2023-04-18 13:27:15.820162
454,-102,1768,-107374182,46,2023-04-18 13:27:16.047629
454,-103,3060,-107374182,48,2023-04-18 13:27:16.307590
454,-103,4366,-107374182,50,2023-04-18 13:27:16.557504
454,-103,4507,-107374182,52,2023-04-18 13:27:16.805615
454,-103,4242,-107374182,54,2023-04-18 13:27:17.036931
454,-103,3993,-107374182,54,2023-04-18 13:27:17.274340
454,-103,3758,-107374182,52,2023-04-18 13:27:17.497827
454,-103,3537,-107374182,50,2023-04-18 13:27:17.727857
454,-103,3329,-107374182,48,2023-04-18 13:27:17.969996
454,-102,3133,-107374182,48,2023-04-18 13:27:18.208299
454,-104,2949,-107374182,46,2023-04-18 13:27:18.454139
454,-104,2720,-107374182,42,2023-04-18 13:27:18.720548
454,-103,2560,-107374182,42,2023-04-18 13:27:18.957257
222,-100,2582,-107374182,40,2023-04-18 13:27:19.212734
415,-99,3336,-107374182,38,2023-04-18 13:27:19.455275
497,-95,4992,-107374182,36,2023-04-18 13:27:19.716980
496,-97,5637,-107374182,34,2023-04-18 13:27:19.964137
496,-91,5345,-107374182,32,2023-04-18 13:27:20.203183
496,-90,4934,-107374182,28,2023-04-18 13:27:20.532562
