latency,RSSI,attn1,attn2,TIMESTAMP
222,-103,-107374182,32,2023-05-16 14:37:20.211418
218,-99,-107374182,26,2023-05-16 14:37:20.476811
334,-95,-107374182,22,2023-05-16 14:37:20.709023
331,-97,-107374182,26,2023-05-16 14:37:20.940141
314,-100,-107374182,34,2023-05-16 14:37:21.184967
322,-103,-107374182,40,2023-05-16 14:37:21.417285
322,-103,-107374182,38,2023-05-16 14:37:21.659928
209,-102,-107374182,32,2023-05-16 14:37:21.890238
235,-96,-107374182,26,2023-05-16 14:37:22.135421
303,-94,-107374182,22,2023-05-16 14:37:22.377717
302,-97,-107374182,28,2023-05-16 14:37:22.620271
288,-102,-107374182,34,2023-05-16 14:37:22.853101
173,-104,-107374182,38,2023-05-16 14:37:23.093635
173,-103,-107374182,38,2023-05-16 14:37:23.306050
227,-101,-107374182,32,2023-05-16 14:37:23.548547
289,-96,-107374182,26,2023-05-16 14:37:23.782904
348,-93,-107374182,22,2023-05-16 14:37:24.014748
345,-96,-107374182,26,2023-05-16 14:37:24.237330
326,-100,-107374182,32,2023-05-16 14:37:24.459765
348,-104,-107374182,38,2023-05-16 14:37:24.702502
348,-105,-107374182,38,2023-05-16 14:37:24.935348
348,-102,-107374182,34,2023-05-16 14:37:25.137487
186,-98,-107374182,28,2023-05-16 14:37:25.388567
221,-96,-107374182,22,2023-05-16 14:37:25.623653
286,-95,-107374182,26,2023-05-16 14:37:25.853997
286,-100,-107374182,32,2023-05-16 14:37:26.069687
271,-103,-107374182,36,2023-05-16 14:37:26.320888
271,-101,-107374182,40,2023-05-16 14:37:26.545046
271,-102,-107374182,34,2023-05-16 14:37:26.767390
233,-99,-107374182,30,2023-05-16 14:37:26.969830
347,-94,-107374182,22,2023-05-16 14:37:27.232321
348,-94,-107374182,24,2023-05-16 14:37:27.454576
345,-99,-107374182,30,2023-05-16 14:37:27.686959
312,-102,-107374182,36,2023-05-16 14:37:27.957605
307,-102,-107374182,40,2023-05-16 14:37:28.171916
307,-104,-107374182,34,2023-05-16 14:37:28.404024
209,-101,-107374182,28,2023-05-16 14:37:28.644391
314,-93,-107374182,24,2023-05-16 14:37:28.888505
300,-93,-107374182,24,2023-05-16 14:37:29.128643
308,-99,-107374182,32,2023-05-16 14:37:29.412232
290,-102,-107374182,38,2023-05-16 14:37:29.716929
290,-103,-107374182,36,2023-05-16 14:37:30.021916
210,-97,-107374182,28,2023-05-16 14:37:30.363705
297,-93,-107374182,22,2023-05-16 14:37:30.650101
296,-96,-107374182,28,2023-05-16 14:37:30.943700
287,-101,-107374182,34,2023-05-16 14:37:31.197322
271,-106,-107374182,40,2023-05-16 14:37:31.499694
220,-102,-107374182,32,2023-05-16 14:37:31.833504
273,-97,-107374182,26,2023-05-16 14:37:32.115165
293,-93,-107374182,24,2023-05-16 14:37:32.397024
288,-99,-107374182,30,2023-05-16 14:37:32.700412
257,-102,-107374182,36,2023-05-16 14:37:32.970602
257,-102,-107374182,40,2023-05-16 14:37:33.184432
257,-103,-107374182,34,2023-05-16 14:37:33.406902
184,-97,-107374182,28,2023-05-16 14:37:33.645680
307,-95,-107374182,22,2023-05-16 14:37:33.877301
308,-93,-107374182,24,2023-05-16 14:37:34.119043
314,-98,-107374182,30,2023-05-16 14:37:34.351736
268,-103,-107374182,36,2023-05-16 14:37:34.585088
263,-105,-107374182,40,2023-05-16 14:37:34.808694
263,-103,-107374182,34,2023-05-16 14:37:35.051619
237,-101,-107374182,28,2023-05-16 14:37:35.284978
345,-94,-107374182,24,2023-05-16 14:37:35.497038
342,-93,-107374182,24,2023-05-16 14:37:35.739520
353,-100,-107374182,30,2023-05-16 14:37:35.989097
346,-102,-107374182,36,2023-05-16 14:37:36.235077
327,-103,-107374182,40,2023-05-16 14:37:36.459679
327,-102,-107374182,36,2023-05-16 14:37:36.680653
193,-99,-107374182,30,2023-05-16 14:37:36.914814
224,-97,-107374182,24,2023-05-16 14:37:37.166789
308,-94,-107374182,24,2023-05-16 14:37:37.388426
311,-100,-107374182,30,2023-05-16 14:37:37.631047
292,-104,-107374182,36,2023-05-16 14:37:37.885566
223,-104,-107374182,40,2023-05-16 14:37:38.128012
223,-103,-107374182,34,2023-05-16 14:37:38.358270
217,-99,-107374182,30,2023-05-16 14:37:38.603125
305,-95,-107374182,24,2023-05-16 14:37:38.845492
308,-94,-107374182,24,2023-05-16 14:37:39.065809
307,-98,-107374182,30,2023-05-16 14:37:39.300716
298,-103,-107374182,36,2023-05-16 14:37:39.533001
238,-102,-107374182,40,2023-05-16 14:37:39.753160
238,-103,-107374182,36,2023-05-16 14:37:39.985788
194,-99,-107374182,30,2023-05-16 14:37:40.238870
273,-94,-107374182,24,2023-05-16 14:37:40.493524
310,-94,-107374182,24,2023-05-16 14:37:40.716359
309,-99,-107374182,30,2023-05-16 14:37:40.947103
294,-103,-107374182,34,2023-05-16 14:37:41.171975
265,-104,-107374182,40,2023-05-16 14:37:41.392238
265,-105,-107374182,36,2023-05-16 14:37:41.626981
220,-99,-107374182,30,2023-05-16 14:37:41.849261
254,-94,-107374182,24,2023-05-16 14:37:42.082379
298,-94,-107374182,22,2023-05-16 14:37:42.305354
295,-96,-107374182,28,2023-05-16 14:37:42.525927
298,-101,-107374182,32,2023-05-16 14:37:42.748250
282,-104,-107374182,38,2023-05-16 14:37:42.962293
282,-104,-107374182,38,2023-05-16 14:37:43.192299
282,-102,-107374182,34,2023-05-16 14:37:43.415200
158,-97,-107374182,28,2023-05-16 14:37:43.627402
263,-95,-107374182,22,2023-05-16 14:37:43.860041
265,-95,-107374182,26,2023-05-16 14:37:44.094377
263,-99,-107374182,32,2023-05-16 14:37:44.327380
214,-102,-107374182,36,2023-05-16 14:37:44.547499
214,-102,-107374182,40,2023-05-16 14:37:44.792304
214,-103,-107374182,34,2023-05-16 14:37:45.025059
209,-98,-107374182,28,2023-05-16 14:37:45.267589
299,-95,-107374182,22,2023-05-16 14:37:45.510253
305,-97,-107374182,24,2023-05-16 14:37:45.730833
280,-101,-107374182,30,2023-05-16 14:37:45.953337
285,-101,-107374182,36,2023-05-16 14:37:46.197916
293,-104,-107374182,40,2023-05-16 14:37:46.412781
293,-105,-107374182,36,2023-05-16 14:37:46.613033
179,-100,-107374182,30,2023-05-16 14:37:46.859419
266,-98,-107374182,24,2023-05-16 14:37:47.081868
306,-91,-107374182,24,2023-05-16 14:37:47.324533
307,-98,-107374182,28,2023-05-16 14:37:47.528603
302,-102,-107374182,32,2023-05-16 14:37:47.728558
287,-103,-107374182,38,2023-05-16 14:37:47.943769
287,-103,-107374182,38,2023-05-16 14:37:48.175864
287,-101,-107374182,32,2023-05-16 14:37:48.397813
245,-101,-107374182,28,2023-05-16 14:37:48.620035
312,-93,-107374182,22,2023-05-16 14:37:48.872877
308,-95,-107374182,26,2023-05-16 14:37:49.091430
303,-100,-107374182,32,2023-05-16 14:37:49.336012
241,-102,-107374182,36,2023-05-16 14:37:49.550603
241,-102,-107374182,40,2023-05-16 14:37:49.772910
241,-103,-107374182,34,2023-05-16 14:37:50.005126
199,-99,-107374182,28,2023-05-16 14:37:50.258512
289,-95,-107374182,22,2023-05-16 14:37:50.510990
292,-92,-107374182,26,2023-05-16 14:37:50.733604
292,-99,-107374182,32,2023-05-16 14:37:50.965831
210,-101,-107374182,38,2023-05-16 14:37:51.216522
210,-103,-107374182,38,2023-05-16 14:37:51.467788
220,-104,-107374182,34,2023-05-16 14:37:51.716834
115,-97,-107374182,26,2023-05-16 14:37:51.974795
204,-91,-107374182,22,2023-05-16 14:37:52.192129
205,-97,-107374182,26,2023-05-16 14:37:52.430689
207,-101,-107374182,32,2023-05-16 14:37:52.683628
168,-104,-107374182,38,2023-05-16 14:37:52.923109
168,-104,-107374182,38,2023-05-16 14:37:53.167454
168,-100,-107374182,32,2023-05-16 14:37:53.428177
212,-100,-107374182,26,2023-05-16 14:37:53.642606
324,-94,-107374182,22,2023-05-16 14:37:53.892885
331,-98,-107374182,28,2023-05-16 14:37:54.188198
311,-103,-107374182,36,2023-05-16 14:37:54.471033
270,-105,-107374182,40,2023-05-16 14:37:54.744190
270,-104,-107374182,34,2023-05-16 14:37:55.006396
230,-97,-107374182,26,2023-05-16 14:37:55.344187
313,-93,-107374182,24,2023-05-16 14:37:55.644391
310,-99,-107374182,30,2023-05-16 14:37:55.906183
246,-100,-107374182,36,2023-05-16 14:37:56.177674
246,-104,-107374182,38,2023-05-16 14:37:56.461535
220,-102,-107374182,32,2023-05-16 14:37:56.742858
295,-99,-107374182,26,2023-05-16 14:37:56.977254
338,-93,-107374182,22,2023-05-16 14:37:57.210119
341,-97,-107374182,28,2023-05-16 14:37:57.460231
344,-100,-107374182,34,2023-05-16 14:37:57.712410
312,-103,-107374182,40,2023-05-16 14:37:57.964454
312,-103,-107374182,36,2023-05-16 14:37:58.196920
224,-99,-107374182,30,2023-05-16 14:37:58.499969
332,-94,-107374182,24,2023-05-16 14:37:58.742345
346,-94,-107374182,24,2023-05-16 14:37:58.993415
348,-97,-107374182,30,2023-05-16 14:37:59.217378
337,-103,-107374182,36,2023-05-16 14:37:59.468770
331,-105,-107374182,40,2023-05-16 14:37:59.703624
331,-103,-107374182,34,2023-05-16 14:37:59.943863
154,-100,-107374182,28,2023-05-16 14:38:00.199107
