dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-17 15:04:45.206828, 
 ,1, ,2023-05-17 15:04:45.651292
2, ,2023-05-17 15:04:47.106552, 
 ,2, ,2023-05-17 15:04:47.369605
3, ,2023-05-17 15:04:48.746201, 
 ,3, ,2023-05-17 15:04:49.210729
