latency,RSSI,TIMESTAMP,Predicted Drops
270.0,-95.0,15.878096000000369,0
250.0,-101.0,16.112335999998322,1
165.0,-103.0,16.34503499999846,1
165.0,-104.0,16.56699700000172,1
220.0,-100.0,16.82028200000059,1
186.0,-97.0,17.072770999999193,0
282.0,-93.0,17.28314799999498,0
286.0,-98.0,17.504031999997096,0
288.0,-101.0,17.71980999999505,0
156.0,-102.0,17.93615200000204,1
156.0,-103.0,18.157244999994877,1
156.0,-102.0,18.38290099999722,1
202.0,-101.0,18.620945999995456,1
299.0,-96.0,18.820643999999447,0
310.0,-95.0,19.020807000000787,0
303.0,-99.0,19.23747100000037,0
310.0,-101.0,19.493579000001773,0
254.0,-104.0,19.67052500000136,1
254.0,-104.0,19.885175999996136,1
254.0,-102.0,20.12116099999548,1
227.0,-98.0,20.305757000001904,0
301.0,-93.0,20.54791799999657,0
327.0,-96.0,20.76342299999669,0
325.0,-97.0,20.982974999998987,0
294.0,-102.0,21.179566999999224,1
299.0,-103.0,21.42223499999818,1
299.0,-104.0,21.622376999999688,1
220.0,-103.0,21.82258500000171,1
212.0,-98.0,22.02243199999793,0
297.0,-95.0,22.249261999997543,0
291.0,-96.0,22.485583000001498,0
287.0,-98.0,22.710572999996657,0
270.0,-102.0,22.933348999999,1
270.0,-105.0,23.13597899999877,1
270.0,-102.0,23.375930999995035,1
191.0,-100.0,23.595861000001605,1
269.0,-96.0,23.808225000000675,0
290.0,-97.0,24.024273999995785,0
300.0,-99.0,24.23913299999549,0
281.0,-101.0,24.460310999995272,1
202.0,-103.0,24.655966999998785,1
202.0,-105.0,24.8391599999959,1
202.0,-103.0,25.071467000001576,1
216.0,-97.0,25.28717899999901,0
244.0,-94.0,25.525209999999788,0
299.0,-95.0,25.740200000000183,0
294.0,-101.0,25.976622000001957,0
276.0,-103.0,26.20915799999784,1
232.0,-105.0,26.40895699999965,1
232.0,-104.0,26.626956000000064,1
219.0,-100.0,26.84037199999875,1
302.0,-95.0,27.056604999997944,0
343.0,-93.0,27.292882000001555,0
349.0,-94.0,27.488236999997756,0
341.0,-101.0,27.70954999999958,0
256.0,-104.0,27.909584000000905,1
256.0,-104.0,28.170045999999274,1
256.0,-101.0,28.372883999996706,1
228.0,-99.0,28.60009899999568,0
339.0,-95.0,28.825747999995656,0
342.0,-94.0,29.033112999997684,0
340.0,-99.0,29.24141999999847,0
274.0,-103.0,29.473500000000055,1
269.0,-103.0,29.67142500000045,1
269.0,-102.0,29.9518259999968,1
227.0,-103.0,30.206124999996973,1
300.0,-94.0,30.4794550000006,0
315.0,-97.0,30.76141199999984,0
290.0,-100.0,31.04766799999925,0
274.0,-103.0,31.319718999999168,1
274.0,-103.0,31.60138799999549,1
107.0,-102.0,31.90387799999735,1
193.0,-94.0,32.15671199999633,0
205.0,-98.0,32.409035999997286,0
205.0,-100.0,32.651529999995546,1
170.0,-104.0,32.873930000001565,1
170.0,-105.0,33.08745800000179,1
170.0,-103.0,33.33582799999567,1
228.0,-98.0,33.54031199999736,0
280.0,-96.0,33.76849599999696,0
322.0,-93.0,33.98878700000205,0
322.0,-96.0,34.20522399999754,0
306.0,-100.0,34.45222400000057,0
255.0,-105.0,34.66285899999639,1
255.0,-105.0,34.878962999995565,1
255.0,-100.0,35.11035699999775,0
266.0,-96.0,35.34709199999634,0
344.0,-91.0,35.59003899999516,0
344.0,-97.0,35.79884299999685,0
337.0,-104.0,36.032044999999925,1
294.0,-104.0,36.23206699999719,1
181.0,-104.0,36.44787099999667,1
181.0,-102.0,36.65827999999601,1
198.0,-98.0,36.90007099999639,0
275.0,-96.0,37.118617000000086,0
315.0,-92.0,37.32392799999798,0
311.0,-98.0,37.539677000000665,0
286.0,-102.0,37.76922899999772,1
226.0,-104.0,37.97589299999527,1
226.0,-104.0,38.19278499999928,1
212.0,-100.0,38.43401699999959,1
255.0,-99.0,38.65690699999686,0
292.0,-92.0,38.87268999999651,0
289.0,-94.0,39.09344899999997,0
286.0,-102.0,39.341646000000765,1
246.0,-104.0,39.54998899999919,1
246.0,-103.0,39.75729299999512,1
246.0,-103.0,39.99330999999802,1
195.0,-100.0,40.22583699999814,1
298.0,-95.0,40.44882399999915,0
311.0,-96.0,40.67330299999594,0
301.0,-100.0,40.90903799999796,0
296.0,-100.0,41.134351000000606,0
266.0,-104.0,41.35150099999737,1
266.0,-103.0,41.5663710000008,1
211.0,-100.0,41.78178399999888,1
192.0,-98.0,42.017744999997376,0
274.0,-95.0,42.24064599999838,0
290.0,-99.0,42.4721189999982,0
261.0,-102.0,42.695419999996375,1
145.0,-103.0,42.92222500000207,1
145.0,-105.0,43.12779600000067,1
145.0,-101.0,43.32774499999505,1
202.0,-101.0,43.55911399999604,1
268.0,-94.0,43.796487999999954,0
297.0,-94.0,44.02005099999951,0
287.0,-98.0,44.23976199999743,0
220.0,-104.0,44.45957999999519,1
231.0,-104.0,44.68559599999571,1
231.0,-104.0,44.94308199999796,1
212.0,-100.0,45.17777099999512,1
287.0,-95.0,45.39751599999727,0
298.0,-93.0,45.68092800000159,0
298.0,-101.0,45.933509999995294,0
225.0,-103.0,46.21827199999825,1
225.0,-102.0,46.48184300000139,1
216.0,-103.0,46.75440399999934,1
204.0,-96.0,47.004957999997714,0
259.0,-92.0,47.25321999999869,0
261.0,-99.0,47.53130899999815,0
219.0,-101.0,47.76350599999569,1
183.0,-105.0,48.015740999995614,1
183.0,-104.0,48.22574899999745,1
172.0,-99.0,48.46438499999931,1
215.0,-96.0,48.704374000000826,0
288.0,-97.0,48.93230899999617,0
273.0,-101.0,49.15317499999946,1
287.0,-103.0,49.33521499999915,1
253.0,-103.0,49.53163499999937,1
253.0,-104.0,49.74025499999698,1
253.0,-102.0,49.944739999999,1
196.0,-98.0,50.16444599999522,0
279.0,-93.0,50.39988900000026,0
312.0,-94.0,50.61072199999762,0
307.0,-99.0,50.84109499999613,0
287.0,-102.0,51.0700880000004,1
286.0,-104.0,51.300333999999566,1
286.0,-104.0,51.54736299999786,1
218.0,-102.0,51.74863000000187,1
250.0,-95.0,51.96419600000081,0
305.0,-93.0,52.1881429999994,0
313.0,-95.0,52.40106799999921,0
309.0,-102.0,52.632290000001376,1
246.0,-103.0,52.8479709999956,1
246.0,-103.0,53.04775199999858,1
246.0,-103.0,53.24872099999629,1
191.0,-100.0,53.464599999999336,1
196.0,-94.0,53.70163799999864,0
284.0,-94.0,53.90149199999723,0
278.0,-97.0,54.13538999999582,0
276.0,-103.0,54.35901400000148,1
274.0,-105.0,54.60207100000116,1
274.0,-105.0,54.80258099999628,1
151.0,-102.0,55.03397899999982,1
141.0,-98.0,55.265886000001046,1
231.0,-95.0,55.48468399999547,0
218.0,-96.0,55.71863299999677,0
220.0,-100.0,55.95075099999667,1
164.0,-103.0,56.19167300000117,1
164.0,-105.0,56.39208800000051,1
164.0,-101.0,56.62458799999877,1
267.0,-99.0,56.84588200000144,0
345.0,-94.0,57.082233000001,0
350.0,-97.0,57.34788999999728,0
342.0,-101.0,57.57799700000032,0
278.0,-102.0,57.78356099999655,1
278.0,-103.0,58.00101899999572,1
278.0,-104.0,58.209467000000586,1
209.0,-99.0,58.422593999996025,1
259.0,-94.0,58.65552899999602,0
302.0,-93.0,58.8776829999988,0
307.0,-99.0,59.107050999999046,0
277.0,-101.0,59.33846300000005,1
199.0,-103.0,59.57389400000102,1
199.0,-104.0,59.77188400000159,1
199.0,-102.0,59.99983699999575,1
223.0,-96.0,60.226864999996906,0
315.0,-93.0,60.5011169999998,0
314.0,-97.0,60.77453799999785,0
288.0,-103.0,61.04538899999898,1
288.0,-104.0,61.30970299999899,1
288.0,-103.0,61.60279499999888,1
138.0,-99.0,61.88497700000153,1
255.0,-93.0,62.16624199999933,0
254.0,-97.0,62.39882199999556,0
189.0,-101.0,62.68218199999683,1
182.0,-103.0,62.89362399999664,1
182.0,-104.0,63.10592699999688,1
212.0,-103.0,63.29801700000098,1
178.0,-100.0,63.51974899999914,1
259.0,-94.0,63.75155399999494,0
261.0,-97.0,63.985639999998966,0
247.0,-99.0,64.21481499999936,0
201.0,-104.0,64.4201849999954,1
201.0,-103.0,64.65141099999892,1
201.0,-101.0,64.8668469999975,1
239.0,-101.0,65.06694499999867,1
252.0,-94.0,65.29929399999673,0
313.0,-95.0,65.536073999996,0
309.0,-96.0,65.77646200000163,0
244.0,-104.0,66.00173899999936,1
211.0,-103.0,66.2359260000012,1
211.0,-104.0,66.45810299999721,1
183.0,-101.0,66.65390800000023,1
248.0,-96.0,66.92083499999717,0
309.0,-95.0,67.16299399999843,0
301.0,-99.0,67.3781850000014,0
286.0,-101.0,67.60066999999981,0
238.0,-103.0,67.81803399999626,1
238.0,-104.0,68.02170800000022,1
220.0,-102.0,68.24488500000007,1
171.0,-100.0,68.49069700000109,1
277.0,-95.0,68.70109499999671,0
278.0,-97.0,68.9533139999985,0
273.0,-99.0,69.1531279999981,0
207.0,-102.0,69.36875799999689,1
207.0,-104.0,69.58343099999911,1
207.0,-104.0,69.80090499999642,1
154.0,-100.0,70.06954799999949,1
214.0,-93.0,70.31731600000057,0
238.0,-94.0,70.54652099999657,0
215.0,-98.0,70.80965999999898,0
224.0,-105.0,71.04234300000098,1
224.0,-104.0,71.304409999997,1
224.0,-100.0,71.52669700000115,1
223.0,-99.0,71.76939799999673,0
309.0,-93.0,72.02253399999609,0
309.0,-94.0,72.25617499999498,0
307.0,-100.0,72.47254199999588,0
255.0,-102.0,72.7033139999985,1
255.0,-104.0,72.93632300000172,1
255.0,-102.0,73.15082299999631,1
191.0,-100.0,73.38775399999577,1
273.0,-96.0,73.62042700000165,0
296.0,-93.0,73.83525999999983,0
286.0,-100.0,74.07291799999803,0
242.0,-102.0,74.30401999999594,1
245.0,-103.0,74.52074200000061,1
245.0,-103.0,74.75566999999864,1
193.0,-101.0,74.9543349999949,1
251.0,-97.0,75.20478000000003,0
296.0,-91.0,75.47331899999699,0
296.0,-97.0,75.73772699999972,0
265.0,-105.0,76.03145499999664,1
265.0,-104.0,76.29531000000134,1
220.0,-103.0,76.57864500000142,1
133.0,-97.0,76.85139699999854,1
218.0,-94.0,77.12301399999706,0
225.0,-98.0,77.38552399999753,0
206.0,-103.0,77.617717000001,1
138.0,-103.0,77.88101499999902,1
138.0,-102.0,78.12097099999664,1
183.0,-100.0,78.32507299999997,1
229.0,-93.0,78.59571699999651,0
283.0,-94.0,78.82707400000072,0
277.0,-98.0,79.06335799999943,0
182.0,-101.0,79.2948069999984,1
77.0,-104.0,79.52557199999865,1
77.0,-104.0,79.71955199999502,1
224.0,-103.0,79.96403199999622,1
212.0,-99.0,80.1644759999981,1
276.0,-94.0,80.39601499999844,0
280.0,-100.0,80.62687400000141,0
265.0,-103.0,80.84836099999666,1
265.0,-104.0,81.06515199999558,1
265.0,-104.0,81.29517699999997,1
265.0,-101.0,81.53275099999883,1
173.0,-98.0,81.80032899999787,1
291.0,-91.0,82.0312369999956,0
295.0,-101.0,82.26638100000127,0
287.0,-101.0,82.51542799999879,0
207.0,-103.0,82.74840799999947,1
207.0,-103.0,82.95796100000007,1
207.0,-101.0,83.19876199999999,1
151.0,-99.0,83.4266260000004,1
245.0,-92.0,83.64941499999986,0
255.0,-95.0,83.88494199999695,0
262.0,-98.0,84.12121099999786,0
215.0,-103.0,84.33766399999877,1
215.0,-102.0,84.56956799999898,1
215.0,-102.0,84.84728000000177,1
