latency,RSSI,TIMESTAMP,Drop?
208,-99,0.0,0
306,-94,0.32275600000139093,0
305,-100,0.5819970000011381,0
269,-103,0.8356650000059744,1
269,-105,1.0718550000019604,1
220,-101,1.337312000003294,1
275,-97,1.5765750000064145,0
292,-90,1.806711000004725,0
293,-93,2.0274669999998878,0
292,-100,2.2367690000028233,0
203,-102,2.4727469999997993,0
203,-104,2.691327000000456,1
203,-101,2.9161850000018603,1
229,-98,3.1610710000022664,0
317,-93,3.3764200000005076,0
318,-94,3.6160970000055386,0
318,-98,3.8660890000028303,0
315,-103,4.094844999999623,0
315,-102,4.347861000002013,1
220,-101,4.636295000003884,1
350,-97,4.911437000002479,0
342,-91,5.188383000000613,0
350,-99,5.436809000006178,0
340,-103,5.651311000001442,0
310,-103,5.867127000004984,1
310,-103,6.109840000004624,1
230,-102,6.320682000005036,1
262,-96,6.543474000005517,1
309,-93,6.7884250000061,0
309,-97,7.016196000004129,0
303,-101,7.231278999999631,0
283,-103,7.456418000001577,1
283,-104,7.69650100000581,1
283,-102,7.908845000005385,1
328,-97,8.152082000000519,0
347,-91,8.42835400000331,0
347,-96,8.72117600000638,0
349,-103,8.99413800000184,0
309,-104,9.26768400000583,1
309,-103,9.536227000004146,1
254,-100,9.811341000000539,0
313,-91,10.134808000002522,0
313,-96,10.39958000000479,0
301,-101,10.646141000004718,0
277,-103,10.873361000005389,1
277,-103,11.096309000000474,1
228,-102,11.33628800000588,1
341,-98,11.562396000001172,0
350,-95,11.781043000002683,0
350,-95,11.990005999999994,0
349,-99,12.192024000003585,0
327,-102,12.423599000001559,1
327,-102,12.6700090000013,1
327,-102,12.892673000002105,1
262,-99,13.123256000006222,0
275,-93,13.34642100000201,0
275,-93,13.590694000005897,0
276,-98,13.833191000005172,0
253,-104,14.032445000004373,1
253,-105,14.257432000005792,1
253,-104,14.489858000000822,1
297,-98,14.722318000000087,1
349,-96,14.974054000005708,0
349,-94,15.216599999999744,0
349,-98,15.438702999999805,0
339,-104,15.670409000005748,0
293,-104,15.920841000006476,1
293,-103,16.144986999999674,1
236,-98,16.377899000006437,0
324,-97,16.618125000000873,0
323,-95,16.88216800000373,0
325,-98,17.14457800000673,0
321,-104,17.37895700000081,1
321,-103,17.601118000005954,1
321,-101,17.824236000000383,1
189,-100,18.087483000002976,1
280,-95,18.330105000000913,0
280,-94,18.572900000006484,0
280,-99,18.826035000005504,0
277,-103,19.03829300000507,1
277,-104,19.27078700000129,1
277,-103,19.484042000003683,1
286,-99,19.754734000001918,0
338,-92,19.98939500000415,0
328,-97,20.219849000000977,0
338,-101,20.4622159999999,0
329,-104,20.68436500000098,0
329,-103,20.908429000002798,1
329,-104,21.14270000000397,1
195,-98,21.38551400000142,0
308,-94,21.625940000005357,0
307,-96,21.860153000001446,0
305,-100,22.07219199999963,0
302,-102,22.29417000000103,0
298,-102,22.51592100000562,1
298,-103,22.74850800000422,1
222,-101,22.960507000003417,1
318,-98,23.200403000002552,0
318,-95,23.45571600000403,0
316,-97,23.685638000002655,0
315,-101,23.921275000000605,0
318,-104,24.140737000001536,1
318,-104,24.395806000000448,1
219,-102,24.63879600000655,1
321,-96,24.861884000005375,0
321,-91,25.10441400000127,0
320,-98,25.356571000003896,0
316,-100,25.60651300000609,0
296,-103,25.87962200000038,1
296,-103,26.081701000002795,1
188,-98,26.303317000005336,1
294,-95,26.545406000004732,0
294,-95,26.766967000003206,0
293,-96,27.009019000004628,0
280,-102,27.26152500000171,0
233,-103,27.47540700000536,1
233,-103,27.697892000003776,1
235,-101,27.930231000005733,0
348,-97,28.16015000000334,0
347,-94,28.43436500000098,0
348,-99,28.70959800000128,0
337,-102,28.949230000005628,1
317,-103,29.171519000003173,1
317,-103,29.421547000005376,1
197,-98,29.647522999999637,1
312,-95,29.870146000001114,0
312,-93,30.083062000005157,0
311,-100,30.305229000005056,0
304,-102,30.546658000006573,0
223,-102,30.777006000003894,1
223,-103,31.05332300000009,1
218,-100,31.35569000000396,0
309,-94,31.60844700000598,0
315,-93,31.883293000006233,0
316,-99,32.13506600000255,0
308,-102,32.387203000005684,1
308,-102,32.65032700000302,1
240,-100,32.902679000006174,1
349,-96,33.18518200000108,1
350,-92,33.435536000004504,0
346,-99,33.67805400000361,0
343,-101,33.93059600000561,0
335,-105,34.16334199999983,1
335,-104,34.39827300000616,1
239,-100,34.6411070000031,0
319,-99,34.872949000004155,0
319,-93,35.09495600000082,0
321,-99,35.34751900000265,0
320,-101,35.589700000004086,0
285,-102,35.829788000002736,1
285,-102,36.06497700000182,1
227,-100,36.29740800000582,1
321,-98,36.548288000005414,0
320,-97,36.811961000006704,0
318,-100,37.0435209999996,0
300,-100,37.267328000001726,0
307,-102,37.517478000001574,1
307,-104,37.76256200000353,1
208,-100,38.02544200000557,0
259,-92,38.28871000000072,0
259,-94,38.52059500000178,0
249,-99,38.763424000004306,0
184,-102,38.98598800000036,1
184,-103,39.21854400000302,1
184,-104,39.46091200000228,1
257,-98,39.701229000005696,1
