latency,RSSI,attn1,attn2,TIMESTAMP
270,-99,-107374182,34,2023-05-16 14:57:51.586865
238,-102,-107374182,38,2023-05-16 14:57:51.846122
238,-102,-107374182,40,2023-05-16 14:57:52.061834
238,-104,-107374182,34,2023-05-16 14:57:52.310308
189,-103,-107374182,30,2023-05-16 14:57:52.609524
186,-98,-107374182,26,2023-05-16 14:57:52.853807
275,-92,-107374182,22,2023-05-16 14:57:53.131595
282,-98,-107374182,26,2023-05-16 14:57:53.406764
279,-101,-107374182,32,2023-05-16 14:57:53.729234
212,-103,-107374182,38,2023-05-16 14:57:54.021821
97,-104,-107374182,40,2023-05-16 14:57:54.316571
97,-103,-107374182,34,2023-05-16 14:57:54.629698
138,-99,-107374182,28,2023-05-16 14:57:54.944412
250,-96,-107374182,22,2023-05-16 14:57:55.213487
267,-94,-107374182,24,2023-05-16 14:57:55.499122
266,-100,-107374182,28,2023-05-16 14:57:55.788565
216,-102,-107374182,34,2023-05-16 14:57:56.066081
169,-103,-107374182,38,2023-05-16 14:57:56.298275
169,-103,-107374182,40,2023-05-16 14:57:56.548936
169,-102,-107374182,34,2023-05-16 14:57:56.783410
197,-101,-107374182,30,2023-05-16 14:57:57.027653
270,-97,-107374182,26,2023-05-16 14:57:57.292211
312,-93,-107374182,22,2023-05-16 14:57:57.526115
317,-97,-107374182,24,2023-05-16 14:57:57.749245
315,-99,-107374182,28,2023-05-16 14:57:57.961506
244,-101,-107374182,34,2023-05-16 14:57:58.204315
197,-103,-107374182,36,2023-05-16 14:57:58.417400
197,-104,-107374182,40,2023-05-16 14:57:58.639884
197,-104,-107374182,38,2023-05-16 14:57:58.870463
197,-102,-107374182,34,2023-05-16 14:57:59.093004
98,-101,-107374182,28,2023-05-16 14:57:59.326281
80,-96,-107374182,26,2023-05-16 14:57:59.529742
175,-93,-107374182,22,2023-05-16 14:57:59.760642
175,-95,-107374182,26,2023-05-16 14:58:00.013947
179,-98,-107374182,30,2023-05-16 14:58:00.248757
162,-102,-107374182,34,2023-05-16 14:58:00.521754
89,-102,-107374182,40,2023-05-16 14:58:00.847792
89,-102,-107374182,36,2023-05-16 14:58:01.156150
192,-100,-107374182,30,2023-05-16 14:58:01.522171
278,-93,-107374182,24,2023-05-16 14:58:01.829420
286,-94,-107374182,22,2023-05-16 14:58:02.100272
289,-97,-107374182,28,2023-05-16 14:58:02.374702
276,-100,-107374182,34,2023-05-16 14:58:02.704416
218,-104,-107374182,38,2023-05-16 14:58:02.979554
218,-107,-107374182,38,2023-05-16 14:58:03.255051
218,-101,-107374182,34,2023-05-16 14:58:03.504600
157,-99,-107374182,28,2023-05-16 14:58:03.766975
155,-97,-107374182,24,2023-05-16 14:58:04.001383
238,-93,-107374182,22,2023-05-16 14:58:04.221208
242,-96,-107374182,26,2023-05-16 14:58:04.424008
240,-99,-107374182,30,2023-05-16 14:58:04.658337
200,-102,-107374182,34,2023-05-16 14:58:04.898811
162,-103,-107374182,38,2023-05-16 14:58:05.118628
162,-103,-107374182,40,2023-05-16 14:58:05.335119
162,-103,-107374182,36,2023-05-16 14:58:05.545742
162,-104,-107374182,34,2023-05-16 14:58:05.747638
219,-101,-107374182,28,2023-05-16 14:58:05.979786
270,-98,-107374182,26,2023-05-16 14:58:06.173736
327,-94,-107374182,22,2023-05-16 14:58:06.434461
325,-94,-107374182,26,2023-05-16 14:58:06.656065
327,-100,-107374182,30,2023-05-16 14:58:06.868594
298,-101,-107374182,34,2023-05-16 14:58:07.100023
260,-102,-107374182,38,2023-05-16 14:58:07.341372
260,-104,-107374182,40,2023-05-16 14:58:07.586105
260,-105,-107374182,36,2023-05-16 14:58:07.791783
182,-102,-107374182,32,2023-05-16 14:58:08.016947
124,-98,-107374182,28,2023-05-16 14:58:08.238077
214,-95,-107374182,24,2023-05-16 14:58:08.491660
223,-94,-107374182,22,2023-05-16 14:58:08.751215
217,-100,-107374182,28,2023-05-16 14:58:09.056704
217,-103,-107374182,34,2023-05-16 14:58:09.379066
157,-103,-107374182,38,2023-05-16 14:58:09.642690
157,-104,-107374182,38,2023-05-16 14:58:09.907277
157,-100,-107374182,34,2023-05-16 14:58:10.180486
162,-98,-107374182,28,2023-05-16 14:58:10.477040
251,-95,-107374182,22,2023-05-16 14:58:10.775098
255,-93,-107374182,24,2023-05-16 14:58:11.068319
258,-100,-107374182,30,2023-05-16 14:58:11.371130
233,-100,-107374182,36,2023-05-16 14:58:11.633256
111,-105,-107374182,38,2023-05-16 14:58:11.835891
111,-105,-107374182,40,2023-05-16 14:58:12.058980
111,-103,-107374182,36,2023-05-16 14:58:12.299818
191,-101,-107374182,32,2023-05-16 14:58:12.522159
221,-99,-107374182,26,2023-05-16 14:58:12.756773
307,-94,-107374182,22,2023-05-16 14:58:12.998620
309,-93,-107374182,24,2023-05-16 14:58:13.213488
306,-96,-107374182,28,2023-05-16 14:58:13.475838
293,-102,-107374182,32,2023-05-16 14:58:13.709981
174,-102,-107374182,36,2023-05-16 14:58:13.932530
174,-103,-107374182,40,2023-05-16 14:58:14.164581
174,-103,-107374182,38,2023-05-16 14:58:14.377194
174,-102,-107374182,34,2023-05-16 14:58:14.579237
153,-100,-107374182,30,2023-05-16 14:58:14.801657
185,-95,-107374182,26,2023-05-16 14:58:15.044533
270,-90,-107374182,22,2023-05-16 14:58:15.277101
270,-94,-107374182,24,2023-05-16 14:58:15.500253
272,-97,-107374182,30,2023-05-16 14:58:15.773601
264,-102,-107374182,34,2023-05-16 14:58:15.994348
147,-103,-107374182,38,2023-05-16 14:58:16.227277
147,-105,-107374182,40,2023-05-16 14:58:16.524615
147,-105,-107374182,34,2023-05-16 14:58:16.794826
184,-100,-107374182,30,2023-05-16 14:58:17.086229
228,-97,-107374182,24,2023-05-16 14:58:17.352498
291,-94,-107374182,22,2023-05-16 14:58:17.625171
287,-99,-107374182,28,2023-05-16 14:58:17.948419
253,-101,-107374182,34,2023-05-16 14:58:18.232638
235,-103,-107374182,38,2023-05-16 14:58:18.513211
235,-103,-107374182,38,2023-05-16 14:58:18.838216
217,-102,-107374182,32,2023-05-16 14:58:19.101507
172,-98,-107374182,28,2023-05-16 14:58:19.395757
275,-95,-107374182,24,2023-05-16 14:58:19.619552
272,-92,-107374182,24,2023-05-16 14:58:19.853780
271,-96,-107374182,28,2023-05-16 14:58:20.090226
249,-102,-107374182,32,2023-05-16 14:58:20.318800
146,-102,-107374182,36,2023-05-16 14:58:20.530654
146,-103,-107374182,40,2023-05-16 14:58:20.742922
146,-103,-107374182,38,2023-05-16 14:58:20.986103
146,-102,-107374182,34,2023-05-16 14:58:21.249053
192,-101,-107374182,30,2023-05-16 14:58:21.511918
288,-93,-107374182,24,2023-05-16 14:58:21.795057
292,-92,-107374182,22,2023-05-16 14:58:22.047961
292,-96,-107374182,28,2023-05-16 14:58:22.316930
267,-101,-107374182,34,2023-05-16 14:58:22.639632
172,-102,-107374182,38,2023-05-16 14:58:22.903560
172,-103,-107374182,40,2023-05-16 14:58:23.176293
172,-102,-107374182,34,2023-05-16 14:58:23.470144
91,-100,-107374182,30,2023-05-16 14:58:23.732879
181,-94,-107374182,24,2023-05-16 14:58:24.025862
210,-91,-107374182,22,2023-05-16 14:58:24.273371
205,-99,-107374182,28,2023-05-16 14:58:24.597980
191,-101,-107374182,32,2023-05-16 14:58:24.812787
