latency,RSSI,attn1,attn2,TIMESTAMP
217,-94,-107374182,25,2023-05-17 15:23:46.461293
211,-97,-107374182,29,2023-05-17 15:23:46.756713
183,-100,-107374182,33,2023-05-17 15:23:46.938540
47,-101,-107374182,35,2023-05-17 15:23:47.140921
220,-103,-107374182,37,2023-05-17 15:23:47.323821
220,-105,-107374182,35,2023-05-17 15:23:47.505910
220,-100,-107374182,33,2023-05-17 15:23:47.708979
167,-98,-107374182,29,2023-05-17 15:23:47.890958
133,-95,-107374182,27,2023-05-17 15:23:48.074054
226,-95,-107374182,25,2023-05-17 15:23:48.276750
249,-93,-107374182,21,2023-05-17 15:23:48.458901
245,-87,-107374182,19,2023-05-17 15:23:48.661685
249,-89,-107374182,21,2023-05-17 15:23:48.864238
245,-93,-107374182,23,2023-05-17 15:23:49.066773
246,-93,-107374182,25,2023-05-17 15:23:49.248858
250,-99,-107374182,29,2023-05-17 15:23:49.451613
237,-98,-107374182,31,2023-05-17 15:23:49.633420
189,-99,-107374182,35,2023-05-17 15:23:49.835382
122,-103,-107374182,37,2023-05-17 15:23:50.016723
122,-103,-107374182,37,2023-05-17 15:23:50.218596
220,-102,-107374182,33,2023-05-17 15:23:50.401580
53,-98,-107374182,31,2023-05-17 15:23:50.603941
214,-97,-107374182,27,2023-05-17 15:23:50.807084
321,-93,-107374182,25,2023-05-17 15:23:50.988440
334,-91,-107374182,23,2023-05-17 15:23:51.172714
332,-93,-107374182,19,2023-05-17 15:23:51.354837
333,-89,-107374182,19,2023-05-17 15:23:51.537100
333,-97,-107374182,21,2023-05-17 15:23:51.719481
334,-91,-107374182,25,2023-05-17 15:23:51.902383
333,-92,-107374182,27,2023-05-17 15:23:52.085054
329,-97,-107374182,29,2023-05-17 15:23:52.289081
281,-98,-107374182,33,2023-05-17 15:23:52.471439
175,-102,-107374182,35,2023-05-17 15:23:52.653886
22,-102,-107374182,37,2023-05-17 15:23:52.836408
22,-103,-107374182,35,2023-05-17 15:23:53.018333
22,-100,-107374182,33,2023-05-17 15:23:53.200668
122,-97,-107374182,29,2023-05-17 15:23:53.402502
131,-95,-107374182,27,2023-05-17 15:23:53.604645
217,-91,-107374182,25,2023-05-17 15:23:53.786928
220,-93,-107374182,21,2023-05-17 15:23:53.999321
222,-89,-107374182,19,2023-05-17 15:23:54.190467
222,-89,-107374182,21,2023-05-17 15:23:54.374234
220,-93,-107374182,23,2023-05-17 15:23:54.557366
222,-94,-107374182,25,2023-05-17 15:23:54.739756
220,-93,-107374182,29,2023-05-17 15:23:54.923746
187,-99,-107374182,31,2023-05-17 15:23:55.123339
165,-98,-107374182,33,2023-05-17 15:23:55.307914
93,-102,-107374182,37,2023-05-17 15:23:55.471001
220,-104,-107374182,37,2023-05-17 15:23:55.654338
220,-101,-107374182,35,2023-05-17 15:23:55.836045
220,-100,-107374182,33,2023-05-17 15:23:56.019160
109,-96,-107374182,29,2023-05-17 15:23:56.202312
140,-98,-107374182,27,2023-05-17 15:23:56.384192
217,-92,-107374182,23,2023-05-17 15:23:56.586918
226,-89,-107374182,21,2023-05-17 15:23:56.770377
227,-90,-107374182,19,2023-05-17 15:23:56.953184
227,-90,-107374182,21,2023-05-17 15:23:57.136159
