latency,RSSI,attn1,attn2,TIMESTAMP
14,-95,-107374182,21,2023-05-17 14:53:08.150063
153,-88,-107374182,17,2023-05-17 14:53:08.385475
118,-85,-107374182,13,2023-05-17 14:53:08.578939
112,-83,-107374182,15,2023-05-17 14:53:08.771449
98,-87,-107374182,19,2023-05-17 14:53:08.994775
96,-89,-107374182,23,2023-05-17 14:53:09.197898
11,-92,-107374182,27,2023-05-17 14:53:09.420512
157,-99,-107374182,29,2023-05-17 14:53:09.619492
53,-98,-107374182,31,2023-05-17 14:53:09.852093
126,-95,-107374182,27,2023-05-17 14:53:10.055941
83,-90,-107374182,23,2023-05-17 14:53:10.278363
46,-92,-107374182,19,2023-05-17 14:53:10.481210
190,-89,-107374182,15,2023-05-17 14:53:10.673897
183,-81,-107374182,13,2023-05-17 14:53:10.866561
174,-86,-107374182,15,2023-05-17 14:53:11.069774
161,-93,-107374182,19,2023-05-17 14:53:11.252383
103,-90,-107374182,23,2023-05-17 14:53:11.458180
58,-92,-107374182,27,2023-05-17 14:53:11.657838
221,-96,-107374182,31,2023-05-17 14:53:11.850656
118,-98,-107374182,31,2023-05-17 14:53:12.053220
168,-97,-107374182,25,2023-05-17 14:53:12.296588
