latency,RSSI,attn1,attn2,TIMESTAMP
117,-85,-107374182,46,2023-03-21 15:54:18.951920
136,-78,-107374182,30,2023-03-21 15:54:19.186508
152,-86,-107374182,56,2023-03-21 15:54:19.376068
154,-82,-107374182,32,2023-03-21 15:54:19.575021
154,-97,-107374182,54,2023-03-21 15:54:19.782220
154,-76,-107374182,22,2023-03-21 15:54:19.987600
153,-101,-107374182,60,2023-03-21 15:54:20.218929
151,-69,-107374182,26,2023-03-21 15:54:20.421588
139,-100,-107374182,60,2023-03-21 15:54:20.602086
148,-68,-107374182,24,2023-03-21 15:54:20.794953
154,-101,-107374182,52,2023-03-21 15:54:20.998937
154,-69,-107374182,22,2023-03-21 15:54:21.181671
154,-98,-107374182,54,2023-03-21 15:54:21.385700
138,-69,-107374182,20,2023-03-21 15:54:21.577594
153,-101,-107374182,56,2023-03-21 15:54:21.759040
154,-69,-107374182,20,2023-03-21 15:54:21.959536
152,-100,-107374182,58,2023-03-21 15:54:22.154501
155,-71,-107374182,28,2023-03-21 15:54:22.367455
154,-98,-107374182,60,2023-03-21 15:54:22.556369
154,-70,-107374182,26,2023-03-21 15:54:22.744387
146,-103,-107374182,60,2023-03-21 15:54:22.929615
153,-74,-107374182,24,2023-03-21 15:54:23.131262
151,-99,-107374182,52,2023-03-21 15:54:23.322391
154,-68,-107374182,22,2023-03-21 15:54:23.510998
148,-101,-107374182,54,2023-03-21 15:54:23.716939
153,-68,-107374182,20,2023-03-21 15:54:23.912105
151,-99,-107374182,56,2023-03-21 15:54:24.123247
153,-69,-107374182,30,2023-03-21 15:54:24.311273
146,-98,-107374182,58,2023-03-21 15:54:24.502681
153,-68,-107374182,28,2023-03-21 15:54:24.689723
153,-100,-107374182,60,2023-03-21 15:54:24.881322
151,-70,-107374182,26,2023-03-21 15:54:25.085446
154,-98,-107374182,50,2023-03-21 15:54:25.294620
148,-71,-107374182,36,2023-03-21 15:54:25.488081
153,-96,-107374182,52,2023-03-21 15:54:25.679502
152,-72,-107374182,34,2023-03-21 15:54:25.896354
151,-94,-107374182,42,2023-03-21 15:54:26.085258
153,-73,-107374182,32,2023-03-21 15:54:26.276850
154,-93,-107374182,44,2023-03-21 15:54:26.494017
145,-78,-107374182,42,2023-03-21 15:54:26.694491
115,-93,-107374182,46,2023-03-21 15:54:26.906385
149,-83,-107374182,40,2023-03-21 15:54:27.105581
145,-87,-107374182,36,2023-03-21 15:54:27.293538
153,-80,-107374182,50,2023-03-21 15:54:27.500930
152,-85,-107374182,38,2023-03-21 15:54:27.701874
152,-85,-107374182,48,2023-03-21 15:54:27.905361
