latency,RSSI,TIMESTAMP,Predicted Drops
170.0,-100.0,21.104746999997587,0
23.0,-103.0,21.29573499999969,1
23.0,-104.0,21.494810999996844,1
23.0,-104.0,21.694542999997797,1
220.0,-101.0,21.92597699999897,1
167.0,-100.0,22.127263999995197,0
143.0,-93.0,22.342743000001065,0
148.0,-97.0,22.57884799999738,0
115.0,-101.0,22.810805000000983,1
76.0,-102.0,23.01047000000108,1
76.0,-104.0,23.21922199999972,1
76.0,-104.0,23.42730599999777,1
149.0,-100.0,23.65833399999974,0
55.0,-99.0,23.886892999995325,0
43.0,-94.0,24.09505599999829,0
47.0,-100.0,24.29586099999869,0
6.0,-101.0,24.53250200000184,1
163.0,-104.0,24.74295799999527,1
163.0,-104.0,24.964810999998008,1
163.0,-103.0,25.165452000001096,1
117.0,-101.0,25.386319999997795,1
92.0,-94.0,25.5971189999982,0
89.0,-95.0,25.828510999999708,0
72.0,-98.0,26.05808299999626,0
19.0,-102.0,26.286917999997968,1
19.0,-103.0,26.502728999999817,1
19.0,-102.0,26.74993600000016,1
110.0,-100.0,26.965636000000814,0
52.0,-94.0,27.187810999996145,0
33.0,-96.0,27.418907999999647,0
35.0,-101.0,27.63638299999729,1
162.0,-101.0,27.86664600000222,1
162.0,-103.0,28.066893999995955,1
162.0,-103.0,28.28788599999825,1
162.0,-101.0,28.504194000001007,1
179.0,-100.0,28.720001000001503,0
174.0,-95.0,28.934826999997316,0
190.0,-94.0,29.140473999999813,0
168.0,-99.0,29.365837999997893,0
82.0,-103.0,29.5877330000003,1
31.0,-102.0,29.819123000001127,1
31.0,-102.0,30.034816999999748,1
212.0,-100.0,30.25076199999603,1
164.0,-96.0,30.47877000000153,0
184.0,-93.0,30.71527599999536,0
169.0,-98.0,30.95096699999704,0
113.0,-103.0,31.17252799999551,1
66.0,-104.0,31.403889000001072,1
66.0,-104.0,31.62029099999927,1
220.0,-103.0,31.8367270000017,1
102.0,-101.0,32.052528000000166,1
50.0,-96.0,32.28905600000144,0
57.0,-95.0,32.5204819999999,0
14.0,-102.0,32.76738099999784,1
166.0,-103.0,32.96806999999535,1
166.0,-104.0,33.18951299999753,1
166.0,-103.0,33.40488699999696,1
157.0,-101.0,33.60528599999816,1
107.0,-96.0,33.85125600000174,0
122.0,-96.0,34.089734000001044,0
103.0,-99.0,34.32100799999898,0
59.0,-104.0,34.54695999999967,1
59.0,-103.0,34.77379199999996,1
59.0,-103.0,34.962948000000324,1
59.0,-102.0,35.17387400000007,1
182.0,-98.0,35.40620299999864,0
172.0,-96.0,35.6168039999975,0
155.0,-97.0,35.83838399999513,0
98.0,-102.0,36.04737799999566,1
25.0,-102.0,36.27090699999826,1
25.0,-103.0,36.49154099999578,1
220.0,-103.0,36.70783400000073,1
111.0,-100.0,36.92342300000018,0
72.0,-94.0,37.14508999999816,0
65.0,-96.0,37.37958699999581,0
46.0,-98.0,37.593371999995725,0
60.0,-103.0,37.81802800000151,1
220.0,-103.0,38.04475499999535,1
220.0,-103.0,38.27571799999714,1
220.0,-103.0,38.50948000000062,1
83.0,-99.0,38.7251580000011,0
62.0,-94.0,38.97279200000048,0
75.0,-98.0,39.17818499999703,0
73.0,-101.0,39.41060899999866,1
13.0,-103.0,39.62612499999523,1
13.0,-103.0,39.8311859999958,1
13.0,-104.0,40.052084999995714,1
72.0,-97.0,40.28776700000162,0
63.0,-94.0,40.49414799999795,0
49.0,-98.0,40.731033999996725,0
60.0,-99.0,40.95807100000093,0
3.0,-101.0,41.17841899999621,1
220.0,-103.0,41.39478799999779,1
220.0,-102.0,41.61117899999954,1
101.0,-102.0,41.82623500000045,1
223.0,-98.0,42.04197099999874,0
225.0,-94.0,42.28398200000083,0
227.0,-99.0,42.51114299999608,0
157.0,-102.0,42.74221099999704,1
114.0,-101.0,42.93697999999858,1
114.0,-102.0,43.15305100000114,1
114.0,-104.0,43.36948399999528,1
220.0,-103.0,43.61132099999668,1
134.0,-95.0,43.83687900000223,0
116.0,-99.0,44.05312599999888,0
121.0,-102.0,44.28021699999954,1
32.0,-101.0,44.532954000002064,1
32.0,-104.0,44.74249599999894,1
32.0,-104.0,44.96609699999681,1
220.0,-100.0,45.18528199999855,1
106.0,-97.0,45.42359700000088,0
103.0,-95.0,45.63857499999722,0
105.0,-100.0,45.86147999999957,0
86.0,-103.0,46.08516199999576,1
202.0,-105.0,46.297772999998415,1
202.0,-104.0,46.51363200000196,1
202.0,-101.0,46.74743099999614,1
113.0,-98.0,46.94019899999694,0
96.0,-96.0,47.13781100000051,0
110.0,-97.0,47.38169399999606,0
108.0,-98.0,47.591763999997056,0
220.0,-101.0,47.7982589999956,1
184.0,-104.0,48.01414099999965,1
184.0,-104.0,48.24029999999766,1
184.0,-101.0,48.47366699999839,1
184.0,-98.0,48.68895199999679,0
188.0,-91.0,48.91512199999852,0
163.0,-95.0,49.14101899999514,0
141.0,-100.0,49.3558039999989,0
98.0,-104.0,49.54546599999594,1
98.0,-103.0,49.747646999996505,1
98.0,-102.0,49.95534100000077,1
170.0,-100.0,50.17707399999927,0
97.0,-95.0,50.41449399999692,0
106.0,-95.0,50.6305349999966,0
115.0,-99.0,50.847023999995145,0
85.0,-102.0,51.07074099999591,1
220.0,-104.0,51.26252199999726,1
220.0,-103.0,51.47884399999748,1
220.0,-101.0,51.70023499999661,1
177.0,-98.0,51.93138799999724,0
151.0,-97.0,52.14783100000204,0
151.0,-96.0,52.36269000000175,0
168.0,-100.0,52.571828000000096,0
135.0,-104.0,52.80030799999804,1
15.0,-105.0,53.015981999997166,1
15.0,-104.0,53.23676400000113,1
220.0,-103.0,53.43733699999575,1
121.0,-98.0,53.641515999996045,0
104.0,-94.0,53.84086799999932,0
109.0,-95.0,54.04943700000149,0
74.0,-100.0,54.26915600000211,0
13.0,-102.0,54.50246699999843,1
220.0,-103.0,54.71888599999511,1
220.0,-103.0,54.94199899999512,1
217.0,-98.0,55.1356420000011,0
134.0,-99.0,55.37173900000198,0
103.0,-94.0,55.58172299999569,0
88.0,-96.0,55.77778099999705,0
63.0,-102.0,56.00302699999884,1
220.0,-105.0,56.24468999999954,1
220.0,-105.0,56.43431099999725,1
220.0,-103.0,56.644577999999456,1
215.0,-100.0,56.87721800000145,1
140.0,-94.0,57.10350699999981,0
151.0,-95.0,57.32907200000045,0
156.0,-100.0,57.5448069999984,0
126.0,-102.0,57.76795499999571,1
79.0,-104.0,57.979480000001786,1
79.0,-104.0,58.1781439999977,1
220.0,-101.0,58.38793699999951,1
122.0,-96.0,58.6299050000016,0
97.0,-95.0,58.85041199999978,0
107.0,-99.0,59.06668399999762,0
42.0,-99.0,59.30023000000074,0
176.0,-101.0,59.51150400000188,1
176.0,-103.0,59.7203359999985,1
176.0,-103.0,59.92042999999831,1
145.0,-101.0,60.14094599999953,1
45.0,-97.0,60.35633099999541,0
42.0,-93.0,60.60491199999524,0
51.0,-100.0,60.83706800000073,0
220.0,-101.0,61.05357599999843,1
172.0,-104.0,61.25295399999595,1
172.0,-104.0,61.46921599999769,1
220.0,-101.0,61.68549699999858,1
83.0,-97.0,61.92197199999646,0
69.0,-93.0,62.16359399999783,0
67.0,-99.0,62.39473999999609,0
53.0,-100.0,62.60588699999789,0
181.0,-101.0,62.8062329999957,1
181.0,-102.0,63.02195999999822,1
181.0,-102.0,63.25917399999889,1
180.0,-99.0,63.49542900000233,0
148.0,-97.0,63.73021399999561,0
163.0,-94.0,63.96417400000064,0
167.0,-99.0,64.19132199999876,0
126.0,-102.0,64.40805600000022,1
20.0,-103.0,64.62485300000117,1
20.0,-103.0,64.84982799999852,1
220.0,-105.0,65.06661000000167,1
103.0,-98.0,65.2824299999993,0
71.0,-94.0,65.47693499999878,0
39.0,-96.0,65.68377199999668,0
26.0,-99.0,65.92684600000212,0
220.0,-103.0,66.14332099999592,1
220.0,-104.0,66.35911399999895,1
220.0,-103.0,66.5748539999986,1
160.0,-101.0,66.81130100000155,1
21.0,-97.0,67.04251199999999,0
224.0,-93.0,67.25783000000229,0
217.0,-98.0,67.48159499999747,0
185.0,-102.0,67.7108969999972,1
134.0,-106.0,67.95261500000197,1
134.0,-105.0,68.18441999999777,1
220.0,-99.0,68.41228799999953,0
131.0,-100.0,68.62900999999692,0
79.0,-93.0,68.82943700000033,0
54.0,-98.0,69.06065099999978,0
2.0,-103.0,69.27684900000168,1
220.0,-103.0,69.49184099999547,1
112.0,-104.0,69.69256899999891,1
112.0,-104.0,69.9133709999951,1
209.0,-103.0,70.13101199999801,1
178.0,-95.0,70.34449999999924,0
195.0,-94.0,70.57630400000198,0
179.0,-99.0,70.81334100000095,0
142.0,-101.0,71.04440199999954,1
48.0,-104.0,71.26033900000039,1
48.0,-103.0,71.47701999999845,1
48.0,-102.0,71.69336499999918,1
195.0,-100.0,71.9302749999988,0
133.0,-92.0,72.15657099999953,0
109.0,-99.0,72.3622619999951,0
45.0,-101.0,72.59595799999806,1
2.0,-102.0,72.81587800000125,1
2.0,-102.0,73.0317670000004,1
2.0,-103.0,73.24809899999673,1
103.0,-98.0,73.46309900000051,0
107.0,-96.0,73.67390100000193,0
119.0,-94.0,73.93299799999659,0
121.0,-98.0,74.15692899999704,0
93.0,-101.0,74.3489219999974,1
220.0,-102.0,74.56557600000087,1
220.0,-104.0,74.81293000000005,1
220.0,-102.0,75.03392200000235,1
179.0,-99.0,75.25887599999987,0
172.0,-96.0,75.48643199999788,0
177.0,-98.0,75.70759800000087,0
132.0,-101.0,75.9343779999981,1
67.0,-102.0,76.16491899999528,1
67.0,-102.0,76.37613699999929,1
67.0,-102.0,76.58694300000207,1
133.0,-100.0,76.79240099999879,0
106.0,-96.0,77.01126400000066,0
102.0,-96.0,77.22011199999542,0
83.0,-101.0,77.44622700000036,1
61.0,-103.0,77.67061200000171,1
220.0,-104.0,77.89373899999919,1
220.0,-104.0,78.12159599999723,1
220.0,-102.0,78.3402849999984,1
96.0,-100.0,78.55297799999971,0
99.0,-98.0,78.785609999999,0
101.0,-98.0,79.02259699999559,0
97.0,-99.0,79.23837999999523,0
220.0,-103.0,79.45394500000111,1
220.0,-103.0,79.7053489999962,1
220.0,-102.0,79.9232239999983,1
120.0,-98.0,80.15495799999917,0
65.0,-95.0,80.38710400000127,0
75.0,-97.0,80.60294799999974,0
58.0,-100.0,80.84062399999675,0
220.0,-103.0,81.07329999999638,1
220.0,-104.0,81.271633999997,1
220.0,-104.0,81.4880789999952,1
173.0,-102.0,81.7248099999997,1
110.0,-95.0,81.95604699999967,0
119.0,-92.0,82.18875899999694,0
105.0,-99.0,82.42495200000121,0
45.0,-101.0,82.6564389999985,1
220.0,-103.0,82.85701799999515,1
220.0,-102.0,83.07300899999973,1
220.0,-101.0,83.32055499999842,1
98.0,-99.0,83.54087099999742,0
80.0,-97.0,83.7576229999977,0
82.0,-95.0,83.99790899999789,0
32.0,-100.0,84.22578300000168,0
220.0,-101.0,84.44141700000182,1
220.0,-101.0,84.65702500000043,1
220.0,-102.0,84.873265000002,1
183.0,-99.0,85.08156400000007,0
129.0,-98.0,85.32597600000008,0
144.0,-95.0,85.55746999999974,0
113.0,-99.0,85.82849100000021,0
220.0,-101.0,86.05298899999616,1
220.0,-101.0,86.26852299999882,1
220.0,-103.0,86.48429699999542,1
223.0,-100.0,86.71084600000177,1
127.0,-97.0,86.94369999999617,0
140.0,-95.0,87.19289199999912,0
143.0,-98.0,87.39093899999716,0
107.0,-101.0,87.63228099999833,1
42.0,-102.0,87.84517100000085,1
42.0,-103.0,88.06102999999712,1
220.0,-103.0,88.2775479999982,1
89.0,-98.0,88.545435,0
67.0,-92.0,88.7941439999995,0
57.0,-98.0,89.00842499999999,0
45.0,-102.0,89.25374300000112,1
220.0,-103.0,89.46505099999922,1
220.0,-104.0,89.68337199999951,1
220.0,-100.0,89.91946299999836,1
123.0,-97.0,90.13157099999808,0
114.0,-93.0,90.36419000000024,0
103.0,-95.0,90.61945900000136,0
46.0,-102.0,90.84866299999705,1
5.0,-104.0,91.07946799999628,1
5.0,-104.0,91.29515399999946,1
5.0,-102.0,91.54863099999784,1
176.0,-98.0,91.77972900000168,0
148.0,-94.0,91.99640699999873,0
159.0,-98.0,92.21540499999536,0
144.0,-99.0,92.434408000001,0
54.0,-102.0,92.68419500000164,1
220.0,-103.0,92.9177120000022,1
220.0,-103.0,93.13508300000105,1
160.0,-100.0,93.35106999999698,0
81.0,-95.0,93.5764049999998,0
91.0,-93.0,93.7921290000013,0
79.0,-99.0,93.99251899999943,0
41.0,-102.0,94.20828700000128,1
162.0,-103.0,94.43570199999522,1
162.0,-103.0,94.65225500000088,1
162.0,-102.0,94.85689399999684,1
145.0,-100.0,95.06754799999908,0
96.0,-95.0,95.29389400000218,0
109.0,-94.0,95.48921999999584,0
107.0,-99.0,95.72671999999876,0
69.0,-102.0,95.9373859999978,1
64.0,-102.0,96.13751799999592,1
64.0,-102.0,96.35331800000132,1
220.0,-101.0,96.56958399999712,1
119.0,-99.0,96.76967899999728,0
112.0,-91.0,96.98576399999727,0
136.0,-98.0,97.21767700000056,0
109.0,-99.0,97.43952799999532,0
39.0,-101.0,97.6549309999973,1
220.0,-103.0,97.88731600000028,1
220.0,-104.0,98.10415900000226,1
182.0,-100.0,98.3488109999962,0
160.0,-97.0,98.55637800000112,0
155.0,-95.0,98.78832999999575,0
106.0,-97.0,99.00407599999744,0
46.0,-102.0,99.21973799999978,1
46.0,-104.0,99.44115600000076,1
46.0,-105.0,99.65692599999602,1
220.0,-103.0,99.8776729999954,1
40.0,-96.0,100.10637100000169,0
219.0,-95.0,100.31570199999987,0
205.0,-96.0,100.52732999999716,0
180.0,-99.0,100.75760799999988,0
126.0,-101.0,100.97368699999788,1
66.0,-104.0,101.18957099999534,1
66.0,-102.0,101.39974499999516,1
220.0,-101.0,101.64220499999648,1
137.0,-96.0,101.85878599999704,0
119.0,-94.0,102.0900529999999,0
130.0,-100.0,102.32146300000022,0
19.0,-103.0,102.5431830000016,1
220.0,-103.0,102.76038899999548,1
220.0,-103.0,102.94419399999606,1
220.0,-101.0,103.17685399999756,1
180.0,-98.0,103.39212599999884,0
153.0,-92.0,103.6346709999998,0
162.0,-93.0,103.86127799999667,0
117.0,-98.0,104.07767700000112,0
46.0,-103.0,104.29651500000182,1
46.0,-104.0,104.5098880000005,1
46.0,-103.0,104.72127699999692,1
218.0,-100.0,104.946517999997,1
71.0,-95.0,105.1633159999983,0
51.0,-96.0,105.40320699999576,0
40.0,-98.0,105.61988199999904,0
220.0,-100.0,105.8224259999988,1
167.0,-101.0,106.04734199999804,1
167.0,-101.0,106.26396099999693,1
167.0,-102.0,106.47973400000046,1
118.0,-101.0,106.69602699999814,1
69.0,-96.0,106.91234699999768,0
85.0,-95.0,107.13233999999647,0
59.0,-100.0,107.3641609999977,0
3.0,-101.0,107.58119099999747,1
220.0,-102.0,107.81611400000112,1
220.0,-103.0,108.01630599999773,1
223.0,-102.0,108.24949899999774,1
114.0,-98.0,108.4650299999994,0
109.0,-95.0,108.69180899999628,0
116.0,-96.0,108.95910699999511,0
71.0,-102.0,109.16626499999984,1
132.0,-102.0,109.4080180000019,1
132.0,-105.0,109.62518999999884,1
220.0,-102.0,109.85184799999844,1
81.0,-97.0,110.11563999999636,0
97.0,-93.0,110.32645200000115,0
91.0,-95.0,110.55665500000032,0
55.0,-102.0,110.7688330000019,1
220.0,-105.0,110.99516500000028,1
220.0,-105.0,111.20095800000126,1
220.0,-104.0,111.41872699999658,1
173.0,-101.0,111.6487699999998,1
110.0,-94.0,111.85468799999944,0
123.0,-93.0,112.07028400000128,0
128.0,-98.0,112.3002540000016,0
75.0,-100.0,112.54846199999884,0
15.0,-102.0,112.78055699999824,1
15.0,-103.0,113.00647699999536,1
182.0,-101.0,113.2069249999986,1
96.0,-97.0,113.42387400000008,0
105.0,-92.0,113.65625999999612,0
91.0,-99.0,113.88868999999976,0
67.0,-102.0,114.08844300000057,1
39.0,-104.0,114.30573300000106,1
39.0,-104.0,114.53733600000125,1
39.0,-104.0,114.7586119999978,1
183.0,-102.0,114.97447699999611,1
135.0,-96.0,115.1969059999974,0
148.0,-96.0,115.41641499999967,0
140.0,-98.0,115.6483240000016,0
66.0,-101.0,115.86909300000116,1
57.0,-104.0,116.11763100000098,1
57.0,-104.0,116.3334629999954,1
153.0,-103.0,116.57605099999635,1
65.0,-100.0,116.79196599999705,0
32.0,-95.0,117.03482699999586,0
33.0,-97.0,117.27817199999843,0
220.0,-101.0,117.48730599999544,1
222.0,-103.0,117.71855700000016,1
222.0,-105.0,117.91950499999804,1
220.0,-103.0,118.17254400000093,1
72.0,-97.0,118.40529799999786,0
73.0,-96.0,118.6312689999977,0
79.0,-100.0,118.86300399999892,0
35.0,-100.0,119.10696800000004,0
40.0,-103.0,119.32888599999568,1
40.0,-103.0,119.5474830000021,1
40.0,-103.0,119.76445999999852,1
160.0,-99.0,119.9801230000012,0
117.0,-96.0,120.214512999999,0
126.0,-96.0,120.46513799999956,0
111.0,-101.0,120.70691100000111,1
220.0,-102.0,120.90322899999592,1
220.0,-104.0,121.11805900000036,1
220.0,-104.0,121.32940399999644,1
220.0,-100.0,121.56654899999558,1
124.0,-96.0,121.82433299999684,0
132.0,-98.0,122.0676919999969,0
123.0,-98.0,122.31329900000128,0
64.0,-101.0,122.5496559999956,1
13.0,-101.0,122.7678390000001,1
13.0,-101.0,123.01213699999788,1
158.0,-100.0,123.2516289999985,0
52.0,-97.0,123.44607299999916,0
56.0,-91.0,123.68518899999616,0
39.0,-98.0,123.93268900000112,0
220.0,-102.0,124.11565100000008,1
170.0,-106.0,124.35313899999892,1
170.0,-105.0,124.57031099999584,1
220.0,-103.0,124.8126970000012,1
156.0,-98.0,125.0327019999968,0
140.0,-91.0,125.24866499999916,0
153.0,-96.0,125.47079600000144,0
146.0,-98.0,125.68677699999536,0
74.0,-102.0,125.90285700000096,1
74.0,-104.0,126.1197719999982,1
74.0,-101.0,126.3508109999966,1
187.0,-100.0,126.58771799999522,0
149.0,-96.0,126.80324300000213,0
146.0,-94.0,127.04511800000182,0
121.0,-97.0,127.26428999999916,0
91.0,-103.0,127.47908299999835,1
91.0,-103.0,127.72459600000002,1
91.0,-103.0,127.93018999999912,1
149.0,-101.0,128.18879000000015,1
220.0,-96.0,128.40528500000073,0
231.0,-94.0,128.63802299999952,0
228.0,-100.0,128.86185499999556,1
187.0,-102.0,129.09450300000026,1
81.0,-102.0,129.30607299999974,1
81.0,-102.0,129.53762399999687,1
81.0,-102.0,129.76373500000045,1
153.0,-98.0,130.01557299999695,0
155.0,-92.0,130.30831100000069,0
164.0,-99.0,130.56110400000034,0
62.0,-100.0,130.8263089999964,0
62.0,-102.0,131.10250999999698,1
62.0,-102.0,131.39165599999978,1
91.0,-100.0,131.6654469999994,0
79.0,-96.0,131.95830299999943,0
88.0,-98.0,132.21040399999765,0
220.0,-104.0,132.47435399999813,1
220.0,-103.0,132.72518699999637,1
220.0,-103.0,132.95857799999794,1
220.0,-100.0,133.1747400000022,1
99.0,-97.0,133.417727,0
75.0,-96.0,133.64116300000023,0
81.0,-99.0,133.89927999999782,0
21.0,-102.0,134.09962200000157,1
21.0,-103.0,134.33221799999592,1
21.0,-104.0,134.55758200000128,1
220.0,-103.0,134.8005819999962,1
101.0,-99.0,135.01050899999973,0
115.0,-92.0,135.25952600000164,0
116.0,-95.0,135.4798709999959,0
93.0,-104.0,135.6789209999988,1
220.0,-102.0,135.88600199999928,1
220.0,-104.0,136.10073900000134,1
220.0,-103.0,136.3110119999983,1
161.0,-100.0,136.55373500000132,0
63.0,-94.0,136.78961799999524,0
56.0,-95.0,137.00990499999898,0
58.0,-100.0,137.25020000000222,0
204.0,-104.0,137.45427599999675,1
204.0,-102.0,137.67825799999991,1
204.0,-103.0,137.9081519999963,1
220.0,-102.0,138.10237999999663,1
65.0,-99.0,138.30584499999532,0
53.0,-94.0,138.535735999998,0
35.0,-95.0,138.7805240000016,0
213.0,-101.0,138.9967949999991,1
205.0,-106.0,139.245766,1
205.0,-106.0,139.47803399999975,1
205.0,-102.0,139.695077999997,1
148.0,-98.0,139.92278799999622,0
80.0,-92.0,140.1634699999995,0
62.0,-97.0,140.40041999999812,0
40.0,-99.0,140.65392599999905,0
220.0,-104.0,140.88050099999964,1
220.0,-106.0,141.09983300000022,1
220.0,-103.0,141.318511999998,1
122.0,-98.0,141.57097999999678,0
101.0,-96.0,141.7877179999996,0
111.0,-99.0,142.02480800000194,0
82.0,-98.0,142.25660100000096,0
17.0,-103.0,142.5055710000015,1
17.0,-103.0,142.72099000000162,1
17.0,-102.0,142.95683999999892,1
165.0,-101.0,143.18627099999867,1
126.0,-96.0,143.4151239999992,0
126.0,-94.0,143.64243200000055,0
79.0,-101.0,143.8739859999987,1
220.0,-102.0,144.0866509999978,1
172.0,-104.0,144.30157199999667,1
172.0,-103.0,144.51620299999922,1
180.0,-103.0,144.75921499999822,1
110.0,-96.0,144.99266199999693,0
101.0,-91.0,145.20760399999563,0
93.0,-99.0,145.44392399999924,0
47.0,-102.0,145.65968099999736,1
8.0,-104.0,145.89720800000214,1
8.0,-103.0,146.10807799999748,1
220.0,-102.0,146.32268399999884,1
117.0,-98.0,146.57680499999697,0
92.0,-95.0,146.8237489999956,0
89.0,-98.0,147.0611280000012,0
83.0,-101.0,147.2761610000016,1
220.0,-103.0,147.49257000000216,1
220.0,-103.0,147.73995199999626,1
220.0,-103.0,147.961844999998,1
207.0,-97.0,148.17736299999524,0
162.0,-94.0,148.4248729999963,0
157.0,-94.0,148.64619200000016,0
130.0,-98.0,148.8834549999956,0
70.0,-104.0,149.12576199999603,1
220.0,-105.0,149.3477500000008,1
220.0,-103.0,149.56380499999796,1
172.0,-100.0,149.77947999999742,0
93.0,-97.0,150.01326300000073,0
64.0,-92.0,150.26475299999584,0
55.0,-99.0,150.48060299999634,0
215.0,-103.0,150.71244999999908,1
167.0,-102.0,150.94983199999842,1
167.0,-102.0,151.16553199999908,1
220.0,-103.0,151.41231300000072,1
114.0,-99.0,151.665989000001,0
125.0,-95.0,151.8814229999989,0
130.0,-97.0,152.11368899999798,0
9.0,-103.0,152.3507610000015,1
220.0,-103.0,152.59007500000007,1
220.0,-103.0,152.84505199999694,1
169.0,-101.0,153.0827379999973,1
97.0,-97.0,153.29760800000076,0
91.0,-92.0,153.53013400000054,0
71.0,-101.0,153.7665530000013,1
48.0,-104.0,153.99811799999588,1
186.0,-102.0,154.21384799999942,1
186.0,-102.0,154.43145899999945,1
220.0,-103.0,154.65120999999635,1
123.0,-99.0,154.89881400000013,0
119.0,-94.0,155.1356489999962,0
102.0,-99.0,155.35198999999557,0
89.0,-100.0,155.5847450000001,0
25.0,-104.0,155.78434099999868,1
25.0,-104.0,156.01623899999686,1
25.0,-102.0,156.2524540000013,1
192.0,-100.0,156.4839090000023,0
163.0,-96.0,156.7249010000014,0
140.0,-95.0,156.98525700000027,0
105.0,-100.0,157.21655800000008,0
217.0,-104.0,157.45366600000125,1
217.0,-103.0,157.68521099999634,1
217.0,-103.0,157.91747100000066,1
54.0,-100.0,158.15422099999705,0
22.0,-97.0,158.39829800000007,0
5.0,-97.0,158.63371000000188,0
202.0,-99.0,158.88655099999596,0
97.0,-101.0,159.14022000000114,1
97.0,-103.0,159.3706239999956,1
97.0,-102.0,159.586341000002,1
183.0,-99.0,159.81838699999935,0
205.0,-97.0,160.05511999999726,0
218.0,-97.0,160.2874210000009,0
192.0,-99.0,160.5285670000012,0
124.0,-103.0,160.77188500000193,1
124.0,-104.0,160.9878400000016,1
124.0,-102.0,161.21901200000138,1
75.0,-101.0,161.4565319999965,1
224.0,-94.0,161.68905999999697,0
247.0,-95.0,161.9148159999968,0
233.0,-100.0,162.1569440000021,1
181.0,-103.0,162.37274199999956,1
181.0,-103.0,162.5892029999959,1
181.0,-104.0,162.8204740000001,1
220.0,-101.0,163.05739000000176,1
148.0,-94.0,163.29927499999758,0
167.0,-94.0,163.55688799999916,0
150.0,-99.0,163.75823300000047,0
83.0,-101.0,163.99475099999836,1
31.0,-102.0,164.22335999999632,1
31.0,-102.0,164.44684399999824,1
168.0,-102.0,164.6909830000004,1
98.0,-97.0,164.93860000000132,0
