latency,RSSI,filtered latency,TIMESTAMP,Drop?
0,-101,0,26.902615999999398,0
0,-102,0,27.173354999998992,0
0,-99,0,27.422316999996838,0
0,-98,0,27.701846999996633,0
0,-99,0,28.012712000003376,0
0,-96,0,28.315050999997766,0
0,-97,0,28.569117999999435,0
0,-93,0,28.8487810000006,0
0,-93,0,29.118051999997988,0
0,-91,0,29.373279999999795,0
0,-92,0,29.606941999998526,0
0,-88,0,29.835112000000663,0
0,-90,0,30.188297000000603,0
0,-89,0,30.444683000001532,0
0,-89,0,30.682825000003504,0
0,-91,0,30.913649000001897,0
0,-92,0,31.174989999999525,0
0,-92,0,31.460770999998203,0
0,-93,0,31.677903000003425,0
0,-94,0,31.895063000003574,0
0,-95,0,32.16455500000302,0
0,-98,0,32.43095000000176,0
0,-99,0,32.66592200000014,0
0,-99,0,32.89798000000155,0
0,-101,0,33.10607699999673,0
0,-100,0,33.35950600000069,0
0,-102,0,33.62457800000266,0
0,-103,0,33.88685499999701,0
0,-101,0,34.183232000003045,0
0,-103,0,34.41522100000293,0
0,-103,0,34.64272399999754,0
0,-103,0,34.91358400000172,0
0,-103,0,35.24702599999728,0
0,-103,0,35.50506799999857,0
0,-103,0,35.70026399999915,0
0,-103,0,35.9301489999998,0
0,-103,0,36.16734300000098,0
0,-103,0,36.39248999999836,0
0,-103,0,36.64068599999882,0
0,-103,0,36.8643430000011,0
0,-103,0,37.09177700000146,0
0,-103,0,37.316509999996924,0
0,-102,0,37.55573000000004,0
0,-102,0,37.75156199999765,0
0,-101,0,38.01414400000067,0
0,-100,0,38.27858099999867,0
0,-100,0,38.5213769999973,0
0,-98,0,38.788205999997444,0
0,-99,0,39.0030259999985,0
0,-99,0,39.24521899999672,0
0,-97,0,39.465581999997084,0
0,-96,0,39.69977900000231,0
0,-93,0,39.933602999997674,0
0,-93,0,40.18362999999954,0
0,-93,0,40.41405400000076,0
0,-93,0,40.67985300000146,0
0,-89,0,40.941641999997955,0
0,-89,0,41.18683199999941,0
0,-90,0,41.429894000000786,0
0,-89,0,41.662105000003066,0
0,-94,0,41.875998000003165,0
0,-93,0,42.15508199999749,0
0,-95,0,42.36336699999811,0
0,-95,0,42.594167000002926,0
0,-97,0,42.78951899999811,0
0,-98,0,43.06576900000073,0
0,-97,0,43.354991000000155,0
0,-98,0,43.647508000001835,0
0,-100,0,43.87194499999896,0
0,-101,0,44.10557500000141,0
0,-103,0,44.333801000000676,0
0,-102,0,44.56310300000041,0
0,-102,0,44.80116200000339,0
0,-104,0,45.09786500000337,0
0,-104,0,45.34669600000052,0
0,-102,0,45.597193000001425,0
0,-104,0,45.8349589999998,0
0,-104,0,46.133724999999686,0
0,-104,0,46.361721000001126,0
0,-104,0,46.6249519999983,0
0,-104,0,46.901849000001675,0
0,-104,0,47.13192700000218,0
0,-105,0,47.38415099999838,0
0,-105,0,47.63514099999884,0
0,-105,0,47.85092799999984,0
0,-105,0,48.06833999999799,0
0,-102,0,48.37302400000044,0
0,-102,0,48.62569000000076,0
0,-101,0,48.90935000000172,0
0,-102,0,49.135518000002776,0
0,-99,0,49.36323399999674,0
0,-101,0,49.552004999997735,0
0,-98,0,49.80500700000266,0
0,-98,0,50.113149999997404,0
0,-96,0,50.3716740000018,0
0,-95,0,50.61044099999708,0
0,-94,0,50.8588430000018,0
0,-94,0,51.06224900000234,0
0,-93,0,51.27894699999888,0
0,-91,0,51.51572999999917,0
0,-92,0,51.7719419999994,0
0,-90,0,52.01284399999713,0
0,-90,0,52.231048000001465,0
0,-90,0,52.4427680000008,0
0,-90,0,52.65556800000195,0
0,-92,0,52.87085600000137,0
0,-92,0,53.14359900000272,0
0,-94,0,53.378599000003305,0
0,-94,0,53.6821409999975,0
0,-96,0,53.892760000002454,0
0,-95,0,54.10201799999777,0
0,-98,0,54.33851400000276,0
0,-99,0,54.546540000003006,0
0,-100,0,54.78910200000246,0
0,-99,0,55.00034700000106,0
0,-101,0,55.226001000002725,0
0,-101,0,55.463222999998834,0
0,-102,0,55.68145299999742,0
0,-103,0,55.88730100000248,0
0,-103,0,56.10337799999979,0
0,-103,0,56.32468499999959,0
0,-103,0,56.572117000003345,0
0,-102,0,56.78850000000239,0
0,-102,0,57.035845999998855,0
0,-102,0,57.29243000000133,0
0,-102,0,57.570426999998745,0
0,-102,0,57.86763200000132,0
0,-102,0,58.20634499999869,0
0,-102,0,58.4625309999974,0
0,-102,0,58.687849000001734,0
0,-101,0,58.91623899999831,0
0,-102,0,59.146444999998494,0
0,-103,0,59.43977399999858,0
0,-102,0,59.71611799999664,0
0,-102,0,60.05032300000312,0
0,-101,0,60.31855099999666,0
0,-99,0,60.56556200000341,0
0,-98,0,60.85831799999869,0
0,-98,0,61.12948199999664,0
0,-96,0,61.459994999997434,0
0,-98,0,61.72322300000087,0
0,-95,0,61.957243999997445,0
0,-94,0,62.194362000002,0
0,-93,0,62.48298800000339,0
0,-93,0,62.75634800000262,0
0,-89,0,63.07172100000025,0
0,-91,0,63.37881799999741,0
0,-91,0,63.64022300000215,0
0,-92,0,63.8574179999996,0
0,-92,0,64.09562800000276,0
0,-94,0,64.37187599999743,0
0,-96,0,64.63486499999999,0
0,-97,0,64.86893699999928,0
0,-98,0,65.08053500000096,0
0,-98,0,65.2894329999981,0
0,-100,0,65.53242199999659,0
0,-99,0,65.78695600000356,0
0,-100,0,66.02560500000254,0
0,-101,0,66.30240500000218,0
0,-100,0,66.5266929999998,0
0,-101,0,66.7423639999979,0
0,-103,0,66.97825800000282,0
0,-102,0,67.19712699999945,0
0,-101,0,67.4088699999993,0
0,-101,0,67.67156499999692,0
0,-102,0,67.92799099999684,0
0,-102,0,68.13304899999639,0
0,-102,0,68.41947600000276,0
0,-102,0,68.65497499999765,0
0,-102,0,68.88763900000049,0
0,-102,0,69.13449299999775,0
0,-102,0,69.38151600000128,0
0,-102,0,69.61522600000171,0
0,-102,0,69.85104500000307,0
0,-103,0,70.05764700000145,0
0,-101,0,70.30246400000033,0
0,-104,0,70.55325699999958,0
0,-104,0,70.8436090000032,0
0,-101,0,71.0829870000016,0
0,-100,0,71.29776799999672,0
0,-100,0,71.52913100000296,0
0,-99,0,71.74544600000081,0
0,-99,0,72.03120299999864,0
0,-98,0,72.27894299999753,0
0,-96,0,72.56293300000107,0
0,-95,0,72.80472500000178,0
0,-94,0,73.06498999999894,0
0,-93,0,73.2963149999996,0
0,-90,0,73.51813599999878,0
0,-90,0,73.74082199999975,0
0,-88,0,73.98863500000152,0
0,-87,0,74.24744900000223,0
0,-89,0,74.46158699999796,0
0,-89,0,74.69767899999715,0
0,-92,0,74.93669899999804,0
0,-90,0,75.18289999999979,0
0,-94,0,75.43576999999641,0
0,-93,0,75.69028399999661,0
0,-96,0,75.90950300000259,0
0,-95,0,76.21957600000314,0
0,-98,0,76.47931300000346,0
0,-100,0,76.78136000000086,0
0,-99,0,77.04808900000353,0
0,-99,0,77.27844899999764,0
0,-100,0,77.51237399999809,0
0,-101,0,77.72863199999847,0
0,-102,0,77.99329800000123,0
0,-99,0,78.20395100000314,0
0,-103,0,78.4424119999967,0
0,-104,0,78.690545999998,0
0,-102,0,78.98674800000299,0
0,-103,0,79.23868200000288,0
0,-103,0,79.50895599999785,0
0,-103,0,79.76491600000008,0
0,-103,0,80.02788799999689,0
0,-103,0,80.29062300000078,0
0,-103,0,80.53687000000355,0
0,-103,0,80.75069200000144,0
0,-102,0,81.03661000000284,0
0,-105,0,81.29534499999863,0
0,-101,0,81.51604799999768,0
0,-101,0,81.73746599999868,0
0,-102,0,82.0203410000031,0
0,-100,0,82.25872299999901,0
0,-100,0,82.50771499999973,0
0,-99,0,82.73578200000338,0
0,-97,0,82.99333399999887,0
0,-98,0,83.28659299999708,0
0,-95,0,83.5276640000011,0
0,-95,0,83.76584000000003,0
0,-93,0,84.01163999999699,0
0,-95,0,84.20950399999856,0
0,-92,0,84.42616599999747,0
0,-91,0,84.67648999999801,0
0,-89,0,84.91366299999936,0
0,-88,0,85.16021500000352,0
0,-88,0,85.42074500000308,0
0,-89,0,85.67803200000344,0
0,-91,0,85.90058899999713,0
0,-91,0,86.15159200000198,0
0,-94,0,86.42420799999672,0
0,-94,0,86.65928600000188,0
0,-96,0,86.8641060000009,0
0,-95,0,87.06970200000069,0
0,-95,0,87.32112900000357,0
0,-98,0,87.54969600000186,0
0,-98,0,87.78264599999966,0
0,-100,0,88.00708299999678,0
0,-99,0,88.22597400000086,0
0,-102,0,88.45802399999957,0
0,-100,0,88.69755799999984,0
0,-103,0,88.96499999999651,0
0,-102,0,89.21459499999764,0
0,-103,0,89.44918699999835,0
0,-103,0,89.72173900000053,0
0,-103,0,89.97873300000356,0
0,-103,0,90.25104599999759,0
0,-103,0,90.51812999999675,0
0,-103,0,90.82687799999985,0
0,-103,0,91.04567500000121,0
0,-103,0,91.26225500000146,0
0,-103,0,91.49823699999979,0
0,-103,0,91.70460499999899,0
0,-102,0,91.9246209999983,0
0,-102,0,92.17228700000123,0
0,-103,0,92.43645400000241,0
0,-101,0,92.71697200000199,0
0,-102,0,92.98018400000001,0
0,-103,0,93.1907480000009,0
0,-99,0,93.45137499999691,0
0,-99,0,93.65134299999772,0
0,-98,0,93.88555600000109,0
0,-98,0,94.11916599999677,0
0,-96,0,94.35603399999673,0
0,-96,0,94.63826500000141,0
0,-94,0,94.85996100000193,0
0,-92,0,95.13158600000315,0
0,-90,0,95.34680500000104,0
0,-89,0,95.59136900000158,0
0,-86,0,95.94460499999695,0
0,-87,0,96.17263500000263,0
0,-87,0,96.39916500000254,0
0,-86,0,96.66579300000012,0
0,-90,0,96.95748900000035,0
0,-89,0,97.21118500000011,0
0,-92,0,97.45664499999839,0
0,-94,0,97.69159400000353,0
0,-94,0,97.9218120000005,0
0,-96,0,98.15804200000275,0
0,-98,0,98.41377099999954,0
0,-97,0,98.63690599999973,0
0,-99,0,98.9000789999991,0
0,-100,0,99.15665099999751,0
0,-100,0,99.3692280000032,0
0,-103,0,99.64656500000274,0
0,-103,0,99.8910229999965,0
0,-102,0,100.16556600000331,0
0,-103,0,100.40710299999773,0
0,-105,0,100.63627699999779,0
0,-103,0,100.86928700000135,0
0,-103,0,101.18895000000339,0
0,-103,0,101.4100649999964,0
0,-103,0,101.62175299999944,0
0,-103,0,101.86206400000083,0
0,-103,0,102.10247700000036,0
0,-103,0,102.36636500000168,0
0,-103,0,102.56627299999673,0
0,-103,0,102.80933299999742,0
0,-103,0,103.02526499999658,0
0,-103,0,103.2878520000013,0
0,-104,0,103.60368900000321,0
0,-101,0,103.84922599999845,0
0,-101,0,104.0954469999997,0
0,-101,0,104.40603700000065,0
0,-100,0,104.61555999999837,0
0,-99,0,104.8663149999993,0
0,-99,0,105.06851900000038,0
0,-95,0,105.37640700000338,0
0,-96,0,105.69728400000167,0
0,-93,0,105.94340099999681,0
0,-94,0,106.29913800000213,0
0,-92,0,106.61660400000255,0
0,-88,0,106.85097700000188,0
0,-89,0,107.07708299999649,0
0,-89,0,107.33357999999862,0
0,-91,0,107.58191100000113,0
0,-89,0,107.82479400000011,0
0,-91,0,108.0751059999966,0
0,-92,0,108.31781000000046,0
0,-93,0,108.54884100000345,0
0,-95,0,108.80691800000204,0
0,-97,0,109.04394299999694,0
0,-98,0,109.26490200000262,0
0,-98,0,109.50156799999968,0
0,-99,0,109.73318499999732,0
0,-101,0,109.9728879999966,0
0,-100,0,110.2488880000019,0
0,-101,0,110.51768599999923,0
0,-101,0,110.73305100000289,0
0,-101,0,111.02167999999801,0
0,-104,0,111.27337699999771,0
0,-103,0,111.52579600000172,0
0,-103,0,111.75639899999805,0
0,-103,0,111.98393499999656,0
0,-103,0,112.28398200000083,0
0,-103,0,112.49893500000326,0
0,-103,0,112.74133900000015,0
0,-103,0,112.97357799999736,0
0,-103,0,113.24740700000257,0
0,-102,0,113.49261100000149,0
0,-102,0,113.72061699999904,0
0,-103,0,113.95430599999963,0
0,-102,0,114.17551600000297,0
0,-103,0,114.41086699999869,0
0,-102,0,114.62440400000196,0
0,-103,0,114.85270299999684,0
0,-102,0,115.1034209999998,0
0,-100,0,115.32201899999927,0
0,-100,0,115.56102700000338,0
0,-99,0,115.81776399999944,0
0,-97,0,116.06204799999978,0
0,-98,0,116.32953999999881,0
0,-96,0,116.56321999999636,0
0,-96,0,116.81219699999929,0
0,-94,0,117.11385100000189,0
0,-94,0,117.32478799999808,0
0,-91,0,117.5380789999981,0
0,-91,0,117.79639899999893,0
0,-89,0,118.00766399999702,0
0,-88,0,118.23215000000346,0
0,-88,0,118.483060999999,0
0,-88,0,118.71489299999666,0
0,-92,0,118.9808370000028,0
0,-92,0,119.22631700000056,0
0,-94,0,119.46322700000019,0
0,-94,0,119.71082700000261,0
0,-97,0,119.98566199999914,0
0,-98,0,120.2389519999997,0
0,-98,0,120.43438500000047,0
0,-98,0,120.63487899999745,0
0,-99,0,120.97799099999975,0
0,-100,0,121.23789499999839,0
0,-101,0,121.45201999999699,0
0,-100,0,121.7133079999985,0
0,-101,0,121.96259100000316,0
0,-103,0,122.20433400000184,0
0,-103,0,122.41146199999639,0
0,-102,0,122.68211200000223,0
0,-103,0,122.99507599999924,0
0,-103,0,123.21136899999692,0
0,-103,0,123.40872300000046,0
0,-103,0,123.64343899999949,0
0,-103,0,123.92733600000065,0
0,-103,0,124.15287700000044,0
0,-103,0,124.35917199999676,0
0,-103,0,124.5772369999977,0
0,-103,0,124.79820299999847,0
0,-102,0,125.04925899999944,0
0,-103,0,125.29421600000205,0
0,-104,0,125.50813599999674,0
0,-103,0,125.72632200000226,0
0,-100,0,125.9945000000007,0
0,-102,0,126.24431500000355,0
0,-99,0,126.50208099999873,0
0,-99,0,126.75297500000306,0
0,-100,0,127.0343670000002,0
0,-98,0,127.25849000000017,0
0,-96,0,127.50537199999962,0
0,-98,0,127.75781299999653,0
0,-95,0,128.0117620000019,0
0,-93,0,128.26947800000198,0
0,-92,0,128.50598799999716,0
0,-91,0,128.75074999999924,0
0,-89,0,128.99172800000088,0
0,-89,0,129.2481259999986,0
0,-89,0,129.46982600000047,0
0,-88,0,129.68462700000237,0
0,-92,0,129.92450200000167,0
0,-91,0,130.1946220000027,0
0,-94,0,130.40859199999977,0
0,-94,0,130.62957800000004,0
0,-93,0,130.8577940000032,0
0,-96,0,131.11399099999835,0
0,-97,0,131.3993730000002,0
0,-100,0,131.64174300000013,0
0,-98,0,131.87161300000298,0
0,-99,0,132.10999099999754,0
0,-99,0,132.31840199999715,0
0,-102,0,132.55251200000203,0
0,-101,0,132.78568200000154,0
0,-102,0,133.02140099999815,0
0,-102,0,133.3058020000026,0
0,-103,0,133.53799399999843,0
0,-102,0,133.78090499999962,0
0,-101,0,134.0099990000017,0
0,-103,0,134.23082599999907,0
0,-103,0,134.44850099999894,0
0,-103,0,134.70893500000238,0
0,-103,0,134.92606399999931,0
0,-103,0,135.1305760000032,0
0,-103,0,135.36181200000283,0
0,-102,0,135.5928500000009,0
0,-102,0,135.79537900000287,0
0,-102,0,136.02662299999793,0
0,-104,0,136.28383300000132,0
0,-103,0,136.49047399999836,0
0,-102,0,136.7249030000021,0
0,-103,0,136.9794150000016,0
0,-102,0,137.2826189999978,0
0,-100,0,137.51479799999652,0
0,-102,0,137.78043099999923,0
0,-96,0,138.05933199999708,0
0,-99,0,138.31761199999892,0
0,-98,0,138.5293840000013,0
0,-96,0,138.84248300000036,0
0,-93,0,139.05969000000186,0
0,-93,0,139.3066089999993,0
0,-91,0,139.5151479999986,0
0,-92,0,139.77789800000028,0
0,-88,0,140.03019399999903,0
0,-88,0,140.30891300000076,0
0,-90,0,140.54648599999928,0
0,-89,0,140.78857499999867,0
0,-91,0,141.07184399999824,0
0,-91,0,141.40587499999674,0
0,-96,0,141.64270199999737,0
0,-96,0,141.88443600000028,0
0,-96,0,142.18118600000162,0
0,-97,0,142.44316300000355,0
0,-98,0,142.67802099999972,0
0,-101,0,142.95705499999895,0
0,-99,0,143.2256070000003,0
0,-101,0,143.50987200000236,0
0,-100,0,143.7558330000029,0
0,-102,0,143.99920500000007,0
0,-102,0,144.23087800000212,0
0,-103,0,144.4457459999976,0
0,-104,0,144.70287000000098,0
0,-103,0,144.9288099999976,0
0,-103,0,145.14632500000153,0
0,-103,0,145.35504799999762,0
0,-103,0,145.6112009999997,0
0,-103,0,145.85652799999662,0
0,-103,0,146.12532199999987,0
0,-103,0,146.32071800000267,0
0,-103,0,146.54979399999866,0
0,-104,0,146.78754499999923,0
0,-104,0,147.1011839999992,0
0,-103,0,147.3290599999964,0
0,-102,0,147.6220850000027,0
0,-104,0,147.85354099999677,0
0,-101,0,148.10061799999676,0
0,-101,0,148.3563090000025,0
0,-100,0,148.6051940000034,0
0,-101,0,148.8343359999999,0
0,-98,0,149.0830649999989,0
0,-98,0,149.32554900000105,0
0,-95,0,149.53145300000324,0
0,-94,0,149.75177599999734,0
0,-94,0,149.98086899999907,0
0,-95,0,150.19724400000268,0
0,-93,0,150.43313900000066,0
0,-91,0,150.6642320000028,0
0,-87,0,150.94223300000158,0
0,-90,0,151.19902300000103,0
0,-90,0,151.42532499999652,0
0,-89,0,151.6381990000009,0
0,-88,0,151.85375200000271,0
0,-90,0,152.12029800000164,0
0,-92,0,152.33601700000145,0
0,-93,0,152.57958399999916,0
0,-95,0,152.84240000000136,0
0,-97,0,153.0973129999984,0
0,-96,0,153.34557499999937,0
0,-98,0,153.60003999999753,0
0,-98,0,153.8427670000019,0
0,-100,0,154.05734200000006,0
0,-100,0,154.29642400000012,0
0,-101,0,154.5786769999977,0
0,-102,0,154.806991999998,0
0,-102,0,155.04009000000224,0
0,-102,0,155.2497230000008,0
0,-104,0,155.55872700000327,0
0,-103,0,155.82389300000068,0
0,-103,0,156.06785300000047,0
0,-103,0,156.3433640000003,0
0,-103,0,156.60158100000262,0
0,-103,0,156.85903900000267,0
0,-103,0,157.0766999999978,0
0,-103,0,157.31064499999775,0
0,-103,0,157.57953499999712,0
0,-103,0,157.78379600000335,0
0,-103,0,158.04003499999817,0
0,-103,0,158.2922729999991,0
0,-102,0,158.5553579999978,0
0,-104,0,158.80074800000148,0
0,-101,0,159.05746299999737,0
0,-102,0,159.3010809999978,0
0,-98,0,159.51713900000323,0
0,-99,0,159.77753400000074,0
0,-98,0,160.00940299999638,0
0,-100,0,160.2593909999996,0
0,-96,0,160.48858499999915,0
0,-95,0,160.72724200000084,0
0,-93,0,161.0118999999977,0
0,-93,0,161.26959799999895,0
0,-91,0,161.49480700000277,0
0,-91,0,161.71284200000082,0
0,-87,0,161.953125,0
0,-87,0,162.23972499999945,0
0,-87,0,162.4822869999989,0
0,-89,0,162.77207700000145,0
0,-90,0,163.0474150000009,0
0,-91,0,163.27599899999768,0
0,-93,0,163.50487799999974,0
0,-92,0,163.7489540000024,0
0,-94,0,164.01191200000176,0
0,-98,0,164.2665909999996,0
0,-99,0,164.48006400000304,0
0,-96,0,164.76123399999778,0
0,-100,0,164.99496499999805,0
0,-99,0,165.20966100000078,0
0,-100,0,165.46640900000057,0
0,-102,0,165.69822700000077,0
0,-101,0,165.98371600000246,0
0,-103,0,166.20618000000104,0
0,-101,0,166.46076899999753,0
0,-101,0,166.68555499999638,0
0,-102,0,166.9094530000002,0
0,-102,0,167.14448200000334,0
0,-102,0,167.34677299999748,0
0,-102,0,167.5937380000032,0
0,-102,0,167.83732500000042,0
0,-102,0,168.0590779999984,0
0,-102,0,168.3184110000002,0
0,-102,0,168.5747180000035,0
0,-102,0,168.78905099999974,0
0,-102,0,169.0035510000016,0
0,-103,0,169.25882299999648,0
0,-103,0,169.53969599999982,0
0,-102,0,169.79795500000182,0
0,-103,0,170.03117100000236,0
0,-101,0,170.3014269999985,0
0,-98,0,170.59437199999957,0
0,-100,0,170.85588899999857,0
0,-99,0,171.11617500000284,0
0,-97,0,171.38096000000223,0
0,-96,0,171.68587200000184,0
0,-95,0,171.99600900000223,0
0,-93,0,172.29305100000056,0
0,-92,0,172.51632899999822,0
0,-92,0,172.75683600000048,0
0,-88,0,173.0208649999986,0
0,-89,0,173.2797120000032,0
0,-86,0,173.5491949999996,0
0,-88,0,173.80748699999822,0
0,-90,0,174.06675600000017,0
0,-91,0,174.31448700000328,0
0,-93,0,174.55348499999673,0
0,-96,0,174.9025580000016,0
0,-98,0,175.1893360000031,0
0,-98,0,175.4954329999964,0
0,-99,0,175.74044600000343,0
0,-100,0,176.00684699999692,0
0,-102,0,176.2553590000025,0
0,-101,0,176.50306100000307,0
0,-101,0,176.74948900000163,0
0,-103,0,176.9768150000018,0
0,-102,0,177.26010800000222,0
0,-104,0,177.5155719999966,0
0,-103,0,177.75393500000064,0
0,-102,0,177.97680899999978,0
0,-102,0,178.23857000000135,0
0,-102,0,178.48725700000068,0
0,-102,0,178.78153700000257,0
0,-102,0,178.98181699999986,0
0,-102,0,179.2488799999992,0
0,-102,0,179.52360999999655,0
0,-102,0,179.8150170000008,0
0,-103,0,180.10692600000039,0
0,-103,0,180.34699199999886,0
0,-103,0,180.58368899999914,0
0,-102,0,180.85707099999854,0
0,-103,0,181.18128199999774,0
0,-102,0,181.4012040000016,0
0,-100,0,181.67442100000335,0
0,-99,0,181.9686539999966,0
0,-98,0,182.21509700000024,0
0,-98,0,182.450119000001,0
0,-95,0,182.6850179999965,0
0,-94,0,182.9374949999983,0
0,-94,0,183.17810499999905,0
0,-92,0,183.41857100000198,0
0,-91,0,183.6708290000024,0
0,-90,0,183.92519300000276,0
0,-89,0,184.13428600000043,0
0,-89,0,184.3484580000004,0
0,-89,0,184.5693059999976,0
0,-90,0,184.79020100000344,0
0,-92,0,185.0686029999997,0
0,-91,0,185.30816600000253,0
0,-95,0,185.5358320000014,0
0,-95,0,185.74449800000002,0
0,-97,0,186.00618399999803,0
0,-96,0,186.2107229999965,0
0,-98,0,186.4096720000016,0
0,-100,0,186.61060500000167,0
0,-98,0,186.81597699999838,0
0,-102,0,187.04581999999937,0
0,-103,0,187.26418299999932,0
0,-102,0,187.52076500000112,0
0,-103,0,187.7745189999987,0
0,-103,0,188.09315999999671,0
0,-104,0,188.32189300000027,0
0,-103,0,188.5522490000003,0
0,-104,0,188.86867399999755,0
0,-104,0,189.24405999999726,0
0,-104,0,189.5050740000006,0
0,-104,0,189.77279100000305,0
0,-104,0,189.99247399999877,0
0,-104,0,190.29299999999785,0
0,-104,0,190.60674499999732,0
0,-104,0,190.87915300000168,0
0,-104,0,191.0850100000025,0
0,-104,0,191.2923959999971,0
0,-102,0,191.54754800000228,0
0,-102,0,191.77423299999646,0
0,-101,0,192.14880399999674,0
0,-103,0,192.38302300000214,0
0,-101,0,192.6597699999984,0
0,-103,0,192.90534399999888,0
0,-98,0,193.15580999999656,0
0,-98,0,193.38446999999724,0
0,-97,0,193.6630460000015,0
0,-94,0,193.93370999999752,0
0,-95,0,194.18664200000057,0
0,-92,0,194.4263409999985,0
0,-93,0,194.67416899999807,0
0,-89,0,194.96895699999732,0
0,-90,0,195.21820399999706,0
0,-90,0,195.46904599999834,0
0,-89,0,195.70818000000145,0
0,-92,0,195.9601610000027,0
0,-92,0,196.2197010000018,0
0,-94,0,196.50924099999975,0
0,-94,0,196.78446799999801,0
0,-94,0,197.03713900000002,0
0,-96,0,197.28614899999957,0
0,-99,0,197.56019299999753,0
0,-98,0,197.79529999999795,0
0,-100,0,198.10452500000247,0
0,-101,0,198.34504700000252,0
0,-100,0,198.57212900000013,0
0,-101,0,198.8098600000012,0
0,-101,0,199.07430999999633,0
0,-103,0,199.3014949999997,0
0,-104,0,199.50593700000172,0
0,-101,0,199.7437710000013,0
0,-102,0,199.99184499999683,0
0,-102,0,200.28506100000232,0
0,-102,0,200.63642899999832,0
0,-102,0,200.87017599999672,0
0,-102,0,201.1562550000017,0
0,-102,0,201.4246589999966,0
0,-102,0,201.65756300000066,0
0,-102,0,201.8886280000006,0
