latency,RSSI,TIMESTAMP,Drop?
28326,-101,0.0,0
27957,-101,0.36771800000133226,0
27659,-99,0.6522849999964819,0
27341,-98,0.9840649999969173,0
27002,-98,1.3321949999954086,0
26674,-96,1.6680469999992056,0
26325,-96,2.0004770000014105,0
26005,-94,2.309949999995297,0
25706,-91,2.637368999996397,0
35107,-93,2.9845320000022184,0
100,-91,3.3596879999968223,0
135,-91,3.727203999995254,0
226,-87,4.086879000002227,0
230,-87,4.4327960000009625,0
227,-83,4.775528999998642,0
245,-83,5.110786999997799,0
228,-81,5.41944599999988,0
273,-80,5.735375999996904,0
245,-82,6.04058200000145,0
229,-75,6.391960000000836,0
234,-75,6.7360179999959655,0
229,-76,7.073216999997385,0
211,-77,7.441681999996945,0
226,-80,7.78878899999836,0
260,-83,8.089171999999962,0
230,-83,8.442000999995798,0
227,-84,8.778051000001142,0
260,-85,9.08935499999643,0
240,-88,9.411169999999402,0
267,-87,9.717045999997936,0
220,-89,10.042344000001322,0
273,-89,10.396569999997155,0
227,-90,10.72784700000193,0
275,-92,11.092875999995158,0
278,-96,11.401409999998577,0
263,-95,11.733479000002262,0
267,-94,12.087883000000147,0
222,-99,12.461612999999488,0
227,-100,12.846421999995073,0
218,-98,13.175008999998681,0
199,-102,13.494349000000511,0
125,-102,13.829312000001664,0
35025,-101,14.13968699999532,0
34700,-104,14.463920999995025,0
34399,-102,14.763789999997243,0
34092,-103,15.096017999996548,0
33785,-104,15.395329999999376,0
33484,-104,15.70258499999909,0
33157,-104,16.012469000001147,0
32854,-104,16.313382000000274,0
32551,-104,16.620349999997416,0
32234,-104,16.935089999999036,0
31919,-104,17.266052999999374,0
31598,-104,17.582609999997658,0
31263,-104,17.901724999996077,0
30949,-104,18.229206999996677,0
30614,-104,18.56812099999661,0
30292,-104,18.912825999999768,0
29945,-104,19.224041000001307,0
29631,-104,19.535131999997247,0
29311,-104,19.854599999998754,0
28992,-103,20.170398000002024,0
28645,-103,20.518768000001728,0
28293,-101,20.887775999995938,0
27960,-101,21.204163000002154,0
27645,-101,21.520422000001417,0
27309,-101,21.857492999995884,0
26991,-101,22.173792000001413,0
26658,-99,22.506098999998358,0
26341,-98,22.839560000000347,0
25990,-95,23.17443099999946,0
25658,-93,23.50770499999635,0
58,-93,23.839300999999978,0
129,-92,24.16029400000116,0
206,-88,24.492433999999776,0
277,-89,24.808381999995618,0
267,-90,25.140842000000703,0
228,-87,25.462192999999388,0
249,-86,25.80975899999612,0
260,-85,26.127172000000428,0
229,-82,26.463385999995808,0
273,-80,26.79562099999748,0
223,-81,27.132395000000542,0
237,-80,27.464514999999665,0
270,-76,27.780966999998782,0
251,-77,28.110718999996607,0
258,-79,28.465845999999146,0
250,-79,28.79856899999868,0
229,-81,29.12983600000007,0
237,-86,29.466388000000734,0
254,-83,29.79761100000178,0
254,-88,30.113933000000543,0
256,-89,30.429714999998396,0
256,-86,30.767284000001382,0
252,-91,31.116199999996752,0
271,-92,31.431385999996564,0
257,-91,31.750350000002072,0
219,-92,32.08547299999918,0
232,-93,32.41633500000171,0
251,-95,32.753678000000946,0
224,-98,33.084318000001076,0
230,-98,33.43763400000171,0
254,-97,33.76005299999815,0
235,-100,34.04160299999785,0
185,-100,34.36431799999991,0
123,-103,34.68574799999624,0
51,-103,35.00202999999601,0
34886,-101,35.317792000001646,0
34580,-102,35.649844999999914,0
34260,-103,35.957925999995496,0
33957,-103,36.25025900000037,0
33656,-106,36.549950000000536,0
33343,-105,36.871337999997195,0
33026,-105,37.18699199999537,0
32711,-105,37.51821399999608,0
32395,-105,37.834445000000414,0
32065,-105,38.1629099999991,0
31726,-105,38.48745699999563,0
31427,-105,38.7943049999958,0
31100,-105,39.14345299999695,0
30760,-105,39.464633999996295,0
30426,-105,39.80155999999988,0
30094,-105,40.11942099999578,0
29794,-104,40.40489900000102,0
29490,-102,40.711277000002156,0
29178,-104,41.02046999999584,0
28878,-102,41.33662000000186,0
28571,-101,41.63671500000055,0
28258,-99,41.96882000000187,0
27947,-100,42.27388799999608,0
27605,-98,42.606134000001475,0
27308,-98,42.9381579999972,0
26976,-98,43.23787699999957,0
26659,-98,43.56521000000066,0
26321,-96,43.92207500000222,0
25975,-94,44.24428500000067,0
25653,-92,44.57585000000108,0
25339,-92,44.87566099999822,0
44,-95,45.207196999996086,0
147,-89,45.54439399999683,0
174,-88,45.89235999999801,0
244,-88,46.201155999995535,0
226,-87,46.57660599999508,0
225,-82,46.926182999995945,0
243,-86,47.25391500000114,0
264,-81,47.592854999995325,0
263,-79,47.94228299999668,0
247,-80,48.26138599999831,0
260,-76,48.609450999996625,0
233,-75,48.922766999996384,0
258,-75,49.24110700000165,0
242,-77,49.564008000001195,0
241,-78,49.921635999999125,0
256,-82,50.22777499999938,0
229,-82,50.577571000001626,0
240,-83,50.92790899999818,0
275,-87,51.27657199999521,0
240,-86,51.59708700000192,0
242,-91,51.94572899999912,0
259,-91,52.28262199999881,0
271,-91,52.63034499999776,0
270,-93,52.98325699999987,0
266,-93,53.36689900000056,0
236,-94,53.73050199999852,0
234,-95,54.068945999999414,0
275,-100,54.42834900000162,0
238,-98,54.77020800000173,0
233,-99,55.1334480000005,0
224,-101,55.484504000000015,0
111,-102,55.84780399999727,0
35050,-101,56.1756830000013,0
34734,-103,56.48487400000158,0
34413,-103,56.804674999999406,0
34093,-102,57.13571799999772,0
33756,-103,57.47260899999674,0
33413,-105,57.820700999996916,0
33075,-105,58.15711999999621,0
32755,-105,58.45959700000094,0
32412,-105,58.80304299999989,0
32095,-105,59.13117699999566,0
31769,-105,59.43746399999509,0
31448,-105,59.78167199999734,0
31112,-105,60.1023520000017,0
30780,-105,60.434927999995125,0
30464,-105,60.75125399999524,0
30139,-105,61.08462299999519,0
29809,-105,61.40555599999789,0
29509,-105,61.721433999999135,0
29168,-103,62.05252599999949,0
28854,-104,62.36203199999727,0
28529,-102,62.689697000001615,0
28184,-102,63.043847000000824,0
27853,-100,63.38963599999988,0
27497,-99,63.74143899999763,0
27127,-98,64.09047299999656,0
26798,-98,64.42438099999708,0
26456,-97,64.77397599999676,0
