dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-05 15:33:30.864119, 
 ,1, ,2023-04-05 15:33:31.432095
2, ,2023-04-05 15:33:32.628943, 
 ,2, ,2023-04-05 15:33:32.814691
3, ,2023-04-05 15:33:33.297446, 
 ,3, ,2023-04-05 15:33:34.286552
4, ,2023-04-05 15:33:49.229567, 
 ,4, ,2023-04-05 15:33:52.229529
