latency,RSSI,attn1,attn2,TIMESTAMP
348,-90,-107374182,12,2023-05-02 15:42:35.912560
348,-87,-107374182,6,2023-05-02 15:42:36.311762
345,-83,-107374182,4,2023-05-02 15:42:36.596382
348,-79,-107374182,0,2023-05-02 15:42:36.919898
344,-82,-107374182,4,2023-05-02 15:42:37.234180
347,-87,-107374182,8,2023-05-02 15:42:37.568194
349,-91,-107374182,12,2023-05-02 15:42:37.912583
348,-94,-107374182,18,2023-05-02 15:42:38.237442
343,-98,-107374182,22,2023-05-02 15:42:38.564832
326,-101,-107374182,26,2023-05-02 15:42:38.894675
326,-103,-107374182,30,2023-05-02 15:42:39.198550
326,-103,-107374182,34,2023-05-02 15:42:39.532621
326,-103,-107374182,38,2023-05-02 15:42:39.838565
326,-103,-107374182,40,2023-05-02 15:42:40.122240
326,-103,-107374182,36,2023-05-02 15:42:40.426435
326,-103,-107374182,32,2023-05-02 15:42:40.740735
326,-103,-107374182,28,2023-05-02 15:42:41.034700
326,-102,-107374182,24,2023-05-02 15:42:41.317002
313,-99,-107374182,20,2023-05-02 15:42:41.694332
338,-93,-107374182,14,2023-05-02 15:42:42.019221
336,-91,-107374182,10,2023-05-02 15:42:42.355653
336,-87,-107374182,6,2023-05-02 15:42:42.710426
337,-82,-107374182,0,2023-05-02 15:42:43.075283
337,-84,-107374182,2,2023-05-02 15:42:43.429680
346,-86,-107374182,6,2023-05-02 15:42:43.753544
346,-90,-107374182,10,2023-05-02 15:42:44.078386
346,-96,-107374182,16,2023-05-02 15:42:44.411164
344,-98,-107374182,20,2023-05-02 15:42:44.749733
332,-100,-107374182,24,2023-05-02 15:42:45.079009
283,-103,-107374182,28,2023-05-02 15:42:45.345945
283,-102,-107374182,32,2023-05-02 15:42:45.662293
283,-102,-107374182,36,2023-05-02 15:42:45.995676
283,-102,-107374182,40,2023-05-02 15:42:46.355559
283,-102,-107374182,36,2023-05-02 15:42:46.703433
283,-103,-107374182,32,2023-05-02 15:42:47.028183
283,-103,-107374182,28,2023-05-02 15:42:47.329753
179,-100,-107374182,24,2023-05-02 15:42:47.635307
152,-100,-107374182,20,2023-05-02 15:42:48.008954
238,-93,-107374182,14,2023-05-02 15:42:48.399475
239,-89,-107374182,8,2023-05-02 15:42:48.784408
238,-83,-107374182,4,2023-05-02 15:42:49.201194
237,-79,-107374182,0,2023-05-02 15:42:49.588337
250,-84,-107374182,4,2023-05-02 15:42:49.923102
250,-87,-107374182,8,2023-05-02 15:42:50.237461
247,-90,-107374182,12,2023-05-02 15:42:50.530805
249,-94,-107374182,16,2023-05-02 15:42:50.873244
249,-97,-107374182,22,2023-05-02 15:42:51.229633
240,-102,-107374182,26,2023-05-02 15:42:51.555718
183,-103,-107374182,30,2023-05-02 15:42:51.910310
183,-103,-107374182,34,2023-05-02 15:42:52.226207
183,-103,-107374182,40,2023-05-02 15:42:52.549311
183,-103,-107374182,38,2023-05-02 15:42:52.866639
183,-103,-107374182,34,2023-05-02 15:42:53.171304
183,-103,-107374182,30,2023-05-02 15:42:53.456032
183,-105,-107374182,26,2023-05-02 15:42:53.760389
140,-100,-107374182,22,2023-05-02 15:42:54.096850
205,-96,-107374182,18,2023-05-02 15:42:54.442604
253,-93,-107374182,14,2023-05-02 15:42:54.777067
253,-88,-107374182,8,2023-05-02 15:42:55.122674
251,-85,-107374182,4,2023-05-02 15:42:55.481731
253,-82,-107374182,0,2023-05-02 15:42:55.828210
251,-82,-107374182,4,2023-05-02 15:42:56.162296
231,-86,-107374182,8,2023-05-02 15:42:56.515788
254,-91,-107374182,12,2023-05-02 15:42:56.862160
251,-94,-107374182,18,2023-05-02 15:42:57.219089
253,-100,-107374182,22,2023-05-02 15:42:57.563476
250,-101,-107374182,26,2023-05-02 15:42:57.907430
114,-103,-107374182,30,2023-05-02 15:42:58.210662
114,-102,-107374182,34,2023-05-02 15:42:58.535439
114,-102,-107374182,38,2023-05-02 15:42:58.826922
114,-102,-107374182,40,2023-05-02 15:42:59.142445
114,-102,-107374182,36,2023-05-02 15:42:59.416316
114,-102,-107374182,32,2023-05-02 15:42:59.710711
114,-104,-107374182,28,2023-05-02 15:43:00.014421
121,-102,-107374182,24,2023-05-02 15:43:00.347397
232,-101,-107374182,20,2023-05-02 15:43:00.666425
232,-94,-107374182,14,2023-05-02 15:43:00.971253
230,-90,-107374182,10,2023-05-02 15:43:01.315632
232,-84,-107374182,6,2023-05-02 15:43:01.639656
230,-80,-107374182,2,2023-05-02 15:43:01.961381
232,-79,-107374182,0,2023-05-02 15:43:02.307169
232,-85,-107374182,6,2023-05-02 15:43:02.620423
232,-86,-107374182,10,2023-05-02 15:43:02.973302
232,-91,-107374182,14,2023-05-02 15:43:03.279699
233,-96,-107374182,18,2023-05-02 15:43:03.595441
233,-98,-107374182,22,2023-05-02 15:43:03.878879
231,-103,-107374182,26,2023-05-02 15:43:04.213291
231,-103,-107374182,30,2023-05-02 15:43:04.499717
231,-103,-107374182,34,2023-05-02 15:43:04.782781
231,-103,-107374182,38,2023-05-02 15:43:05.077879
231,-103,-107374182,40,2023-05-02 15:43:05.372130
231,-103,-107374182,36,2023-05-02 15:43:05.658361
231,-103,-107374182,32,2023-05-02 15:43:05.952838
231,-103,-107374182,28,2023-05-02 15:43:06.267408
231,-101,-107374182,24,2023-05-02 15:43:06.600895
347,-99,-107374182,20,2023-05-02 15:43:06.945189
346,-94,-107374182,16,2023-05-02 15:43:07.259893
346,-90,-107374182,12,2023-05-02 15:43:07.564031
347,-86,-107374182,8,2023-05-02 15:43:07.869226
346,-83,-107374182,2,2023-05-02 15:43:08.185462
347,-78,-107374182,0,2023-05-02 15:43:08.488673
347,-79,-107374182,4,2023-05-02 15:43:08.785123
347,-84,-107374182,8,2023-05-02 15:43:09.099802
346,-89,-107374182,12,2023-05-02 15:43:09.436467
348,-94,-107374182,16,2023-05-02 15:43:09.743040
345,-97,-107374182,20,2023-05-02 15:43:10.056573
316,-102,-107374182,24,2023-05-02 15:43:10.401037
316,-101,-107374182,28,2023-05-02 15:43:10.726088
316,-101,-107374182,34,2023-05-02 15:43:11.040842
316,-101,-107374182,38,2023-05-02 15:43:11.346645
316,-101,-107374182,40,2023-05-02 15:43:11.640235
316,-101,-107374182,38,2023-05-02 15:43:11.924450
316,-101,-107374182,34,2023-05-02 15:43:12.199913
316,-101,-107374182,30,2023-05-02 15:43:12.474623
316,-101,-107374182,26,2023-05-02 15:43:12.789764
316,-102,-107374182,22,2023-05-02 15:43:13.073445
347,-96,-107374182,18,2023-05-02 15:43:13.367544
346,-92,-107374182,14,2023-05-02 15:43:13.672329
347,-89,-107374182,10,2023-05-02 15:43:13.976851
344,-84,-107374182,6,2023-05-02 15:43:14.293039
346,-80,-107374182,2,2023-05-02 15:43:14.578406
346,-78,-107374182,0,2023-05-02 15:43:14.897773
347,-83,-107374182,4,2023-05-02 15:43:15.190816
345,-87,-107374182,8,2023-05-02 15:43:15.524685
346,-90,-107374182,12,2023-05-02 15:43:15.840884
348,-92,-107374182,16,2023-05-02 15:43:16.158337
347,-98,-107374182,20,2023-05-02 15:43:16.440081
292,-100,-107374182,24,2023-05-02 15:43:16.746486
292,-105,-107374182,28,2023-05-02 15:43:17.050219
292,-103,-107374182,32,2023-05-02 15:43:17.344859
292,-103,-107374182,36,2023-05-02 15:43:17.629603
292,-103,-107374182,40,2023-05-02 15:43:17.923731
292,-103,-107374182,38,2023-05-02 15:43:18.198540
