dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-04-11 14:49:37.258789, 
 ,1, ,2023-04-11 14:49:40.229508
2, ,2023-04-11 14:49:48.452642, 
 ,2, ,2023-04-11 14:49:52.251359
3, ,2023-04-11 14:49:59.724827, 
 ,3, ,2023-04-11 14:50:03.505259
4, ,2023-04-11 14:50:10.935219, 
 ,4, ,2023-04-11 14:50:13.996410
