latency,RSSI,attn1,attn2,TIMESTAMP
274,-96,-107374182,36,2023-05-15 13:46:58.747246
201,-96,-107374182,22,2023-05-15 13:46:59.112030
280,-101,-107374182,40,2023-05-15 13:46:59.373193
75,-94,-107374182,22,2023-05-15 13:46:59.669320
188,-104,-107374182,38,2023-05-15 13:47:00.021892
332,-98,-107374182,28,2023-05-15 13:47:00.376961
121,-96,-107374182,26,2023-05-15 13:47:00.770177
235,-103,-107374182,40,2023-05-15 13:47:01.063768
163,-97,-107374182,22,2023-05-15 13:47:01.359535
139,-102,-107374182,36,2023-05-15 13:47:01.592401
222,-98,-107374182,26,2023-05-15 13:47:01.825074
342,-99,-107374182,32,2023-05-15 13:47:02.067682
331,-102,-107374182,34,2023-05-15 13:47:02.309035
288,-94,-107374182,24,2023-05-15 13:47:02.534196
279,-104,-107374182,38,2023-05-15 13:47:02.795940
207,-92,-107374182,22,2023-05-15 13:47:03.042291
235,-105,-107374182,36,2023-05-15 13:47:03.265965
51,-102,-107374182,26,2023-05-15 13:47:03.497858
179,-99,-107374182,32,2023-05-15 13:47:03.733181
134,-103,-107374182,34,2023-05-15 13:47:03.956977
346,-94,-107374182,24,2023-05-15 13:47:04.188875
342,-105,-107374182,40,2023-05-15 13:47:04.430105
214,-100,-107374182,26,2023-05-15 13:47:04.675055
307,-99,-107374182,32,2023-05-15 13:47:04.888636
297,-104,-107374182,34,2023-05-15 13:47:05.090879
226,-93,-107374182,24,2023-05-15 13:47:05.335237
236,-102,-107374182,40,2023-05-15 13:47:05.568573
114,-94,-107374182,22,2023-05-15 13:47:05.802497
159,-102,-107374182,36,2023-05-15 13:47:06.046331
155,-102,-107374182,30,2023-05-15 13:47:06.277843
348,-98,-107374182,28,2023-05-15 13:47:06.521417
338,-104,-107374182,38,2023-05-15 13:47:06.738188
278,-92,-107374182,24,2023-05-15 13:47:07.020331
266,-103,-107374182,38,2023-05-15 13:47:07.304230
229,-93,-107374182,28,2023-05-15 13:47:07.617202
207,-103,-107374182,34,2023-05-15 13:47:07.890798
134,-93,-107374182,28,2023-05-15 13:47:08.174933
136,-103,-107374182,34,2023-05-15 13:47:08.455895
344,-96,-107374182,28,2023-05-15 13:47:08.749610
346,-103,-107374182,34,2023-05-15 13:47:09.041778
236,-97,-107374182,32,2023-05-15 13:47:09.353657
236,-97,-107374182,30,2023-05-15 13:47:09.658152
165,-97,-107374182,32,2023-05-15 13:47:09.908223
151,-105,-107374182,34,2023-05-15 13:47:10.134525
341,-94,-107374182,24,2023-05-15 13:47:10.376505
343,-104,-107374182,40,2023-05-15 13:47:10.592748
196,-96,-107374182,22,2023-05-15 13:47:10.833869
276,-102,-107374182,32,2023-05-15 13:47:11.048648
246,-101,-107374182,30,2023-05-15 13:47:11.302342
198,-93,-107374182,24,2023-05-15 13:47:11.504478
165,-103,-107374182,38,2023-05-15 13:47:11.748162
316,-96,-107374182,22,2023-05-15 13:47:11.971165
338,-104,-107374182,36,2023-05-15 13:47:12.215630
181,-99,-107374182,26,2023-05-15 13:47:12.507871
303,-100,-107374182,36,2023-05-15 13:47:12.742404
137,-103,-107374182,30,2023-05-15 13:47:12.994128
264,-97,-107374182,28,2023-05-15 13:47:13.227651
267,-104,-107374182,38,2023-05-15 13:47:13.452227
202,-93,-107374182,22,2023-05-15 13:47:13.690823
185,-104,-107374182,40,2023-05-15 13:47:13.941423
99,-98,-107374182,22,2023-05-15 13:47:14.214979
138,-104,-107374182,36,2023-05-15 13:47:14.426246
123,-101,-107374182,30,2023-05-15 13:47:14.651650
348,-97,-107374182,28,2023-05-15 13:47:14.920996
305,-101,-107374182,30,2023-05-15 13:47:15.216180
252,-98,-107374182,32,2023-05-15 13:47:15.509819
230,-102,-107374182,30,2023-05-15 13:47:15.782398
145,-97,-107374182,32,2023-05-15 13:47:16.072700
149,-103,-107374182,30,2023-05-15 13:47:16.358323
345,-100,-107374182,32,2023-05-15 13:47:16.631718
327,-98,-107374182,30,2023-05-15 13:47:16.922828
281,-100,-107374182,32,2023-05-15 13:47:17.207877
113,-103,-107374182,26,2023-05-15 13:47:17.537282
208,-102,-107374182,36,2023-05-15 13:47:17.822648
213,-100,-107374182,30,2023-05-15 13:47:18.043133
344,-100,-107374182,28,2023-05-15 13:47:18.267870
343,-103,-107374182,34,2023-05-15 13:47:18.531525
257,-94,-107374182,28,2023-05-15 13:47:18.785845
251,-102,-107374182,40,2023-05-15 13:47:19.009014
121,-96,-107374182,22,2023-05-15 13:47:19.242914
168,-101,-107374182,36,2023-05-15 13:47:19.474361
168,-101,-107374182,30,2023-05-15 13:47:19.730233
347,-99,-107374182,32,2023-05-15 13:47:19.983398
342,-102,-107374182,30,2023-05-15 13:47:20.267538
267,-99,-107374182,28,2023-05-15 13:47:20.537808
262,-103,-107374182,34,2023-05-15 13:47:20.779745
205,-95,-107374182,24,2023-05-15 13:47:21.011564
191,-102,-107374182,40,2023-05-15 13:47:21.245229
50,-98,-107374182,22,2023-05-15 13:47:21.491171
135,-104,-107374182,36,2023-05-15 13:47:21.734156
220,-99,-107374182,26,2023-05-15 13:47:22.008483
346,-101,-107374182,32,2023-05-15 13:47:22.239654
306,-102,-107374182,34,2023-05-15 13:47:22.465077
264,-94,-107374182,24,2023-05-15 13:47:22.698738
262,-101,-107374182,40,2023-05-15 13:47:22.911572
71,-96,-107374182,22,2023-05-15 13:47:23.155217
177,-103,-107374182,36,2023-05-15 13:47:23.379087
163,-101,-107374182,30,2023-05-15 13:47:23.643317
348,-99,-107374182,32,2023-05-15 13:47:23.926540
158,-99,-107374182,26,2023-05-15 13:47:24.269503
244,-102,-107374182,40,2023-05-15 13:47:24.623262
199,-92,-107374182,24,2023-05-15 13:47:24.974508
155,-105,-107374182,30,2023-05-15 13:47:25.329859
339,-101,-107374182,36,2023-05-15 13:47:25.645362
160,-96,-107374182,22,2023-05-15 13:47:25.967464
264,-101,-107374182,36,2023-05-15 13:47:26.240023
58,-98,-107374182,22,2023-05-15 13:47:26.524109
152,-102,-107374182,36,2023-05-15 13:47:26.787823
234,-99,-107374182,26,2023-05-15 13:47:27.059895
344,-101,-107374182,32,2023-05-15 13:47:27.284636
328,-103,-107374182,30,2023-05-15 13:47:27.538402
276,-97,-107374182,28,2023-05-15 13:47:27.770647
252,-103,-107374182,38,2023-05-15 13:47:28.008285
182,-95,-107374182,22,2023-05-15 13:47:28.248864
191,-103,-107374182,36,2023-05-15 13:47:28.464205
220,-97,-107374182,26,2023-05-15 13:47:28.718330
348,-101,-107374182,32,2023-05-15 13:47:28.938315
325,-104,-107374182,34,2023-05-15 13:47:29.169710
231,-94,-107374182,24,2023-05-15 13:47:29.422148
224,-104,-107374182,38,2023-05-15 13:47:29.652647
59,-97,-107374182,22,2023-05-15 13:47:29.899028
138,-102,-107374182,40,2023-05-15 13:47:30.163163
224,-98,-107374182,26,2023-05-15 13:47:30.404652
333,-101,-107374182,32,2023-05-15 13:47:30.640379
329,-101,-107374182,34,2023-05-15 13:47:30.872298
268,-94,-107374182,28,2023-05-15 13:47:31.118063
255,-102,-107374182,38,2023-05-15 13:47:31.355216
141,-93,-107374182,22,2023-05-15 13:47:31.603242
126,-102,-107374182,40,2023-05-15 13:47:31.848533
257,-95,-107374182,26,2023-05-15 13:47:32.100313
345,-102,-107374182,36,2023-05-15 13:47:32.346038
323,-101,-107374182,30,2023-05-15 13:47:32.578906
272,-98,-107374182,28,2023-05-15 13:47:32.820899
270,-104,-107374182,34,2023-05-15 13:47:33.067065
201,-95,-107374182,24,2023-05-15 13:47:33.310445
200,-101,-107374182,40,2023-05-15 13:47:33.533702
38,-99,-107374182,26,2023-05-15 13:47:33.777178
156,-101,-107374182,36,2023-05-15 13:47:34.018534
154,-98,-107374182,26,2023-05-15 13:47:34.352859
346,-103,-107374182,36,2023-05-15 13:47:34.612324
204,-98,-107374182,26,2023-05-15 13:47:34.885078
269,-100,-107374182,36,2023-05-15 13:47:35.176227
145,-97,-107374182,22,2023-05-15 13:47:35.511805
184,-103,-107374182,36,2023-05-15 13:47:35.754252
270,-96,-107374182,26,2023-05-15 13:47:36.021583
341,-102,-107374182,36,2023-05-15 13:47:36.317999
221,-95,-107374182,22,2023-05-15 13:47:36.631261
257,-102,-107374182,40,2023-05-15 13:47:36.943274
204,-94,-107374182,22,2023-05-15 13:47:37.198335
181,-103,-107374182,40,2023-05-15 13:47:37.462451
69,-95,-107374182,22,2023-05-15 13:47:37.716163
129,-101,-107374182,36,2023-05-15 13:47:37.959931
220,-98,-107374182,30,2023-05-15 13:47:38.211119
338,-99,-107374182,32,2023-05-15 13:47:38.475107
318,-103,-107374182,34,2023-05-15 13:47:38.710204
251,-95,-107374182,28,2023-05-15 13:47:38.964036
238,-105,-107374182,38,2023-05-15 13:47:39.175737
141,-95,-107374182,22,2023-05-15 13:47:39.421953
155,-103,-107374182,36,2023-05-15 13:47:39.666112
230,-100,-107374182,26,2023-05-15 13:47:39.978735
338,-104,-107374182,40,2023-05-15 13:47:40.246811
157,-95,-107374182,26,2023-05-15 13:47:40.506454
261,-102,-107374182,32,2023-05-15 13:47:40.750086
92,-100,-107374182,26,2023-05-15 13:47:41.022116
215,-101,-107374182,32,2023-05-15 13:47:41.283961
197,-104,-107374182,34,2023-05-15 13:47:41.510661
147,-93,-107374182,24,2023-05-15 13:47:41.750345
138,-102,-107374182,38,2023-05-15 13:47:41.978595
330,-96,-107374182,22,2023-05-15 13:47:42.216680
343,-100,-107374182,36,2023-05-15 13:47:42.479840
146,-97,-107374182,26,2023-05-15 13:47:42.740893
250,-102,-107374182,36,2023-05-15 13:47:42.985826
236,-101,-107374182,34,2023-05-15 13:47:43.200655
163,-96,-107374182,28,2023-05-15 13:47:43.444760
156,-101,-107374182,38,2023-05-15 13:47:43.686622
256,-92,-107374182,22,2023-05-15 13:47:43.931301
303,-103,-107374182,40,2023-05-15 13:47:44.224186
241,-92,-107374182,22,2023-05-15 13:47:44.510119
241,-103,-107374182,38,2023-05-15 13:47:44.793051
158,-93,-107374182,24,2023-05-15 13:47:45.108104
135,-103,-107374182,38,2023-05-15 13:47:45.369701
346,-92,-107374182,24,2023-05-15 13:47:45.644677
334,-103,-107374182,38,2023-05-15 13:47:45.900021
278,-93,-107374182,24,2023-05-15 13:47:46.188727
275,-102,-107374182,38,2023-05-15 13:47:46.462678
186,-92,-107374182,24,2023-05-15 13:47:46.733777
178,-102,-107374182,38,2023-05-15 13:47:47.028378
319,-97,-107374182,22,2023-05-15 13:47:47.271669
346,-103,-107374182,36,2023-05-15 13:47:47.505278
131,-100,-107374182,26,2023-05-15 13:47:47.762156
259,-100,-107374182,32,2023-05-15 13:47:47.995926
256,-100,-107374182,30,2023-05-15 13:47:48.261459
197,-97,-107374182,28,2023-05-15 13:47:48.509140
174,-103,-107374182,34,2023-05-15 13:47:48.762436
340,-95,-107374182,24,2023-05-15 13:47:48.993380
321,-103,-107374182,38,2023-05-15 13:47:49.268808
232,-95,-107374182,22,2023-05-15 13:47:49.516815
230,-103,-107374182,36,2023-05-15 13:47:49.751690
30,-100,-107374182,26,2023-05-15 13:47:50.025555
150,-102,-107374182,36,2023-05-15 13:47:50.271456
220,-99,-107374182,26,2023-05-15 13:47:50.541370
347,-99,-107374182,32,2023-05-15 13:47:50.784560
340,-101,-107374182,34,2023-05-15 13:47:51.018189
279,-98,-107374182,28,2023-05-15 13:47:51.285985
268,-103,-107374182,38,2023-05-15 13:47:51.505227
