latency,RSSI,attn1,attn2,TIMESTAMP
166,-86,-107374182,17,2023-05-17 15:03:39.825949
139,-92,-107374182,21,2023-05-17 15:03:40.047185
98,-97,-107374182,23,2023-05-17 15:03:40.219820
14,-95,-107374182,21,2023-05-17 15:03:40.421969
218,-93,-107374182,17,2023-05-17 15:03:40.604498
223,-90,-107374182,13,2023-05-17 15:03:40.808663
198,-90,-107374182,11,2023-05-17 15:03:41.011727
193,-84,-107374182,7,2023-05-17 15:03:41.206228
191,-81,-107374182,5,2023-05-17 15:03:41.396544
208,-80,-107374182,9,2023-05-17 15:03:41.594097
195,-88,-107374182,11,2023-05-17 15:03:41.796827
194,-87,-107374182,15,2023-05-17 15:03:41.999987
166,-94,-107374182,19,2023-05-17 15:03:42.200609
153,-93,-107374182,23,2023-05-17 15:03:42.385316
107,-95,-107374182,23,2023-05-17 15:03:42.567358
45,-91,-107374182,19,2023-05-17 15:03:42.770245
16,-89,-107374182,15,2023-05-17 15:03:42.972675
1,-87,-107374182,11,2023-05-17 15:03:43.155580
238,-83,-107374182,9,2023-05-17 15:03:43.357749
254,-84,-107374182,5,2023-05-17 15:03:43.540838
265,-81,-107374182,7,2023-05-17 15:03:43.742206
271,-83,-107374182,11,2023-05-17 15:03:43.945141
268,-87,-107374182,15,2023-05-17 15:03:44.147877
236,-92,-107374182,17,2023-05-17 15:03:44.350769
221,-96,-107374182,21,2023-05-17 15:03:44.532998
189,-94,-107374182,23,2023-05-17 15:03:44.735394
144,-93,-107374182,19,2023-05-17 15:03:44.937975
146,-89,-107374182,15,2023-05-17 15:03:45.140423
130,-87,-107374182,13,2023-05-17 15:03:45.343233
114,-81,-107374182,9,2023-05-17 15:03:45.546025
140,-83,-107374182,5,2023-05-17 15:03:45.748673
144,-77,-107374182,7,2023-05-17 15:03:45.930614
142,-82,-107374182,9,2023-05-17 15:03:46.112632
151,-90,-107374182,13,2023-05-17 15:03:46.315231
142,-91,-107374182,17,2023-05-17 15:03:46.517550
133,-91,-107374182,21,2023-05-17 15:03:46.700084
89,-94,-107374182,23,2023-05-17 15:03:46.902946
11,-92,-107374182,21,2023-05-17 15:03:47.105978
201,-92,-107374182,17,2023-05-17 15:03:47.308537
166,-89,-107374182,13,2023-05-17 15:03:47.490487
151,-83,-107374182,9,2023-05-17 15:03:47.693340
146,-84,-107374182,7,2023-05-17 15:03:47.896167
132,-83,-107374182,5,2023-05-17 15:03:48.078114
145,-80,-107374182,9,2023-05-17 15:03:48.280519
143,-83,-107374182,11,2023-05-17 15:03:48.462821
141,-91,-107374182,15,2023-05-17 15:03:48.665489
85,-91,-107374182,19,2023-05-17 15:03:48.868401
84,-95,-107374182,23,2023-05-17 15:03:49.050995
64,-94,-107374182,23,2023-05-17 15:03:49.233442
20,-93,-107374182,19,2023-05-17 15:03:49.435678
201,-88,-107374182,15,2023-05-17 15:03:49.617536
169,-88,-107374182,11,2023-05-17 15:03:49.819439
181,-80,-107374182,9,2023-05-17 15:03:50.011497
172,-79,-107374182,5,2023-05-17 15:03:50.214056
184,-82,-107374182,7,2023-05-17 15:03:50.397114
189,-81,-107374182,11,2023-05-17 15:03:50.579008
181,-89,-107374182,13,2023-05-17 15:03:50.781357
159,-88,-107374182,17,2023-05-17 15:03:50.963701
