latency,RSSI,attn1,attn2,TIMESTAMP
337,-100,-107374182,58,2023-03-20 12:07:50.641285
156,-96,-107374182,56,2023-03-20 12:07:50.885861
351,-96,-107374182,56,2023-03-20 12:07:51.080357
348,-95,-107374182,54,2023-03-20 12:07:51.273893
347,-95,-107374182,54,2023-03-20 12:07:51.474312
351,-93,-107374182,52,2023-03-20 12:07:51.658915
352,-93,-107374182,50,2023-03-20 12:07:51.845560
351,-90,-107374182,50,2023-03-20 12:07:52.041863
351,-89,-107374182,48,2023-03-20 12:07:52.249153
350,-90,-107374182,48,2023-03-20 12:07:52.473705
345,-87,-107374182,46,2023-03-20 12:07:52.669955
351,-88,-107374182,46,2023-03-20 12:07:52.876974
351,-86,-107374182,44,2023-03-20 12:07:53.059198
351,-85,-107374182,42,2023-03-20 12:07:53.257050
348,-83,-107374182,42,2023-03-20 12:07:53.450883
349,-83,-107374182,40,2023-03-20 12:07:53.652848
340,-82,-107374182,40,2023-03-20 12:07:53.847700
348,-80,-107374182,38,2023-03-20 12:07:54.054986
332,-81,-107374182,38,2023-03-20 12:07:54.267297
346,-78,-107374182,36,2023-03-20 12:07:54.490274
347,-78,-107374182,34,2023-03-20 12:07:54.706175
347,-78,-107374182,34,2023-03-20 12:07:54.911738
347,-76,-107374182,32,2023-03-20 12:07:55.124033
346,-75,-107374182,32,2023-03-20 12:07:55.314318
343,-72,-107374182,30,2023-03-20 12:07:55.523604
345,-72,-107374182,28,2023-03-20 12:07:55.709529
343,-70,-107374182,28,2023-03-20 12:07:55.916846
345,-69,-107374182,26,2023-03-20 12:07:56.117433
343,-68,-107374182,26,2023-03-20 12:07:56.350137
329,-75,-107374182,24,2023-03-20 12:07:56.559475
338,-76,-107374182,22,2023-03-20 12:07:56.757776
343,-73,-107374182,22,2023-03-20 12:07:56.960000
342,-72,-107374182,20,2023-03-20 12:07:57.169783
342,-71,-107374182,20,2023-03-20 12:07:57.371514
342,-72,-107374182,20,2023-03-20 12:07:57.573908
336,-72,-107374182,20,2023-03-20 12:07:57.769816
338,-73,-107374182,22,2023-03-20 12:07:57.977190
339,-73,-107374182,24,2023-03-20 12:07:58.180185
335,-75,-107374182,24,2023-03-20 12:07:58.387297
340,-76,-107374182,26,2023-03-20 12:07:58.586835
338,-77,-107374182,26,2023-03-20 12:07:58.791031
337,-79,-107374182,28,2023-03-20 12:07:59.007364
337,-76,-107374182,30,2023-03-20 12:07:59.238186
335,-75,-107374182,30,2023-03-20 12:07:59.456806
331,-78,-107374182,32,2023-03-20 12:07:59.652786
313,-76,-107374182,32,2023-03-20 12:07:59.858927
