latency,RSSI,TIMESTAMP,Drop?
56,-98,0.0,1
270,-89,0.24006199999712408,1
320,-89,0.44993999999860534,1
315,-87,0.6397779999970226,0
311,-86,0.8498219999964931,0
320,-88,1.0359200000020792,0
317,-92,1.2297180000023218,0
305,-92,1.420083999997587,0
306,-95,1.6233119999960763,0
266,-97,1.808365999997477,0
158,-100,1.9999039999966044,0
78,-100,2.196830000000773,0
220,-99,2.3968349999995553,1
70,-97,2.575346999998146,1
31,-94,2.7613649999984773,1
71,-91,2.961916000000201,1
149,-88,3.1449530000027153,0
146,-91,3.3440469999986817,0
134,-85,3.544733000002452,0
147,-87,3.7700039999981527,0
135,-91,3.96248999999807,0
152,-93,4.159106999999494,0
150,-96,4.352016999997431,0
147,-97,4.5262799999982235,0
103,-98,4.70039099999849,0
220,-100,4.865901999997732,0
46,-99,5.069770000001881,1
150,-99,5.272405999996408,1
135,-93,5.473118000001705,0
160,-94,5.659675000002608,0
191,-88,5.863056000001961,0
224,-86,6.059973999996146,0
213,-88,6.251208000001498,0
235,-86,6.432143999998516,0
240,-89,6.628914000000805,0
236,-94,6.823093999999401,0
224,-97,6.989808999998786,0
218,-97,7.2102149999991525,0
182,-98,7.380474999998114,1
87,-100,7.594874000002164,1
155,-101,7.75987200000236,1
220,-97,7.970239000002039,1
118,-96,8.163744999998016,0
132,-95,8.349898000000394,0
166,-94,8.539909999999509,0
192,-88,8.709875000000466,0
223,-85,8.90474600000016,0
221,-87,9.110131000001275,0
227,-89,9.29012800000055,0
223,-91,9.500336999997671,0
212,-94,9.694271000000299,0
222,-95,9.865665999997873,0
223,-97,10.03087499999674,0
106,-99,10.234253000002354,0
51,-102,10.434993000002578,0
127,-99,10.623384999998962,1
38,-96,10.807284000002255,1
228,-94,10.98163399999612,1
283,-93,11.17973499999789,0
297,-95,11.369870000002265,0
342,-88,11.58439499999804,0
340,-94,11.788116999996419,0
346,-91,11.972982999999658,0
333,-92,12.159668000000238,0
293,-97,12.350772999998298,0
282,-98,12.564815999998245,0
182,-101,12.766147000002093,0
182,-104,12.965022999997018,0
182,-102,13.146301000000676,1
182,-103,13.32963000000018,1
182,-102,13.542756000002555,0
112,-98,13.749825999999302,0
220,-96,13.971513999997114,0
219,-92,14.16386500000226,0
275,-89,14.356826999995974,0
290,-90,14.542138999997405,0
299,-91,14.749664000002667,0
290,-92,14.949685999999929,0
278,-95,15.141423000000941,0
255,-97,15.344135999999708,0
217,-102,15.526363999997557,0
157,-100,15.709617000000435,1
157,-104,15.913418999996793,1
157,-101,16.095539000001736,1
157,-99,16.298995999997715,1
131,-98,16.499461999999767,0
33,-96,16.68443699999625,0
40,-96,16.86788499999966,0
80,-91,17.05142199999682,0
149,-85,17.235217000001285,0
149,-89,17.418633000001137,0
135,-89,17.622338000001037,0
153,-91,17.826536000000488,0
153,-95,18.030549000002793,0
105,-96,18.21175999999832,0
34,-99,18.396639999999024,1
126,-101,18.57946699999593,1
126,-102,18.76210500000161,1
126,-100,18.944954999999027,1
148,-97,19.128671999998915,1
27,-95,19.329813999996986,0
41,-97,19.56302500000311,0
115,-91,19.76576799999748,0
143,-89,20.024287000000186,0
133,-86,20.22373399999924,0
153,-89,20.416379000002053,0
146,-91,20.61973500000022,0
145,-97,20.822586000002048,0
120,-99,21.026856999997108,0
53,-100,21.196326999997837,1
220,-100,21.365421000002243,1
220,-101,21.581148999997822,1
220,-98,21.761860999999044,1
153,-97,21.955308999997214,0
144,-94,22.157836999998835,0
190,-93,22.36156800000026,0
249,-93,22.54490999999689,0
250,-87,22.72784800000227,0
248,-87,22.93018899999879,0
246,-92,23.112473000001046,0
244,-90,23.296575000000303,0
240,-92,23.498718000002555,0
249,-97,23.686485999998695,0
170,-98,23.887470000001485,1
92,-100,24.089732000000367,1
16,-101,24.272189999996044,1
220,-100,24.475910000001022,1
103,-95,24.67990799999825,0
98,-95,24.863035000002128,0
110,-91,25.066680999996606,0
169,-93,25.250421999997343,0
210,-87,25.45313300000271,0
206,-84,25.655876999997417,0
206,-92,25.85969599999953,0
206,-93,26.06278100000054,0
211,-95,26.266249000000244,0
206,-95,26.448143000001437,1
190,-99,26.651531999996223,1
