latency,RSSI,attn1,attn2,TIMESTAMP
275,-104,-107374182,40,2023-05-16 15:31:51.349263
275,-103,-107374182,36,2023-05-16 15:31:51.632380
220,-100,-107374182,32,2023-05-16 15:31:51.915672
301,-98,-107374182,28,2023-05-16 15:31:52.248006
308,-93,-107374182,22,2023-05-16 15:31:52.619012
308,-95,-107374182,24,2023-05-16 15:31:52.982185
309,-100,-107374182,30,2023-05-16 15:31:53.295366
298,-104,-107374182,32,2023-05-16 15:31:53.497129
261,-103,-107374182,36,2023-05-16 15:31:53.708401
261,-103,-107374182,40,2023-05-16 15:31:54.030787
261,-103,-107374182,38,2023-05-16 15:31:54.343303
261,-104,-107374182,32,2023-05-16 15:31:54.632226
258,-101,-107374182,28,2023-05-16 15:31:54.966440
331,-96,-107374182,24,2023-05-16 15:31:55.198423
331,-95,-107374182,22,2023-05-16 15:31:55.451435
337,-96,-107374182,24,2023-05-16 15:31:55.704143
330,-99,-107374182,28,2023-05-16 15:31:55.975022
336,-99,-107374182,32,2023-05-16 15:31:56.249966
282,-104,-107374182,36,2023-05-16 15:31:56.522128
282,-105,-107374182,40,2023-05-16 15:31:56.762447
282,-105,-107374182,38,2023-05-16 15:31:57.025438
282,-103,-107374182,34,2023-05-16 15:31:57.295898
255,-99,-107374182,30,2023-05-16 15:31:57.652582
287,-96,-107374182,24,2023-05-16 15:31:57.974857
287,-93,-107374182,22,2023-05-16 15:31:58.285834
287,-95,-107374182,26,2023-05-16 15:31:58.537585
287,-100,-107374182,30,2023-05-16 15:31:58.769458
284,-102,-107374182,32,2023-05-16 15:31:59.012344
228,-103,-107374182,36,2023-05-16 15:31:59.234711
228,-103,-107374182,40,2023-05-16 15:31:59.496365
228,-103,-107374182,38,2023-05-16 15:31:59.740735
228,-102,-107374182,36,2023-05-16 15:31:59.973545
207,-101,-107374182,32,2023-05-16 15:32:00.245773
313,-100,-107374182,28,2023-05-16 15:32:00.507076
315,-93,-107374182,24,2023-05-16 15:32:00.811301
315,-92,-107374182,24,2023-05-16 15:32:01.166364
312,-98,-107374182,28,2023-05-16 15:32:01.509633
315,-101,-107374182,34,2023-05-16 15:32:01.860807
261,-103,-107374182,38,2023-05-16 15:32:02.165816
261,-104,-107374182,40,2023-05-16 15:32:02.488086
261,-102,-107374182,34,2023-05-16 15:32:02.810328
333,-99,-107374182,28,2023-05-16 15:32:03.215199
335,-95,-107374182,24,2023-05-16 15:32:03.466458
333,-91,-107374182,22,2023-05-16 15:32:03.790394
334,-94,-107374182,26,2023-05-16 15:32:04.113903
331,-99,-107374182,32,2023-05-16 15:32:04.450851
245,-102,-107374182,36,2023-05-16 15:32:04.757941
245,-103,-107374182,40,2023-05-16 15:32:05.056346
245,-103,-107374182,38,2023-05-16 15:32:05.362925
220,-101,-107374182,32,2023-05-16 15:32:05.697449
269,-97,-107374182,28,2023-05-16 15:32:06.045024
281,-94,-107374182,24,2023-05-16 15:32:06.281570
281,-92,-107374182,22,2023-05-16 15:32:06.555437
281,-95,-107374182,26,2023-05-16 15:32:06.896041
273,-98,-107374182,32,2023-05-16 15:32:07.260906
161,-102,-107374182,36,2023-05-16 15:32:07.603459
161,-105,-107374182,40,2023-05-16 15:32:07.850958
161,-105,-107374182,38,2023-05-16 15:32:08.109021
161,-102,-107374182,34,2023-05-16 15:32:08.352715
246,-99,-107374182,30,2023-05-16 15:32:08.626500
345,-96,-107374182,26,2023-05-16 15:32:08.878866
346,-94,-107374182,22,2023-05-16 15:32:09.143302
346,-95,-107374182,24,2023-05-16 15:32:09.394574
345,-94,-107374182,26,2023-05-16 15:32:09.645547
344,-100,-107374182,30,2023-05-16 15:32:09.928588
346,-103,-107374182,34,2023-05-16 15:32:10.183341
264,-103,-107374182,38,2023-05-16 15:32:10.426709
264,-104,-107374182,40,2023-05-16 15:32:10.667758
264,-105,-107374182,36,2023-05-16 15:32:10.942851
220,-101,-107374182,32,2023-05-16 15:32:11.187569
274,-99,-107374182,28,2023-05-16 15:32:11.471238
284,-97,-107374182,24,2023-05-16 15:32:11.734099
284,-93,-107374182,22,2023-05-16 15:32:12.017353
283,-96,-107374182,26,2023-05-16 15:32:12.289777
274,-98,-107374182,28,2023-05-16 15:32:12.552759
278,-99,-107374182,32,2023-05-16 15:32:12.805545
219,-103,-107374182,38,2023-05-16 15:32:13.149719
219,-103,-107374182,40,2023-05-16 15:32:13.510421
219,-104,-107374182,36,2023-05-16 15:32:13.825742
255,-101,-107374182,30,2023-05-16 15:32:14.118307
308,-100,-107374182,26,2023-05-16 15:32:14.341418
309,-95,-107374182,24,2023-05-16 15:32:14.604215
309,-96,-107374182,22,2023-05-16 15:32:14.874895
309,-96,-107374182,26,2023-05-16 15:32:15.140383
307,-100,-107374182,30,2023-05-16 15:32:15.387864
309,-101,-107374182,34,2023-05-16 15:32:15.624262
241,-101,-107374182,38,2023-05-16 15:32:15.877318
241,-103,-107374182,40,2023-05-16 15:32:16.140020
241,-103,-107374182,38,2023-05-16 15:32:16.374284
241,-104,-107374182,34,2023-05-16 15:32:16.606619
238,-104,-107374182,30,2023-05-16 15:32:16.889655
308,-98,-107374182,26,2023-05-16 15:32:17.123051
308,-93,-107374182,24,2023-05-16 15:32:17.366761
308,-91,-107374182,22,2023-05-16 15:32:17.596477
307,-97,-107374182,26,2023-05-16 15:32:17.841941
308,-99,-107374182,28,2023-05-16 15:32:18.052006
300,-102,-107374182,32,2023-05-16 15:32:18.300560
222,-103,-107374182,36,2023-05-16 15:32:18.542997
220,-104,-107374182,38,2023-05-16 15:32:18.774082
220,-104,-107374182,40,2023-05-16 15:32:18.997696
220,-104,-107374182,36,2023-05-16 15:32:19.232137
220,-101,-107374182,32,2023-05-16 15:32:19.506126
331,-99,-107374182,28,2023-05-16 15:32:19.789452
349,-96,-107374182,24,2023-05-16 15:32:20.042546
350,-92,-107374182,22,2023-05-16 15:32:20.287591
350,-93,-107374182,24,2023-05-16 15:32:20.545106
349,-98,-107374182,28,2023-05-16 15:32:20.832548
314,-102,-107374182,34,2023-05-16 15:32:21.121569
285,-103,-107374182,38,2023-05-16 15:32:21.395582
285,-102,-107374182,40,2023-05-16 15:32:21.678614
285,-103,-107374182,36,2023-05-16 15:32:21.952474
245,-102,-107374182,32,2023-05-16 15:32:22.224615
235,-99,-107374182,28,2023-05-16 15:32:22.488502
342,-95,-107374182,26,2023-05-16 15:32:22.740906
343,-94,-107374182,22,2023-05-16 15:32:23.032948
343,-94,-107374182,24,2023-05-16 15:32:23.287875
340,-99,-107374182,28,2023-05-16 15:32:23.530324
336,-101,-107374182,32,2023-05-16 15:32:23.782592
324,-101,-107374182,36,2023-05-16 15:32:24.025208
324,-103,-107374182,40,2023-05-16 15:32:24.276870
324,-104,-107374182,40,2023-05-16 15:32:24.505180
324,-104,-107374182,36,2023-05-16 15:32:24.693367
324,-102,-107374182,34,2023-05-16 15:32:24.910345
202,-102,-107374182,30,2023-05-16 15:32:25.125525
315,-100,-107374182,28,2023-05-16 15:32:25.389487
318,-93,-107374182,24,2023-05-16 15:32:25.618225
317,-93,-107374182,22,2023-05-16 15:32:25.883173
317,-96,-107374182,26,2023-05-16 15:32:26.136052
314,-97,-107374182,30,2023-05-16 15:32:26.389077
275,-101,-107374182,34,2023-05-16 15:32:26.661514
236,-103,-107374182,38,2023-05-16 15:32:26.914181
236,-104,-107374182,40,2023-05-16 15:32:27.156823
236,-104,-107374182,38,2023-05-16 15:32:27.417504
220,-103,-107374182,34,2023-05-16 15:32:27.697959
209,-103,-107374182,30,2023-05-16 15:32:27.962820
323,-95,-107374182,26,2023-05-16 15:32:28.238785
326,-91,-107374182,22,2023-05-16 15:32:28.475442
326,-93,-107374182,24,2023-05-16 15:32:28.691806
322,-97,-107374182,26,2023-05-16 15:32:28.886270
324,-98,-107374182,30,2023-05-16 15:32:29.144726
319,-100,-107374182,32,2023-05-16 15:32:29.388782
299,-105,-107374182,36,2023-05-16 15:32:29.620942
299,-104,-107374182,40,2023-05-16 15:32:29.871375
299,-104,-107374182,38,2023-05-16 15:32:30.105351
299,-103,-107374182,36,2023-05-16 15:32:30.327355
199,-100,-107374182,32,2023-05-16 15:32:30.628417
316,-97,-107374182,26,2023-05-16 15:32:30.922560
317,-94,-107374182,24,2023-05-16 15:32:31.174902
316,-91,-107374182,22,2023-05-16 15:32:31.445117
316,-95,-107374182,26,2023-05-16 15:32:31.718715
317,-99,-107374182,30,2023-05-16 15:32:31.991336
303,-102,-107374182,34,2023-05-16 15:32:32.221432
308,-103,-107374182,38,2023-05-16 15:32:32.435274
308,-104,-107374182,40,2023-05-16 15:32:32.665593
308,-104,-107374182,38,2023-05-16 15:32:32.888505
308,-103,-107374182,36,2023-05-16 15:32:33.083513
192,-100,-107374182,32,2023-05-16 15:32:33.316191
310,-100,-107374182,28,2023-05-16 15:32:33.568011
316,-95,-107374182,26,2023-05-16 15:32:33.799928
319,-93,-107374182,22,2023-05-16 15:32:34.083190
320,-94,-107374182,24,2023-05-16 15:32:34.326010
319,-97,-107374182,28,2023-05-16 15:32:34.568615
308,-101,-107374182,32,2023-05-16 15:32:34.852128
296,-102,-107374182,36,2023-05-16 15:32:35.115020
283,-103,-107374182,40,2023-05-16 15:32:35.347638
283,-104,-107374182,38,2023-05-16 15:32:35.597153
283,-104,-107374182,36,2023-05-16 15:32:35.871930
208,-102,-107374182,32,2023-05-16 15:32:36.132786
322,-100,-107374182,28,2023-05-16 15:32:36.360772
316,-94,-107374182,24,2023-05-16 15:32:36.575907
323,-92,-107374182,22,2023-05-16 15:32:36.780916
327,-95,-107374182,24,2023-05-16 15:32:37.028346
327,-97,-107374182,26,2023-05-16 15:32:37.245507
323,-97,-107374182,30,2023-05-16 15:32:37.445472
264,-101,-107374182,34,2023-05-16 15:32:37.688720
232,-102,-107374182,38,2023-05-16 15:32:37.961988
232,-102,-107374182,40,2023-05-16 15:32:38.264929
232,-104,-107374182,36,2023-05-16 15:32:38.638529
291,-99,-107374182,30,2023-05-16 15:32:39.016979
313,-96,-107374182,24,2023-05-16 15:32:39.353992
311,-93,-107374182,22,2023-05-16 15:32:39.656770
308,-98,-107374182,26,2023-05-16 15:32:40.029609
312,-101,-107374182,32,2023-05-16 15:32:40.383903
234,-103,-107374182,36,2023-05-16 15:32:40.693137
234,-104,-107374182,40,2023-05-16 15:32:40.923334
234,-103,-107374182,38,2023-05-16 15:32:41.168263
227,-101,-107374182,34,2023-05-16 15:32:41.531370
267,-99,-107374182,28,2023-05-16 15:32:41.894467
286,-94,-107374182,22,2023-05-16 15:32:42.255787
289,-91,-107374182,24,2023-05-16 15:32:42.506445
290,-97,-107374182,26,2023-05-16 15:32:42.721166
286,-101,-107374182,32,2023-05-16 15:32:43.162105
187,-101,-107374182,38,2023-05-16 15:32:43.504645
187,-104,-107374182,40,2023-05-16 15:32:43.838149
187,-104,-107374182,36,2023-05-16 15:32:44.070986
235,-101,-107374182,32,2023-05-16 15:32:44.423307
344,-101,-107374182,26,2023-05-16 15:32:44.743480
348,-94,-107374182,22,2023-05-16 15:32:45.081249
348,-97,-107374182,24,2023-05-16 15:32:45.341132
347,-100,-107374182,30,2023-05-16 15:32:45.692391
