dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-30 13:49:24.611507, 
 ,1, ,2023-03-30 13:49:29.503961
2, ,2023-03-30 13:49:40.660913, 
 ,2, ,2023-03-30 13:49:45.479135
