dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-05-02 15:42:12.537892, 
 ,1, ,2023-05-02 15:42:13.048269
2, ,2023-05-02 15:42:14.451866, 
 ,2, ,2023-05-02 15:42:16.403735
3, ,2023-05-02 15:42:20.421566, 
