latency,RSSI,attn1,attn2,TIMESTAMP
254,-102,-107374182,38,2023-05-09 13:51:41.829101
227,-101,-107374182,44,2023-05-09 13:51:42.233154
220,-96,-107374182,28,2023-05-09 13:51:42.595842
311,-102,-107374182,42,2023-05-09 13:51:42.919729
228,-103,-107374182,36,2023-05-09 13:51:43.280013
228,-103,-107374182,34,2023-05-09 13:51:43.576464
318,-101,-107374182,40,2023-05-09 13:51:43.913276
318,-98,-107374182,28,2023-05-09 13:51:44.277979
279,-102,-107374182,42,2023-05-09 13:51:44.606138
327,-101,-107374182,36,2023-05-09 13:51:44.949517
327,-103,-107374182,34,2023-05-09 13:51:45.273255
298,-103,-107374182,44,2023-05-09 13:51:45.625314
220,-97,-107374182,28,2023-05-09 13:51:45.966024
268,-100,-107374182,42,2023-05-09 13:51:46.283211
313,-102,-107374182,36,2023-05-09 13:51:46.642232
291,-102,-107374182,34,2023-05-09 13:51:46.956909
278,-101,-107374182,44,2023-05-09 13:51:47.323277
230,-97,-107374182,28,2023-05-09 13:51:47.651364
315,-101,-107374182,42,2023-05-09 13:51:47.985982
258,-101,-107374182,40,2023-05-09 13:51:48.394146
258,-97,-107374182,30,2023-05-09 13:51:48.730163
263,-103,-107374182,42,2023-05-09 13:51:49.083661
262,-102,-107374182,36,2023-05-09 13:51:49.437450
262,-104,-107374182,34,2023-05-09 13:51:49.766010
280,-103,-107374182,44,2023-05-09 13:51:50.123394
280,-97,-107374182,28,2023-05-09 13:51:50.477245
315,-101,-107374182,42,2023-05-09 13:51:50.784162
239,-102,-107374182,36,2023-05-09 13:51:51.124705
239,-102,-107374182,34,2023-05-09 13:51:51.424917
242,-103,-107374182,40,2023-05-09 13:51:51.757779
242,-98,-107374182,30,2023-05-09 13:51:52.054984
283,-101,-107374182,46,2023-05-09 13:51:52.395492
248,-98,-107374182,32,2023-05-09 13:51:52.726105
239,-103,-107374182,38,2023-05-09 13:51:53.056948
248,-102,-107374182,40,2023-05-09 13:51:53.397651
248,-100,-107374182,30,2023-05-09 13:51:53.722287
293,-103,-107374182,46,2023-05-09 13:51:54.077022
234,-98,-107374182,32,2023-05-09 13:51:54.432895
261,-103,-107374182,38,2023-05-09 13:51:54.750366
