latency,RSSI,attn1,attn2,TIMESTAMP
342,-104,-107374182,28,2023-05-15 13:35:27.881376
336,-94,-107374182,22,2023-05-15 13:35:28.117062
336,-100,-107374182,28,2023-05-15 13:35:28.339741
320,-105,-107374182,36,2023-05-15 13:35:28.563201
296,-103,-107374182,38,2023-05-15 13:35:28.797010
220,-102,-107374182,30,2023-05-15 13:35:29.041358
335,-96,-107374182,22,2023-05-15 13:35:29.284991
330,-97,-107374182,26,2023-05-15 13:35:29.485682
335,-101,-107374182,34,2023-05-15 13:35:29.681087
310,-103,-107374182,40,2023-05-15 13:35:29.911660
310,-103,-107374182,34,2023-05-15 13:35:30.165025
336,-97,-107374182,26,2023-05-15 13:35:30.368070
347,-94,-107374182,24,2023-05-15 13:35:30.581465
346,-99,-107374182,32,2023-05-15 13:35:30.842980
307,-104,-107374182,40,2023-05-15 13:35:31.059058
307,-105,-107374182,36,2023-05-15 13:35:31.271582
295,-101,-107374182,28,2023-05-15 13:35:31.538398
348,-91,-107374182,22,2023-05-15 13:35:31.740513
348,-99,-107374182,30,2023-05-15 13:35:32.005113
321,-105,-107374182,40,2023-05-15 13:35:32.317206
220,-101,-107374182,32,2023-05-15 13:35:32.641022
345,-94,-107374182,22,2023-05-15 13:35:32.982087
346,-99,-107374182,32,2023-05-15 13:35:33.266410
270,-104,-107374182,40,2023-05-15 13:35:33.519811
270,-102,-107374182,32,2023-05-15 13:35:33.782365
343,-95,-107374182,24,2023-05-15 13:35:34.024410
345,-95,-107374182,26,2023-05-15 13:35:34.295756
319,-102,-107374182,36,2023-05-15 13:35:34.568094
320,-105,-107374182,38,2023-05-15 13:35:34.838914
271,-99,-107374182,28,2023-05-15 13:35:35.102676
347,-93,-107374182,22,2023-05-15 13:35:35.334767
346,-97,-107374182,30,2023-05-15 13:35:35.550346
337,-103,-107374182,36,2023-05-15 13:35:35.752856
330,-105,-107374182,38,2023-05-15 13:35:35.976309
241,-101,-107374182,30,2023-05-15 13:35:36.230085
345,-96,-107374182,24,2023-05-15 13:35:36.444846
347,-96,-107374182,26,2023-05-15 13:35:36.676481
335,-101,-107374182,34,2023-05-15 13:35:36.912246
337,-104,-107374182,40,2023-05-15 13:35:37.153233
337,-101,-107374182,32,2023-05-15 13:35:37.396685
348,-96,-107374182,24,2023-05-15 13:35:37.611771
346,-94,-107374182,26,2023-05-15 13:35:37.865454
349,-101,-107374182,34,2023-05-15 13:35:38.107786
295,-102,-107374182,40,2023-05-15 13:35:38.322764
295,-104,-107374182,34,2023-05-15 13:35:38.525187
325,-98,-107374182,26,2023-05-15 13:35:38.756312
347,-92,-107374182,24,2023-05-15 13:35:38.980566
346,-99,-107374182,32,2023-05-15 13:35:39.213310
343,-104,-107374182,38,2023-05-15 13:35:39.416472
343,-105,-107374182,36,2023-05-15 13:35:39.647028
217,-101,-107374182,28,2023-05-15 13:35:39.892579
332,-93,-107374182,22,2023-05-15 13:35:40.134196
329,-99,-107374182,30,2023-05-15 13:35:40.360724
322,-105,-107374182,36,2023-05-15 13:35:40.584190
322,-103,-107374182,38,2023-05-15 13:35:40.797229
220,-103,-107374182,32,2023-05-15 13:35:41.010073
343,-96,-107374182,24,2023-05-15 13:35:41.251836
339,-94,-107374182,26,2023-05-15 13:35:41.486916
341,-100,-107374182,36,2023-05-15 13:35:41.759789
340,-105,-107374182,38,2023-05-15 13:35:41.993459
230,-99,-107374182,30,2023-05-15 13:35:42.254055
337,-93,-107374182,22,2023-05-15 13:35:42.519815
336,-100,-107374182,30,2023-05-15 13:35:42.782731
300,-104,-107374182,38,2023-05-15 13:35:43.043207
300,-103,-107374182,34,2023-05-15 13:35:43.301898
279,-97,-107374182,26,2023-05-15 13:35:43.583619
347,-93,-107374182,24,2023-05-15 13:35:43.836761
347,-101,-107374182,34,2023-05-15 13:35:44.119267
301,-103,-107374182,40,2023-05-15 13:35:44.341270
301,-101,-107374182,32,2023-05-15 13:35:44.573800
341,-98,-107374182,26,2023-05-15 13:35:44.781424
339,-92,-107374182,24,2023-05-15 13:35:45.013206
337,-101,-107374182,32,2023-05-15 13:35:45.277623
319,-102,-107374182,40,2023-05-15 13:35:45.482626
319,-104,-107374182,34,2023-05-15 13:35:45.705601
268,-100,-107374182,26,2023-05-15 13:35:45.968111
346,-93,-107374182,24,2023-05-15 13:35:46.190972
344,-99,-107374182,32,2023-05-15 13:35:46.434716
339,-102,-107374182,38,2023-05-15 13:35:46.660459
339,-105,-107374182,36,2023-05-15 13:35:46.871739
277,-99,-107374182,28,2023-05-15 13:35:47.115282
342,-94,-107374182,22,2023-05-15 13:35:47.345420
342,-98,-107374182,30,2023-05-15 13:35:47.557779
325,-103,-107374182,36,2023-05-15 13:35:47.778176
325,-104,-107374182,38,2023-05-15 13:35:48.002032
215,-101,-107374182,30,2023-05-15 13:35:48.243784
