latency,RSSI,attn1,attn2,TIMESTAMP
34521,-103,-107374182,36,2023-05-10 11:30:54.658028
34163,-104,-107374182,36,2023-05-10 11:30:55.017062
33897,-101,-107374182,34,2023-05-10 11:30:55.285037
83,-101,-107374182,34,2023-05-10 11:30:55.586441
268,-102,-107374182,34,2023-05-10 11:30:55.893346
274,-101,-107374182,32,2023-05-10 11:30:56.180454
247,-102,-107374182,32,2023-05-10 11:30:56.526058
282,-101,-107374182,30,2023-05-10 11:30:56.827051
271,-98,-107374182,30,2023-05-10 11:30:57.129930
272,-98,-107374182,28,2023-05-10 11:30:57.426872
290,-98,-107374182,28,2023-05-10 11:30:57.711427
296,-98,-107374182,26,2023-05-10 11:30:58.010650
298,-94,-107374182,26,2023-05-10 11:30:58.302488
272,-97,-107374182,26,2023-05-10 11:30:58.586849
258,-95,-107374182,24,2023-05-10 11:30:58.902461
262,-93,-107374182,24,2023-05-10 11:30:59.200270
251,-90,-107374182,22,2023-05-10 11:30:59.504491
250,-94,-107374182,22,2023-05-10 11:30:59.819227
287,-91,-107374182,20,2023-05-10 11:31:00.118321
289,-90,-107374182,20,2023-05-10 11:31:00.415425
293,-91,-107374182,20,2023-05-10 11:31:00.712817
261,-95,-107374182,26,2023-05-10 11:31:00.990489
281,-101,-107374182,34,2023-05-10 11:31:01.271865
104,-103,-107374182,38,2023-05-10 11:31:01.555847
34931,-102,-107374182,38,2023-05-10 11:31:01.834853
34651,-104,-107374182,38,2023-05-10 11:31:02.119983
34368,-101,-107374182,36,2023-05-10 11:31:02.415346
34084,-105,-107374182,36,2023-05-10 11:31:02.699824
33785,-100,-107374182,34,2023-05-10 11:31:02.999562
33487,-101,-107374182,34,2023-05-10 11:31:03.311684
76,-101,-107374182,32,2023-05-10 11:31:03.641698
266,-101,-107374182,32,2023-05-10 11:31:03.941083
268,-98,-107374182,30,2023-05-10 11:31:04.247373
285,-99,-107374182,30,2023-05-10 11:31:04.530770
