latency,RSSI,attn1,attn2,TIMESTAMP
308,-93,-107374182,10,2023-05-03 16:37:01.444505
308,-83,-107374182,6,2023-05-03 16:37:01.803205
307,-82,-107374182,2,2023-05-03 16:37:02.119350
307,-78,-107374182,0,2023-05-03 16:37:02.436874
306,-82,-107374182,6,2023-05-03 16:37:02.804206
306,-86,-107374182,10,2023-05-03 16:37:03.104262
307,-92,-107374182,14,2023-05-03 16:37:03.467136
307,-95,-107374182,18,2023-05-03 16:37:03.804702
273,-102,-107374182,24,2023-05-03 16:37:04.167887
160,-99,-107374182,28,2023-05-03 16:37:04.453333
22,-104,-107374182,32,2023-05-03 16:37:04.769014
22,-104,-107374182,36,2023-05-03 16:37:05.096727
22,-104,-107374182,40,2023-05-03 16:37:05.385939
22,-104,-107374182,38,2023-05-03 16:37:05.680775
22,-104,-107374182,34,2023-05-03 16:37:05.986335
22,-104,-107374182,30,2023-05-03 16:37:06.286390
22,-103,-107374182,26,2023-05-03 16:37:06.586152
133,-98,-107374182,22,2023-05-03 16:37:06.887124
192,-94,-107374182,18,2023-05-03 16:37:07.223930
203,-92,-107374182,14,2023-05-03 16:37:07.524068
203,-89,-107374182,10,2023-05-03 16:37:07.824106
201,-83,-107374182,6,2023-05-03 16:37:08.156258
204,-81,-107374182,2,2023-05-03 16:37:08.440743
203,-79,-107374182,0,2023-05-03 16:37:08.736794
203,-82,-107374182,4,2023-05-03 16:37:09.025125
200,-86,-107374182,8,2023-05-03 16:37:09.351294
204,-91,-107374182,12,2023-05-03 16:37:09.683079
201,-92,-107374182,16,2023-05-03 16:37:09.988004
194,-96,-107374182,20,2023-05-03 16:37:10.293787
178,-100,-107374182,24,2023-05-03 16:37:10.586568
17,-104,-107374182,28,2023-05-03 16:37:10.891055
17,-102,-107374182,34,2023-05-03 16:37:11.212178
17,-102,-107374182,38,2023-05-03 16:37:11.512502
17,-102,-107374182,40,2023-05-03 16:37:11.828749
17,-102,-107374182,36,2023-05-03 16:37:12.129295
17,-102,-107374182,34,2023-05-03 16:37:12.413352
17,-102,-107374182,28,2023-05-03 16:37:12.729246
17,-100,-107374182,24,2023-05-03 16:37:13.043108
155,-97,-107374182,20,2023-05-03 16:37:13.338198
276,-95,-107374182,16,2023-05-03 16:37:13.630568
279,-90,-107374182,12,2023-05-03 16:37:13.968026
284,-87,-107374182,8,2023-05-03 16:37:14.275901
284,-83,-107374182,4,2023-05-03 16:37:14.608071
285,-81,-107374182,0,2023-05-03 16:37:14.932833
285,-79,-107374182,2,2023-05-03 16:37:15.271358
284,-86,-107374182,8,2023-05-03 16:37:15.591673
281,-92,-107374182,12,2023-05-03 16:37:15.897688
283,-92,-107374182,16,2023-05-03 16:37:16.282654
283,-95,-107374182,20,2023-05-03 16:37:16.550455
242,-102,-107374182,24,2023-05-03 16:37:16.851389
91,-103,-107374182,28,2023-05-03 16:37:17.134828
91,-104,-107374182,32,2023-05-03 16:37:17.435056
91,-104,-107374182,36,2023-05-03 16:37:17.720339
91,-104,-107374182,40,2023-05-03 16:37:18.029893
91,-104,-107374182,38,2023-05-03 16:37:18.319752
91,-104,-107374182,34,2023-05-03 16:37:18.630832
91,-104,-107374182,30,2023-05-03 16:37:18.935572
91,-103,-107374182,26,2023-05-03 16:37:19.236154
58,-99,-107374182,22,2023-05-03 16:37:19.562244
363,-95,-107374182,18,2023-05-03 16:37:19.852491
371,-92,-107374182,14,2023-05-03 16:37:20.159895
374,-90,-107374182,10,2023-05-03 16:37:20.452609
374,-85,-107374182,6,2023-05-03 16:37:20.764548
374,-82,-107374182,2,2023-05-03 16:37:21.037092
374,-78,-107374182,0,2023-05-03 16:37:21.321317
374,-86,-107374182,4,2023-05-03 16:37:21.637122
374,-83,-107374182,8,2023-05-03 16:37:21.922231
373,-88,-107374182,12,2023-05-03 16:37:22.216536
370,-92,-107374182,16,2023-05-03 16:37:22.509927
371,-95,-107374182,20,2023-05-03 16:37:22.808805
342,-99,-107374182,24,2023-05-03 16:37:23.128866
293,-100,-107374182,28,2023-05-03 16:37:23.407787
149,-104,-107374182,32,2023-05-03 16:37:23.707772
149,-104,-107374182,36,2023-05-03 16:37:24.001951
149,-104,-107374182,38,2023-05-03 16:37:24.248582
149,-104,-107374182,40,2023-05-03 16:37:24.530460
149,-104,-107374182,36,2023-05-03 16:37:24.819465
149,-104,-107374182,32,2023-05-03 16:37:25.100867
149,-103,-107374182,28,2023-05-03 16:37:25.430859
149,-99,-107374182,24,2023-05-03 16:37:25.715886
190,-95,-107374182,20,2023-05-03 16:37:26.047113
297,-94,-107374182,16,2023-05-03 16:37:26.357564
297,-89,-107374182,12,2023-05-03 16:37:26.659696
297,-92,-107374182,8,2023-05-03 16:37:26.974829
288,-84,-107374182,4,2023-05-03 16:37:27.264924
297,-80,-107374182,0,2023-05-03 16:37:27.565201
298,-79,-107374182,2,2023-05-03 16:37:27.849076
297,-83,-107374182,6,2023-05-03 16:37:28.133947
297,-88,-107374182,10,2023-05-03 16:37:28.413896
298,-89,-107374182,14,2023-05-03 16:37:28.707356
294,-94,-107374182,18,2023-05-03 16:37:28.966144
296,-96,-107374182,20,2023-05-03 16:37:29.249835
271,-100,-107374182,24,2023-05-03 16:37:29.550427
215,-103,-107374182,28,2023-05-03 16:37:29.834852
215,-103,-107374182,32,2023-05-03 16:37:30.114696
215,-103,-107374182,36,2023-05-03 16:37:30.390050
215,-103,-107374182,40,2023-05-03 16:37:30.677972
215,-103,-107374182,38,2023-05-03 16:37:30.967114
215,-103,-107374182,34,2023-05-03 16:37:31.251501
215,-103,-107374182,30,2023-05-03 16:37:31.568005
215,-103,-107374182,26,2023-05-03 16:37:31.853171
95,-99,-107374182,22,2023-05-03 16:37:32.153055
158,-97,-107374182,18,2023-05-03 16:37:32.454253
178,-92,-107374182,14,2023-05-03 16:37:32.737997
179,-92,-107374182,12,2023-05-03 16:37:33.020836
179,-84,-107374182,8,2023-05-03 16:37:33.318027
179,-83,-107374182,4,2023-05-03 16:37:33.602854
179,-78,-107374182,0,2023-05-03 16:37:33.897648
180,-81,-107374182,2,2023-05-03 16:37:34.176689
179,-83,-107374182,6,2023-05-03 16:37:34.477825
180,-87,-107374182,10,2023-05-03 16:37:34.782329
177,-91,-107374182,14,2023-05-03 16:37:35.056530
173,-93,-107374182,18,2023-05-03 16:37:35.340952
180,-98,-107374182,22,2023-05-03 16:37:35.641328
103,-102,-107374182,26,2023-05-03 16:37:35.919514
67,-103,-107374182,30,2023-05-03 16:37:36.205509
67,-103,-107374182,34,2023-05-03 16:37:36.492742
67,-103,-107374182,36,2023-05-03 16:37:36.773585
67,-103,-107374182,40,2023-05-03 16:37:37.061347
67,-103,-107374182,38,2023-05-03 16:37:37.369849
67,-103,-107374182,34,2023-05-03 16:37:37.659548
67,-104,-107374182,30,2023-05-03 16:37:37.975888
67,-101,-107374182,26,2023-05-03 16:37:38.291463
94,-100,-107374182,20,2023-05-03 16:37:38.601208
215,-95,-107374182,18,2023-05-03 16:37:38.885805
212,-92,-107374182,14,2023-05-03 16:37:39.186439
217,-86,-107374182,10,2023-05-03 16:37:39.502250
217,-85,-107374182,6,2023-05-03 16:37:39.791857
217,-80,-107374182,2,2023-05-03 16:37:40.076812
218,-81,-107374182,0,2023-05-03 16:37:40.378398
218,-81,-107374182,4,2023-05-03 16:37:40.653609
217,-87,-107374182,8,2023-05-03 16:37:40.989272
216,-89,-107374182,12,2023-05-03 16:37:41.303346
218,-92,-107374182,16,2023-05-03 16:37:41.555137
214,-96,-107374182,20,2023-05-03 16:37:41.863022
185,-100,-107374182,24,2023-05-03 16:37:42.196898
133,-101,-107374182,28,2023-05-03 16:37:42.500700
133,-102,-107374182,34,2023-05-03 16:37:42.795143
133,-102,-107374182,36,2023-05-03 16:37:43.090544
133,-102,-107374182,40,2023-05-03 16:37:43.388495
133,-102,-107374182,38,2023-05-03 16:37:43.666217
133,-102,-107374182,34,2023-05-03 16:37:43.948344
133,-102,-107374182,30,2023-05-03 16:37:44.212988
220,-102,-107374182,26,2023-05-03 16:37:44.482127
173,-99,-107374182,22,2023-05-03 16:37:44.782581
251,-96,-107374182,18,2023-05-03 16:37:45.082195
277,-92,-107374182,14,2023-05-03 16:37:45.398624
273,-90,-107374182,10,2023-05-03 16:37:45.699052
278,-87,-107374182,6,2023-05-03 16:37:45.983199
278,-88,-107374182,2,2023-05-03 16:37:46.284228
277,-77,-107374182,0,2023-05-03 16:37:46.610863
277,-84,-107374182,4,2023-05-03 16:37:46.902945
278,-86,-107374182,8,2023-05-03 16:37:47.189958
276,-87,-107374182,12,2023-05-03 16:37:47.493569
277,-93,-107374182,16,2023-05-03 16:37:47.819350
274,-96,-107374182,20,2023-05-03 16:37:48.112520
267,-99,-107374182,24,2023-05-03 16:37:48.400803
204,-101,-107374182,28,2023-05-03 16:37:48.697947
41,-102,-107374182,32,2023-05-03 16:37:48.990342
41,-102,-107374182,36,2023-05-03 16:37:49.285887
41,-102,-107374182,40,2023-05-03 16:37:49.578143
41,-102,-107374182,38,2023-05-03 16:37:49.886716
41,-102,-107374182,34,2023-05-03 16:37:50.196152
41,-102,-107374182,30,2023-05-03 16:37:50.487418
41,-103,-107374182,28,2023-05-03 16:37:50.773046
220,-99,-107374182,22,2023-05-03 16:37:51.089783
180,-96,-107374182,20,2023-05-03 16:37:51.390473
273,-93,-107374182,16,2023-05-03 16:37:51.673891
273,-92,-107374182,12,2023-05-03 16:37:51.974691
272,-89,-107374182,6,2023-05-03 16:37:52.291587
270,-82,-107374182,2,2023-05-03 16:37:52.591910
273,-79,-107374182,0,2023-05-03 16:37:52.892136
271,-88,-107374182,4,2023-05-03 16:37:53.191980
272,-85,-107374182,8,2023-05-03 16:37:53.492137
272,-87,-107374182,12,2023-05-03 16:37:53.809273
265,-92,-107374182,16,2023-05-03 16:37:54.094026
267,-94,-107374182,20,2023-05-03 16:37:54.420051
237,-98,-107374182,24,2023-05-03 16:37:54.721085
154,-101,-107374182,28,2023-05-03 16:37:55.039839
154,-103,-107374182,32,2023-05-03 16:37:55.320052
154,-103,-107374182,36,2023-05-03 16:37:55.609372
154,-103,-107374182,40,2023-05-03 16:37:55.909762
154,-103,-107374182,40,2023-05-03 16:37:56.203230
154,-103,-107374182,36,2023-05-03 16:37:56.499440
154,-103,-107374182,32,2023-05-03 16:37:56.779201
154,-103,-107374182,28,2023-05-03 16:37:57.049354
220,-99,-107374182,24,2023-05-03 16:37:57.353646
147,-95,-107374182,20,2023-05-03 16:37:57.643219
253,-97,-107374182,16,2023-05-03 16:37:57.936704
256,-91,-107374182,12,2023-05-03 16:37:58.244690
257,-89,-107374182,8,2023-05-03 16:37:58.565218
257,-82,-107374182,4,2023-05-03 16:37:58.844499
257,-80,-107374182,0,2023-05-03 16:37:59.165859
257,-87,-107374182,2,2023-05-03 16:37:59.444562
257,-87,-107374182,6,2023-05-03 16:37:59.766079
255,-90,-107374182,10,2023-05-03 16:38:00.112722
252,-94,-107374182,16,2023-05-03 16:38:00.444639
256,-94,-107374182,20,2023-05-03 16:38:00.740706
252,-100,-107374182,24,2023-05-03 16:38:01.066447
74,-103,-107374182,28,2023-05-03 16:38:01.382719
74,-105,-107374182,32,2023-05-03 16:38:01.710629
74,-105,-107374182,36,2023-05-03 16:38:01.982301
74,-105,-107374182,40,2023-05-03 16:38:02.282825
74,-105,-107374182,38,2023-05-03 16:38:02.567143
74,-105,-107374182,34,2023-05-03 16:38:02.847922
74,-105,-107374182,32,2023-05-03 16:38:03.125667
74,-102,-107374182,26,2023-05-03 16:38:03.443552
102,-98,-107374182,22,2023-05-03 16:38:03.749641
198,-99,-107374182,18,2023-05-03 16:38:04.083851
204,-94,-107374182,14,2023-05-03 16:38:04.415043
208,-88,-107374182,10,2023-05-03 16:38:04.738992
210,-90,-107374182,6,2023-05-03 16:38:05.004963
209,-83,-107374182,2,2023-05-03 16:38:05.300417
201,-81,-107374182,0,2023-05-03 16:38:05.600988
209,-83,-107374182,4,2023-05-03 16:38:05.885799
210,-87,-107374182,8,2023-05-03 16:38:06.210556
210,-93,-107374182,12,2023-05-03 16:38:06.501398
209,-93,-107374182,16,2023-05-03 16:38:06.770274
210,-95,-107374182,20,2023-05-03 16:38:07.088066
202,-98,-107374182,24,2023-05-03 16:38:07.405613
220,-100,-107374182,28,2023-05-03 16:38:07.686804
220,-104,-107374182,32,2023-05-03 16:38:07.958406
220,-104,-107374182,36,2023-05-03 16:38:08.234222
220,-104,-107374182,38,2023-05-03 16:38:08.518869
220,-104,-107374182,40,2023-05-03 16:38:08.787819
220,-104,-107374182,36,2023-05-03 16:38:09.063770
220,-104,-107374182,32,2023-05-03 16:38:09.339093
220,-105,-107374182,28,2023-05-03 16:38:09.635968
220,-102,-107374182,24,2023-05-03 16:38:09.914983
175,-100,-107374182,20,2023-05-03 16:38:10.215959
306,-94,-107374182,16,2023-05-03 16:38:10.505883
313,-92,-107374182,12,2023-05-03 16:38:10.806038
314,-89,-107374182,8,2023-05-03 16:38:11.135788
312,-83,-107374182,4,2023-05-03 16:38:11.438649
313,-84,-107374182,0,2023-05-03 16:38:11.755104
307,-82,-107374182,2,2023-05-03 16:38:12.061413
314,-82,-107374182,6,2023-05-03 16:38:12.360163
311,-86,-107374182,10,2023-05-03 16:38:12.644108
311,-90,-107374182,14,2023-05-03 16:38:12.946374
311,-92,-107374182,18,2023-05-03 16:38:13.261481
312,-98,-107374182,22,2023-05-03 16:38:13.561799
257,-101,-107374182,26,2023-05-03 16:38:13.883560
193,-102,-107374182,30,2023-05-03 16:38:14.164171
193,-103,-107374182,34,2023-05-03 16:38:14.448898
193,-103,-107374182,38,2023-05-03 16:38:14.760477
193,-103,-107374182,40,2023-05-03 16:38:15.026410
193,-103,-107374182,36,2023-05-03 16:38:15.321671
193,-103,-107374182,32,2023-05-03 16:38:15.628316
193,-103,-107374182,28,2023-05-03 16:38:15.927854
193,-100,-107374182,26,2023-05-03 16:38:16.202517
80,-98,-107374182,20,2023-05-03 16:38:16.544196
205,-95,-107374182,16,2023-05-03 16:38:16.842371
204,-92,-107374182,12,2023-05-03 16:38:17.129319
205,-86,-107374182,8,2023-05-03 16:38:17.470114
204,-83,-107374182,4,2023-05-03 16:38:17.769712
204,-77,-107374182,0,2023-05-03 16:38:18.089137
201,-81,-107374182,2,2023-05-03 16:38:18.436845
204,-88,-107374182,6,2023-05-03 16:38:18.740278
199,-92,-107374182,12,2023-05-03 16:38:19.071130
203,-92,-107374182,14,2023-05-03 16:38:19.353406
201,-94,-107374182,20,2023-05-03 16:38:19.669944
196,-97,-107374182,24,2023-05-03 16:38:19.970712
93,-102,-107374182,28,2023-05-03 16:38:20.271557
220,-103,-107374182,30,2023-05-03 16:38:20.573046
220,-102,-107374182,34,2023-05-03 16:38:20.870657
220,-102,-107374182,38,2023-05-03 16:38:21.156385
220,-102,-107374182,40,2023-05-03 16:38:21.456434
220,-102,-107374182,36,2023-05-03 16:38:21.768938
220,-102,-107374182,32,2023-05-03 16:38:22.047232
220,-104,-107374182,28,2023-05-03 16:38:22.341272
220,-100,-107374182,24,2023-05-03 16:38:22.642446
71,-97,-107374182,20,2023-05-03 16:38:22.933899
203,-93,-107374182,16,2023-05-03 16:38:23.243971
205,-89,-107374182,12,2023-05-03 16:38:23.561965
201,-89,-107374182,8,2023-05-03 16:38:23.879250
205,-83,-107374182,2,2023-05-03 16:38:24.197460
206,-77,-107374182,0,2023-05-03 16:38:24.497536
204,-83,-107374182,4,2023-05-03 16:38:24.835266
205,-85,-107374182,8,2023-05-03 16:38:25.145709
206,-95,-107374182,12,2023-05-03 16:38:25.445403
206,-92,-107374182,16,2023-05-03 16:38:25.746587
205,-95,-107374182,20,2023-05-03 16:38:26.031994
202,-98,-107374182,24,2023-05-03 16:38:26.331917
81,-101,-107374182,28,2023-05-03 16:38:26.616008
220,-103,-107374182,32,2023-05-03 16:38:26.900302
220,-103,-107374182,36,2023-05-03 16:38:27.216426
220,-103,-107374182,40,2023-05-03 16:38:27.485776
220,-103,-107374182,40,2023-05-03 16:38:27.774489
220,-103,-107374182,36,2023-05-03 16:38:28.081988
220,-103,-107374182,32,2023-05-03 16:38:28.366441
220,-101,-107374182,28,2023-05-03 16:38:28.665550
220,-100,-107374182,24,2023-05-03 16:38:28.964169
109,-98,-107374182,20,2023-05-03 16:38:29.280902
224,-93,-107374182,16,2023-05-03 16:38:29.567422
221,-90,-107374182,12,2023-05-03 16:38:29.834168
221,-90,-107374182,8,2023-05-03 16:38:30.149407
222,-84,-107374182,4,2023-05-03 16:38:30.444527
221,-79,-107374182,0,2023-05-03 16:38:30.777383
224,-85,-107374182,4,2023-05-03 16:38:31.134753
223,-83,-107374182,8,2023-05-03 16:38:31.451328
