latency,RSSI,attn1,attn2,TIMESTAMP
298,-97,-107374182,37,2023-05-17 13:19:34.442336
197,-90,-107374182,27,2023-05-17 13:19:35.361575
184,-96,-107374182,35,2023-05-17 13:19:35.725294
81,-91,-107374182,21,2023-05-17 13:19:36.685389
306,-97,-107374182,35,2023-05-17 13:19:37.372283
84,-97,-107374182,31,2023-05-17 13:19:37.916779
197,-90,-107374182,23,2023-05-17 13:19:38.300646
139,-99,-107374182,39,2023-05-17 13:19:39.333533
260,-94,-107374182,31,2023-05-17 13:19:39.645521
324,-89,-107374182,21,2023-05-17 13:19:40.133317
323,-94,-107374182,33,2023-05-17 13:19:40.614762
274,-100,-107374182,39,2023-05-17 13:19:41.038876
212,-91,-107374182,21,2023-05-17 13:19:41.775602
208,-93,-107374182,33,2023-05-17 13:19:42.229919
149,-99,-107374182,29,2023-05-17 13:19:43.005672
311,-85,-107374182,23,2023-05-17 13:19:43.466957
309,-92,-107374182,31,2023-05-17 13:19:43.858761
53,-97,-107374182,33,2023-05-17 13:19:44.537598
165,-92,-107374182,25,2023-05-17 13:19:44.856846
164,-97,-107374182,31,2023-05-17 13:19:45.483596
67,-102,-107374182,37,2023-05-17 13:19:46.036541
180,-96,-107374182,29,2023-05-17 13:19:46.310644
285,-91,-107374182,21,2023-05-17 13:19:46.692732
275,-92,-107374182,27,2023-05-17 13:19:47.010979
247,-98,-107374182,37,2023-05-17 13:19:47.360313
196,-103,-107374182,39,2023-05-17 13:19:47.581106
181,-97,-107374182,29,2023-05-17 13:19:47.964542
291,-85,-107374182,21,2023-05-17 13:19:48.402863
292,-93,-107374182,29,2023-05-17 13:19:48.810771
72,-99,-107374182,35,2023-05-17 13:19:49.446104
315,-87,-107374182,21,2023-05-17 13:19:50.001058
328,-91,-107374182,25,2023-05-17 13:19:50.303060
187,-99,-107374182,35,2023-05-17 13:19:51.056151
293,-92,-107374182,25,2023-05-17 13:19:51.441496
296,-90,-107374182,25,2023-05-17 13:19:51.933103
294,-99,-107374182,35,2023-05-17 13:19:52.375716
190,-101,-107374182,35,2023-05-17 13:19:52.771369
272,-86,-107374182,23,2023-05-17 13:19:53.498420
268,-96,-107374182,35,2023-05-17 13:19:53.931071
183,-100,-107374182,23,2023-05-17 13:19:54.852004
297,-89,-107374182,27,2023-05-17 13:19:55.295135
254,-99,-107374182,39,2023-05-17 13:19:55.767501
205,-96,-107374182,31,2023-05-17 13:19:56.255251
331,-90,-107374182,23,2023-05-17 13:19:56.597221
302,-100,-107374182,37,2023-05-17 13:19:57.406703
88,-99,-107374182,33,2023-05-17 13:19:57.738954
112,-90,-107374182,27,2023-05-17 13:19:58.051892
139,-93,-107374182,29,2023-05-17 13:19:58.690129
103,-99,-107374182,39,2023-05-17 13:19:59.082260
99,-95,-107374182,29,2023-05-17 13:19:59.618510
197,-85,-107374182,21,2023-05-17 13:19:59.971574
201,-91,-107374182,27,2023-05-17 13:20:00.315010
194,-101,-107374182,37,2023-05-17 13:20:00.719896
165,-96,-107374182,31,2023-05-17 13:20:01.194596
289,-91,-107374182,23,2023-05-17 13:20:01.537308
292,-87,-107374182,39,2023-05-17 13:20:02.423401
267,-95,-107374182,31,2023-05-17 13:20:02.857210
337,-89,-107374182,23,2023-05-17 13:20:03.202966
349,-89,-107374182,27,2023-05-17 13:20:03.594369
342,-98,-107374182,39,2023-05-17 13:20:04.138864
130,-89,-107374182,23,2023-05-17 13:20:04.830272
209,-93,-107374182,25,2023-05-17 13:20:05.210504
203,-94,-107374182,33,2023-05-17 13:20:05.565183
28,-99,-107374182,33,2023-05-17 13:20:06.052673
305,-88,-107374182,21,2023-05-17 13:20:06.537226
307,-91,-107374182,25,2023-05-17 13:20:06.898398
271,-101,-107374182,39,2023-05-17 13:20:07.467049
29,-96,-107374182,31,2023-05-17 13:20:07.769526
