latency,RSSI,TIMESTAMP,Drop?
172,-96,0.0,0
168,-89,0.2810620000018389,0
215,-87,0.46590000000287546,0
221,-90,0.66689100000076,0
218,-92,0.8700300000054995,0
207,-98,1.05070600000181,0
134,-99,1.2446770000024117,0
28,-102,1.445636000004015,0
28,-103,1.629891000004136,1
220,-99,1.8318980000040028,1
8,-95,2.0361230000053183,1
221,-92,2.2372850000028848,1
299,-90,2.4888690000007045,0
328,-90,2.733635000004142,0
305,-91,2.955915999998979,0
322,-94,3.198236000003817,0
313,-99,3.431486000001314,0
214,-99,3.643818000004103,0
62,-102,3.8905780000059167,1
62,-97,4.104737000001478,1
190,-95,4.318671000000904,1
189,-90,4.551279999999679,0
270,-94,4.753641000002972,0
278,-85,4.935991999998805,0
270,-90,5.138450000005832,0
274,-94,5.341368000001239,0
254,-95,5.543582999998762,0
278,-99,5.744494999999006,1
193,-101,5.956334000002244,1
193,-103,6.130616000002192,1
193,-101,6.3127670000030776,1
220,-97,6.495345000002999,1
141,-95,6.697916000004625,1
145,-94,6.899637000002258,0
225,-90,7.081344000005629,0
225,-93,7.293001000005461,0
224,-95,7.506670000002487,0
189,-98,7.708786000002874,0
76,-102,7.919294999999693,0
76,-103,8.13389200000529,1
76,-103,8.336396999999124,1
220,-99,8.55911400000332,1
80,-96,8.761449000005086,1
75,-95,8.963596000001417,0
102,-92,9.173640000000887,0
166,-91,9.367752000005567,0
170,-90,9.54943700000149,0
162,-94,9.751349000005575,0
161,-101,9.933409000004758,0
86,-99,10.115762000001268,0
46,-101,10.318062999998801,1
220,-104,10.520227000000887,1
220,-100,10.726295000000391,1
155,-97,10.935629999999946,1
115,-93,11.138489000004483,0
147,-91,11.341028000002552,0
161,-87,11.543563999999606,0
200,-88,11.746999000002688,0
207,-92,11.96902200000477,0
203,-97,12.191935000002559,0
137,-100,12.394897000005585,0
47,-101,12.596998000000895,1
47,-101,12.779071000004478,1
208,-98,12.960928000000422,1
125,-95,13.162875000001804,1
136,-96,13.365210000003572,0
156,-93,13.547092000000703,0
234,-90,13.769518000000971,0
238,-89,13.97173300000577,0
234,-91,14.203794000000926,0
232,-95,14.41625500000373,0
147,-98,14.61842500000057,1
33,-101,14.821262000004936,1
33,-99,15.024140000001353,1
113,-97,15.226807999999437,1
70,-96,15.439266000001226,0
100,-91,15.641302000003634,0
129,-94,15.843264000002819,0
182,-91,16.065432000003057,0
171,-94,16.287756000005174,0
166,-97,16.519402000005357,0
72,-99,16.74184100000275,0
220,-101,16.943608000001404,1
220,-104,17.146144000005734,1
220,-102,17.33118000000104,1
220,-100,17.510341000001063,1
147,-98,17.712202000002435,0
98,-96,17.9041189999989,0
193,-88,18.144443000004685,0
223,-89,18.35851000000548,0
225,-92,18.590296000002127,0
180,-97,18.81033600000228,0
91,-100,19.00452100000257,1
6,-102,19.2265680000055,1
6,-103,19.408422000000428,1
6,-101,19.61057100000471,1
135,-96,19.83292800000345,0
107,-93,20.054794000003312,0
178,-90,20.23645000000397,0
214,-92,20.4591900000014,0
218,-90,20.681086000004143,0
225,-95,20.890886000001046,0
194,-98,21.13554600000498,1
148,-100,21.347810999999638,1
42,-104,21.569796000003407,1
42,-100,21.80217999999877,1
140,-95,22.0143390000012,0
120,-92,22.216399000004458,0
172,-93,22.419365000001562,0
217,-86,22.631672000003164,0
219,-89,22.895511000002443,0
212,-94,23.127918000005593,0
173,-98,23.358769999998913,0
98,-101,23.55258600000525,1
98,-104,23.782790000004752,1
98,-98,23.98679500000435,1
134,-98,24.201466000005894,0
140,-93,24.41514100000495,0
179,-90,24.639847999998892,0
206,-87,24.850030000001425,0
203,-89,25.064338000003772,0
214,-94,25.266483999999764,0
200,-95,25.46904799999902,0
127,-99,25.6715600000025,1
82,-100,25.874746000001323,1
220,-103,26.076780000003055,1
220,-103,26.27908600000228,0
220,-96,26.48167100000137,0
165,-95,26.683422000001883,0
175,-95,26.885589000004984,0
257,-91,27.108728999999585,0
276,-92,27.311396000004606,0
271,-95,27.51376000000164,0
241,-97,27.73616700000275,0
204,-101,27.938083000000915,1
220,-103,28.139830000000075,1
220,-102,28.34200000000419,1
220,-99,28.544611000004807,1
156,-95,28.766648000004352,1
123,-94,29.017366000000038,0
193,-92,29.23171700000239,0
238,-91,29.462678000003507,0
231,-94,29.67674999999872,0
202,-97,29.89884400000301,0
102,-101,30.099661000000197,1
102,-100,30.283065000003262,1
102,-102,30.485505000004196,1
102,-98,30.687658000002557,1
169,-96,30.88980100000481,0
115,-96,31.072245000003022,0
164,-91,31.274955000000773,0
240,-86,31.477192999998806,0
239,-89,31.700262999998813,0
235,-92,31.912294000001566,0
197,-95,32.126060000002326,0
138,-100,32.33726300000126,1
46,-102,32.57248300000356,1
220,-101,32.79285299999901,1
142,-97,33.00796700000501,1
50,-96,33.251124000002164,0
105,-93,33.48201700000209,0
159,-91,33.694045000003825,0
171,-88,33.93772800000443,0
159,-92,34.16016700000182,0
155,-97,34.40302900000097,0
96,-98,34.60527800000273,0
38,-102,34.787560000004305,1
38,-101,34.989548000005016,1
124,-100,35.21174299999984,1
63,-94,35.41437600000063,0
86,-90,35.61696800000209,0
120,-91,35.79961700000422,0
175,-87,36.002260000001115,0
174,-94,36.185018000003765,0
165,-95,36.36794300000474,0
151,-99,36.55298500000208,0
220,-101,36.75289600000542,1
220,-104,36.93480100000306,1
220,-104,37.13773200000287,1
220,-102,37.34036900000501,0
220,-99,37.53300800000579,0
156,-95,37.75545599999896,0
180,-94,37.93782300000021,0
216,-91,38.13979800000379,0
