latency,RSSI,attn1,attn2,TIMESTAMP
253,-74,-107374182,34,2023-03-21 15:17:37.185676
244,-80,-107374182,36,2023-03-21 15:17:37.427711
241,-79,-107374182,36,2023-03-21 15:17:37.633190
249,-81,-107374182,38,2023-03-21 15:17:37.837909
245,-82,-107374182,40,2023-03-21 15:17:38.056180
255,-82,-107374182,40,2023-03-21 15:17:38.270490
254,-84,-107374182,42,2023-03-21 15:17:38.482532
247,-84,-107374182,42,2023-03-21 15:17:38.683594
253,-86,-107374182,44,2023-03-21 15:17:38.879342
253,-87,-107374182,46,2023-03-21 15:17:39.091659
253,-88,-107374182,46,2023-03-21 15:17:39.294209
253,-90,-107374182,48,2023-03-21 15:17:39.514154
253,-90,-107374182,48,2023-03-21 15:17:39.740395
250,-93,-107374182,50,2023-03-21 15:17:39.935186
251,-91,-107374182,52,2023-03-21 15:17:40.155783
251,-93,-107374182,52,2023-03-21 15:17:40.357288
249,-96,-107374182,54,2023-03-21 15:17:40.574033
246,-97,-107374182,54,2023-03-21 15:17:40.792914
212,-98,-107374182,56,2023-03-21 15:17:41.003903
221,-102,-107374182,58,2023-03-21 15:17:41.207425
166,-99,-107374182,58,2023-03-21 15:17:41.423237
62,-100,-107374182,60,2023-03-21 15:17:41.627904
150,-102,-107374182,60,2023-03-21 15:17:41.840031
150,-102,-107374182,60,2023-03-21 15:17:42.066080
150,-101,-107374182,58,2023-03-21 15:17:42.270342
82,-100,-107374182,58,2023-03-21 15:17:42.484616
147,-98,-107374182,56,2023-03-21 15:17:42.683358
150,-97,-107374182,56,2023-03-21 15:17:42.909271
241,-97,-107374182,54,2023-03-21 15:17:43.125100
276,-94,-107374182,52,2023-03-21 15:17:43.352092
275,-95,-107374182,52,2023-03-21 15:17:43.582372
275,-93,-107374182,50,2023-03-21 15:17:43.794010
275,-93,-107374182,48,2023-03-21 15:17:44.014823
274,-90,-107374182,48,2023-03-21 15:17:44.241633
275,-88,-107374182,46,2023-03-21 15:17:44.467920
271,-89,-107374182,46,2023-03-21 15:17:44.684433
