latency,RSSI,attn1,attn2,TIMESTAMP
350,-103,-107374182,28,2023-05-16 11:04:26.754340
280,-103,-107374182,38,2023-05-16 11:04:26.976696
139,-97,-107374182,22,2023-05-16 11:04:27.191200
219,-103,-107374182,36,2023-05-16 11:04:27.459749
48,-99,-107374182,26,2023-05-16 11:04:27.692066
165,-95,-107374182,28,2023-05-16 11:04:27.892097
166,-103,-107374182,38,2023-05-16 11:04:28.108032
334,-97,-107374182,22,2023-05-16 11:04:28.349043
339,-102,-107374182,36,2023-05-16 11:04:28.550239
339,-103,-107374182,30,2023-05-16 11:04:28.769966
235,-99,-107374182,28,2023-05-16 11:04:28.975504
217,-105,-107374182,38,2023-05-16 11:04:29.193111
54,-96,-107374182,26,2023-05-16 11:04:29.417913
151,-101,-107374182,36,2023-05-16 11:04:29.657933
148,-102,-107374182,34,2023-05-16 11:04:29.850854
347,-95,-107374182,24,2023-05-16 11:04:30.065499
334,-103,-107374182,40,2023-05-16 11:04:30.293166
188,-98,-107374182,26,2023-05-16 11:04:30.508987
300,-98,-107374182,32,2023-05-16 11:04:30.708831
295,-103,-107374182,38,2023-05-16 11:04:30.893445
105,-99,-107374182,22,2023-05-16 11:04:31.125560
196,-101,-107374182,36,2023-05-16 11:04:31.326507
196,-103,-107374182,34,2023-05-16 11:04:31.548261
346,-94,-107374182,24,2023-05-16 11:04:31.725836
348,-102,-107374182,36,2023-05-16 11:04:31.924981
348,-100,-107374182,26,2023-05-16 11:04:32.156995
229,-96,-107374182,28,2023-05-16 11:04:32.373591
222,-103,-107374182,38,2023-05-16 11:04:32.607148
114,-93,-107374182,24,2023-05-16 11:04:32.827052
159,-103,-107374182,36,2023-05-16 11:04:33.058440
137,-101,-107374182,30,2023-05-16 11:04:33.281279
350,-100,-107374182,32,2023-05-16 11:04:33.510238
321,-102,-107374182,38,2023-05-16 11:04:33.713567
241,-93,-107374182,22,2023-05-16 11:04:33.942408
286,-103,-107374182,36,2023-05-16 11:04:34.152433
282,-99,-107374182,30,2023-05-16 11:04:34.359740
232,-93,-107374182,28,2023-05-16 11:04:34.594770
202,-104,-107374182,40,2023-05-16 11:04:34.781701
20,-96,-107374182,22,2023-05-16 11:04:35.023738
132,-99,-107374182,36,2023-05-16 11:04:35.253200
133,-102,-107374182,34,2023-05-16 11:04:35.447168
346,-93,-107374182,24,2023-05-16 11:04:35.684439
310,-101,-107374182,38,2023-05-16 11:04:35.911224
179,-96,-107374182,26,2023-05-16 11:04:36.130964
281,-98,-107374182,32,2023-05-16 11:04:36.332253
276,-104,-107374182,34,2023-05-16 11:04:36.528899
182,-93,-107374182,22,2023-05-16 11:04:36.729250
212,-101,-107374182,36,2023-05-16 11:04:36.944982
204,-100,-107374182,30,2023-05-16 11:04:37.166784
154,-95,-107374182,28,2023-05-16 11:04:37.377654
153,-103,-107374182,38,2023-05-16 11:04:37.597867
278,-96,-107374182,26,2023-05-16 11:04:37.822125
351,-99,-107374182,32,2023-05-16 11:04:38.024194
352,-104,-107374182,34,2023-05-16 11:04:38.214149
175,-96,-107374182,24,2023-05-16 11:04:38.430350
223,-103,-107374182,36,2023-05-16 11:04:38.662085
220,-98,-107374182,26,2023-05-16 11:04:38.930905
339,-101,-107374182,36,2023-05-16 11:04:39.184096
314,-101,-107374182,30,2023-05-16 11:04:39.399462
212,-96,-107374182,28,2023-05-16 11:04:39.614959
178,-103,-107374182,40,2023-05-16 11:04:39.815686
220,-98,-107374182,26,2023-05-16 11:04:40.053526
349,-101,-107374182,32,2023-05-16 11:04:40.255789
306,-103,-107374182,34,2023-05-16 11:04:40.462559
235,-92,-107374182,24,2023-05-16 11:04:40.677501
242,-102,-107374182,36,2023-05-16 11:04:40.899368
242,-99,-107374182,30,2023-05-16 11:04:41.114960
173,-93,-107374182,28,2023-05-16 11:04:41.315322
175,-102,-107374182,38,2023-05-16 11:04:41.531035
326,-98,-107374182,22,2023-05-16 11:04:41.732018
349,-101,-107374182,32,2023-05-16 11:04:41.956001
308,-104,-107374182,34,2023-05-16 11:04:42.167663
226,-92,-107374182,24,2023-05-16 11:04:42.366652
224,-103,-107374182,40,2023-05-16 11:04:42.627133
