latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-100,1,-107374182,45,2023-04-26 14:25:33.636443
1,-103,1,-107374182,48,2023-04-26 14:25:33.822141
1,-104,1,-107374182,51,2023-04-26 14:25:34.055624
1,-103,1,-107374182,54,2023-04-26 14:25:34.247567
1,-104,1,-107374182,51,2023-04-26 14:25:34.466280
1,-104,1,-107374182,45,2023-04-26 14:25:34.718423
1,-100,1,-107374182,42,2023-04-26 14:25:34.950729
1,-99,1,-107374182,36,2023-04-26 14:25:35.167336
1,-95,1,-107374182,33,2023-04-26 14:25:35.413892
1,-94,1,-107374182,27,2023-04-26 14:25:35.616124
1,-90,1,-107374182,24,2023-04-26 14:25:35.832275
1,-91,1,-107374182,27,2023-04-26 14:25:36.073196
1,-95,1,-107374182,30,2023-04-26 14:25:36.319713
1,-99,1,-107374182,36,2023-04-26 14:25:36.556024
1,-100,1,-107374182,39,2023-04-26 14:25:36.757483
1,-101,1,-107374182,45,2023-04-26 14:25:36.972336
1,-103,1,-107374182,48,2023-04-26 14:25:37.165056
1,-103,1,-107374182,54,2023-04-26 14:25:37.428721
1,-103,1,-107374182,54,2023-04-26 14:25:37.650687
1,-102,1,-107374182,48,2023-04-26 14:25:37.865881
1,-103,1,-107374182,45,2023-04-26 14:25:38.108590
1,-101,1,-107374182,39,2023-04-26 14:25:38.383232
1,-100,1,-107374182,33,2023-04-26 14:25:38.617677
1,-95,1,-107374182,30,2023-04-26 14:25:38.862013
1,-89,1,-107374182,24,2023-04-26 14:25:39.106058
1,-89,1,-107374182,27,2023-04-26 14:25:39.357956
1,-96,1,-107374182,30,2023-04-26 14:25:39.586070
1,-99,1,-107374182,33,2023-04-26 14:25:39.793545
1,-99,1,-107374182,39,2023-04-26 14:25:40.025687
1,-104,1,-107374182,42,2023-04-26 14:25:40.261047
1,-105,1,-107374182,48,2023-04-26 14:25:40.494849
1,-105,1,-107374182,54,2023-04-26 14:25:40.737551
1,-104,1,-107374182,54,2023-04-26 14:25:40.970780
1,-103,1,-107374182,48,2023-04-26 14:25:41.246624
1,-103,1,-107374182,42,2023-04-26 14:25:41.470928
1,-99,1,-107374182,39,2023-04-26 14:25:41.694065
1,-99,1,-107374182,33,2023-04-26 14:25:41.937981
1,-94,1,-107374182,30,2023-04-26 14:25:42.159940
1,-89,1,-107374182,24,2023-04-26 14:25:42.391531
1,-90,1,-107374182,24,2023-04-26 14:25:42.605925
1,-92,1,-107374182,30,2023-04-26 14:25:42.829460
1,-95,1,-107374182,33,2023-04-26 14:25:43.032108
1,-98,1,-107374182,36,2023-04-26 14:25:43.225027
1,-102,1,-107374182,42,2023-04-26 14:25:43.448130
1,-102,1,-107374182,45,2023-04-26 14:25:43.703494
1,-104,1,-107374182,51,2023-04-26 14:25:43.954135
1,-102,1,-107374182,54,2023-04-26 14:25:44.240711
1,-103,1,-107374182,51,2023-04-26 14:25:44.486429
1,-103,1,-107374182,45,2023-04-26 14:25:44.711189
1,-98,1,-107374182,39,2023-04-26 14:25:44.944430
1,-97,1,-107374182,36,2023-04-26 14:25:45.187700
1,-96,1,-107374182,30,2023-04-26 14:25:45.410606
1,-92,1,-107374182,27,2023-04-26 14:25:45.640254
1,-86,1,-107374182,24,2023-04-26 14:25:45.850503
1,-89,1,-107374182,27,2023-04-26 14:25:46.080052
1,-97,1,-107374182,33,2023-04-26 14:25:46.320091
1,-97,1,-107374182,36,2023-04-26 14:25:46.558088
1,-100,1,-107374182,42,2023-04-26 14:25:46.841900
1,-102,1,-107374182,48,2023-04-26 14:25:47.094198
1,-103,1,-107374182,54,2023-04-26 14:25:47.347730
1,-105,1,-107374182,54,2023-04-26 14:25:47.603073
1,-103,1,-107374182,48,2023-04-26 14:25:47.846770
1,-102,1,-107374182,42,2023-04-26 14:25:48.111458
1,-101,1,-107374182,39,2023-04-26 14:25:48.335909
1,-97,1,-107374182,33,2023-04-26 14:25:48.569348
1,-95,1,-107374182,30,2023-04-26 14:25:48.814122
1,-90,1,-107374182,24,2023-04-26 14:25:49.036765
1,-91,1,-107374182,24,2023-04-26 14:25:49.279664
1,-93,1,-107374182,30,2023-04-26 14:25:49.500997
1,-98,1,-107374182,33,2023-04-26 14:25:49.699596
1,-100,1,-107374182,39,2023-04-26 14:25:49.932132
1,-100,1,-107374182,45,2023-04-26 14:25:50.179189
1,-102,1,-107374182,48,2023-04-26 14:25:50.375673
1,-103,1,-107374182,51,2023-04-26 14:25:50.641713
1,-104,1,-107374182,54,2023-04-26 14:25:50.855193
1,-103,1,-107374182,51,2023-04-26 14:25:51.055338
1,-103,1,-107374182,45,2023-04-26 14:25:51.272858
1,-102,1,-107374182,42,2023-04-26 14:25:51.476009
1,-100,1,-107374182,36,2023-04-26 14:25:51.730063
1,-94,1,-107374182,30,2023-04-26 14:25:52.003197
1,-91,1,-107374182,27,2023-04-26 14:25:52.214852
1,-88,1,-107374182,24,2023-04-26 14:25:52.440486
1,-93,1,-107374182,27,2023-04-26 14:25:52.702328
1,-95,1,-107374182,33,2023-04-26 14:25:52.939662
1,-97,1,-107374182,36,2023-04-26 14:25:53.197568
1,-101,1,-107374182,42,2023-04-26 14:25:53.458085
1,-102,1,-107374182,48,2023-04-26 14:25:53.664988
1,-103,1,-107374182,51,2023-04-26 14:25:53.888536
1,-104,1,-107374182,54,2023-04-26 14:25:54.121951
1,-106,1,-107374182,51,2023-04-26 14:25:54.396732
1,-102,1,-107374182,45,2023-04-26 14:25:54.669414
1,-99,1,-107374182,39,2023-04-26 14:25:54.919774
1,-98,1,-107374182,33,2023-04-26 14:25:55.165467
1,-94,1,-107374182,30,2023-04-26 14:25:55.390163
1,-94,1,-107374182,24,2023-04-26 14:25:55.620430
1,-91,1,-107374182,24,2023-04-26 14:25:55.886180
1,-94,1,-107374182,30,2023-04-26 14:25:56.122391
1,-98,1,-107374182,33,2023-04-26 14:25:56.354545
1,-100,1,-107374182,39,2023-04-26 14:25:56.569891
1,-99,1,-107374182,45,2023-04-26 14:25:56.845381
1,-103,1,-107374182,48,2023-04-26 14:25:57.066021
1,-104,1,-107374182,54,2023-04-26 14:25:57.282210
1,-105,1,-107374182,54,2023-04-26 14:25:57.555506
1,-102,1,-107374182,48,2023-04-26 14:25:57.791834
1,-102,1,-107374182,42,2023-04-26 14:25:58.042472
1,-100,1,-107374182,39,2023-04-26 14:25:58.308571
1,-99,1,-107374182,33,2023-04-26 14:25:58.592388
1,-92,1,-107374182,27,2023-04-26 14:25:58.835600
1,-88,1,-107374182,24,2023-04-26 14:25:59.099926
1,-92,1,-107374182,27,2023-04-26 14:25:59.322780
1,-95,1,-107374182,33,2023-04-26 14:25:59.564096
1,-98,1,-107374182,39,2023-04-26 14:25:59.819358
1,-100,1,-107374182,42,2023-04-26 14:26:00.044218
1,-100,1,-107374182,48,2023-04-26 14:26:00.266920
1,-103,1,-107374182,51,2023-04-26 14:26:00.540670
1,-102,1,-107374182,54,2023-04-26 14:26:00.762313
1,-104,1,-107374182,51,2023-04-26 14:26:00.974686
1,-103,1,-107374182,45,2023-04-26 14:26:01.190074
1,-100,1,-107374182,42,2023-04-26 14:26:01.414818
1,-99,1,-107374182,36,2023-04-26 14:26:01.648160
1,-95,1,-107374182,33,2023-04-26 14:26:01.885248
1,-91,1,-107374182,27,2023-04-26 14:26:02.125119
1,-89,1,-107374182,24,2023-04-26 14:26:02.352085
1,-92,1,-107374182,27,2023-04-26 14:26:02.592333
1,-92,1,-107374182,30,2023-04-26 14:26:02.835926
1,-96,1,-107374182,36,2023-04-26 14:26:03.050879
1,-99,1,-107374182,42,2023-04-26 14:26:03.272628
1,-101,1,-107374182,45,2023-04-26 14:26:03.522847
1,-103,1,-107374182,51,2023-04-26 14:26:03.770264
1,-102,1,-107374182,54,2023-04-26 14:26:04.033576
1,-104,1,-107374182,51,2023-04-26 14:26:04.269147
1,-103,1,-107374182,45,2023-04-26 14:26:04.508425
1,-100,1,-107374182,42,2023-04-26 14:26:04.724931
1,-99,1,-107374182,36,2023-04-26 14:26:04.950578
1,-95,1,-107374182,33,2023-04-26 14:26:05.162690
1,-94,1,-107374182,27,2023-04-26 14:26:05.375562
1,-89,1,-107374182,24,2023-04-26 14:26:05.607158
1,-88,1,-107374182,27,2023-04-26 14:26:05.823843
1,-97,1,-107374182,30,2023-04-26 14:26:06.101069
1,-99,1,-107374182,36,2023-04-26 14:26:06.308993
1,-101,1,-107374182,39,2023-04-26 14:26:06.552946
1,-101,1,-107374182,45,2023-04-26 14:26:06.756464
1,-102,1,-107374182,48,2023-04-26 14:26:06.985425
1,-103,1,-107374182,54,2023-04-26 14:26:07.244365
1,-104,1,-107374182,51,2023-04-26 14:26:07.528777
1,-102,1,-107374182,48,2023-04-26 14:26:07.734303
1,-103,1,-107374182,42,2023-04-26 14:26:07.943351
1,-99,1,-107374182,39,2023-04-26 14:26:08.176681
1,-97,1,-107374182,33,2023-04-26 14:26:08.392380
1,-93,1,-107374182,30,2023-04-26 14:26:08.593962
1,-90,1,-107374182,27,2023-04-26 14:26:08.808992
1,-92,1,-107374182,24,2023-04-26 14:26:09.084265
1,-93,1,-107374182,30,2023-04-26 14:26:09.308521
1,-98,1,-107374182,33,2023-04-26 14:26:09.523525
1,-98,1,-107374182,39,2023-04-26 14:26:09.765024
1,-101,1,-107374182,42,2023-04-26 14:26:09.968698
1,-102,1,-107374182,45,2023-04-26 14:26:10.172004
1,-103,1,-107374182,51,2023-04-26 14:26:10.396461
1,-106,1,-107374182,54,2023-04-26 14:26:10.568181
1,-104,1,-107374182,54,2023-04-26 14:26:10.792552
1,-105,1,-107374182,48,2023-04-26 14:26:10.995956
1,-103,1,-107374182,45,2023-04-26 14:26:11.210436
1,-101,1,-107374182,39,2023-04-26 14:26:11.406735
1,-100,1,-107374182,36,2023-04-26 14:26:11.623389
1,-97,1,-107374182,30,2023-04-26 14:26:11.852187
1,-90,1,-107374182,27,2023-04-26 14:26:12.026055
1,-89,1,-107374182,24,2023-04-26 14:26:12.230797
1,-87,1,-107374182,24,2023-04-26 14:26:12.430540
1,-90,1,-107374182,30,2023-04-26 14:26:12.594492
1,-97,1,-107374182,33,2023-04-26 14:26:12.797996
1,-101,1,-107374182,36,2023-04-26 14:26:13.019783
1,-99,1,-107374182,42,2023-04-26 14:26:13.206697
1,-102,1,-107374182,45,2023-04-26 14:26:13.442207
1,-103,1,-107374182,48,2023-04-26 14:26:13.631755
1,-103,1,-107374182,54,2023-04-26 14:26:13.824694
1,-103,1,-107374182,54,2023-04-26 14:26:14.024062
1,-102,1,-107374182,51,2023-04-26 14:26:14.216872
1,-101,1,-107374182,45,2023-04-26 14:26:14.449918
1,-101,1,-107374182,42,2023-04-26 14:26:14.683466
1,-97,1,-107374182,36,2023-04-26 14:26:14.890020
1,-93,1,-107374182,33,2023-04-26 14:26:15.112467
1,-91,1,-107374182,27,2023-04-26 14:26:15.340937
1,-88,1,-107374182,24,2023-04-26 14:26:15.566773
1,-88,1,-107374182,27,2023-04-26 14:26:15.780147
1,-96,1,-107374182,30,2023-04-26 14:26:15.985271
1,-98,1,-107374182,33,2023-04-26 14:26:16.177859
1,-99,1,-107374182,39,2023-04-26 14:26:16.371199
1,-101,1,-107374182,42,2023-04-26 14:26:16.584491
1,-102,1,-107374182,45,2023-04-26 14:26:16.747805
1,-104,1,-107374182,51,2023-04-26 14:26:16.992432
1,-104,1,-107374182,54,2023-04-26 14:26:17.191493
1,-103,1,-107374182,54,2023-04-26 14:26:17.397850
1,-105,1,-107374182,48,2023-04-26 14:26:17.591556
1,-100,1,-107374182,45,2023-04-26 14:26:17.833621
1,-100,1,-107374182,39,2023-04-26 14:26:18.047473
1,-99,1,-107374182,36,2023-04-26 14:26:18.240327
1,-98,1,-107374182,33,2023-04-26 14:26:18.463167
1,-90,1,-107374182,27,2023-04-26 14:26:18.686344
1,-88,1,-107374182,24,2023-04-26 14:26:18.926918
1,-91,1,-107374182,27,2023-04-26 14:26:19.143988
1,-97,1,-107374182,30,2023-04-26 14:26:19.340799
1,-95,1,-107374182,36,2023-04-26 14:26:19.530433
1,-100,1,-107374182,39,2023-04-26 14:26:19.744420
1,-102,1,-107374182,42,2023-04-26 14:26:19.972127
1,-103,1,-107374182,48,2023-04-26 14:26:20.172513
1,-104,1,-107374182,51,2023-04-26 14:26:20.382392
1,-103,1,-107374182,54,2023-04-26 14:26:20.599201
1,-105,1,-107374182,51,2023-04-26 14:26:20.783250
1,-103,1,-107374182,48,2023-04-26 14:26:20.988294
1,-101,1,-107374182,42,2023-04-26 14:26:21.188370
1,-99,1,-107374182,39,2023-04-26 14:26:21.393784
1,-98,1,-107374182,36,2023-04-26 14:26:21.608519
1,-96,1,-107374182,30,2023-04-26 14:26:21.830195
1,-89,1,-107374182,27,2023-04-26 14:26:22.041285
1,-88,1,-107374182,24,2023-04-26 14:26:22.226258
1,-93,1,-107374182,27,2023-04-26 14:26:22.439605
1,-95,1,-107374182,30,2023-04-26 14:26:22.660081
1,-97,1,-107374182,36,2023-04-26 14:26:22.863468
1,-99,1,-107374182,39,2023-04-26 14:26:23.085884
1,-101,1,-107374182,45,2023-04-26 14:26:23.292193
1,-103,1,-107374182,48,2023-04-26 14:26:23.494829
1,-103,1,-107374182,51,2023-04-26 14:26:23.696287
1,-105,1,-107374182,54,2023-04-26 14:26:23.873443
1,-104,1,-107374182,51,2023-04-26 14:26:24.094095
1,-102,1,-107374182,48,2023-04-26 14:26:24.287780
1,-102,1,-107374182,42,2023-04-26 14:26:24.513595
1,-98,1,-107374182,39,2023-04-26 14:26:24.736695
1,-97,1,-107374182,33,2023-04-26 14:26:24.947760
1,-92,1,-107374182,30,2023-04-26 14:26:25.136540
1,-90,1,-107374182,27,2023-04-26 14:26:25.335379
1,-88,1,-107374182,24,2023-04-26 14:26:25.581752
1,-91,1,-107374182,27,2023-04-26 14:26:25.787848
1,-93,1,-107374182,33,2023-04-26 14:26:26.012173
1,-97,1,-107374182,36,2023-04-26 14:26:26.205946
1,-99,1,-107374182,39,2023-04-26 14:26:26.399207
1,-100,1,-107374182,45,2023-04-26 14:26:26.605643
1,-104,1,-107374182,48,2023-04-26 14:26:26.797470
1,-104,1,-107374182,51,2023-04-26 14:26:27.013825
1,-104,1,-107374182,54,2023-04-26 14:26:27.187286
1,-104,1,-107374182,51,2023-04-26 14:26:27.410457
1,-104,1,-107374182,48,2023-04-26 14:26:27.623377
1,-104,1,-107374182,45,2023-04-26 14:26:27.806081
1,-99,1,-107374182,39,2023-04-26 14:26:28.058114
1,-99,1,-107374182,33,2023-04-26 14:26:28.246446
1,-95,1,-107374182,30,2023-04-26 14:26:28.466455
1,-89,1,-107374182,27,2023-04-26 14:26:28.679895
1,-89,1,-107374182,24,2023-04-26 14:26:28.892220
1,-92,1,-107374182,27,2023-04-26 14:26:29.129039
1,-92,1,-107374182,33,2023-04-26 14:26:29.320830
1,-99,1,-107374182,36,2023-04-26 14:26:29.542189
1,-100,1,-107374182,42,2023-04-26 14:26:29.759941
1,-102,1,-107374182,45,2023-04-26 14:26:29.968484
1,-104,1,-107374182,48,2023-04-26 14:26:30.171511
1,-104,1,-107374182,54,2023-04-26 14:26:30.386735
1,-104,1,-107374182,54,2023-04-26 14:26:30.591685
1,-103,1,-107374182,51,2023-04-26 14:26:30.803284
1,-102,1,-107374182,45,2023-04-26 14:26:31.027902
1,-100,1,-107374182,39,2023-04-26 14:26:31.275555
1,-97,1,-107374182,36,2023-04-26 14:26:31.460234
1,-95,1,-107374182,33,2023-04-26 14:26:31.655876
1,-92,1,-107374182,27,2023-04-26 14:26:31.859818
1,-87,1,-107374182,24,2023-04-26 14:26:32.085349
1,-87,1,-107374182,24,2023-04-26 14:26:32.281995
1,-92,1,-107374182,30,2023-04-26 14:26:32.488836
1,-95,1,-107374182,33,2023-04-26 14:26:32.747453
1,-99,1,-107374182,39,2023-04-26 14:26:32.978860
1,-101,1,-107374182,42,2023-04-26 14:26:33.180732
1,-102,1,-107374182,48,2023-04-26 14:26:33.393581
1,-102,1,-107374182,51,2023-04-26 14:26:33.589164
1,-103,1,-107374182,54,2023-04-26 14:26:33.811609
1,-105,1,-107374182,51,2023-04-26 14:26:34.014889
1,-105,1,-107374182,48,2023-04-26 14:26:34.228446
1,-101,1,-107374182,42,2023-04-26 14:26:34.428501
1,-100,1,-107374182,39,2023-04-26 14:26:34.644103
1,-100,1,-107374182,36,2023-04-26 14:26:34.847117
1,-96,1,-107374182,30,2023-04-26 14:26:35.059861
1,-91,1,-107374182,27,2023-04-26 14:26:35.273768
1,-90,1,-107374182,24,2023-04-26 14:26:35.483619
1,-93,1,-107374182,27,2023-04-26 14:26:35.687734
1,-94,1,-107374182,30,2023-04-26 14:26:35.872356
1,-94,1,-107374182,33,2023-04-26 14:26:36.063480
1,-98,1,-107374182,39,2023-04-26 14:26:36.263682
1,-100,1,-107374182,42,2023-04-26 14:26:36.497566
1,-102,1,-107374182,48,2023-04-26 14:26:36.724137
1,-104,1,-107374182,51,2023-04-26 14:26:36.915402
1,-103,1,-107374182,54,2023-04-26 14:26:37.120684
1,-104,1,-107374182,51,2023-04-26 14:26:37.323446
1,-105,1,-107374182,48,2023-04-26 14:26:37.529411
1,-102,1,-107374182,42,2023-04-26 14:26:37.751948
1,-101,1,-107374182,39,2023-04-26 14:26:37.975800
1,-97,1,-107374182,33,2023-04-26 14:26:38.188410
1,-91,1,-107374182,30,2023-04-26 14:26:38.392422
1,-92,1,-107374182,27,2023-04-26 14:26:38.626342
1,-91,1,-107374182,24,2023-04-26 14:26:38.849844
1,-93,1,-107374182,30,2023-04-26 14:26:39.073742
1,-99,1,-107374182,33,2023-04-26 14:26:39.288274
1,-100,1,-107374182,36,2023-04-26 14:26:39.497974
1,-101,1,-107374182,42,2023-04-26 14:26:39.704628
1,-102,1,-107374182,45,2023-04-26 14:26:39.920616
1,-102,1,-107374182,51,2023-04-26 14:26:40.148529
1,-103,1,-107374182,54,2023-04-26 14:26:40.392529
1,-103,1,-107374182,51,2023-04-26 14:26:40.611476
1,-104,1,-107374182,48,2023-04-26 14:26:40.816435
1,-101,1,-107374182,45,2023-04-26 14:26:41.022223
1,-98,1,-107374182,39,2023-04-26 14:26:41.234395
1,-98,1,-107374182,33,2023-04-26 14:26:41.490532
1,-94,1,-107374182,30,2023-04-26 14:26:41.696342
1,-91,1,-107374182,27,2023-04-26 14:26:41.921474
1,-89,1,-107374182,24,2023-04-26 14:26:42.103007
1,-92,1,-107374182,27,2023-04-26 14:26:42.355259
1,-93,1,-107374182,33,2023-04-26 14:26:42.546594
1,-97,1,-107374182,36,2023-04-26 14:26:42.747987
1,-95,1,-107374182,39,2023-04-26 14:26:42.973570
1,-102,1,-107374182,45,2023-04-26 14:26:43.186708
1,-102,1,-107374182,48,2023-04-26 14:26:43.378322
1,-104,1,-107374182,51,2023-04-26 14:26:43.580745
1,-102,1,-107374182,54,2023-04-26 14:26:43.793911
1,-104,1,-107374182,51,2023-04-26 14:26:43.986616
1,-104,1,-107374182,48,2023-04-26 14:26:44.186722
1,-103,1,-107374182,42,2023-04-26 14:26:44.397111
1,-98,1,-107374182,36,2023-04-26 14:26:44.664435
1,-97,1,-107374182,33,2023-04-26 14:26:44.859057
1,-95,1,-107374182,30,2023-04-26 14:26:45.076813
1,-91,1,-107374182,24,2023-04-26 14:26:45.263646
1,-88,1,-107374182,24,2023-04-26 14:26:45.486268
1,-90,1,-107374182,30,2023-04-26 14:26:45.729804
1,-100,1,-107374182,33,2023-04-26 14:26:45.962593
1,-98,1,-107374182,39,2023-04-26 14:26:46.175717
1,-100,1,-107374182,42,2023-04-26 14:26:46.401499
1,-102,1,-107374182,48,2023-04-26 14:26:46.626994
1,-103,1,-107374182,51,2023-04-26 14:26:46.873313
1,-105,1,-107374182,54,2023-04-26 14:26:47.085593
1,-102,1,-107374182,51,2023-04-26 14:26:47.346135
1,-102,1,-107374182,45,2023-04-26 14:26:47.583466
1,-100,1,-107374182,42,2023-04-26 14:26:47.785703
1,-97,1,-107374182,36,2023-04-26 14:26:47.998193
1,-99,1,-107374182,33,2023-04-26 14:26:48.191780
1,-93,1,-107374182,27,2023-04-26 14:26:48.412980
1,-88,1,-107374182,24,2023-04-26 14:26:48.589082
1,-88,1,-107374182,24,2023-04-26 14:26:48.803219
1,-92,1,-107374182,27,2023-04-26 14:26:48.986653
1,-95,1,-107374182,33,2023-04-26 14:26:49.208118
1,-97,1,-107374182,36,2023-04-26 14:26:49.412029
1,-98,1,-107374182,42,2023-04-26 14:26:49.615825
1,-101,1,-107374182,45,2023-04-26 14:26:49.816574
1,-102,1,-107374182,48,2023-04-26 14:26:50.012185
1,-103,1,-107374182,54,2023-04-26 14:26:50.204863
1,-103,1,-107374182,54,2023-04-26 14:26:50.388941
1,-102,1,-107374182,51,2023-04-26 14:26:50.582456
1,-104,1,-107374182,45,2023-04-26 14:26:50.816306
1,-101,1,-107374182,42,2023-04-26 14:26:51.036600
1,-102,1,-107374182,39,2023-04-26 14:26:51.232358
1,-96,1,-107374182,33,2023-04-26 14:26:51.455631
1,-92,1,-107374182,30,2023-04-26 14:26:51.689924
1,-91,1,-107374182,24,2023-04-26 14:26:51.892325
1,-89,1,-107374182,24,2023-04-26 14:26:52.103342
1,-90,1,-107374182,27,2023-04-26 14:26:52.298034
1,-94,1,-107374182,33,2023-04-26 14:26:52.521500
1,-99,1,-107374182,36,2023-04-26 14:26:52.731626
1,-102,1,-107374182,42,2023-04-26 14:26:52.947089
1,-102,1,-107374182,45,2023-04-26 14:26:53.169480
1,-103,1,-107374182,51,2023-04-26 14:26:53.384755
1,-105,1,-107374182,54,2023-04-26 14:26:53.599911
1,-102,1,-107374182,54,2023-04-26 14:26:53.802659
1,-103,1,-107374182,48,2023-04-26 14:26:54.012495
1,-101,1,-107374182,45,2023-04-26 14:26:54.219847
1,-101,1,-107374182,39,2023-04-26 14:26:54.453311
1,-99,1,-107374182,36,2023-04-26 14:26:54.686815
