latency,RSSI,attn1,attn2,TIMESTAMP
287,-95,-107374182,39,2023-05-17 13:13:12.489881
36,-95,-107374182,31,2023-05-17 13:13:12.804778
149,-90,-107374182,25,2023-05-17 13:13:13.107105
151,-90,-107374182,23,2023-05-17 13:13:13.419470
136,-95,-107374182,31,2023-05-17 13:13:13.741121
124,-100,-107374182,39,2023-05-17 13:13:14.024363
129,-99,-107374182,35,2023-05-17 13:13:14.315129
207,-98,-107374182,29,2023-05-17 13:13:14.590329
224,-92,-107374182,21,2023-05-17 13:13:14.892531
224,-89,-107374182,25,2023-05-17 13:13:15.107364
213,-95,-107374182,31,2023-05-17 13:13:15.401321
195,-100,-107374182,39,2023-05-17 13:13:15.758876
203,-97,-107374182,33,2023-05-17 13:13:16.020578
285,-92,-107374182,29,2023-05-17 13:13:16.249337
320,-90,-107374182,21,2023-05-17 13:13:16.536709
319,-91,-107374182,25,2023-05-17 13:13:16.819535
310,-96,-107374182,31,2023-05-17 13:13:17.093688
305,-98,-107374182,37,2023-05-17 13:13:17.335853
92,-99,-107374182,35,2023-05-17 13:13:17.660521
193,-91,-107374182,27,2023-05-17 13:13:17.984145
197,-87,-107374182,21,2023-05-17 13:13:18.275320
198,-91,-107374182,27,2023-05-17 13:13:18.529392
197,-93,-107374182,33,2023-05-17 13:13:18.755316
184,-99,-107374182,39,2023-05-17 13:13:19.014380
13,-97,-107374182,35,2023-05-17 13:13:19.305889
314,-92,-107374182,29,2023-05-17 13:13:19.548489
337,-89,-107374182,23,2023-05-17 13:13:19.779868
337,-87,-107374182,23,2023-05-17 13:13:20.051584
338,-91,-107374182,29,2023-05-17 13:13:20.314511
338,-97,-107374182,35,2023-05-17 13:13:20.545964
308,-100,-107374182,39,2023-05-17 13:13:20.805314
74,-95,-107374182,31,2023-05-17 13:13:21.078867
193,-92,-107374182,25,2023-05-17 13:13:21.362049
200,-85,-107374182,21,2023-05-17 13:13:21.645157
197,-96,-107374182,29,2023-05-17 13:13:21.945703
189,-95,-107374182,35,2023-05-17 13:13:22.162755
140,-100,-107374182,39,2023-05-17 13:13:22.441121
166,-99,-107374182,33,2023-05-17 13:13:22.703040
265,-94,-107374182,25,2023-05-17 13:13:22.994396
284,-85,-107374182,21,2023-05-17 13:13:23.211880
283,-87,-107374182,27,2023-05-17 13:13:23.506276
283,-97,-107374182,35,2023-05-17 13:13:23.807855
199,-100,-107374182,39,2023-05-17 13:13:24.070051
31,-97,-107374182,35,2023-05-17 13:13:24.283484
347,-92,-107374182,29,2023-05-17 13:13:24.556976
347,-88,-107374182,21,2023-05-17 13:13:24.819693
347,-88,-107374182,25,2023-05-17 13:13:25.072596
349,-95,-107374182,31,2023-05-17 13:13:25.355657
337,-101,-107374182,35,2023-05-17 13:13:25.559378
274,-100,-107374182,37,2023-05-17 13:13:25.822308
138,-94,-107374182,31,2023-05-17 13:13:26.091862
218,-91,-107374182,25,2023-05-17 13:13:26.344886
220,-86,-107374182,21,2023-05-17 13:13:26.591820
220,-92,-107374182,29,2023-05-17 13:13:26.939401
218,-95,-107374182,35,2023-05-17 13:13:27.191501
122,-102,-107374182,39,2023-05-17 13:13:27.453535
