latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-102,1,-107374182,36,2023-04-24 16:13:07.064279
1,-104,1,-107374182,39,2023-04-24 16:13:07.261222
1,-105,1,-107374182,45,2023-04-24 16:13:07.423730
1,-105,1,-107374182,48,2023-04-24 16:13:07.614739
1,-105,1,-107374182,51,2023-04-24 16:13:07.797247
1,-105,1,-107374182,54,2023-04-24 16:13:07.957364
1,-105,1,-107374182,54,2023-04-24 16:13:08.149595
1,-105,1,-107374182,48,2023-04-24 16:13:08.331035
1,-105,1,-107374182,45,2023-04-24 16:13:08.511179
1,-105,1,-107374182,42,2023-04-24 16:13:08.674868
1,-104,1,-107374182,39,2023-04-24 16:13:08.856354
1,-102,1,-107374182,36,2023-04-24 16:13:09.017971
1,-101,1,-107374182,33,2023-04-24 16:13:09.206660
1,-100,1,-107374182,27,2023-04-24 16:13:09.403793
1,-95,1,-107374182,24,2023-04-24 16:13:09.586163
1,-94,1,-107374182,24,2023-04-24 16:13:09.805320
1,-97,1,-107374182,30,2023-04-24 16:13:09.989957
1,-101,1,-107374182,33,2023-04-24 16:13:10.179994
1,-102,1,-107374182,36,2023-04-24 16:13:10.382293
1,-104,1,-107374182,39,2023-04-24 16:13:10.552902
1,-105,1,-107374182,45,2023-04-24 16:13:10.725956
1,-105,1,-107374182,48,2023-04-24 16:13:10.900735
1,-105,1,-107374182,51,2023-04-24 16:13:11.087107
1,-105,1,-107374182,54,2023-04-24 16:13:11.297555
1,-105,1,-107374182,54,2023-04-24 16:13:11.478739
1,-105,1,-107374182,48,2023-04-24 16:13:11.652595
1,-105,1,-107374182,45,2023-04-24 16:13:11.823650
1,-105,1,-107374182,42,2023-04-24 16:13:12.010057
1,-105,1,-107374182,39,2023-04-24 16:13:12.186068
1,-101,1,-107374182,36,2023-04-24 16:13:12.381773
1,-99,1,-107374182,30,2023-04-24 16:13:12.573802
1,-96,1,-107374182,27,2023-04-24 16:13:12.779489
1,-95,1,-107374182,24,2023-04-24 16:13:12.965758
1,-93,1,-107374182,27,2023-04-24 16:13:13.135823
1,-99,1,-107374182,30,2023-04-24 16:13:13.325674
1,-103,1,-107374182,33,2023-04-24 16:13:13.563774
1,-103,1,-107374182,39,2023-04-24 16:13:13.763920
1,-104,1,-107374182,42,2023-04-24 16:13:13.947173
1,-104,1,-107374182,45,2023-04-24 16:13:14.136905
1,-104,1,-107374182,48,2023-04-24 16:13:14.327373
1,-104,1,-107374182,54,2023-04-24 16:13:14.517146
1,-104,1,-107374182,54,2023-04-24 16:13:14.700237
1,-104,1,-107374182,51,2023-04-24 16:13:14.889698
1,-104,1,-107374182,48,2023-04-24 16:13:15.090006
1,-104,1,-107374182,42,2023-04-24 16:13:15.269785
1,-102,1,-107374182,39,2023-04-24 16:13:15.457513
1,-103,1,-107374182,36,2023-04-24 16:13:15.632147
1,-100,1,-107374182,33,2023-04-24 16:13:15.833114
1,-96,1,-107374182,27,2023-04-24 16:13:16.021783
1,-92,1,-107374182,24,2023-04-24 16:13:16.191820
1,-94,1,-107374182,24,2023-04-24 16:13:16.366811
1,-98,1,-107374182,27,2023-04-24 16:13:16.567641
1,-98,1,-107374182,33,2023-04-24 16:13:16.775309
1,-103,1,-107374182,36,2023-04-24 16:13:16.946805
1,-102,1,-107374182,39,2023-04-24 16:13:17.116124
1,-103,1,-107374182,42,2023-04-24 16:13:17.306109
1,-103,1,-107374182,45,2023-04-24 16:13:17.477630
1,-103,1,-107374182,51,2023-04-24 16:13:17.682967
1,-103,1,-107374182,54,2023-04-24 16:13:17.855408
1,-103,1,-107374182,54,2023-04-24 16:13:18.036262
1,-103,1,-107374182,51,2023-04-24 16:13:18.232154
1,-103,1,-107374182,45,2023-04-24 16:13:18.426802
1,-103,1,-107374182,42,2023-04-24 16:13:18.610849
1,-102,1,-107374182,39,2023-04-24 16:13:18.796554
1,-102,1,-107374182,36,2023-04-24 16:13:19.002890
1,-98,1,-107374182,30,2023-04-24 16:13:19.208278
1,-94,1,-107374182,27,2023-04-24 16:13:19.395234
1,-93,1,-107374182,24,2023-04-24 16:13:19.599433
1,-95,1,-107374182,27,2023-04-24 16:13:19.798235
1,-98,1,-107374182,30,2023-04-24 16:13:19.993513
1,-101,1,-107374182,33,2023-04-24 16:13:20.192829
1,-101,1,-107374182,39,2023-04-24 16:13:20.385217
1,-106,1,-107374182,42,2023-04-24 16:13:20.554528
1,-106,1,-107374182,45,2023-04-24 16:13:20.730474
1,-106,1,-107374182,48,2023-04-24 16:13:20.918098
1,-106,1,-107374182,51,2023-04-24 16:13:21.091496
1,-106,1,-107374182,54,2023-04-24 16:13:21.289737
1,-106,1,-107374182,51,2023-04-24 16:13:21.499529
1,-106,1,-107374182,48,2023-04-24 16:13:21.703788
1,-106,1,-107374182,42,2023-04-24 16:13:21.914484
1,-105,1,-107374182,39,2023-04-24 16:13:22.089946
1,-101,1,-107374182,36,2023-04-24 16:13:22.275165
1,-102,1,-107374182,30,2023-04-24 16:13:22.462190
1,-97,1,-107374182,27,2023-04-24 16:13:22.663719
1,-93,1,-107374182,24,2023-04-24 16:13:22.851210
1,-94,1,-107374182,24,2023-04-24 16:13:23.055070
1,-99,1,-107374182,30,2023-04-24 16:13:23.260651
1,-102,1,-107374182,33,2023-04-24 16:13:23.449229
1,-101,1,-107374182,36,2023-04-24 16:13:23.657835
1,-103,1,-107374182,42,2023-04-24 16:13:23.841581
1,-103,1,-107374182,45,2023-04-24 16:13:24.017416
1,-103,1,-107374182,48,2023-04-24 16:13:24.210788
1,-103,1,-107374182,51,2023-04-24 16:13:24.374468
1,-103,1,-107374182,54,2023-04-24 16:13:24.547508
1,-103,1,-107374182,51,2023-04-24 16:13:24.733382
1,-103,1,-107374182,48,2023-04-24 16:13:24.910011
1,-103,1,-107374182,45,2023-04-24 16:13:25.092662
1,-103,1,-107374182,42,2023-04-24 16:13:25.281602
1,-104,1,-107374182,39,2023-04-24 16:13:25.474605
1,-100,1,-107374182,33,2023-04-24 16:13:25.670776
1,-99,1,-107374182,30,2023-04-24 16:13:25.896597
1,-96,1,-107374182,24,2023-04-24 16:13:26.100419
1,-93,1,-107374182,24,2023-04-24 16:13:26.297679
1,-97,1,-107374182,27,2023-04-24 16:13:26.489972
1,-99,1,-107374182,30,2023-04-24 16:13:26.672015
1,-102,1,-107374182,36,2023-04-24 16:13:26.880535
1,-103,1,-107374182,39,2023-04-24 16:13:27.083950
1,-103,1,-107374182,42,2023-04-24 16:13:27.269471
1,-103,1,-107374182,48,2023-04-24 16:13:27.453118
1,-103,1,-107374182,51,2023-04-24 16:13:27.659085
1,-103,1,-107374182,54,2023-04-24 16:13:27.877677
1,-103,1,-107374182,51,2023-04-24 16:13:28.067089
1,-103,1,-107374182,48,2023-04-24 16:13:28.236210
1,-103,1,-107374182,45,2023-04-24 16:13:28.441137
1,-103,1,-107374182,42,2023-04-24 16:13:28.628041
1,-105,1,-107374182,36,2023-04-24 16:13:28.798982
1,-101,1,-107374182,33,2023-04-24 16:13:28.988128
1,-99,1,-107374182,30,2023-04-24 16:13:29.208653
1,-95,1,-107374182,24,2023-04-24 16:13:29.404663
1,-95,1,-107374182,24,2023-04-24 16:13:29.605186
1,-97,1,-107374182,27,2023-04-24 16:13:29.787182
1,-99,1,-107374182,33,2023-04-24 16:13:29.991649
1,-101,1,-107374182,36,2023-04-24 16:13:30.204238
1,-103,1,-107374182,39,2023-04-24 16:13:30.402237
1,-103,1,-107374182,45,2023-04-24 16:13:30.587063
1,-103,1,-107374182,48,2023-04-24 16:13:30.758845
1,-103,1,-107374182,51,2023-04-24 16:13:30.931618
1,-103,1,-107374182,54,2023-04-24 16:13:31.121982
1,-103,1,-107374182,54,2023-04-24 16:13:31.307373
1,-103,1,-107374182,51,2023-04-24 16:13:31.482538
1,-103,1,-107374182,45,2023-04-24 16:13:31.663018
1,-103,1,-107374182,42,2023-04-24 16:13:31.865257
1,-104,1,-107374182,39,2023-04-24 16:13:32.077768
1,-101,1,-107374182,33,2023-04-24 16:13:32.261136
1,-100,1,-107374182,30,2023-04-24 16:13:32.467579
1,-95,1,-107374182,27,2023-04-24 16:13:32.675621
1,-94,1,-107374182,24,2023-04-24 16:13:32.877840
1,-97,1,-107374182,27,2023-04-24 16:13:33.063824
1,-98,1,-107374182,30,2023-04-24 16:13:33.265855
1,-99,1,-107374182,36,2023-04-24 16:13:33.456335
1,-103,1,-107374182,39,2023-04-24 16:13:33.673100
1,-102,1,-107374182,42,2023-04-24 16:13:33.885494
1,-102,1,-107374182,48,2023-04-24 16:13:34.077798
1,-102,1,-107374182,51,2023-04-24 16:13:34.270634
1,-102,1,-107374182,54,2023-04-24 16:13:34.456534
1,-102,1,-107374182,54,2023-04-24 16:13:34.659213
1,-102,1,-107374182,48,2023-04-24 16:13:34.864497
1,-102,1,-107374182,45,2023-04-24 16:13:35.062494
1,-102,1,-107374182,42,2023-04-24 16:13:35.245860
1,-103,1,-107374182,36,2023-04-24 16:13:35.435152
1,-103,1,-107374182,33,2023-04-24 16:13:35.633748
1,-96,1,-107374182,27,2023-04-24 16:13:35.854785
1,-95,1,-107374182,24,2023-04-24 16:13:36.076526
1,-95,1,-107374182,24,2023-04-24 16:13:36.251014
1,-97,1,-107374182,27,2023-04-24 16:13:36.454360
1,-101,1,-107374182,33,2023-04-24 16:13:36.646757
1,-102,1,-107374182,36,2023-04-24 16:13:36.830793
1,-102,1,-107374182,39,2023-04-24 16:13:37.017256
1,-105,1,-107374182,45,2023-04-24 16:13:37.207595
1,-105,1,-107374182,48,2023-04-24 16:13:37.421699
1,-105,1,-107374182,51,2023-04-24 16:13:37.643696
1,-105,1,-107374182,54,2023-04-24 16:13:37.863977
1,-105,1,-107374182,51,2023-04-24 16:13:38.058194
1,-105,1,-107374182,48,2023-04-24 16:13:38.239194
1,-105,1,-107374182,42,2023-04-24 16:13:38.445276
1,-104,1,-107374182,39,2023-04-24 16:13:38.637219
1,-104,1,-107374182,36,2023-04-24 16:13:38.820171
1,-103,1,-107374182,30,2023-04-24 16:13:39.027883
1,-98,1,-107374182,27,2023-04-24 16:13:39.229249
1,-93,1,-107374182,24,2023-04-24 16:13:39.400698
1,-94,1,-107374182,24,2023-04-24 16:13:39.589916
1,-96,1,-107374182,30,2023-04-24 16:13:39.777151
1,-101,1,-107374182,33,2023-04-24 16:13:39.969114
1,-101,1,-107374182,36,2023-04-24 16:13:40.171594
1,-102,1,-107374182,39,2023-04-24 16:13:40.358848
1,-103,1,-107374182,45,2023-04-24 16:13:40.535055
1,-103,1,-107374182,48,2023-04-24 16:13:40.722935
1,-103,1,-107374182,51,2023-04-24 16:13:40.927209
1,-103,1,-107374182,54,2023-04-24 16:13:41.115394
1,-103,1,-107374182,51,2023-04-24 16:13:41.305561
1,-103,1,-107374182,48,2023-04-24 16:13:41.492506
1,-103,1,-107374182,45,2023-04-24 16:13:41.682550
1,-103,1,-107374182,42,2023-04-24 16:13:41.883306
1,-103,1,-107374182,36,2023-04-24 16:13:42.071864
1,-100,1,-107374182,33,2023-04-24 16:13:42.260040
1,-100,1,-107374182,30,2023-04-24 16:13:42.460620
1,-96,1,-107374182,24,2023-04-24 16:13:42.629980
1,-94,1,-107374182,24,2023-04-24 16:13:42.847220
1,-96,1,-107374182,27,2023-04-24 16:13:43.037200
1,-99,1,-107374182,33,2023-04-24 16:13:43.237229
1,-102,1,-107374182,36,2023-04-24 16:13:43.426219
1,-104,1,-107374182,39,2023-04-24 16:13:43.599270
1,-102,1,-107374182,42,2023-04-24 16:13:43.785019
1,-102,1,-107374182,45,2023-04-24 16:13:43.959182
1,-102,1,-107374182,51,2023-04-24 16:13:44.134739
1,-102,1,-107374182,54,2023-04-24 16:13:44.341478
1,-102,1,-107374182,54,2023-04-24 16:13:44.525079
1,-102,1,-107374182,51,2023-04-24 16:13:44.730187
1,-102,1,-107374182,45,2023-04-24 16:13:44.905373
1,-102,1,-107374182,42,2023-04-24 16:13:45.111848
1,-103,1,-107374182,39,2023-04-24 16:13:45.313805
1,-102,1,-107374182,33,2023-04-24 16:13:45.509510
1,-99,1,-107374182,30,2023-04-24 16:13:45.716752
1,-96,1,-107374182,27,2023-04-24 16:13:45.918646
1,-94,1,-107374182,24,2023-04-24 16:13:46.112667
1,-98,1,-107374182,27,2023-04-24 16:13:46.310512
1,-100,1,-107374182,30,2023-04-24 16:13:46.503515
1,-101,1,-107374182,33,2023-04-24 16:13:46.674109
1,-101,1,-107374182,39,2023-04-24 16:13:46.880167
1,-101,1,-107374182,42,2023-04-24 16:13:47.063877
1,-101,1,-107374182,45,2023-04-24 16:13:47.253899
1,-101,1,-107374182,51,2023-04-24 16:13:47.470681
1,-101,1,-107374182,54,2023-04-24 16:13:47.655546
1,-101,1,-107374182,54,2023-04-24 16:13:47.862182
1,-101,1,-107374182,48,2023-04-24 16:13:48.073657
1,-101,1,-107374182,45,2023-04-24 16:13:48.256208
1,-101,1,-107374182,42,2023-04-24 16:13:48.434385
1,-104,1,-107374182,39,2023-04-24 16:13:48.605722
1,-101,1,-107374182,36,2023-04-24 16:13:48.786943
1,-100,1,-107374182,30,2023-04-24 16:13:48.981767
1,-96,1,-107374182,27,2023-04-24 16:13:49.188652
1,-94,1,-107374182,24,2023-04-24 16:13:49.385562
1,-98,1,-107374182,27,2023-04-24 16:13:49.577844
1,-100,1,-107374182,30,2023-04-24 16:13:49.780156
1,-99,1,-107374182,33,2023-04-24 16:13:49.985556
1,-103,1,-107374182,39,2023-04-24 16:13:50.170085
1,-104,1,-107374182,42,2023-04-24 16:13:50.365107
1,-104,1,-107374182,45,2023-04-24 16:13:50.548843
1,-104,1,-107374182,48,2023-04-24 16:13:50.723508
1,-104,1,-107374182,54,2023-04-24 16:13:50.907686
1,-104,1,-107374182,54,2023-04-24 16:13:51.125438
1,-104,1,-107374182,51,2023-04-24 16:13:51.315350
1,-104,1,-107374182,48,2023-04-24 16:13:51.501976
1,-104,1,-107374182,42,2023-04-24 16:13:51.691433
1,-105,1,-107374182,39,2023-04-24 16:13:51.878912
1,-102,1,-107374182,36,2023-04-24 16:13:52.079477
1,-100,1,-107374182,33,2023-04-24 16:13:52.257677
1,-96,1,-107374182,27,2023-04-24 16:13:52.458225
1,-92,1,-107374182,24,2023-04-24 16:13:52.676253
1,-95,1,-107374182,27,2023-04-24 16:13:52.881904
1,-99,1,-107374182,30,2023-04-24 16:13:53.095365
1,-102,1,-107374182,33,2023-04-24 16:13:53.279466
1,-103,1,-107374182,39,2023-04-24 16:13:53.480330
1,-104,1,-107374182,42,2023-04-24 16:13:53.653119
1,-105,1,-107374182,45,2023-04-24 16:13:53.861147
1,-105,1,-107374182,48,2023-04-24 16:13:54.043823
1,-105,1,-107374182,54,2023-04-24 16:13:54.233824
1,-105,1,-107374182,54,2023-04-24 16:13:54.437914
1,-105,1,-107374182,51,2023-04-24 16:13:54.642419
1,-105,1,-107374182,45,2023-04-24 16:13:54.834542
1,-105,1,-107374182,42,2023-04-24 16:13:55.022374
1,-102,1,-107374182,39,2023-04-24 16:13:55.193795
1,-102,1,-107374182,36,2023-04-24 16:13:55.381464
1,-100,1,-107374182,30,2023-04-24 16:13:55.606540
1,-95,1,-107374182,27,2023-04-24 16:13:55.789535
1,-93,1,-107374182,24,2023-04-24 16:13:55.995236
1,-92,1,-107374182,27,2023-04-24 16:13:56.181483
1,-98,1,-107374182,30,2023-04-24 16:13:56.369433
1,-100,1,-107374182,33,2023-04-24 16:13:56.555834
1,-100,1,-107374182,36,2023-04-24 16:13:56.782531
1,-103,1,-107374182,42,2023-04-24 16:13:56.982971
1,-103,1,-107374182,45,2023-04-24 16:13:57.208641
1,-103,1,-107374182,51,2023-04-24 16:13:57.406653
1,-103,1,-107374182,54,2023-04-24 16:13:57.592384
1,-103,1,-107374182,54,2023-04-24 16:13:57.782677
1,-103,1,-107374182,48,2023-04-24 16:13:57.979455
1,-103,1,-107374182,45,2023-04-24 16:13:58.173313
1,-103,1,-107374182,42,2023-04-24 16:13:58.355529
1,-105,1,-107374182,39,2023-04-24 16:13:58.529736
1,-103,1,-107374182,36,2023-04-24 16:13:58.699038
1,-101,1,-107374182,30,2023-04-24 16:13:58.887919
1,-94,1,-107374182,27,2023-04-24 16:13:59.076019
1,-94,1,-107374182,24,2023-04-24 16:13:59.275315
1,-92,1,-107374182,27,2023-04-24 16:13:59.481060
1,-100,1,-107374182,30,2023-04-24 16:13:59.686599
1,-102,1,-107374182,33,2023-04-24 16:13:59.924623
1,-104,1,-107374182,39,2023-04-24 16:14:00.107171
1,-102,1,-107374182,42,2023-04-24 16:14:00.278927
1,-102,1,-107374182,45,2023-04-24 16:14:00.465714
1,-102,1,-107374182,48,2023-04-24 16:14:00.644437
1,-102,1,-107374182,54,2023-04-24 16:14:00.829289
1,-102,1,-107374182,54,2023-04-24 16:14:01.017795
1,-102,1,-107374182,51,2023-04-24 16:14:01.203936
1,-102,1,-107374182,48,2023-04-24 16:14:01.397733
1,-102,1,-107374182,42,2023-04-24 16:14:01.592266
1,-102,1,-107374182,39,2023-04-24 16:14:01.801395
1,-101,1,-107374182,36,2023-04-24 16:14:01.993395
1,-100,1,-107374182,33,2023-04-24 16:14:02.181255
1,-97,1,-107374182,27,2023-04-24 16:14:02.384110
1,-93,1,-107374182,24,2023-04-24 16:14:02.573219
1,-93,1,-107374182,24,2023-04-24 16:14:02.776554
1,-98,1,-107374182,30,2023-04-24 16:14:02.984629
1,-102,1,-107374182,33,2023-04-24 16:14:03.168303
1,-104,1,-107374182,36,2023-04-24 16:14:03.372865
1,-103,1,-107374182,42,2023-04-24 16:14:03.585991
1,-103,1,-107374182,45,2023-04-24 16:14:03.801737
1,-103,1,-107374182,51,2023-04-24 16:14:04.003598
1,-103,1,-107374182,54,2023-04-24 16:14:04.201642
1,-103,1,-107374182,54,2023-04-24 16:14:04.394343
1,-103,1,-107374182,51,2023-04-24 16:14:04.568112
1,-103,1,-107374182,45,2023-04-24 16:14:04.762897
1,-103,1,-107374182,42,2023-04-24 16:14:04.953909
1,-103,1,-107374182,39,2023-04-24 16:14:05.129430
1,-102,1,-107374182,36,2023-04-24 16:14:05.334441
1,-99,1,-107374182,30,2023-04-24 16:14:05.522345
1,-97,1,-107374182,27,2023-04-24 16:14:05.727524
1,-95,1,-107374182,24,2023-04-24 16:14:05.932206
1,-98,1,-107374182,27,2023-04-24 16:14:06.121818
1,-100,1,-107374182,30,2023-04-24 16:14:06.325690
1,-101,1,-107374182,33,2023-04-24 16:14:06.540325
1,-101,1,-107374182,39,2023-04-24 16:14:06.735660
1,-103,1,-107374182,42,2023-04-24 16:14:06.938654
1,-103,1,-107374182,48,2023-04-24 16:14:07.154302
1,-103,1,-107374182,51,2023-04-24 16:14:07.362129
1,-103,1,-107374182,54,2023-04-24 16:14:07.561413
1,-103,1,-107374182,54,2023-04-24 16:14:07.742501
1,-103,1,-107374182,48,2023-04-24 16:14:07.927868
1,-103,1,-107374182,45,2023-04-24 16:14:08.115228
1,-103,1,-107374182,42,2023-04-24 16:14:08.310835
1,-102,1,-107374182,36,2023-04-24 16:14:08.521705
1,-99,1,-107374182,33,2023-04-24 16:14:08.725489
1,-98,1,-107374182,30,2023-04-24 16:14:08.929775
1,-95,1,-107374182,24,2023-04-24 16:14:09.115818
1,-94,1,-107374182,24,2023-04-24 16:14:09.324098
1,-95,1,-107374182,27,2023-04-24 16:14:09.539177
1,-100,1,-107374182,33,2023-04-24 16:14:09.728694
1,-102,1,-107374182,36,2023-04-24 16:14:09.911949
1,-104,1,-107374182,39,2023-04-24 16:14:10.099616
1,-103,1,-107374182,42,2023-04-24 16:14:10.272856
1,-103,1,-107374182,48,2023-04-24 16:14:10.462869
1,-103,1,-107374182,51,2023-04-24 16:14:10.649883
1,-103,1,-107374182,54,2023-04-24 16:14:10.822141
1,-103,1,-107374182,54,2023-04-24 16:14:10.995047
1,-103,1,-107374182,51,2023-04-24 16:14:11.199217
1,-103,1,-107374182,45,2023-04-24 16:14:11.387130
1,-104,1,-107374182,42,2023-04-24 16:14:11.578672
1,-104,1,-107374182,39,2023-04-24 16:14:11.780276
1,-102,1,-107374182,33,2023-04-24 16:14:11.986165
1,-101,1,-107374182,30,2023-04-24 16:14:12.201104
1,-97,1,-107374182,27,2023-04-24 16:14:12.390791
1,-95,1,-107374182,24,2023-04-24 16:14:12.597560
1,-97,1,-107374182,27,2023-04-24 16:14:12.786099
1,-99,1,-107374182,30,2023-04-24 16:14:13.031185
1,-102,1,-107374182,36,2023-04-24 16:14:13.247668
1,-103,1,-107374182,39,2023-04-24 16:14:13.453784
1,-103,1,-107374182,45,2023-04-24 16:14:13.649091
1,-103,1,-107374182,48,2023-04-24 16:14:13.864761
1,-103,1,-107374182,51,2023-04-24 16:14:14.060015
1,-103,1,-107374182,54,2023-04-24 16:14:14.240244
1,-103,1,-107374182,51,2023-04-24 16:14:14.454309
1,-103,1,-107374182,48,2023-04-24 16:14:14.651685
1,-103,1,-107374182,42,2023-04-24 16:14:14.840619
1,-103,1,-107374182,39,2023-04-24 16:14:15.045190
1,-103,1,-107374182,36,2023-04-24 16:14:15.226908
1,-102,1,-107374182,33,2023-04-24 16:14:15.414124
1,-97,1,-107374182,27,2023-04-24 16:14:15.616919
1,-95,1,-107374182,24,2023-04-24 16:14:15.821221
1,-96,1,-107374182,27,2023-04-24 16:14:16.054413
1,-98,1,-107374182,30,2023-04-24 16:14:16.258249
1,-101,1,-107374182,33,2023-04-24 16:14:16.461398
1,-101,1,-107374182,39,2023-04-24 16:14:16.649629
1,-103,1,-107374182,42,2023-04-24 16:14:16.850123
1,-103,1,-107374182,45,2023-04-24 16:14:17.036239
1,-103,1,-107374182,51,2023-04-24 16:14:17.224237
1,-103,1,-107374182,54,2023-04-24 16:14:17.410892
1,-103,1,-107374182,54,2023-04-24 16:14:17.602375
1,-103,1,-107374182,51,2023-04-24 16:14:17.805250
1,-103,1,-107374182,45,2023-04-24 16:14:18.006965
1,-103,1,-107374182,42,2023-04-24 16:14:18.179481
1,-102,1,-107374182,39,2023-04-24 16:14:18.354068
1,-104,1,-107374182,36,2023-04-24 16:14:18.557143
1,-101,1,-107374182,30,2023-04-24 16:14:18.752527
1,-97,1,-107374182,27,2023-04-24 16:14:18.948594
1,-94,1,-107374182,24,2023-04-24 16:14:19.169993
1,-98,1,-107374182,27,2023-04-24 16:14:19.370825
1,-98,1,-107374182,30,2023-04-24 16:14:19.561425
1,-102,1,-107374182,33,2023-04-24 16:14:19.756380
1,-101,1,-107374182,36,2023-04-24 16:14:19.931204
1,-104,1,-107374182,42,2023-04-24 16:14:20.122054
1,-104,1,-107374182,45,2023-04-24 16:14:20.292199
1,-104,1,-107374182,48,2023-04-24 16:14:20.481278
1,-104,1,-107374182,51,2023-04-24 16:14:20.684550
1,-104,1,-107374182,54,2023-04-24 16:14:20.873399
1,-104,1,-107374182,51,2023-04-24 16:14:21.060086
1,-104,1,-107374182,48,2023-04-24 16:14:21.243404
1,-104,1,-107374182,45,2023-04-24 16:14:21.430457
1,-104,1,-107374182,39,2023-04-24 16:14:21.602562
1,-103,1,-107374182,36,2023-04-24 16:14:21.806573
1,-102,1,-107374182,33,2023-04-24 16:14:22.009043
1,-101,1,-107374182,27,2023-04-24 16:14:22.216170
1,-93,1,-107374182,24,2023-04-24 16:14:22.416284
1,-93,1,-107374182,24,2023-04-24 16:14:22.601141
1,-96,1,-107374182,30,2023-04-24 16:14:22.805368
1,-101,1,-107374182,33,2023-04-24 16:14:22.996114
1,-102,1,-107374182,36,2023-04-24 16:14:23.179427
1,-101,1,-107374182,39,2023-04-24 16:14:23.359660
1,-103,1,-107374182,42,2023-04-24 16:14:23.550039
1,-103,1,-107374182,48,2023-04-24 16:14:23.726784
1,-103,1,-107374182,51,2023-04-24 16:14:23.897547
1,-103,1,-107374182,54,2023-04-24 16:14:24.083819
1,-103,1,-107374182,54,2023-04-24 16:14:24.258790
1,-103,1,-107374182,51,2023-04-24 16:14:24.456110
1,-103,1,-107374182,45,2023-04-24 16:14:24.649178
1,-103,1,-107374182,42,2023-04-24 16:14:24.833286
1,-103,1,-107374182,39,2023-04-24 16:14:25.023261
1,-103,1,-107374182,33,2023-04-24 16:14:25.226145
1,-99,1,-107374182,30,2023-04-24 16:14:25.399303
1,-97,1,-107374182,27,2023-04-24 16:14:25.618790
1,-94,1,-107374182,24,2023-04-24 16:14:25.819116
1,-96,1,-107374182,27,2023-04-24 16:14:26.008200
1,-100,1,-107374182,30,2023-04-24 16:14:26.193944
1,-100,1,-107374182,33,2023-04-24 16:14:26.400636
1,-102,1,-107374182,39,2023-04-24 16:14:26.622644
1,-103,1,-107374182,42,2023-04-24 16:14:26.808171
1,-103,1,-107374182,45,2023-04-24 16:14:26.974677
1,-103,1,-107374182,51,2023-04-24 16:14:27.161894
1,-103,1,-107374182,54,2023-04-24 16:14:27.348517
1,-103,1,-107374182,54,2023-04-24 16:14:27.546705
1,-103,1,-107374182,51,2023-04-24 16:14:27.727339
1,-103,1,-107374182,45,2023-04-24 16:14:27.932023
1,-103,1,-107374182,42,2023-04-24 16:14:28.102788
