latency,RSSI,attn1,attn2,TIMESTAMP
206,-101,-107374182,42,2023-05-09 16:30:08.805824
206,-99,-107374182,32,2023-05-09 16:30:09.190087
225,-102,-107374182,38,2023-05-09 16:30:09.552626
225,-104,-107374182,40,2023-05-09 16:30:09.897872
291,-99,-107374182,34,2023-05-09 16:30:10.252518
263,-102,-107374182,46,2023-05-09 16:30:10.565576
263,-99,-107374182,32,2023-05-09 16:30:10.884274
233,-101,-107374182,38,2023-05-09 16:30:11.163035
166,-102,-107374182,44,2023-05-09 16:30:11.447609
220,-96,-107374182,28,2023-05-09 16:30:11.760942
280,-103,-107374182,38,2023-05-09 16:30:12.064998
280,-104,-107374182,40,2023-05-09 16:30:12.401479
271,-97,-107374182,30,2023-05-09 16:30:12.724738
301,-102,-107374182,42,2023-05-09 16:30:13.002197
301,-102,-107374182,36,2023-05-09 16:30:13.317173
296,-99,-107374182,34,2023-05-09 16:30:13.648135
264,-106,-107374182,44,2023-05-09 16:30:13.949291
264,-98,-107374182,32,2023-05-09 16:30:14.249650
315,-104,-107374182,38,2023-05-09 16:30:14.565033
315,-102,-107374182,40,2023-05-09 16:30:14.920864
268,-99,-107374182,34,2023-05-09 16:30:15.307318
242,-102,-107374182,44,2023-05-09 16:30:15.662334
216,-94,-107374182,30,2023-05-09 16:30:16.047849
198,-104,-107374182,46,2023-05-09 16:30:16.380821
198,-98,-107374182,32,2023-05-09 16:30:16.743285
239,-100,-107374182,38,2023-05-09 16:30:17.054803
239,-102,-107374182,44,2023-05-09 16:30:17.351193
218,-97,-107374182,28,2023-05-09 16:30:17.677959
206,-102,-107374182,38,2023-05-09 16:30:17.958086
206,-102,-107374182,40,2023-05-09 16:30:18.270264
227,-97,-107374182,30,2023-05-09 16:30:18.595914
288,-102,-107374182,42,2023-05-09 16:30:18.889326
288,-103,-107374182,36,2023-05-09 16:30:19.203520
334,-100,-107374182,34,2023-05-09 16:30:19.546645
280,-103,-107374182,44,2023-05-09 16:30:19.860854
204,-96,-107374182,28,2023-05-09 16:30:20.194622
162,-102,-107374182,42,2023-05-09 16:30:20.508561
162,-104,-107374182,40,2023-05-09 16:30:20.814421
307,-97,-107374182,30,2023-05-09 16:30:21.142186
282,-104,-107374182,46,2023-05-09 16:30:21.411182
282,-101,-107374182,36,2023-05-09 16:30:21.695895
297,-98,-107374182,34,2023-05-09 16:30:22.011525
284,-103,-107374182,44,2023-05-09 16:30:22.335418
220,-100,-107374182,32,2023-05-09 16:30:22.595790
160,-99,-107374182,34,2023-05-09 16:30:22.880970
127,-103,-107374182,44,2023-05-09 16:30:23.194109
127,-96,-107374182,28,2023-05-09 16:30:23.538828
271,-102,-107374182,42,2023-05-09 16:30:23.864280
271,-102,-107374182,40,2023-05-09 16:30:24.189147
270,-97,-107374182,30,2023-05-09 16:30:24.514695
241,-103,-107374182,46,2023-05-09 16:30:24.857279
241,-98,-107374182,32,2023-05-09 16:30:25.182124
248,-104,-107374182,38,2023-05-09 16:30:25.507369
248,-103,-107374182,40,2023-05-09 16:30:25.791253
214,-97,-107374182,30,2023-05-09 16:30:26.117262
309,-101,-107374182,42,2023-05-09 16:30:26.417616
309,-101,-107374182,40,2023-05-09 16:30:26.701758
237,-98,-107374182,30,2023-05-09 16:30:27.017901
189,-103,-107374182,46,2023-05-09 16:30:27.320641
189,-102,-107374182,36,2023-05-09 16:30:27.619950
309,-100,-107374182,34,2023-05-09 16:30:27.951509
309,-103,-107374182,44,2023-05-09 16:30:28.236728
309,-97,-107374182,28,2023-05-09 16:30:28.553038
307,-102,-107374182,38,2023-05-09 16:30:28.840127
234,-102,-107374182,40,2023-05-09 16:30:29.171972
215,-96,-107374182,30,2023-05-09 16:30:29.469442
214,-103,-107374182,42,2023-05-09 16:30:29.753909
214,-103,-107374182,36,2023-05-09 16:30:30.070127
274,-99,-107374182,30,2023-05-09 16:30:30.357737
281,-103,-107374182,46,2023-05-09 16:30:30.721992
220,-97,-107374182,32,2023-05-09 16:30:31.067799
266,-101,-107374182,38,2023-05-09 16:30:31.401881
266,-101,-107374182,40,2023-05-09 16:30:31.735734
314,-99,-107374182,30,2023-05-09 16:30:32.088694
323,-102,-107374182,46,2023-05-09 16:30:32.422216
323,-98,-107374182,32,2023-05-09 16:30:32.726916
282,-102,-107374182,38,2023-05-09 16:30:33.046779
282,-101,-107374182,40,2023-05-09 16:30:33.347316
226,-95,-107374182,30,2023-05-09 16:30:33.689746
273,-105,-107374182,46,2023-05-09 16:30:34.002460
273,-101,-107374182,36,2023-05-09 16:30:34.313878
305,-99,-107374182,34,2023-05-09 16:30:34.626196
294,-103,-107374182,44,2023-05-09 16:30:34.941704
294,-101,-107374182,32,2023-05-09 16:30:35.254600
279,-101,-107374182,38,2023-05-09 16:30:35.534288
279,-105,-107374182,44,2023-05-09 16:30:35.804886
215,-97,-107374182,28,2023-05-09 16:30:36.136100
280,-105,-107374182,38,2023-05-09 16:30:36.434946
280,-104,-107374182,40,2023-05-09 16:30:36.703166
196,-95,-107374182,28,2023-05-09 16:30:37.004214
277,-103,-107374182,42,2023-05-09 16:30:37.316205
277,-102,-107374182,36,2023-05-09 16:30:37.645610
312,-98,-107374182,34,2023-05-09 16:30:37.973746
244,-101,-107374182,44,2023-05-09 16:30:38.304928
244,-99,-107374182,32,2023-05-09 16:30:38.606345
273,-100,-107374182,38,2023-05-09 16:30:38.905837
214,-103,-107374182,44,2023-05-09 16:30:39.206431
214,-94,-107374182,28,2023-05-09 16:30:39.507186
301,-102,-107374182,42,2023-05-09 16:30:39.838528
301,-102,-107374182,36,2023-05-09 16:30:40.193658
