latency,RSSI,TIMESTAMP,Drop?
34,-99,0.0,0
73,-100,0.38242199999513105,0
220,-103,0.683084999996936,0
220,-103,0.9989449999993667,0
220,-102,1.3250399999960791,0
220,-102,1.6461530000015046,0
220,-102,1.9845300000015413,0
220,-102,2.3483459999988554,0
220,-102,2.6483339999977034,0
220,-102,2.9795450000019628,0
220,-102,3.2871650000015507,0
220,-102,3.654472000001988,0
220,-102,3.97054599999683,0
220,-101,4.263934999995399,0
220,-102,4.561170000000857,0
41,-99,4.863280999998096,0
138,-98,5.179575999994995,0
40,-97,5.495281999996223,0
110,-95,5.832612999998673,0
152,-95,6.191460000001825,0
150,-91,6.491594999999506,0
146,-90,6.791462000001047,0
157,-90,7.139767000000575,0
158,-86,7.43953099999635,0
164,-88,7.7702379999973346,0
153,-85,8.08802299999661,0
158,-83,8.408986000002187,0
159,-84,8.741345000002184,0
164,-79,9.043634000001475,0
159,-81,9.390036999997392,0
158,-74,9.695503999995708,0
160,-74,10.0121319999962,0
164,-88,10.343715999995766,0
156,-77,10.668695000000298,0
159,-85,10.984381000002031,0
164,-81,11.327023999998346,0
158,-84,11.660573000001023,0
158,-85,11.999902999996266,0
161,-86,12.341718999996374,0
164,-91,12.632484000001568,0
159,-92,13.00092500000028,0
161,-94,13.316826000002038,0
162,-94,13.622015000000829,0
151,-94,13.917277000000468,0
146,-96,14.266030999999202,0
220,-99,14.58224099999643,0
220,-99,14.904043999995338,0
220,-102,15.25171599999885,0
220,-102,15.55235299999913,0
220,-102,15.853283999997075,0
220,-102,16.15442400000029,0
220,-102,16.50611999999819,0
220,-102,16.806532999995397,0
220,-102,17.122480999998515,0
220,-102,17.439006000000518,0
220,-102,17.755318999996234,0
220,-102,18.055865000002086,0
220,-102,18.35661799999798,0
220,-101,18.657420999996248,0
220,-104,18.95836799999961,0
220,-102,19.25927099999535,0
220,-101,19.574821999995038,0
192,-97,19.91150099999504,0
133,-97,20.25337800000125,0
149,-95,20.586291999999958,0
185,-94,20.912813999995706,0
238,-91,21.255055000001448,0
239,-90,21.581953000000794,0
243,-88,21.93751599999814,0
247,-86,22.26852399999916,0
247,-84,22.59312399999908,0
239,-82,22.914767999995092,0
245,-82,23.26225500000146,0
246,-81,23.60909299999912,0
241,-78,23.96279399999912,0
242,-72,24.286953999995603,0
244,-78,24.615970999999263,0
237,-81,24.932348999995156,0
239,-78,25.26455200000055,0
242,-80,25.59697700000106,0
237,-79,25.916754999998375,0
238,-87,26.232809000000998,0
240,-90,26.583417000001646,0
244,-87,26.912694999999076,0
246,-87,27.233567999996012,0
237,-93,27.565621000001556,0
232,-94,27.86622499999794,0
234,-95,28.187451999998302,0
177,-96,28.499065999996674,0
225,-96,28.83681400000205,0
160,-97,29.13728799999808,0
220,-102,29.43717900000047,0
220,-100,29.73787699999957,0
220,-102,30.038173000000825,0
220,-104,30.338590999999724,0
220,-104,30.639449999995122,0
220,-104,30.940150000002177,0
220,-104,31.271998999996867,0
220,-104,31.572707999999693,0
220,-104,31.86670299999969,0
