latency,RSSI,TIMESTAMP,Drop?
218,-81,0.0,0
241,-89,0.22375900000042748,0
249,-92,0.45446300000185147,0
187,-93,0.696657000000414,0
139,-90,0.9592030000058003,0
84,-90,1.2015860000028624,0
69,-82,1.444459000005736,0
70,-78,1.6570150000043213,0
66,-84,1.8896050000039395,0
67,-84,2.111713000005693,0
21,-89,2.354785000003176,0
34,-94,2.606020000006538,1
220,-95,2.8604430000050343,1
174,-88,3.0647490000046673,1
154,-92,3.2683210000031977,0
150,-84,3.4709710000024643,0
114,-81,3.6729250000062166,0
130,-78,3.8770730000032927,0
135,-80,4.063841000002867,0
154,-80,4.264080000000831,0
162,-85,4.466647000001103,0
149,-88,4.668687000004866,0
115,-92,4.8765650000059395,0
62,-94,5.076621000000159,0
32,-88,5.269462000003841,0
18,-84,5.479962000004889,0
207,-81,5.674897000004421,1
202,-81,5.858206000004429,1
207,-77,6.060763000001316,0
192,-82,6.26343800000177,0
208,-82,6.446858000002976,0
216,-94,6.650331000004371,0
191,-87,6.853552000000491,0
175,-92,7.057878000006895,0
163,-91,7.2599520000003395,0
115,-91,7.462891000002855,0
70,-87,7.666226000001188,0
42,-82,7.886551000003237,0
56,-83,8.10514300000068,0
70,-78,8.309109000001627,0
57,-79,8.511478000000352,0
32,-82,8.714404000005743,0
36,-89,8.896252000005916,0
15,-89,9.099916000006488,0
192,-90,9.291478000006464,1
157,-91,9.484211000002688,0
120,-89,9.669583000002604,0
99,-88,9.874116000006325,0
63,-89,10.056978000000527,0
76,-79,10.260371000003943,0
64,-75,10.444075999999768,0
73,-74,10.627134000002115,0
89,-84,10.8309750000044,0
97,-86,11.014178000004904,0
98,-90,11.218048000002455,0
91,-87,11.422088999999687,0
49,-91,11.626286000006075,0
215,-90,11.83006000000023,1
165,-89,12.011908000000403,1
175,-83,12.196583000004466,0
166,-79,12.420674000000872,0
155,-80,12.624440999999933,0
168,-79,12.827755000005709,0
167,-79,13.049458000001323,0
