latency,RSSI,attn1,attn2,TIMESTAMP
229,-97,-107374182,38,2023-05-16 11:02:09.777912
344,-94,-107374182,24,2023-05-16 11:02:10.074177
350,-102,-107374182,40,2023-05-16 11:02:10.312762
174,-96,-107374182,26,2023-05-16 11:02:10.528307
288,-101,-107374182,36,2023-05-16 11:02:10.769980
93,-98,-107374182,30,2023-05-16 11:02:11.022603
224,-94,-107374182,28,2023-05-16 11:02:11.255322
208,-102,-107374182,38,2023-05-16 11:02:11.467914
172,-94,-107374182,22,2023-05-16 11:02:11.701103
171,-102,-107374182,36,2023-05-16 11:02:11.934082
220,-99,-107374182,26,2023-05-16 11:02:12.186099
339,-101,-107374182,32,2023-05-16 11:02:12.426393
335,-102,-107374182,34,2023-05-16 11:02:12.660689
275,-94,-107374182,28,2023-05-16 11:02:12.922969
265,-105,-107374182,38,2023-05-16 11:02:13.165216
123,-91,-107374182,22,2023-05-16 11:02:13.387919
161,-103,-107374182,36,2023-05-16 11:02:13.608440
155,-100,-107374182,30,2023-05-16 11:02:13.841194
351,-98,-107374182,32,2023-05-16 11:02:14.086855
349,-102,-107374182,34,2023-05-16 11:02:14.338250
291,-97,-107374182,28,2023-05-16 11:02:14.572932
258,-102,-107374182,38,2023-05-16 11:02:14.805552
97,-97,-107374182,22,2023-05-16 11:02:15.038569
204,-103,-107374182,36,2023-05-16 11:02:15.241009
201,-103,-107374182,34,2023-05-16 11:02:15.463857
351,-94,-107374182,28,2023-05-16 11:02:15.724717
327,-104,-107374182,38,2023-05-16 11:02:15.937334
170,-95,-107374182,22,2023-05-16 11:02:16.171978
238,-101,-107374182,36,2023-05-16 11:02:16.404386
224,-101,-107374182,30,2023-05-16 11:02:16.626725
165,-97,-107374182,28,2023-05-16 11:02:16.828745
140,-101,-107374182,38,2023-05-16 11:02:17.059298
243,-93,-107374182,22,2023-05-16 11:02:17.304088
327,-102,-107374182,40,2023-05-16 11:02:17.568393
201,-96,-107374182,22,2023-05-16 11:02:17.842060
267,-101,-107374182,36,2023-05-16 11:02:18.113293
198,-95,-107374182,22,2023-05-16 11:02:18.429256
196,-103,-107374182,38,2023-05-16 11:02:18.732661
95,-97,-107374182,22,2023-05-16 11:02:18.977620
134,-102,-107374182,40,2023-05-16 11:02:19.250378
267,-97,-107374182,22,2023-05-16 11:02:19.514521
343,-101,-107374182,36,2023-05-16 11:02:19.787610
158,-97,-107374182,26,2023-05-16 11:02:20.030160
268,-97,-107374182,32,2023-05-16 11:02:20.251844
261,-102,-107374182,34,2023-05-16 11:02:20.484650
194,-92,-107374182,24,2023-05-16 11:02:20.719774
189,-103,-107374182,40,2023-05-16 11:02:20.921434
54,-96,-107374182,22,2023-05-16 11:02:21.190386
136,-101,-107374182,36,2023-05-16 11:02:21.427586
136,-101,-107374182,34,2023-05-16 11:02:21.619779
345,-91,-107374182,24,2023-05-16 11:02:21.822792
346,-102,-107374182,40,2023-05-16 11:02:22.053256
198,-96,-107374182,22,2023-05-16 11:02:22.329019
286,-100,-107374182,36,2023-05-16 11:02:22.549326
271,-102,-107374182,30,2023-05-16 11:02:22.773469
228,-96,-107374182,32,2023-05-16 11:02:23.034272
222,-104,-107374182,34,2023-05-16 11:02:23.249190
346,-95,-107374182,22,2023-05-16 11:02:23.479516
351,-103,-107374182,40,2023-05-16 11:02:23.721988
175,-97,-107374182,22,2023-05-16 11:02:23.985935
279,-99,-107374182,36,2023-05-16 11:02:24.200205
266,-102,-107374182,30,2023-05-16 11:02:24.453215
214,-98,-107374182,28,2023-05-16 11:02:24.694567
199,-102,-107374182,38,2023-05-16 11:02:24.907105
108,-93,-107374182,22,2023-05-16 11:02:25.151579
136,-103,-107374182,40,2023-05-16 11:02:25.402083
220,-98,-107374182,22,2023-05-16 11:02:25.664778
341,-103,-107374182,36,2023-05-16 11:02:25.908584
342,-101,-107374182,30,2023-05-16 11:02:26.150943
272,-97,-107374182,32,2023-05-16 11:02:26.385920
263,-103,-107374182,34,2023-05-16 11:02:26.636819
164,-94,-107374182,24,2023-05-16 11:02:26.871191
133,-102,-107374182,40,2023-05-16 11:02:27.113786
262,-92,-107374182,22,2023-05-16 11:02:27.366099
348,-100,-107374182,36,2023-05-16 11:02:27.596771
325,-102,-107374182,30,2023-05-16 11:02:27.831046
291,-97,-107374182,28,2023-05-16 11:02:28.063722
275,-103,-107374182,38,2023-05-16 11:02:28.297822
228,-93,-107374182,24,2023-05-16 11:02:28.536848
229,-103,-107374182,40,2023-05-16 11:02:28.759869
61,-97,-107374182,26,2023-05-16 11:02:29.025325
159,-101,-107374182,36,2023-05-16 11:02:29.257808
220,-101,-107374182,30,2023-05-16 11:02:29.490172
321,-97,-107374182,28,2023-05-16 11:02:29.732969
314,-103,-107374182,38,2023-05-16 11:02:29.965934
256,-95,-107374182,24,2023-05-16 11:02:30.216755
258,-101,-107374182,36,2023-05-16 11:02:30.431286
258,-100,-107374182,26,2023-05-16 11:02:30.662629
161,-102,-107374182,32,2023-05-16 11:02:30.885834
154,-104,-107374182,34,2023-05-16 11:02:31.110281
351,-92,-107374182,24,2023-05-16 11:02:31.331260
337,-103,-107374182,40,2023-05-16 11:02:31.554308
160,-102,-107374182,26,2023-05-16 11:02:31.776338
290,-99,-107374182,32,2023-05-16 11:02:31.998709
289,-102,-107374182,34,2023-05-16 11:02:32.223031
220,-94,-107374182,24,2023-05-16 11:02:32.462973
215,-104,-107374182,40,2023-05-16 11:02:32.677018
28,-99,-107374182,26,2023-05-16 11:02:32.938328
144,-100,-107374182,36,2023-05-16 11:02:33.169660
136,-102,-107374182,30,2023-05-16 11:02:33.402050
328,-98,-107374182,28,2023-05-16 11:02:33.616234
311,-102,-107374182,38,2023-05-16 11:02:33.867207
254,-91,-107374182,22,2023-05-16 11:02:34.101581
265,-101,-107374182,40,2023-05-16 11:02:34.351860
78,-98,-107374182,22,2023-05-16 11:02:34.634751
198,-100,-107374182,36,2023-05-16 11:02:34.870016
197,-99,-107374182,30,2023-05-16 11:02:35.112513
350,-98,-107374182,32,2023-05-16 11:02:35.344964
335,-103,-107374182,38,2023-05-16 11:02:35.547326
197,-95,-107374182,22,2023-05-16 11:02:35.800145
248,-103,-107374182,40,2023-05-16 11:02:36.040531
36,-98,-107374182,26,2023-05-16 11:02:36.284870
154,-98,-107374182,32,2023-05-16 11:02:36.476876
147,-105,-107374182,34,2023-05-16 11:02:36.719797
341,-92,-107374182,24,2023-05-16 11:02:36.961921
345,-104,-107374182,38,2023-05-16 11:02:37.202182
199,-95,-107374182,22,2023-05-16 11:02:37.437562
283,-98,-107374182,36,2023-05-16 11:02:37.660415
282,-103,-107374182,30,2023-05-16 11:02:37.902654
221,-96,-107374182,32,2023-05-16 11:02:38.155488
195,-103,-107374182,34,2023-05-16 11:02:38.388270
348,-93,-107374182,24,2023-05-16 11:02:38.630857
330,-104,-107374182,40,2023-05-16 11:02:38.861775
198,-97,-107374182,26,2023-05-16 11:02:39.097217
292,-101,-107374182,32,2023-05-16 11:02:39.319546
288,-102,-107374182,30,2023-05-16 11:02:39.541431
236,-94,-107374182,28,2023-05-16 11:02:39.788057
218,-104,-107374182,38,2023-05-16 11:02:40.041787
178,-94,-107374182,24,2023-05-16 11:02:40.310608
