latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
361,-83,115,-107374182,22,2023-04-10 16:22:23.415380
362,-87,115,-107374182,24,2023-04-10 16:22:23.662214
360,-83,115,-107374182,24,2023-04-10 16:22:23.908080
360,-82,115,-107374182,24,2023-04-10 16:22:24.163910
359,-82,115,-107374182,24,2023-04-10 16:22:24.398763
358,-83,115,-107374182,26,2023-04-10 16:22:24.658666
357,-82,115,-107374182,26,2023-04-10 16:22:24.909454
358,-82,115,-107374182,26,2023-04-10 16:22:25.160768
356,-84,115,-107374182,28,2023-04-10 16:22:25.404987
356,-85,115,-107374182,28,2023-04-10 16:22:25.642495
347,-84,115,-107374182,28,2023-04-10 16:22:25.898548
352,-84,115,-107374182,30,2023-04-10 16:22:26.137579
353,-86,115,-107374182,30,2023-04-10 16:22:26.369642
353,-87,115,-107374182,30,2023-04-10 16:22:26.631064
353,-87,115,-107374182,30,2023-04-10 16:22:26.867127
352,-89,115,-107374182,32,2023-04-10 16:22:27.103321
348,-90,115,-107374182,32,2023-04-10 16:22:27.337435
349,-89,115,-107374182,32,2023-04-10 16:22:27.576182
344,-89,115,-107374182,34,2023-04-10 16:22:27.830889
347,-90,115,-107374182,34,2023-04-10 16:22:28.061393
350,-91,115,-107374182,34,2023-04-10 16:22:28.293806
347,-91,115,-107374182,34,2023-04-10 16:22:28.525110
347,-93,115,-107374182,36,2023-04-10 16:22:28.792176
347,-93,115,-107374182,36,2023-04-10 16:22:29.046441
344,-94,115,-107374182,36,2023-04-10 16:22:29.294946
344,-93,115,-107374182,38,2023-04-10 16:22:29.525070
337,-94,115,-107374182,38,2023-04-10 16:22:29.783400
332,-95,115,-107374182,38,2023-04-10 16:22:30.019685
305,-95,115,-107374182,38,2023-04-10 16:22:30.280186
344,-95,115,-107374182,40,2023-04-10 16:22:30.533218
340,-95,115,-107374182,40,2023-04-10 16:22:30.781642
341,-94,115,-107374182,40,2023-04-10 16:22:31.051394
332,-96,115,-107374182,42,2023-04-10 16:22:31.307736
341,-97,115,-107374182,42,2023-04-10 16:22:31.535437
334,-96,115,-107374182,42,2023-04-10 16:22:31.777461
337,-97,115,-107374182,42,2023-04-10 16:22:32.026721
327,-98,115,-107374182,44,2023-04-10 16:22:32.270790
327,-104,115,-107374182,44,2023-04-10 16:22:32.515610
338,-100,115,-107374182,44,2023-04-10 16:22:32.763071
330,-104,115,-107374182,46,2023-04-10 16:22:33.003190
242,-103,115,-107374182,46,2023-04-10 16:22:33.268875
220,-99,115,-107374182,46,2023-04-10 16:22:33.508483
239,-97,115,-107374182,46,2023-04-10 16:22:33.753308
405,-98,115,-107374182,48,2023-04-10 16:22:34.007471
333,-100,115,-107374182,48,2023-04-10 16:22:34.245061
325,-103,115,-107374182,48,2023-04-10 16:22:34.503233
123,-101,115,-107374182,50,2023-04-10 16:22:34.738043
123,-102,115,-107374182,50,2023-04-10 16:22:34.975819
84,-99,115,-107374182,50,2023-04-10 16:22:35.204285
156,-99,115,-107374182,50,2023-04-10 16:22:35.463799
156,-103,115,-107374182,52,2023-04-10 16:22:35.729603
156,-102,115,-107374182,52,2023-04-10 16:22:35.967459
156,-103,115,-107374182,52,2023-04-10 16:22:36.200894
156,-103,115,-107374182,54,2023-04-10 16:22:36.423151
156,-104,115,-107374182,54,2023-04-10 16:22:36.662039
156,-103,115,-107374182,54,2023-04-10 16:22:36.893120
156,-103,115,-107374182,54,2023-04-10 16:22:37.116420
156,-103,115,-107374182,56,2023-04-10 16:22:37.350024
156,-103,115,-107374182,56,2023-04-10 16:22:37.593115
156,-105,115,-107374182,56,2023-04-10 16:22:37.821103
156,-104,115,-107374182,58,2023-04-10 16:22:38.048676
156,-106,115,-107374182,58,2023-04-10 16:22:38.268426
156,-102,115,-107374182,58,2023-04-10 16:22:38.505387
156,-103,115,-107374182,58,2023-04-10 16:22:38.729470
156,-103,115,-107374182,60,2023-04-10 16:22:38.960109
156,-104,115,-107374182,60,2023-04-10 16:22:39.190574
156,-105,115,-107374182,60,2023-04-10 16:22:39.425233
156,-105,115,-107374182,60,2023-04-10 16:22:39.659631
156,-104,115,-107374182,60,2023-04-10 16:22:39.889261
156,-103,115,-107374182,60,2023-04-10 16:22:40.148672
156,-102,115,-107374182,60,2023-04-10 16:22:40.370685
156,-103,115,-107374182,58,2023-04-10 16:22:40.629659
156,-105,115,-107374182,58,2023-04-10 16:22:40.853164
156,-105,115,-107374182,58,2023-04-10 16:22:41.099554
156,-105,115,-107374182,58,2023-04-10 16:22:41.318291
156,-105,115,-107374182,56,2023-04-10 16:22:41.544186
156,-104,115,-107374182,56,2023-04-10 16:22:41.771698
156,-103,115,-107374182,56,2023-04-10 16:22:42.016947
156,-105,115,-107374182,56,2023-04-10 16:22:42.259176
156,-103,115,-107374182,54,2023-04-10 16:22:42.490218
156,-103,115,-107374182,54,2023-04-10 16:22:42.730505
156,-102,115,-107374182,54,2023-04-10 16:22:42.963926
156,-102,115,-107374182,52,2023-04-10 16:22:43.194483
156,-104,115,-107374182,52,2023-04-10 16:22:43.423254
156,-101,115,-107374182,52,2023-04-10 16:22:43.651374
156,-101,115,-107374182,52,2023-04-10 16:22:43.900468
156,-102,115,-107374182,50,2023-04-10 16:22:44.133786
156,-101,115,-107374182,50,2023-04-10 16:22:44.351149
210,-101,115,-107374182,50,2023-04-10 16:22:44.574831
108,-99,115,-107374182,50,2023-04-10 16:22:44.805045
52,-99,115,-107374182,48,2023-04-10 16:22:45.035461
95,-100,115,-107374182,48,2023-04-10 16:22:45.282617
190,-101,115,-107374182,48,2023-04-10 16:22:45.574820
240,-99,115,-107374182,46,2023-04-10 16:22:45.828107
310,-99,115,-107374182,46,2023-04-10 16:22:46.065344
306,-99,115,-107374182,46,2023-04-10 16:22:46.300480
305,-100,115,-107374182,44,2023-04-10 16:22:46.541718
314,-97,115,-107374182,44,2023-04-10 16:22:46.775792
316,-97,115,-107374182,44,2023-04-10 16:22:47.012664
313,-97,115,-107374182,44,2023-04-10 16:22:47.251415
313,-96,115,-107374182,42,2023-04-10 16:22:47.481539
321,-96,115,-107374182,42,2023-04-10 16:22:47.730056
288,-100,115,-107374182,42,2023-04-10 16:22:47.979497
321,-102,115,-107374182,42,2023-04-10 16:22:48.231718
321,-99,115,-107374182,40,2023-04-10 16:22:48.475089
313,-100,115,-107374182,40,2023-04-10 16:22:48.709353
128,-94,115,-107374182,40,2023-04-10 16:22:48.963659
316,-93,115,-107374182,38,2023-04-10 16:22:49.218597
278,-96,115,-107374182,38,2023-04-10 16:22:49.461667
322,-95,115,-107374182,38,2023-04-10 16:22:49.700185
294,-101,115,-107374182,36,2023-04-10 16:22:49.942040
320,-94,115,-107374182,36,2023-04-10 16:22:50.179761
320,-94,115,-107374182,36,2023-04-10 16:22:50.430009
314,-95,115,-107374182,36,2023-04-10 16:22:50.683638
318,-91,115,-107374182,34,2023-04-10 16:22:50.937669
316,-92,115,-107374182,34,2023-04-10 16:22:51.183878
318,-93,115,-107374182,34,2023-04-10 16:22:51.415698
317,-92,115,-107374182,32,2023-04-10 16:22:51.670633
318,-90,115,-107374182,32,2023-04-10 16:22:51.960915
