dropout,return,DROPOUT TIMESTAMP,RETURN TIMESTAMP
1, ,2023-03-21 14:05:11.877968, 
 ,1, ,2023-03-21 14:05:13.412132
2, ,2023-03-21 14:06:09.378712, 
 ,2, ,2023-03-21 14:06:10.301448
