latency,RSSI,attn1,attn2,TIMESTAMP
116,-84,-107374182,6,2023-05-17 16:09:05.175206
121,-82,-107374182,2,2023-05-17 16:09:05.430758
131,-74,-107374182,0,2023-05-17 16:09:05.612570
124,-73,-107374182,0,2023-05-17 16:09:05.809907
118,-82,-107374182,4,2023-05-17 16:09:06.024722
88,-81,-107374182,6,2023-05-17 16:09:06.209847
99,-82,-107374182,10,2023-05-17 16:09:06.410455
109,-86,-107374182,12,2023-05-17 16:09:06.593601
120,-89,-107374182,16,2023-05-17 16:09:06.819075
103,-95,-107374182,18,2023-05-17 16:09:06.988798
28,-92,-107374182,18,2023-05-17 16:09:07.188857
210,-91,-107374182,14,2023-05-17 16:09:07.384398
180,-90,-107374182,12,2023-05-17 16:09:07.583068
186,-82,-107374182,8,2023-05-17 16:09:07.804760
202,-83,-107374182,6,2023-05-17 16:09:08.021646
200,-78,-107374182,2,2023-05-17 16:09:08.220858
203,-73,-107374182,0,2023-05-17 16:09:08.405606
222,-76,-107374182,2,2023-05-17 16:09:08.605896
189,-80,-107374182,4,2023-05-17 16:09:08.807845
203,-83,-107374182,8,2023-05-17 16:09:09.050031
193,-85,-107374182,12,2023-05-17 16:09:09.293346
188,-89,-107374182,14,2023-05-17 16:09:09.515970
