latency,RSSI,attn1,attn2,TIMESTAMP
306,-90,-107374182,20,2023-05-11 13:04:06.393689
306,-90,-107374182,22,2023-05-11 13:04:06.747859
156,-93,-107374182,24,2023-05-11 13:04:07.024250
256,-96,-107374182,26,2023-05-11 13:04:07.317923
256,-97,-107374182,28,2023-05-11 13:04:07.620443
256,-99,-107374182,30,2023-05-11 13:04:07.928351
156,-101,-107374182,32,2023-05-11 13:04:08.254024
3556,-102,-107374182,34,2023-05-11 13:04:08.567678
13859,-103,-107374182,36,2023-05-11 13:04:08.815648
11550,-102,-107374182,38,2023-05-11 13:04:09.085594
1010,-104,-107374182,38,2023-05-11 13:04:09.315571
0,-103,-107374182,36,2023-05-11 13:04:09.600229
0,-101,-107374182,34,2023-05-11 13:04:09.868022
0,-102,-107374182,34,2023-05-11 13:04:10.132935
0,-102,-107374182,32,2023-05-11 13:04:10.402021
17236,-99,-107374182,28,2023-05-11 13:04:10.758368
12794,-97,-107374182,28,2023-05-11 13:04:11.006606
256,-95,-107374182,26,2023-05-11 13:04:11.302858
156,-94,-107374182,24,2023-05-11 13:04:11.595978
156,-90,-107374182,22,2023-05-11 13:04:11.882889
256,-91,-107374182,20,2023-05-11 13:04:12.153923
256,-91,-107374182,20,2023-05-11 13:04:12.455525
306,-90,-107374182,22,2023-05-11 13:04:12.749658
256,-94,-107374182,24,2023-05-11 13:04:13.063522
156,-96,-107374182,26,2023-05-11 13:04:13.365400
156,-96,-107374182,28,2023-05-11 13:04:13.688785
256,-100,-107374182,30,2023-05-11 13:04:14.020433
1006,-100,-107374182,34,2023-05-11 13:04:14.353828
2306,-101,-107374182,34,2023-05-11 13:04:14.610540
12769,-103,-107374182,36,2023-05-11 13:04:14.880168
11631,-106,-107374182,38,2023-05-11 13:04:15.127693
2,-103,-107374182,38,2023-05-11 13:04:15.428622
0,-103,-107374182,36,2023-05-11 13:04:15.695540
0,-101,-107374182,34,2023-05-11 13:04:15.975103
0,-100,-107374182,32,2023-05-11 13:04:16.216572
7850,-100,-107374182,30,2023-05-11 13:04:16.581070
