latency,RSSI,attn1,attn2,TIMESTAMP
96,-86,-107374182,6,2023-05-02 16:07:48.401426
81,-83,-107374182,4,2023-05-02 16:07:48.819218
44,-81,-107374182,2,2023-05-02 16:07:49.154304
29,-78,-107374182,0,2023-05-02 16:07:49.517969
8,-79,-107374182,0,2023-05-02 16:07:49.834106
211,-82,-107374182,2,2023-05-02 16:07:50.159656
177,-84,-107374182,4,2023-05-02 16:07:50.504151
156,-86,-107374182,6,2023-05-02 16:07:50.848768
138,-85,-107374182,8,2023-05-02 16:07:51.174213
132,-86,-107374182,8,2023-05-02 16:07:51.499010
225,-88,-107374182,10,2023-05-02 16:07:51.832177
225,-91,-107374182,12,2023-05-02 16:07:52.168328
229,-92,-107374182,14,2023-05-02 16:07:52.472860
227,-95,-107374182,16,2023-05-02 16:07:52.796957
224,-98,-107374182,18,2023-05-02 16:07:53.123052
227,-97,-107374182,20,2023-05-02 16:07:53.397352
229,-100,-107374182,22,2023-05-02 16:07:53.721741
213,-99,-107374182,24,2023-05-02 16:07:54.036048
183,-102,-107374182,26,2023-05-02 16:07:54.380086
220,-103,-107374182,28,2023-05-02 16:07:54.684956
220,-104,-107374182,28,2023-05-02 16:07:54.988685
220,-101,-107374182,30,2023-05-02 16:07:55.293164
220,-101,-107374182,32,2023-05-02 16:07:55.617716
220,-101,-107374182,34,2023-05-02 16:07:55.901506
220,-101,-107374182,36,2023-05-02 16:07:56.185721
220,-101,-107374182,38,2023-05-02 16:07:56.474289
220,-101,-107374182,40,2023-05-02 16:07:56.773615
220,-101,-107374182,40,2023-05-02 16:07:57.065382
220,-101,-107374182,40,2023-05-02 16:07:57.371040
220,-101,-107374182,38,2023-05-02 16:07:57.664548
220,-101,-107374182,36,2023-05-02 16:07:57.968022
220,-101,-107374182,34,2023-05-02 16:07:58.277783
220,-101,-107374182,32,2023-05-02 16:07:58.583732
220,-101,-107374182,32,2023-05-02 16:07:58.883063
220,-103,-107374182,30,2023-05-02 16:07:59.193191
220,-103,-107374182,28,2023-05-02 16:07:59.479015
220,-101,-107374182,26,2023-05-02 16:07:59.793184
216,-102,-107374182,24,2023-05-02 16:08:00.158424
74,-100,-107374182,22,2023-05-02 16:08:00.492098
204,-97,-107374182,20,2023-05-02 16:08:00.858227
176,-97,-107374182,18,2023-05-02 16:08:01.253627
156,-94,-107374182,16,2023-05-02 16:08:01.608643
119,-94,-107374182,14,2023-05-02 16:08:01.942782
100,-93,-107374182,12,2023-05-02 16:08:02.297368
85,-90,-107374182,10,2023-05-02 16:08:02.642024
71,-88,-107374182,8,2023-05-02 16:08:02.976966
32,-86,-107374182,6,2023-05-02 16:08:03.341586
83,-85,-107374182,4,2023-05-02 16:08:03.685664
135,-82,-107374182,2,2023-05-02 16:08:04.009210
131,-81,-107374182,0,2023-05-02 16:08:04.343381
137,-80,-107374182,0,2023-05-02 16:08:04.635901
135,-80,-107374182,2,2023-05-02 16:08:04.932964
133,-83,-107374182,4,2023-05-02 16:08:05.236794
137,-85,-107374182,6,2023-05-02 16:08:05.542360
138,-87,-107374182,6,2023-05-02 16:08:05.866371
134,-86,-107374182,8,2023-05-02 16:08:06.159843
134,-89,-107374182,10,2023-05-02 16:08:06.468505
136,-91,-107374182,12,2023-05-02 16:08:06.787631
138,-93,-107374182,14,2023-05-02 16:08:07.119693
137,-95,-107374182,16,2023-05-02 16:08:07.424041
134,-96,-107374182,18,2023-05-02 16:08:07.740461
138,-96,-107374182,20,2023-05-02 16:08:08.054287
140,-100,-107374182,22,2023-05-02 16:08:08.350174
133,-99,-107374182,22,2023-05-02 16:08:08.677176
126,-99,-107374182,24,2023-05-02 16:08:08.983145
229,-102,-107374182,26,2023-05-02 16:08:09.286983
109,-102,-107374182,28,2023-05-02 16:08:09.570351
109,-104,-107374182,30,2023-05-02 16:08:09.884404
109,-104,-107374182,32,2023-05-02 16:08:10.250977
109,-104,-107374182,34,2023-05-02 16:08:10.545381
109,-104,-107374182,36,2023-05-02 16:08:10.864309
109,-104,-107374182,38,2023-05-02 16:08:11.148398
109,-104,-107374182,38,2023-05-02 16:08:11.462966
109,-104,-107374182,40,2023-05-02 16:08:11.766629
109,-104,-107374182,40,2023-05-02 16:08:12.088877
109,-104,-107374182,38,2023-05-02 16:08:12.385036
109,-104,-107374182,36,2023-05-02 16:08:12.688631
109,-104,-107374182,34,2023-05-02 16:08:13.000322
109,-104,-107374182,32,2023-05-02 16:08:13.306004
109,-104,-107374182,30,2023-05-02 16:08:13.620648
109,-103,-107374182,30,2023-05-02 16:08:13.934119
109,-105,-107374182,28,2023-05-02 16:08:14.256760
161,-102,-107374182,26,2023-05-02 16:08:14.560815
232,-102,-107374182,24,2023-05-02 16:08:14.879226
267,-99,-107374182,22,2023-05-02 16:08:15.199775
338,-97,-107374182,20,2023-05-02 16:08:15.523797
333,-96,-107374182,18,2023-05-02 16:08:15.848053
336,-94,-107374182,16,2023-05-02 16:08:16.151831
336,-92,-107374182,14,2023-05-02 16:08:16.457582
337,-92,-107374182,12,2023-05-02 16:08:16.782084
333,-91,-107374182,12,2023-05-02 16:08:17.096280
335,-90,-107374182,10,2023-05-02 16:08:17.428892
335,-87,-107374182,8,2023-05-02 16:08:17.735337
337,-87,-107374182,6,2023-05-02 16:08:18.028988
335,-83,-107374182,4,2023-05-02 16:08:18.322618
332,-84,-107374182,2,2023-05-02 16:08:18.635080
335,-79,-107374182,0,2023-05-02 16:08:18.932217
335,-81,-107374182,0,2023-05-02 16:08:19.245387
334,-81,-107374182,2,2023-05-02 16:08:19.568081
334,-81,-107374182,2,2023-05-02 16:08:19.864539
334,-82,-107374182,4,2023-05-02 16:08:20.147791
335,-86,-107374182,6,2023-05-02 16:08:20.462579
329,-90,-107374182,8,2023-05-02 16:08:20.787150
329,-89,-107374182,10,2023-05-02 16:08:21.142548
332,-91,-107374182,12,2023-05-02 16:08:21.485036
326,-93,-107374182,14,2023-05-02 16:08:21.833167
328,-94,-107374182,16,2023-05-02 16:08:22.137344
330,-95,-107374182,18,2023-05-02 16:08:22.439332
324,-97,-107374182,20,2023-05-02 16:08:22.735118
332,-99,-107374182,22,2023-05-02 16:08:23.058964
319,-101,-107374182,22,2023-05-02 16:08:23.390857
326,-102,-107374182,24,2023-05-02 16:08:23.694898
275,-102,-107374182,26,2023-05-02 16:08:23.978894
220,-103,-107374182,28,2023-05-02 16:08:24.284669
220,-103,-107374182,30,2023-05-02 16:08:24.566005
220,-104,-107374182,32,2023-05-02 16:08:24.850506
220,-104,-107374182,32,2023-05-02 16:08:25.155482
220,-104,-107374182,34,2023-05-02 16:08:25.438670
220,-104,-107374182,36,2023-05-02 16:08:25.734472
220,-104,-107374182,38,2023-05-02 16:08:26.028685
220,-104,-107374182,40,2023-05-02 16:08:26.340742
220,-104,-107374182,40,2023-05-02 16:08:26.636494
220,-104,-107374182,38,2023-05-02 16:08:26.950084
220,-104,-107374182,38,2023-05-02 16:08:27.252149
220,-104,-107374182,36,2023-05-02 16:08:27.537685
220,-104,-107374182,34,2023-05-02 16:08:27.829212
220,-104,-107374182,32,2023-05-02 16:08:28.113010
220,-104,-107374182,30,2023-05-02 16:08:28.396963
