latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-103,1,-107374182,45,2023-04-26 15:52:52.216923
1,-104,1,-107374182,48,2023-04-26 15:52:52.428138
1,-104,1,-107374182,48,2023-04-26 15:52:52.599014
1,-104,1,-107374182,48,2023-04-26 15:52:52.748735
1,-103,1,-107374182,51,2023-04-26 15:52:52.946077
1,-103,1,-107374182,54,2023-04-26 15:52:53.128527
1,-103,1,-107374182,54,2023-04-26 15:52:53.296525
1,-103,1,-107374182,54,2023-04-26 15:52:53.465130
1,-103,1,-107374182,54,2023-04-26 15:52:53.622552
1,-103,1,-107374182,54,2023-04-26 15:52:53.798138
1,-103,1,-107374182,51,2023-04-26 15:52:53.981080
1,-103,1,-107374182,51,2023-04-26 15:52:54.137969
1,-104,1,-107374182,48,2023-04-26 15:52:54.312781
1,-103,1,-107374182,48,2023-04-26 15:52:54.482287
1,-103,1,-107374182,45,2023-04-26 15:52:54.629833
1,-103,1,-107374182,45,2023-04-26 15:52:54.799305
1,-102,1,-107374182,42,2023-04-26 15:52:54.967134
1,-103,1,-107374182,42,2023-04-26 15:52:55.167278
1,-102,1,-107374182,39,2023-04-26 15:52:55.331499
1,-103,1,-107374182,39,2023-04-26 15:52:55.498628
1,-101,1,-107374182,36,2023-04-26 15:52:55.699023
1,-103,1,-107374182,36,2023-04-26 15:52:55.867954
1,-99,1,-107374182,33,2023-04-26 15:52:56.026263
1,-100,1,-107374182,33,2023-04-26 15:52:56.200260
1,-98,1,-107374182,30,2023-04-26 15:52:56.360317
1,-100,1,-107374182,30,2023-04-26 15:52:56.541060
1,-96,1,-107374182,27,2023-04-26 15:52:56.708396
1,-96,1,-107374182,27,2023-04-26 15:52:56.901056
1,-93,1,-107374182,24,2023-04-26 15:52:57.085995
1,-92,1,-107374182,24,2023-04-26 15:52:57.257924
1,-93,1,-107374182,24,2023-04-26 15:52:57.402517
1,-93,1,-107374182,24,2023-04-26 15:52:57.617933
1,-94,1,-107374182,27,2023-04-26 15:52:57.803673
1,-95,1,-107374182,27,2023-04-26 15:52:57.987085
1,-99,1,-107374182,30,2023-04-26 15:52:58.134158
1,-99,1,-107374182,30,2023-04-26 15:52:58.303629
1,-101,1,-107374182,33,2023-04-26 15:52:58.486976
1,-102,1,-107374182,33,2023-04-26 15:52:58.643705
1,-103,1,-107374182,36,2023-04-26 15:52:58.803122
1,-101,1,-107374182,36,2023-04-26 15:52:58.987340
1,-102,1,-107374182,39,2023-04-26 15:52:59.134464
1,-101,1,-107374182,39,2023-04-26 15:52:59.352767
1,-101,1,-107374182,42,2023-04-26 15:52:59.536865
1,-100,1,-107374182,42,2023-04-26 15:52:59.705385
1,-103,1,-107374182,45,2023-04-26 15:52:59.889205
1,-102,1,-107374182,45,2023-04-26 15:53:00.035971
1,-103,1,-107374182,48,2023-04-26 15:53:00.205159
1,-103,1,-107374182,48,2023-04-26 15:53:00.389747
1,-103,1,-107374182,51,2023-04-26 15:53:00.589892
1,-103,1,-107374182,51,2023-04-26 15:53:00.774399
1,-103,1,-107374182,54,2023-04-26 15:53:00.935908
1,-103,1,-107374182,54,2023-04-26 15:53:01.148106
1,-103,1,-107374182,54,2023-04-26 15:53:01.334525
1,-103,1,-107374182,54,2023-04-26 15:53:01.538644
1,-103,1,-107374182,51,2023-04-26 15:53:01.718328
1,-103,1,-107374182,48,2023-04-26 15:53:01.903446
1,-103,1,-107374182,48,2023-04-26 15:53:02.118892
1,-103,1,-107374182,45,2023-04-26 15:53:02.330553
1,-103,1,-107374182,45,2023-04-26 15:53:02.510419
1,-102,1,-107374182,42,2023-04-26 15:53:02.678757
1,-102,1,-107374182,42,2023-04-26 15:53:02.848484
1,-103,1,-107374182,39,2023-04-26 15:53:03.010472
1,-103,1,-107374182,39,2023-04-26 15:53:03.196089
1,-100,1,-107374182,36,2023-04-26 15:53:03.343215
1,-101,1,-107374182,36,2023-04-26 15:53:03.511063
1,-100,1,-107374182,33,2023-04-26 15:53:03.695284
1,-100,1,-107374182,33,2023-04-26 15:53:03.879880
1,-99,1,-107374182,30,2023-04-26 15:53:04.051401
1,-99,1,-107374182,30,2023-04-26 15:53:04.218167
1,-96,1,-107374182,27,2023-04-26 15:53:04.412814
1,-96,1,-107374182,27,2023-04-26 15:53:04.614355
1,-91,1,-107374182,24,2023-04-26 15:53:04.813870
1,-94,1,-107374182,24,2023-04-26 15:53:05.030826
1,-94,1,-107374182,24,2023-04-26 15:53:05.215940
1,-92,1,-107374182,27,2023-04-26 15:53:05.399813
1,-95,1,-107374182,27,2023-04-26 15:53:05.599439
1,-96,1,-107374182,30,2023-04-26 15:53:05.763726
1,-98,1,-107374182,30,2023-04-26 15:53:05.963773
1,-100,1,-107374182,33,2023-04-26 15:53:06.163299
1,-101,1,-107374182,33,2023-04-26 15:53:06.360170
1,-101,1,-107374182,36,2023-04-26 15:53:06.548075
1,-102,1,-107374182,36,2023-04-26 15:53:06.717845
1,-104,1,-107374182,39,2023-04-26 15:53:06.885916
1,-104,1,-107374182,39,2023-04-26 15:53:07.049518
1,-104,1,-107374182,42,2023-04-26 15:53:07.220684
1,-103,1,-107374182,42,2023-04-26 15:53:07.402889
1,-103,1,-107374182,45,2023-04-26 15:53:07.551545
1,-105,1,-107374182,45,2023-04-26 15:53:07.718842
1,-104,1,-107374182,48,2023-04-26 15:53:07.887530
1,-104,1,-107374182,48,2023-04-26 15:53:08.073867
1,-105,1,-107374182,51,2023-04-26 15:53:08.249771
1,-105,1,-107374182,51,2023-04-26 15:53:08.412823
1,-105,1,-107374182,54,2023-04-26 15:53:08.580784
1,-105,1,-107374182,54,2023-04-26 15:53:08.765633
1,-105,1,-107374182,54,2023-04-26 15:53:08.912389
1,-105,1,-107374182,54,2023-04-26 15:53:09.080520
1,-105,1,-107374182,54,2023-04-26 15:53:09.249050
1,-105,1,-107374182,51,2023-04-26 15:53:09.411417
1,-105,1,-107374182,51,2023-04-26 15:53:09.580806
1,-105,1,-107374182,48,2023-04-26 15:53:09.766170
1,-104,1,-107374182,48,2023-04-26 15:53:09.912872
1,-104,1,-107374182,45,2023-04-26 15:53:10.082410
1,-104,1,-107374182,45,2023-04-26 15:53:10.252143
1,-105,1,-107374182,42,2023-04-26 15:53:10.394783
1,-102,1,-107374182,42,2023-04-26 15:53:10.530040
1,-101,1,-107374182,39,2023-04-26 15:53:10.730083
1,-101,1,-107374182,39,2023-04-26 15:53:10.893388
1,-101,1,-107374182,36,2023-04-26 15:53:11.078550
1,-102,1,-107374182,36,2023-04-26 15:53:11.245131
1,-100,1,-107374182,33,2023-04-26 15:53:11.445936
1,-99,1,-107374182,33,2023-04-26 15:53:11.646904
1,-97,1,-107374182,30,2023-04-26 15:53:11.830236
1,-99,1,-107374182,30,2023-04-26 15:53:12.014564
1,-94,1,-107374182,27,2023-04-26 15:53:12.215024
1,-95,1,-107374182,27,2023-04-26 15:53:12.379556
1,-93,1,-107374182,24,2023-04-26 15:53:12.547594
1,-93,1,-107374182,24,2023-04-26 15:53:12.748882
1,-94,1,-107374182,24,2023-04-26 15:53:12.918390
1,-94,1,-107374182,27,2023-04-26 15:53:13.116067
1,-95,1,-107374182,27,2023-04-26 15:53:13.280708
1,-95,1,-107374182,27,2023-04-26 15:53:13.447615
1,-98,1,-107374182,30,2023-04-26 15:53:13.655492
1,-100,1,-107374182,33,2023-04-26 15:53:13.848497
1,-99,1,-107374182,33,2023-04-26 15:53:14.048379
1,-100,1,-107374182,36,2023-04-26 15:53:14.234076
1,-101,1,-107374182,36,2023-04-26 15:53:14.383439
1,-101,1,-107374182,39,2023-04-26 15:53:14.548935
1,-102,1,-107374182,39,2023-04-26 15:53:14.734094
1,-101,1,-107374182,42,2023-04-26 15:53:14.890535
1,-104,1,-107374182,42,2023-04-26 15:53:15.052416
1,-104,1,-107374182,45,2023-04-26 15:53:15.219300
