latency,RSSI,filtered latency,attn1,attn2,TIMESTAMP
1,-104,1,-107374182,51,2023-04-27 13:41:47.319379
1,-104,1,-107374182,51,2023-04-27 13:41:47.508701
1,-104,1,-107374182,51,2023-04-27 13:41:47.660765
1,-104,1,-107374182,48,2023-04-27 13:41:47.840108
1,-104,1,-107374182,48,2023-04-27 13:41:48.035100
1,-104,1,-107374182,48,2023-04-27 13:41:48.212611
1,-104,1,-107374182,45,2023-04-27 13:41:48.372483
1,-105,1,-107374182,45,2023-04-27 13:41:48.540660
1,-105,1,-107374182,45,2023-04-27 13:41:48.704588
1,-104,1,-107374182,42,2023-04-27 13:41:48.904977
1,-101,1,-107374182,42,2023-04-27 13:41:49.073683
1,-104,1,-107374182,39,2023-04-27 13:41:49.307605
1,-103,1,-107374182,39,2023-04-27 13:41:49.499355
1,-102,1,-107374182,39,2023-04-27 13:41:49.658054
1,-99,1,-107374182,36,2023-04-27 13:41:49.842491
1,-100,1,-107374182,36,2023-04-27 13:41:50.015369
1,-99,1,-107374182,36,2023-04-27 13:41:50.200065
1,-98,1,-107374182,33,2023-04-27 13:41:50.385322
1,-98,1,-107374182,33,2023-04-27 13:41:50.543619
1,-99,1,-107374182,33,2023-04-27 13:41:50.701484
1,-96,1,-107374182,30,2023-04-27 13:41:50.880409
1,-96,1,-107374182,30,2023-04-27 13:41:51.076368
1,-94,1,-107374182,30,2023-04-27 13:41:51.244930
1,-92,1,-107374182,27,2023-04-27 13:41:51.424849
1,-94,1,-107374182,27,2023-04-27 13:41:51.632878
1,-90,1,-107374182,24,2023-04-27 13:41:51.832126
1,-90,1,-107374182,24,2023-04-27 13:41:51.978196
1,-91,1,-107374182,24,2023-04-27 13:41:52.146691
1,-89,1,-107374182,24,2023-04-27 13:41:52.310942
1,-92,1,-107374182,24,2023-04-27 13:41:52.477953
1,-92,1,-107374182,24,2023-04-27 13:41:52.646699
1,-93,1,-107374182,27,2023-04-27 13:41:52.810120
1,-92,1,-107374182,27,2023-04-27 13:41:52.978234
1,-92,1,-107374182,27,2023-04-27 13:41:53.186775
